x, y, time_span
260,109 ,11.6221  
241,258 ,20.7843  
241,205 ,12.0054  
240,172 ,7.54823  
241,194 ,32.824  
248,187 ,12.6478  
249,19 ,30.5176  
253,79 ,10.8764  
252,10 ,35.8464  
259,51 ,14.6097  
259,63 ,31.9274  
229,85 ,11.3667  
161,24 ,21.3581  
181,91 ,25.8331  
193,144 ,18.8007  
177,105 ,18.4186  
163,100 ,13.8635  
169,168 ,16.3314  
178,174 ,26.4546  
236,255 ,20.5081  
231,235 ,42.5096  
292,350 ,16.9652  
288,314 ,13.1666  
293,300 ,15.1533  
271,170 ,25.2873  
294,246 ,19.3159  
306,290 ,18.5652  
268,169 ,14.3052  
260,149 ,32.6937  
262,148 ,12.148  
314,253 ,14.8019  
317,250 ,13.2635  
337,206 ,8.60701  
357,208 ,18.3149  
388,240 ,18.5671  
401,215 ,13.2909  
440,224 ,16.5649  
448,176 ,28.5681  
416,93 ,12.1972  
413,85 ,13.8666  
413,14 ,10.1681  
415,11 ,17.4991  
440,176 ,17.8462  
447,176 ,13.1666  
447,86 ,14.1535  
477,-10 ,44.0558  
484,-5 ,10.6187  
524,80 ,16.3297  
577,105 ,16.7444  
538,164 ,16.9332  
535,146 ,11.9548  
540,195 ,22.0351  
540,178 ,24.7477  
483,266 ,47.271  
475,291 ,15.6437  
470,277 ,27.8565  
494,292 ,20.1549  
497,292 ,24.6183  
503,294 ,47.6513  
503,294 ,14.52  
474,287 ,28.4156  
465,286 ,45.4881  
463,286 ,8.5511  
374,322 ,75.2619  
355,368 ,20.8471  
346,391 ,23.4382  
344,377 ,15.2986  
342,373 ,28.9406  
326,381 ,42.2412  
329,378 ,17.9182  
-199,15 ,17.0422  
-247,-18 ,14.9115  
-126,64 ,14.2497  
-120,68 ,13.4883  
42,181 ,11.8195  
46,181 ,19.0256  
94,196 ,32.9131  
72,169 ,16.54  
242,208 ,28.6339  
249,204 ,14.8375  
254,33 ,12.622  
245,53 ,9.75702  
299,314 ,33.3881  
320,394 ,46.5958  
318,345 ,11.7616  
328,360 ,47.8374  
368,396 ,45.5092  
425,397 ,41.6496  
457,371 ,19.6542  
434,370 ,30.5024  
399,374 ,16.466  
396,360 ,15.5413  
385,372 ,11.3108  
369,376 ,49.4521  
369,359 ,34.0445  
391,302 ,13.3825  
406,330 ,15.4894  
403,314 ,14.4475  
394,366 ,10.5381  
389,357 ,20.2507  
389,349 ,11.5223  
391,314 ,34.1688  
391,314 ,16.9191  
391,313 ,12.9858  
391,312 ,16.4376  
393,312 ,14.1594  
316,354 ,9.27752  
334,343 ,35.5557  
294,347 ,14.7222  
222,323 ,32.613  
120,350 ,11.9878  
103,355 ,22.341  
104,377 ,13.7434  
138,420 ,8.06183  
140,410 ,18.2316  
155,423 ,29.3975  
172,446 ,43.6115  
189,486 ,20.5509  
229,536 ,23.4949  
289,666 ,17.4093  
268,616 ,32.6974  
207,459 ,14.2677  
219,472 ,13.588  
293,490 ,28.2248  
283,465 ,10.7278  
264,461 ,14.2783  
353,633 ,17.0883  
344,619 ,27.2817  
320,488 ,36.6512  
337,481 ,8.17304  
319,397 ,45.5613  
280,454 ,16.1831  
314,448 ,25.8856  
349,351 ,20.0814  
365,430 ,22.5737  
380,418 ,18.4806  
470,235 ,28.8755  
505,188 ,14.3533  
505,190 ,14.1928  
465,319 ,9.1916  
430,438 ,19.7338  
413,492 ,18.266  
416,492 ,14.7244  
450,521 ,16.2163  
462,562 ,15.3763  
451,544 ,30.3124  
466,552 ,12.4947  
481,564 ,7.99259  
476,546 ,19.3089  
495,493 ,17.6789  
495,504 ,13.2123  
481,510 ,15.5172  
486,496 ,14.7366  
473,503 ,9.89327  
431,469 ,36.5893  
428,490 ,8.45544  
435,472 ,17.9397  
458,457 ,17.4285  
457,476 ,12.2639  
457,488 ,14.1668  
455,462 ,13.3405  
455,479 ,8.77679  
452,490 ,19.0813  
428,605 ,31.6067  
435,581 ,16.7838  
443,547 ,16.8799  
449,523 ,12.4865  
446,528 ,16.3129  
447,489 ,13.3923  
448,454 ,8.89239  
448,459 ,18.4831  
440,478 ,17.8543  
437,497 ,32.2267  
444,494 ,14.9641  
430,457 ,10.6246  
435,475 ,21.4666  
443,492 ,12.6877  
457,556 ,7.33757  
475,533 ,17.0638  
470,508 ,16.3824  
476,511 ,12.2862  
470,499 ,30.3172  
468,511 ,9.83696  
445,504 ,20.0119  
424,443 ,11.4211  
413,396 ,14.1386  
417,418 ,15.9615  
424,516 ,15.8394  
428,526 ,11.3083  
427,526 ,21.2723  
427,536 ,26.1202  
424,525 ,18.6379  
399,494 ,19.47  
397,486 ,13.6405  
384,470 ,16.5402  
401,484 ,14.7704  
400,484 ,10.3766  
406,491 ,20.4219  
427,528 ,11.4924  
426,520 ,33.8546  
425,495 ,16.5458  
406,486 ,13.8882  
401,480 ,14.9345  
399,439 ,14.6337  
399,443 ,9.18395  
