x, y, time_span
300,157 ,12.6634  
257,139 ,30.8433  
252,138 ,9.60348  
231,126 ,50.0456  
226,105 ,34.0068  
226,49 ,12.912  
253,70 ,30.1964  
252,108 ,9.68999  
278,106 ,34.524  
299,80 ,48.1458  
296,76 ,11.3084  
291,50 ,37.9506  
288,50 ,7.47274  
251,31 ,18.192  
184,74 ,17.7283  
189,66 ,47.5104  
162,86 ,10.3771  
148,114 ,20.7859  
152,110 ,12.5352  
153,169 ,6.66588  
160,240 ,18.2516  
154,211 ,16.6028  
164,244 ,11.9494  
187,273 ,22.3022  
204,305 ,25.944  
169,239 ,19.7721  
160,223 ,19.2186  
176,223 ,13.5379  
232,242 ,17.6492  
236,230 ,16.1095  
242,233 ,10.7696  
228,232 ,36.887  
247,276 ,49.8721  
253,274 ,16.7785  
276,276 ,25.8489  
278,274 ,11.7935  
297,268 ,21.6165  
294,282 ,12.6579  
258,264 ,7.30909  
235,255 ,33.2187  
242,265 ,12.1726  
266,224 ,29.7897  
289,198 ,8.28732  
362,135 ,18.7924  
389,128 ,17.8946  
392,130 ,13.1145  
427,125 ,16.1421  
491,96 ,28.5294  
494,84 ,13.3418  
469,64 ,12.9807  
473,69 ,9.93692  
479,47 ,20.1118  
476,67 ,21.355  
446,92 ,16.6247  
453,69 ,15.2043  
442,74 ,29.9924  
436,45 ,12.7375  
441,17 ,8.86834  
428,36 ,18.1161  
430,22 ,17.5813  
424,17 ,13.8076  
429,0 ,15.1772  
438,-8 ,14.5988  
415,10 ,9.42105  
417,-6 ,35.2276  
388,23 ,15.0287  
406,-22 ,16.4428  
408,-28 ,15.8734  
352,26 ,12.0966  
391,-5 ,13.3606  
402,-16 ,12.2764  
388,9 ,8.38669  
380,24 ,19.3258  
201,194 ,31.0575  
251,154 ,16.383  
318,92 ,15.7701  
308,81 ,11.28  
381,22 ,21.0567  
421,-13 ,11.7205  
381,15 ,15.3793  
398,7 ,17.2663  
411,-7 ,16.1911  
471,-29 ,31.8957  
426,1 ,14.8935  
381,28 ,10.1515  
388,19 ,19.8081  
403,2 ,18.8316  
412,17 ,14.1435  
428,2 ,15.9822  
421,29 ,15.6408  
365,9 ,11.3466  
356,5 ,37.4832  
341,42 ,9.29846  
357,38 ,18.8156  
378,31 ,17.9063  
362,42 ,13.4675  
446,53 ,15.704  
423,53 ,14.4298  
411,41 ,11.1033  
422,-33 ,20.2835  
437,35 ,23.9635  
439,41 ,17.6004  
450,139 ,17.3637  
444,137 ,11.8532  
431,61 ,22.9681  
413,32 ,14.5933  
403,61 ,8.67397  
398,-15 ,19.0836  
354,22 ,18.699  
357,4 ,33.2802  
336,18 ,16.2926  
345,20 ,11.4334  
375,-50 ,21.9427  
378,-52 ,13.177  
370,-29 ,7.76748  
376,-46 ,18.2041  
365,-14 ,17.6304  
360,0 ,13.0903  
351,28 ,32.2178  
346,43 ,10.7039  
365,11 ,21.067  
376,-10 ,12.4732  
338,28 ,7.26853  
373,54 ,18.3402  
385,14 ,18.2635  
390,0 ,13.3393  
401,-30 ,15.2944  
398,22 ,27.4939  
426,-55 ,20.6369  
417,3 ,10.8975  
413,21 ,14.4792  
434,-30 ,16.7666  
440,-44 ,15.6596  
404,-11 ,11.2666  
420,-40 ,21.0164  
419,-76 ,12.3303  
341,-129 ,27.366  
386,-52 ,18.1937  
335,39 ,14.0478  
271,116 ,31.8715  
257,139 ,10.4542  
226,103 ,35.8724  
220,83 ,15.1612  
211,11 ,33.551  
219,38 ,12.8989  
252,104 ,14.8035  
259,170 ,14.0853  
305,242 ,9.30822  
329,264 ,19.4976  
335,268 ,24.1388  
354,312 ,6.45058  
372,305 ,43.8547  
442,333 ,37.3019  
445,361 ,7.67813  
461,363 ,34.5957  
449,368 ,13.5312  
417,357 ,30.4538  
404,363 ,55.1163  
429,302 ,33.5626  
444,249 ,11.447  
443,377 ,37.351  
445,358 ,8.5406  
448,399 ,35.4847  
447,409 ,14.5194  
450,406 ,32.9435  
416,417 ,12.3033  
413,444 ,13.303  
399,454 ,12.4612  
407,426 ,7.53659  
416,455 ,17.9989  
429,457 ,30.4114  
437,450 ,15.5539  
442,455 ,15.0521  
440,460 ,10.5996  
449,415 ,21.1825  
449,419 ,13.0643  
449,430 ,7.1745  
445,413 ,17.313  
445,416 ,16.6051  
436,446 ,31.8932  
439,466 ,15.7301  
444,481 ,10.0695  
411,501 ,19.9942  
399,508 ,19.7148  
397,509 ,14.4686  
362,492 ,17.243  
296,502 ,26.898  
259,504 ,48.6199  
253,497 ,18.4847  
242,511 ,18.2399  
251,529 ,12.753  
243,537 ,42.2682  
245,543 ,48.9168  
295,529 ,44.059  
245,469 ,29.597  
205,427 ,8.48418  
171,435 ,34.2017  
156,425 ,58.9733  
176,406 ,47.4105  
184,413 ,18.1618  
196,425 ,17.329  
207,405 ,12.5947  
213,383 ,43.1184  
216,361 ,20.2575  
205,375 ,12.103  
155,364 ,6.77511  
145,373 ,19.0074  
125,386 ,16.3888  
111,397 ,12.6971  
124,385 ,13.9957  
190,401 ,26.3274  
196,404 ,19.5157  
202,399 ,18.8903  
206,404 ,15.3235  
219,417 ,16.6063  
223,414 ,15.5323  
229,408 ,10.7052  
236,426 ,21.0105  
263,471 ,43.0796  
247,474 ,17.8585  
222,452 ,13.5193  
223,460 ,32.8945  
219,458 ,9.87738  
227,479 ,46.7255  
212,519 ,33.6136  
238,659 ,12.556  
246,425 ,30.4942  
244,418 ,9.91643  
246,286 ,35.5497  
260,317 ,15.9167  
297,369 ,44.4612  
254,229 ,28.7452  
254,238 ,8.47921  
245,228 ,33.6943  
237,206 ,12.6948  
247,187 ,76.094  
248,186 ,7.2926  
255,186 ,33.2437  
258,183 ,12.4191  
256,183 ,29.3396  
251,179 ,8.8332  
250,183 ,46.487  
250,179 ,32.7417  
252,162 ,10.9285  
254,157 ,37.2259  
254,158 ,7.99085  
259,169 ,19.2259  
211,233 ,30.2477  
241,159 ,31.896  
231,175 ,10.7391  
209,215 ,22.2594  
156,364 ,13.4005  
188,301 ,8.33695  
191,293 ,34.0947  
224,201 ,52.9343  
230,185 ,15.2383  
231,193 ,31.8555  
251,114 ,33.3909  
245,112 ,11.4819  
238,101 ,38.2574  
227,76 ,8.58616  
236,91 ,35.2659  
243,97 ,13.0319  
261,105 ,31.4961  
260,97 ,9.90181  
261,93 ,21.1031  
256,96 ,24.313  
255,103 ,32.6933  
255,101 ,12.1814  
255,97 ,31.2474  
257,80 ,8.9966  
245,66 ,37.2177  
249,64 ,43.1195  
254,58 ,12.6874  
255,57 ,13.3993  
253,64 ,13.0301  
253,68 ,7.90107  
253,64 ,33.1392  
252,59 ,13.6037  
249,56 ,31.2237  
250,58 ,11.1194  
242,56 ,21.6223  
196,159 ,12.1608  
197,196 ,8.34939  
180,226 ,32.1156  
187,222 ,12.1023  
186,222 ,42.3099  
201,234 ,34.8249  
237,260 ,14.8852  
