x, y, time_span
304,225 ,41.2347  
306,227 ,31.1051  
352,267 ,44.4386  
328,256 ,12.7357  
281,193 ,26.3127  
278,190 ,16.6323  
265,202 ,30.3628  
249,206 ,15.3129  
232,210 ,30.0617  
200,203 ,11.1394  
178,191 ,15.3062  
176,188 ,33.1627  
179,187 ,10.9731  
181,191 ,36.7245  
190,187 ,8.89552  
171,156 ,34.5836  
172,156 ,13.6496  
170,151 ,31.1533  
169,147 ,9.84125  
167,144 ,35.3677  
150,135 ,15.262  
151,122 ,45.4436  
148,127 ,14.3723  
115,108 ,14.2147  
118,95 ,8.99548  
99,76 ,34.5557  
103,65 ,14.0591  
105,60 ,31.4701  
126,46 ,44.4623  
141,36 ,9.65847  
150,33 ,33.4165  
151,41 ,13.6859  
158,40 ,30.1492  
189,26 ,10.5631  
259,6 ,36.53  
271,6 ,8.48084  
321,11 ,18.3654  
350,19 ,17.2041  
353,21 ,12.584  
390,34 ,29.5835  
434,56 ,9.86577  
480,92 ,19.2649  
477,92 ,31.659  
479,102 ,16.3833  
482,100 ,16.272  
490,107 ,11.571  
486,109 ,21.5308  
481,106 ,12.4311  
456,106 ,8.44823  
454,106 ,18.275  
456,111 ,17.4533  
456,113 ,32.1247  
456,114 ,14.6213  
467,110 ,10.9297  
484,115 ,21.2602  
489,116 ,12.4608  
489,117 ,7.63111  
480,114 ,17.1915  
482,115 ,16.6264  
478,116 ,12.4322  
482,121 ,30.3384  
489,128 ,10.2237  
502,137 ,20.6988  
504,139 ,12.2663  
492,135 ,7.57906  
474,126 ,17.0907  
460,130 ,15.7682  
458,129 ,12.5435  
470,130 ,12.6913  
481,136 ,25.4631  
510,133 ,17.8448  
502,132 ,17.9892  
500,132 ,13.3674  
502,133 ,16.0841  
484,127 ,14.4405  
470,122 ,10.8463  
462,120 ,20.3036  
464,123 ,11.4785  
464,120 ,34.1148  
465,121 ,16.5964  
465,124 ,13.0917  
448,142 ,14.9804  
421,161 ,14.4119  
378,191 ,9.31456  
363,201 ,19.3765  
351,209 ,18.5857  
350,211 ,14.0519  
290,253 ,32.4627  
291,253 ,12.1971  
293,249 ,14.2031  
295,242 ,13.5456  
291,239 ,8.38283  
307,250 ,18.382  
307,248 ,17.5248  
301,244 ,13.2669  
302,249 ,15.1026  
284,230 ,27.5066  
290,241 ,20.3733  
296,251 ,12.0823  
285,237 ,7.45923  
299,256 ,17.0119  
290,246 ,16.2056  
289,243 ,12.4049  
296,255 ,14.2021  
295,252 ,13.3702  
292,244 ,42.7362  
309,265 ,15.0509  
310,266 ,32.588  
304,262 ,11.1203  
255,228 ,36.4432  
249,223 ,8.36531  
246,220 ,34.3083  
247,217 ,13.9349  
250,220 ,31.4104  
250,219 ,9.79771  
252,220 ,35.3365  
249,217 ,15.0491  
259,224 ,45.5275  
259,226 ,30.1126  
257,228 ,9.10846  
256,230 ,20.87  
273,239 ,10.3257  
275,237 ,13.7736  
294,272 ,16.6601  
286,272 ,15.6173  
252,281 ,30.5615  
164,294 ,12.4017  
144,296 ,9.23005  
133,313 ,19.4349  
125,328 ,18.257  
122,332 ,13.3135  
160,384 ,15.1916  
157,373 ,14.3152  
159,351 ,10.1112  
162,240 ,36.4283  
161,231 ,8.20723  
161,176 ,33.4467  
163,155 ,11.9999  
164,154 ,22.8407  
164,150 ,13.1885  
153,100 ,8.95795  
139,67 ,47.9721  
127,52 ,32.5094  
134,64 ,11.9008  
142,69 ,36.4415  
145,80 ,9.13855  
176,191 ,18.1045  
170,180 ,17.2208  
231,236 ,32.0547  
192,174 ,14.4807  
174,144 ,11.7106  
178,150 ,20.9785  
148,97 ,11.9601  
172,146 ,16.1619  
172,160 ,22.5684  
128,85 ,8.26808  
135,105 ,13.2996  
146,141 ,30.1926  
136,111 ,10.3803  
189,181 ,20.8011  
215,223 ,11.4795  
234,249 ,14.9197  
192,249 ,16.0417  
176,215 ,16.1378  
139,191 ,11.7661  
103,166 ,21.0985  
96,161 ,26.3989  
87,159 ,22.4995  
84,167 ,10.7958  
86,210 ,14.3558  
91,283 ,16.2942  
61,242 ,14.3892  
53,232 ,11.1252  
51,225 ,20.1249  
49,222 ,11.2904  
-39,190 ,34.1025  
19,287 ,16.8681  
82,371 ,13.7037  
103,382 ,14.8219  
85,380 ,14.3072  
74,379 ,10.9107  
100,382 ,19.206  
81,378 ,18.5045  
68,376 ,15.001  
74,404 ,32.4598  
72,402 ,12.2143  
72,396 ,13.7896  
130,414 ,13.7677  
118,411 ,8.86232  
145,425 ,19.5799  
152,424 ,17.5869  
147,419 ,13.2875  
159,424 ,15.0506  
185,398 ,27.4019  
192,388 ,20.4675  
195,401 ,12.1688  
191,410 ,7.55511  
197,427 ,17.9994  
207,466 ,16.6735  
199,447 ,12.2843  
211,439 ,14.2304  
200,427 ,13.4738  
201,408 ,28.1165  
190,411 ,10.8013  
165,423 ,15.0228  
170,442 ,17.3119  
177,449 ,15.9077  
153,439 ,10.8198  
165,445 ,20.8916  
164,444 ,12.7302  
171,449 ,7.88258  
159,442 ,34.2583  
158,433 ,13.3709  
168,425 ,15.6754  
196,420 ,15.4011  
166,425 ,9.77941  
193,424 ,20.0501  
180,435 ,11.2348  
168,443 ,14.5792  
181,501 ,17.0522  
143,489 ,29.0157  
125,479 ,14.2886  
135,478 ,14.0421  
126,473 ,10.2136  
122,453 ,19.6512  
116,450 ,19.8982  
125,446 ,13.5273  
153,455 ,17.6113  
161,456 ,15.3527  
180,463 ,29.9325  
170,457 ,12.4758  
129,433 ,8.2662  
111,428 ,19.5932  
132,440 ,17.7434  
105,419 ,12.6123  
188,466 ,14.9125  
180,436 ,14.1857  
225,342 ,9.83288  
273,229 ,36.2467  
293,181 ,7.22841  
345,178 ,17.668  
344,122 ,17.4921  
357,156 ,12.0693  
459,166 ,14.0547  
455,152 ,13.2087  
438,158 ,8.91783  
623,182 ,199.7  
492,79 ,14.0656  
484,75 ,10.66  
474,55 ,20.5312  
472,49 ,11.8242  
436,14 ,15.0001  
427,4 ,16.8602  
398,-3 ,21.3367  
395,-1 ,4.23009  
379,0 ,30.3638  
363,-5 ,10.0302  
384,10 ,19.7915  
406,28 ,19.5583  
380,23 ,14.1376  
406,63 ,17.3423  
398,58 ,15.4917  
382,49 ,12.128  
381,63 ,13.386  
379,68 ,25.3572  
390,73 ,18.5198  
390,75 ,18.3567  
392,81 ,13.1871  
407,98 ,16.3447  
409,99 ,14.7943  
409,94 ,10.1661  
403,93 ,20.5783  
401,88 ,11.5086  
390,65 ,34.3104  
388,61 ,16.9503  
387,56 ,12.062  
388,53 ,15.3103  
389,52 ,18.7203  
388,52 ,8.98971  
357,20 ,19.5764  
331,-17 ,18.6179  
333,-14 ,15.0609  
342,0 ,32.403  
354,16 ,12.0853  
354,18 ,14.2302  
369,41 ,13.9816  
368,40 ,8.05627  
365,36 ,18.4163  
365,34 ,17.7238  
367,28 ,13.3569  
366,25 ,15.0438  
374,37 ,27.2575  
376,40 ,36.9562  
360,17 ,7.23787  
346,27 ,32.8366  
347,26 ,12.1493  
320,41 ,29.612  
331,31 ,43.132  
303,52 ,14.3198  
314,80 ,32.27  
317,88 ,11.1406  
318,70 ,38.4097  
317,67 ,7.77147  
311,56 ,36.2389  
312,58 ,6.34305  
311,60 ,16.3858  
341,115 ,15.8686  
334,130 ,9.93901  
335,135 ,35.3551  
332,141 ,14.6935  
330,161 ,45.1419  
314,151 ,30.5392  
289,136 ,8.72888  
