x, y, time_span
202,67 ,29.7799  
210,51 ,8.6552  
217,84 ,38.3234  
218,84 ,8.05729  
212,60 ,33.2621  
210,56 ,11.1674  
215,113 ,22.3195  
217,123 ,14.5002  
218,128 ,8.56937  
211,132 ,18.2751  
186,127 ,29.9901  
175,117 ,14.8286  
162,98 ,13.5335  
172,92 ,9.35687  
178,110 ,20.5953  
171,109 ,13.4761  
174,110 ,10.1193  
159,105 ,20.7604  
153,104 ,11.3271  
162,106 ,32.0082  
163,104 ,13.3031  
168,102 ,8.54018  
164,98 ,17.9149  
174,100 ,18.3326  
162,101 ,14.0289  
162,100 ,15.0004  
160,100 ,14.1398  
160,98 ,11.12  
146,88 ,37.1724  
148,88 ,7.45022  
151,89 ,16.869  
148,93 ,16.0738  
141,102 ,12.209  
198,88 ,29.1076  
205,87 ,9.68746  
216,91 ,47.9742  
215,92 ,30.942  
217,93 ,11.6784  
181,185 ,20.7521  
193,146 ,11.6806  
189,155 ,16.3888  
188,180 ,17.6759  
193,158 ,17.4422  
262,224 ,32.6653  
236,183 ,14.786  
280,92 ,10.2352  
313,56 ,19.8366  
336,64 ,19.0504  
361,81 ,15.1859  
394,55 ,16.7164  
404,58 ,16.1431  
430,61 ,13.6583  
428,64 ,32.9466  
436,68 ,11.9023  
455,75 ,21.2903  
450,70 ,11.1382  
444,67 ,14.891  
434,61 ,16.4543  
426,61 ,16.2763  
428,66 ,13.8017  
429,67 ,13.8139  
439,71 ,27.3041  
443,71 ,18.4072  
441,69 ,17.6561  
437,67 ,14.7282  
437,65 ,15.7711  
433,62 ,14.3674  
429,59 ,10.2839  
429,59 ,21.72  
427,57 ,11.5769  
426,52 ,35.0561  
425,49 ,18.9028  
434,47 ,13.743  
455,46 ,15.8542  
471,58 ,14.7853  
477,63 ,10.5851  
485,70 ,21.2728  
481,69 ,11.6668  
485,74 ,16.2048  
489,78 ,33.0773  
490,78 ,11.2452  
491,78 ,21.3273  
489,78 ,12.0899  
488,78 ,8.55648  
485,77 ,18.3456  
480,75 ,17.0137  
477,74 ,15.0964  
479,75 ,15.4816  
476,75 ,28.2033  
475,73 ,13.2774  
476,72 ,11.7432  
478,73 ,15.5486  
448,68 ,18.223  
436,69 ,16.434  
390,106 ,12.62  
367,124 ,14.1842  
356,130 ,13.7072  
271,199 ,28.7352  
267,198 ,11.3119  
266,199 ,14.6143  
259,204 ,15.7509  
254,208 ,14.9112  
249,200 ,11.7451  
247,196 ,20.8321  
255,208 ,12.1609  
260,217 ,10.2137  
258,234 ,34.9656  
246,226 ,13.5406  
253,223 ,15.3939  
254,228 ,14.0488  
255,227 ,10.5748  
262,225 ,19.855  
269,231 ,19.0924  
284,240 ,15.8732  
291,244 ,45.7999  
316,263 ,41.0264  
312,246 ,18.8544  
309,227 ,19.1164  
315,241 ,15.1485  
332,270 ,17.4316  
338,278 ,16.2314  
