x, y, time_span
375,319 ,10.8906  
374,322 ,14.5121  
381,327 ,15.5246  
383,327 ,15.0712  
381,325 ,11.6001  
381,325 ,20.9214  
369,319 ,12.0908  
368,320 ,27.0645  
368,317 ,18.49  
372,321 ,13.485  
372,320 ,14.6712  
374,324 ,14.0633  
374,323 ,10.3785  
374,323 ,19.5672  
375,324 ,18.7344  
373,326 ,15.7312  
373,328 ,33.6387  
374,328 ,13.6934  
357,328 ,14.5575  
348,327 ,12.8583  
347,326 ,9.48651  
342,325 ,18.7026  
333,329 ,17.8595  
333,331 ,14.6695  
333,338 ,15.6529  
331,336 ,29.256  
338,335 ,13.9778  
338,334 ,13.1501  
335,335 ,8.61166  
333,335 ,18.5094  
331,336 ,17.0039  
329,336 ,13.4098  
326,335 ,14.6729  
323,334 ,14.0116  
315,332 ,28.8391  
317,336 ,12.3642  
319,334 ,7.78514  
321,334 ,16.8101  
323,335 ,16.0508  
328,334 ,12.4053  
332,330 ,13.5906  
331,331 ,12.9032  
329,329 ,9.66315  
328,330 ,39.1304  
325,333 ,14.4862  
318,339 ,11.102  
320,336 ,15.6631  
326,338 ,15.2575  
329,340 ,14.9199  
327,330 ,12.548  
325,331 ,8.96278  
320,326 ,18.1784  
321,329 ,31.5793  
317,323 ,15.4662  
303,320 ,14.7664  
308,323 ,10.4722  
308,327 ,19.5386  
314,334 ,18.4252  
315,334 ,15.505  
325,335 ,19.6916  
327,329 ,15.7831  
327,327 ,30.617  
331,326 ,13.7004  
335,328 ,10.1426  
327,327 ,18.6064  
320,323 ,17.3096  
318,301 ,14.537  
326,308 ,15.2185  
325,307 ,14.4212  
325,308 ,12.0941  
324,310 ,29.0099  
324,314 ,8.39616  
325,325 ,17.9086  
327,325 ,16.4809  
328,328 ,13.3144  
313,312 ,14.3885  
332,310 ,13.5532  
338,313 ,10.2571  
336,304 ,19.0695  
344,305 ,33.1199  
338,311 ,17.5572  
336,311 ,16.6658  
334,308 ,12.2984  
330,304 ,13.4132  
324,308 ,12.8083  
319,309 ,9.36896  
317,311 ,18.293  
320,315 ,17.5675  
317,319 ,32.6075  
315,318 ,15.4322  
320,321 ,11.5194  
322,310 ,20.044  
319,304 ,11.4417  
325,318 ,16.9872  
324,317 ,17.1286  
325,317 ,16.5263  
315,306 ,13.6283  
317,309 ,31.014  
314,310 ,10.775  
312,310 ,19.9154  
309,304 ,18.634  
313,304 ,15.2502  
352,294 ,16.2914  
357,294 ,15.6044  
362,296 ,12.3968  
370,293 ,13.1292  
374,300 ,27.4782  
375,297 ,19.794  
372,302 ,18.6414  
375,301 ,14.6811  
380,313 ,15.3425  
376,309 ,15.7208  
371,318 ,11.6858  
366,320 ,20.0128  
362,319 ,11.3343  
356,321 ,34.5591  
358,320 ,17.6352  
351,315 ,13.6262  
340,305 ,14.1273  
341,309 ,13.6182  
341,308 ,10.2699  
345,310 ,19.4296  
344,310 ,18.3774  
344,311 ,15.494  
348,309 ,32.8647  
355,309 ,13.005  
358,315 ,14.2313  
357,311 ,12.5351  
361,312 ,9.36472  
339,312 ,18.3336  
339,308 ,17.4029  
337,308 ,14.5182  
332,307 ,15.3195  
329,308 ,29.2104  
335,307 ,13.4659  
328,306 ,12.6203  
329,307 ,8.09642  
327,305 ,17.1936  
332,304 ,16.2868  
333,304 ,13.2901  
336,305 ,14.3954  
337,311 ,13.5147  
342,320 ,28.8592  
344,322 ,12.6316  
346,322 ,7.53248  
344,324 ,16.6588  
346,329 ,15.5634  
345,330 ,12.3644  
341,331 ,13.1763  
341,327 ,12.471  
340,327 ,9.54221  
336,330 ,35.0511  
338,330 ,14.6213  
351,321 ,16.4143  
347,320 ,14.378  
340,317 ,11.1863  
