250,264 (1.46597e+008) 
239,335 (34.9003) 
254,328 (18.3263) 
267,329 (33.4608) 
260,332 (17.1442) 
194,287 (17.0568) 
170,290 (28.4177) 
171,334 (11.3937) 
165,316 (10.1084) 
192,326 (9.27436) 
199,358 (9.14419) 
207,346 (7.08915) 
204,343 (23.349) 
182,355 (22.9413) 
194,350 (19.921) 
182,342 (34.3995) 
172,341 (16.0392) 
181,328 (15.0036) 
203,303 (14.5395) 
226,296 (13.8931) 
235,304 (13.1211) 
231,305 (13.0696) 
244,307 (11.4572) 
256,308 (11.368) 
256,302 (23.8109) 
261,304 (22.4624) 
256,325 (21.4705) 
272,322 (20.4427) 
266,322 (19.8788) 
263,327 (34.4134) 
260,330 (21.0668) 
260,319 (19.2303) 
255,311 (30.3829) 
233,278 (12.0786) 
211,295 (10.6518) 
179,245 (10.4108) 
141,183 (9.68024) 
132,173 (8.84445) 
137,187 (9.58028) 
123,177 (8.20307) 
111,159 (6.62871) 
104,149 (36.0907) 
112,143 (17.9159) 
110,141 (17.1819) 
112,141 (15.9608) 
110,134 (16.4045) 
104,115 (14.887) 
106,115 (15.1251) 
105,122 (14.5219) 
109,122 (13.947) 
115,135 (26.3317) 
111,145 (8.31773) 
112,147 (7.96732) 
117,154 (22.0423) 
130,190 (21.6662) 
132,195 (21.4291) 
129,187 (21.6633) 
128,184 (21.3523) 
127,178 (22.2882) 
124,166 (31.8184) 
120,175 (14.5417) 
125,178 (12.5542) 
127,181 (12.0832) 
134,176 (11.7396) 
143,165 (10.7661) 
149,154 (10.9639) 
148,181 (12.8237) 
152,174 (11.0611) 
150,174 (23.4334) 
148,172 (21.824) 
142,179 (20.1932) 
138,159 (20.1456) 
138,153 (22.0754) 
139,156 (31.2814) 
165,146 (4.04032) 
176,143 (19.6116) 
297,131 (18.9982) 
365,143 (35.4234) 
382,147 (11.6797) 
418,149 (10.4308) 
417,149 (8.35695) 
444,164 (7.47882) 
449,163 (23.3431) 
451,162 (22.0604) 
450,161 (21.7613) 
449,162 (21.1) 
446,170 (34.0992) 
442,178 (15.859) 
433,190 (15.0117) 
437,204 (14.0835) 
443,202 (14.5268) 
442,187 (12.58) 
452,180 (12.4708) 
456,191 (13.1673) 
464,176 (10.9052) 
467,155 (24.1974) 
465,160 (5.7327) 
457,166 (21.3468) 
441,156 (20.4785) 
442,130 (19.3254) 
451,106 (19.1918) 
449,123 (19.1749) 
446,136 (18.8365) 
443,143 (16.9991) 
453,125 (29.9903) 
455,123 (12.102) 
453,130 (11.09) 
472,119 (9.98438) 
466,126 (9.53647) 
466,133 (9.16339) 
469,132 (8.60429) 
468,128 (8.40954) 
465,129 (6.81979) 
461,145 (35.8691) 
455,147 (18.4649) 
440,134 (17.3199) 
375,226 (15.9171) 
331,247 (16.2479) 
327,296 (15.9471) 
312,309 (15.4239) 
275,319 (17.1177) 
283,319 (13.3042) 
238,371 (26.0336) 
262,354 (8.04737) 
249,341 (7.10551) 
252,341 (37.6221) 
248,341 (20.7392) 
258,336 (21.2459) 
266,330 (19.2485) 
279,325 (18.9379) 
280,322 (31.7943) 
268,323 (13.868) 
273,316 (12.9552) 
277,318 (11.7294) 
282,315 (11.9653) 
272,312 (11.0491) 
266,290 (10.1808) 
275,298 (11.1104) 
272,293 (9.99362) 
287,307 (36.52) 
354,324 (19.5397) 
333,389 (35.0321) 
400,351 (17.7169) 
415,399 (17.6428) 
410,409 (16.9849) 
421,408 (16.3822) 
451,417 (28.9546) 
461,404 (9.54393) 
457,409 (8.73978) 
442,431 (8.01731) 
461,453 (7.44623) 
427,444 (38.535) 
428,450 (22.253) 
420,449 (20.2348) 
483,479 (33.8267) 
454,468 (16.1078) 
454,482 (15.142) 
451,476 (14.095) 
441,474 (13.4243) 
416,471 (13.9018) 
429,470 (12.5147) 
430,471 (13.3716) 
433,470 (12.3087) 
424,477 (23.8642) 
420,474 (21.7583) 
464,478 (20.6526) 
449,471 (19.9994) 
434,447 (19.8637) 
438,435 (18.5665) 
440,432 (18.7848) 
428,434 (19.2906) 
438,437 (46.1647) 
446,470 (11.6217) 
437,471 (11.1695) 
438,469 (10.2216) 
462,472 (10.1005) 
459,467 (9.18469) 
449,466 (9.48089) 
447,462 (22.8963) 
379,466 (50.2664) 
369,447 (17.9677) 
197,464 (31.7629) 
126,401 (15.7058) 
156,458 (14.1824) 
126,481 (20.3494) 
114,480 (14.0845) 
110,459 (25.9569) 
116,491 (8.04814) 
121,523 (6.60849) 
111,510 (21.7962) 
119,478 (21.7353) 
120,478 (20.5942) 
119,476 (20.5628) 
117,473 (20.8094) 
122,478 (18.9631) 
121,479 (45.5865) 
126,488 (13.0317) 
126,491 (12.1715) 
130,500 (11.4042) 
107,495 (11.9544) 
103,499 (11.0262) 
123,529 (10.858) 
112,507 (9.48505) 
107,512 (22.3701) 
102,508 (21.4244) 
102,496 (18.9759) 
115,492 (18.2552) 
109,486 (19.1847) 
113,480 (19.3167) 
122,484 (16.1665) 
139,478 (17.1747) 
133,480 (14.8904) 
