597,431 (1.46458e+008) 
601,432 (11.5384) 
602,431 (9.91528) 
605,432 (15.3472) 
608,432 (7.83826) 
617,435 (21.5403) 
615,431 (20.9624) 
628,426 (35.3015) 
648,414 (18.1095) 
625,421 (17.6538) 
616,421 (16.0021) 
625,417 (16.0609) 
610,423 (15.64) 
604,427 (12.8861) 
606,432 (13.7639) 
598,429 (12.3512) 
593,427 (26.7481) 
565,409 (8.76189) 
483,398 (8.34647) 
448,390 (7.52821) 
433,387 (25.1501) 
281,384 (5.26003) 
272,384 (19.5159) 
269,384 (19.7407) 
282,380 (16.7358) 
253,376 (31.8746) 
251,373 (13.5309) 
253,373 (13.4341) 
256,372 (13.1863) 
267,368 (11.3648) 
267,368 (11.1504) 
267,370 (9.06626) 
270,371 (7.33068) 
273,369 (22.7254) 
277,370 (37.2509) 
268,366 (20.9386) 
269,355 (19.6461) 
269,347 (19.3093) 
277,356 (17.9852) 
275,364 (17.6856) 
274,372 (14.4404) 
282,374 (14.0485) 
288,374 (12.9865) 
288,377 (27.9876) 
293,373 (10.8037) 
264,350 (9.29307) 
269,360 (9.05043) 
272,361 (9.16189) 
288,367 (6.81861) 
285,366 (21.3174) 
295,369 (20.1874) 
308,362 (18.4612) 
307,354 (33.5517) 
307,348 (15.5231) 
303,337 (15.665) 
286,315 (14.839) 
287,311 (14.7974) 
277,303 (12.6594) 
279,302 (10.7805) 
297,320 (9.24677) 
301,322 (9.80641) 
306,313 (23.5494) 
300,307 (21.502) 
284,310 (22.166) 
284,293 (21.3319) 
276,300 (20.4927) 
277,294 (19.6774) 
257,310 (16.8727) 
278,313 (15.5147) 
292,356 (14.5464) 
301,373 (30.8779) 
375,404 (13.608) 
390,406 (13.371) 
428,432 (12.161) 
446,446 (13.4326) 
481,456 (11.1967) 
495,459 (12.2054) 
467,458 (9.39554) 
465,463 (35.7128) 
484,475 (17.4581) 
502,483 (17.3399) 
487,479 (17.8118) 
464,471 (15.2453) 
436,456 (15.7104) 
395,465 (13.3261) 
407,459 (11.7509) 
414,455 (10.2899) 
415,461 (24.9698) 
414,469 (7.53871) 
420,454 (23.2546) 
423,433 (22.2182) 
414,432 (22.9861) 
379,449 (20.2182) 
384,453 (17.8048) 
400,441 (17.2371) 
393,451 (16.1101) 
395,456 (31.3815) 
403,461 (13.7498) 
422,470 (12.7878) 
422,470 (12.9104) 
402,467 (11.7911) 
401,456 (10.2509) 
405,457 (8.71593) 
400,457 (7.31477) 
391,459 (22.4721) 
367,458 (38.1429) 
370,470 (19.0573) 
388,475 (20.2242) 
370,470 (18.5514) 
380,473 (17.8576) 
403,480 (16.0194) 
398,486 (14.4113) 
415,486 (13.0127) 
420,480 (12.2098) 
429,481 (27.0715) 
426,485 (9.71524) 
407,483 (9.16854) 
406,483 (8.40758) 
412,485 (8.35568) 
408,483 (7.78374) 
411,482 (20.0933) 
407,479 (19.4149) 
396,472 (18.4825) 
382,459 (33.5559) 
392,460 (15.8746) 
359,445 (14.8211) 
311,434 (15.8537) 
274,438 (14.6078) 
222,428 (12.1606) 
174,430 (11.2521) 
134,462 (9.93008) 
111,471 (8.20048) 
85,462 (23.7618) 
81,480 (21.3527) 
70,476 (21.379) 
75,455 (20.9581) 
71,459 (18.835) 
80,460 (18.3503) 
94,457 (17.0193) 
110,444 (15.3543) 
101,438 (14.814) 
106,422 (29.281) 
111,431 (12.1672) 
93,438 (12.0836) 
89,440 (10.6371) 
90,426 (10.4847) 
97,438 (9.75244) 
111,448 (6.82584) 
115,449 (21.6607) 
105,466 (21.2612) 
108,473 (37.1278) 
105,472 (17.9049) 
103,464 (17.247) 
101,460 (17.3871) 
103,488 (17.7594) 
104,469 (12.8921) 
105,450 (13.2037) 
104,467 (12.3701) 
132,454 (9.85015) 
122,463 (25.4538) 
144,459 (7.05922) 
129,463 (23.1407) 
112,466 (21.9038) 
129,463 (21.2951) 
113,465 (20.5662) 
89,447 (18.7613) 
84,443 (16.7803) 
110,445 (17.511) 
126,446 (31.907) 
119,443 (15.8422) 
118,441 (13.5088) 
114,437 (14.7873) 
103,444 (13.8805) 
99,449 (12.7086) 
106,451 (9.28505) 
118,455 (7.61362) 
94,442 (22.6658) 
115,436 (37.4941) 
102,421 (20.1438) 
76,388 (19.1147) 
97,383 (18.3581) 
85,377 (17.5714) 
81,365 (15.9697) 
91,323 (14.968) 
102,238 (13.696) 
96,149 (12.1315) 
106,121 (27.6432) 
112,118 (9.57874) 
130,131 (9.62049) 
134,134 (8.77528) 
136,135 (7.80691) 
139,134 (23.7879) 
177,140 (21.4583) 
166,135 (20.3031) 
165,130 (19.4989) 
134,135 (35.2737) 
131,141 (17.1981) 
92,143 (16.8798) 
98,133 (15.6013) 
93,150 (16.0374) 
133,164 (13.6629) 
129,153 (10.6931) 
119,148 (9.70419) 
116,150 (8.67381) 
133,177 (23.7369) 
131,186 (21.5882) 
130,179 (20.9474) 
130,182 (21.209) 
121,209 (19.3391) 
119,208 (32.5826) 
123,203 (15.4077) 
138,178 (14.6553) 
140,193 (29.7911) 
145,186 (11.6419) 
154,178 (11.7423) 
146,180 (11.3367) 
157,180 (10.2302) 
158,191 (10.0308) 
160,189 (10.9466) 
169,163 (6.34106) 
160,167 (21.2286) 
145,147 (36.1766) 
129,150 (18.8773) 
128,149 (18.6175) 
136,142 (16.6288) 
120,142 (16.3707) 
114,152 (15.4036) 
128,134 (13.219) 
129,138 (12.7908) 
126,147 (11.6509) 
119,165 (26.7645) 
122,171 (7.79513) 
125,137 (23.2069) 
123,154 (22.8313) 
145,181 (22.8196) 
168,175 (20.0025) 
168,169 (19.3698) 
166,174 (17.8224) 
164,175 (17.1414) 
130,223 (32.0463) 
145,207 (13.422) 
115,198 (13.123) 
118,191 (12.9829) 
136,227 (11.273) 
142,284 (10.3239) 
161,293 (8.63279) 
152,338 (7.11446) 
152,364 (22.5814) 
123,486 (37.098) 
125,525 (19.4745) 
131,541 (19.0599) 
133,532 (17.7798) 
136,541 (17.7869) 
132,540 (16.8455) 
133,535 (13.9539) 
137,522 (13.58) 
140,533 (12.7972) 
116,545 (27.2407) 
129,534 (10.1325) 
152,550 (8.95967) 
142,550 (10.2074) 
105,554 (8.29563) 
127,554 (7.98628) 
129,555 (20.9446) 
170,570 (19.6637) 
180,564 (18.3087) 
186,548 (33.6771) 
188,549 (16.0844) 
189,545 (16.2519) 
157,549 (15.7916) 
605,370 (253.409) 
522,279 (12.1234) 
539,304 (11.6242) 
502,287 (10.8239) 
441,320 (11.2398) 
462,305 (9.70308) 
457,317 (7.37092) 
453,315 (21.3916) 
467,311 (20.8393) 
457,323 (34.8021) 
460,317 (16.809) 
459,322 (17.2186) 
449,344 (16.5141) 
520,350 (15.2746) 
495,342 (15.5438) 
512,347 (12.861) 
508,334 (10.9672) 
485,326 (10.4141) 
488,330 (25.2655) 
490,348 (8.40488) 
489,352 (7.45618) 
469,338 (22.9634) 
447,328 (22.4522) 
412,317 (21.4928) 
392,309 (18.9664) 
372,299 (17.8972) 
335,268 (16.7286) 
