x, y, time_span
441,250 ,22.6774  
441,251 ,18.7753  
442,251 ,21.4274  
446,257 ,20.7152  
447,255 ,14.3982  
452,250 ,17.8479  
458,239 ,17.3619  
489,195 ,30.6683  
502,182 ,14.0377  
503,184 ,10.4923  
511,176 ,13.635  
508,173 ,13.0126  
508,172 ,15.0442  
506,171 ,7.61954  
506,171 ,23.598  
505,170 ,18.3184  
505,168 ,36.6078  
505,156 ,15.9201  
491,171 ,18.1228  
482,178 ,18.3223  
480,180 ,12.4385  
472,189 ,16.4951  
466,200 ,14.647  
462,200 ,8.76533  
458,202 ,11.5693  
456,195 ,23.1898  
455,197 ,25.0752  
455,196 ,8.30309  
454,196 ,4.87186  
454,198 ,23.412  
452,204 ,23.5773  
451,206 ,17.2059  
452,209 ,18.697  
449,208 ,18.8602  
449,209 ,32.5805  
398,251 ,14.7654  
384,261 ,11.5313  
356,284 ,14.0817  
361,282 ,14.2521  
349,293 ,8.04329  
297,340 ,10.8109  
292,338 ,8.68616  
294,335 ,5.17966  
294,333 ,39.9544  
288,329 ,18.6633  
286,328 ,20.7043  
286,328 ,20.2461  
286,331 ,15.1167  
287,334 ,18.8649  
288,332 ,17.6528  
292,332 ,29.7523  
292,331 ,42.449  
295,327 ,14.4269  
301,325 ,11.31  
299,315 ,14.131  
295,321 ,13.5335  
296,309 ,11.8188  
295,311 ,11.1673  
295,312 ,7.31658  
290,321 ,41.3262  
293,344 ,2.91554  
291,341 ,13.7095  
252,294 ,16.1594  
216,239 ,15.289  
195,207 ,27.66  
200,215 ,11.0817  
189,191 ,47.368  
164,174 ,32.9765  
166,183 ,19.7557  
163,184 ,25.401  
165,186 ,4.86852  
168,191 ,32.3629  
171,191 ,45.8867  
171,191 ,13.1741  
170,190 ,26.6172  
169,191 ,9.82931  
169,188 ,22.0507  
170,188 ,26.1423  
202,182 ,25.1823  
200,182 ,9.84032  
419,215 ,7.22035  
431,201 ,24.117  
441,197 ,7.74177  
447,169 ,24.9724  
459,171 ,7.48357  
461,176 ,21.3725  
464,178 ,17.1014  
467,180 ,32.6802  
473,186 ,14.3455  
466,184 ,15.651  
468,187 ,14.03  
460,172 ,8.01402  
460,174 ,7.27829  
460,174 ,24.0518  
459,171 ,2.35139  
457,167 ,21.338  
458,169 ,30.1  
460,172 ,15.8836  
464,171 ,16.09  
461,158 ,12.7982  
463,166 ,14.3363  
458,182 ,12.608  
452,168 ,6.80669  
452,144 ,24.0095  
437,237 ,7.2105  
411,328 ,38.2411  
406,327 ,20.8904  
397,352 ,17.549  
375,409 ,20.7708  
377,414 ,19.143  
376,412 ,13.1377  
380,441 ,15.7804  
383,443 ,14.452  
386,450 ,50.9928  
390,409 ,17.6395  
386,420 ,18.6003  
352,455 ,17.1499  
289,469 ,9.76675  
257,481 ,11.3806  
207,478 ,8.72252  
187,480 ,21.549  
150,479 ,51.6724  
151,479 ,18.9161  
144,484 ,32.9153  
141,486 ,16.2445  
140,488 ,28.3692  
143,488 ,11.5916  
146,483 ,26.2634  
151,493 ,8.82333  
149,500 ,23.5841  
135,489 ,24.1891  
133,487 ,23.7294  
133,489 ,21.2036  
167,509 ,47.3126  
151,506 ,11.4498  
188,446 ,11.7751  
282,377 ,11.6441  
298,370 ,7.01927  
299,368 ,25.7758  
306,365 ,7.4419  
309,370 ,37.03  
309,358 ,38.1322  
308,356 ,27.438  
308,356 ,14.3155  
308,346 ,21.2544  
305,341 ,20.068  
304,356 ,14.1029  
304,356 ,15.2031  
308,363 ,13.4957  
299,339 ,28.1765  
304,359 ,10.7322  
305,355 ,6.32245  
307,351 ,27.2604  
310,364 ,10.224  
308,357 ,6.27749  
310,361 ,20.822  
314,371 ,18.9325  
314,368 ,14.2247  
316,360 ,32.7026  
315,355 ,12.5709  
357,362 ,29.6012  
361,371 ,8.68305  
376,375 ,25.8943  
395,396 ,4.66133  
426,424 ,55.5655  
439,436 ,27.2102  
423,430 ,15.097  
436,440 ,22.8592  
412,421 ,14.2769  
414,424 ,10.3534  
418,430 ,1.77321  
413,428 ,16.2194  
419,438 ,15.266  
416,435 ,29.8771  
426,432 ,12.8518  
424,439 ,8.6662  
423,442 ,10.9604  
421,443 ,11.0389  
422,451 ,6.08611  
423,448 ,23.4621  
424,445 ,27.2283  
404,458 ,3.78142  
397,460 ,36.5205  
402,441 ,17.1141  
310,354 ,17.8653  
318,364 ,18.3022  
327,375 ,14.7594  
288,321 ,16.3864  
286,341 ,15.0635  
274,331 ,10.9254  
257,311 ,11.0779  
253,331 ,40.9674  
296,247 ,62.9984  
283,238 ,16.9013  
269,242 ,16.2506  
255,230 ,29.8717  
241,231 ,12.2892  
240,228 ,27.1342  
240,228 ,14.0494  
226,229 ,10.4364  
209,222 ,14.0136  
203,216 ,14.3406  
194,211 ,10.3474  
179,203 ,25.5273  
176,201 ,16.6642  
171,227 ,8.2474  
172,222 ,7.04126  
173,224 ,20.2241  
179,225 ,18.616  
181,215 ,16.156  
183,211 ,11.0043  
191,213 ,11.9368  
187,188 ,23.9837  
196,202 ,25.1622  
395,200 ,9.50112  
390,195 ,5.49427  
491,233 ,24.1319  
487,222 ,7.90934  
490,220 ,17.9725  
483,206 ,19.0192  
474,184 ,18.3519  
473,182 ,33.1751  
478,174 ,15.9732  
476,178 ,12.2029  
478,171 ,14.7049  
473,179 ,14.8506  
474,180 ,9.63348  
474,181 ,11.9773  
474,182 ,9.94192  
473,185 ,5.29572  
478,182 ,39.5042  
478,179 ,18.7802  
478,176 ,21.6522  
472,174 ,20.8074  
469,175 ,15.9888  
466,170 ,19.6601  
466,171 ,17.3536  
467,172 ,11.7447  
465,173 ,14.1099  
464,171 ,26.6332  
458,166 ,11.3301  
458,166 ,13.4366  
459,166 ,7.84015  
463,169 ,26.4525  
464,173 ,9.80448  
464,173 ,6.26676  
463,171 ,21.1265  
463,171 ,20.6426  
463,170 ,35.119  
