448,342 (1.61747e+008) 
450,344 (17.271) 
450,344 (33.0286) 
449,344 (15.2691) 
449,341 (12.7432) 
447,339 (13.4217) 
443,333 (12.6013) 
435,332 (9.22913) 
397,321 (8.34672) 
394,321 (7.71791) 
387,320 (21.6483) 
354,312 (37.4346) 
354,312 (18.6919) 
353,309 (18.324) 
353,310 (18.2815) 
353,310 (17.1022) 
353,311 (15.9863) 
353,312 (14.4885) 
353,313 (12.6182) 
353,317 (12.5505) 
356,325 (26.68) 
357,327 (9.08773) 
366,335 (8.61972) 
361,333 (7.56197) 
369,365 (23.871) 
371,408 (23.5719) 
371,412 (19.5236) 
371,416 (20.3449) 
376,431 (18.523) 
377,428 (33.8358) 
378,425 (15.4348) 
378,425 (13.6646) 
381,424 (19.6375) 
396,423 (13.4919) 
429,417 (10.6213) 
489,392 (10.5613) 
496,388 (9.54163) 
500,387 (7.68245) 
503,402 (39.8446) 
504,403 (20.7273) 
504,403 (20.7511) 
506,419 (20.2908) 
501,402 (19.2429) 
507,436 (18.6393) 
506,425 (16.5222) 
505,417 (14.8696) 
503,437 (14.0941) 
500,425 (28.4623) 
496,400 (11.139) 
504,405 (11.1807) 
505,405 (9.45112) 
506,405 (10.444) 
509,404 (9.61673) 
509,404 (5.62013) 
508,403 (21.4237) 
506,395 (20.475) 
507,400 (35.2139) 
505,404 (17.244) 
503,406 (15.7381) 
504,402 (16.1968) 
501,400 (15.7625) 
500,402 (13.0215) 
501,402 (12.2336) 
502,402 (12.8245) 
502,401 (10.6809) 
504,403 (26.6665) 
509,405 (6.96157) 
510,408 (24.2995) 
510,409 (7.42782) 
509,411 (21.0345) 
509,411 (20.2543) 
506,400 (18.257) 
509,392 (16.9435) 
508,390 (16.224) 
505,385 (30.6645) 
506,386 (13.1607) 
504,385 (12.2458) 
503,387 (11.5853) 
501,388 (11.8554) 
502,388 (10.8537) 
503,394 (7.73765) 
503,393 (23.2598) 
503,396 (22.4155) 
504,399 (37.4217) 
507,403 (19.3538) 
507,401 (17.9454) 
504,393 (17.9046) 
508,394 (17.916) 
508,394 (15.0433) 
506,399 (14.3225) 
508,399 (13.3315) 
508,398 (11.545) 
512,396 (27.809) 
510,398 (9.61665) 
515,399 (9.94194) 
510,393 (8.74221) 
510,396 (7.47319) 
509,396 (22.2893) 
509,396 (20.9433) 
510,398 (19.2552) 
508,397 (18.3304) 
513,406 (32.8474) 
513,405 (15.3282) 
512,402 (14.3791) 
512,399 (13.7375) 
516,398 (14.1543) 
518,402 (12.3421) 
518,402 (9.8107) 
518,401 (9.27597) 
520,399 (8.41964) 
520,400 (23.2651) 
521,398 (21.2609) 
521,398 (19.7332) 
519,401 (20.3232) 
515,405 (19.8586) 
513,407 (18.2774) 
513,407 (16.6487) 
512,405 (16.0913) 
514,406 (13.7019) 
513,398 (29.2435) 
514,398 (10.7232) 
511,396 (11.0545) 
512,396 (9.8449) 
512,397 (8.74995) 
504,391 (8.28663) 
505,395 (6.25041) 
507,400 (20.7907) 
511,404 (20.1246) 
513,407 (34.6977) 
512,406 (17.1289) 
511,404 (16.5244) 
505,397 (15.4457) 
504,392 (16.6182) 
503,388 (14.7761) 
502,386 (11.7854) 
502,383 (12.07) 
503,385 (11.2663) 
504,397 (26.5471) 
503,400 (8.60582) 
502,402 (11.1895) 
501,403 (6.13836) 
502,407 (21.9573) 
504,409 (19.2347) 
506,412 (18.2625) 
505,410 (17.2928) 
505,409 (15.6278) 
502,401 (31.2443) 
496,395 (12.7877) 
491,387 (12.1178) 
490,387 (12.0698) 
490,389 (10.5112) 
489,388 (10.7514) 
