356,227 (1.63656e+008) 
333,384 (12.8675) 
322,364 (13.8715) 
299,355 (13.173) 
303,325 (9.69729) 
303,321 (27.4405) 
303,325 (6.25761) 
298,322 (25.5021) 
297,315 (10.311) 
297,312 (4.00552) 
297,311 (21.2584) 
297,311 (20.3221) 
298,310 (15.9941) 
300,310 (18.2827) 
303,313 (30.9685) 
302,315 (16.3911) 
300,322 (25.527) 
296,328 (-2.80504) 
288,337 (12.6239) 
283,336 (11.5135) 
282,333 (6.84766) 
278,333 (25.4857) 
278,336 (8.86672) 
278,333 (23.7673) 
277,335 (22.7468) 
277,338 (16.91) 
278,348 (20.6167) 
275,350 (19.3358) 
275,352 (13.6504) 
271,353 (16.7036) 
270,350 (16.0214) 
269,349 (11.4569) 
272,344 (30.5493) 
274,338 (9.71155) 
272,341 (12.6699) 
272,341 (10.6581) 
274,342 (4.67158) 
274,343 (24.1547) 
274,342 (6.64574) 
274,338 (18.3652) 
280,348 (20.2437) 
278,335 (32.2363) 
278,334 (18.3504) 
278,334 (17.6536) 
276,336 (11.5252) 
274,331 (13.94) 
274,335 (12.9276) 
275,336 (8.45028) 
266,332 (10.9096) 
272,337 (10.0926) 
263,326 (25.2288) 
264,328 (8.21127) 
263,325 (2.61824) 
258,310 (22.1531) 
257,305 (20.0497) 
260,307 (15.8038) 
264,311 (19.3724) 
265,313 (19.0164) 
265,310 (14.9792) 
269,314 (32.1866) 
267,313 (11.9779) 
269,310 (14.6737) 
272,312 (13.8669) 
269,309 (13.8522) 
263,308 (11.624) 
263,306 (9.64551) 
258,307 (14.5257) 
259,306 (10.1994) 
264,304 (21.3016) 
272,304 (21.6457) 
293,302 (22.8511) 
290,302 (16.8026) 
288,303 (17.6206) 
291,311 (15.8277) 
289,318 (12.2647) 
280,313 (15.1756) 
281,312 (14.8765) 
273,310 (27.1214) 
272,310 (9.85409) 
276,309 (4.4518) 
297,299 (23.5038) 
294,289 (22.0064) 
290,284 (17.5022) 
289,288 (19.7626) 
286,288 (18.5381) 
278,293 (16.8431) 
240,275 (33.2611) 
251,280 (12.4224) 
293,290 (15.4163) 
325,315 (12.7728) 
322,304 (8.88139) 
347,318 (10.7548) 
347,315 (9.7522) 
350,311 (6.8303) 
353,315 (23.8227) 
356,295 (39.8853) 
362,302 (26.6888) 
362,301 (10.013) 
331,319 (15.5159) 
322,324 (10.0665) 
325,310 (7.38839) 
331,300 (15.0152) 
337,298 (16.7376) 
342,300 (15.3835) 
357,296 (30.4175) 
358,297 (12.8363) 
338,299 (8.69947) 
339,300 (11.2178) 
339,297 (9.31155) 
365,297 (5.08445) 
364,296 (23.0618) 
363,303 (22.2811) 
363,302 (27.5903) 
371,302 (24.9967) 
361,303 (1.95177) 
347,302 (25.3406) 
353,304 (13.8561) 
356,314 (12.481) 
365,315 (12.7169) 
359,311 (8.16906) 
359,310 (11.0474) 
369,317 (22.3994) 
355,306 (24.1654) 
346,295 (7.422) 
365,269 (17.3834) 
364,273 (19.5326) 
359,275 (18.9615) 
358,276 (15.7261) 
347,290 (16.7417) 
367,307 (15.444) 
347,290 (31.226) 
350,295 (13.6209) 
342,299 (8.4666) 
340,307 (11.3347) 
340,329 (9.49564) 
339,329 (5.63633) 
332,321 (23.7543) 
327,317 (23.2688) 
295,301 (20.0398) 
317,306 (37.0077) 
317,300 (20.5316) 
317,296 (19.8117) 
291,273 (19.1508) 
299,279 (12.7341) 
300,272 (16.2989) 
308,316 (14.4247) 
315,324 (9.32393) 
321,329 (11.814) 
333,332 (24.5434) 
343,329 (9.72657) 
337,324 (19.4342) 
303,305 (21.7391) 
322,330 (20.5312) 
323,329 (16.3777) 
336,346 (18.7664) 
311,324 (17.5444) 
296,304 (32.8881) 
276,290 (15.5562) 
251,275 (10.7667) 
249,266 (13.019) 
239,284 (11.5161) 
249,282 (7.48357) 
285,302 (25.4985) 
361,285 (8.14782) 
354,292 (5.08309) 
335,319 (38.3683) 
329,326 (18.1784) 
314,319 (21.5268) 
247,291 (18.6849) 
252,295 (14.4398) 
263,301 (16.5091) 
265,302 (15.403) 
270,305 (11.435) 
313,326 (13.7369) 
323,330 (26.3068) 
316,326 (11.966) 
313,338 (11.3543) 
317,332 (5.62823) 
316,330 (23.715) 
317,335 (22.7809) 
316,335 (18.3057) 
325,338 (20.7261) 
325,338 (21.3854) 
323,338 (34.9453) 
320,333 (18.5513) 
319,331 (12.4523) 
321,333 (15.119) 
320,332 (13.791) 
317,336 (9.38512) 
316,334 (11.6002) 
317,338 (10.9731) 
317,337 (7.74672) 
314,328 (41.1401) 
314,328 (3.9662) 
313,326 (23.4779) 
313,327 (22.2812) 
313,333 (16.4936) 
309,338 (18.8289) 
308,324 (17.9879) 
308,328 (13.4777) 
308,305 (15.884) 
308,292 (28.1288) 
300,298 (13.8581) 
292,301 (13.5791) 
278,304 (7.63243) 
286,305 (26.8585) 
294,304 (10.8861) 
310,308 (5.18661) 
314,308 (24.9271) 
304,300 (7.34039) 
315,303 (37.8151) 
299,304 (50.6007) 
276,304 (17.2684) 
272,316 (11.6271) 
276,317 (13.5988) 
280,316 (12.6241) 
279,307 (9.49731) 
297,309 (26.8608) 
300,299 (5.73561) 
314,299 (24.6982) 
309,295 (6.37335) 
308,308 (19.1713) 
312,325 (20.6201) 
331,372 (19.375) 
331,368 (16.9646) 
331,368 (17.9113) 
323,351 (30.6064) 
321,340 (16.5987) 
315,317 (15.2125) 
