345,303 (1.7386e+008) 
417,249 (11.6439) 
402,258 (9.93698) 
390,254 (7.76263) 
400,245 (23.4037) 
360,298 (21.2554) 
372,289 (20.2203) 
349,306 (34.8579) 
359,298 (16.9149) 
369,286 (15.3598) 
354,295 (14.6754) 
377,262 (14.4032) 
384,258 (13.2514) 
361,290 (12.7329) 
384,274 (13.8968) 
380,312 (9.40589) 
403,280 (24.688) 
375,321 (6.95409) 
379,310 (21.8895) 
418,263 (20.9369) 
406,270 (20.2192) 
385,300 (20.3802) 
403,269 (18.628) 
394,276 (16.4613) 
378,290 (15.8543) 
420,221 (30.3478) 
395,241 (12.9595) 
399,235 (13.6786) 
420,218 (10.2607) 
432,211 (10.6197) 
442,218 (9.91949) 
441,226 (8.275) 
413,274 (7.37505) 
447,197 (53.0665) 
449,188 (19.0406) 
458,162 (17.7177) 
454,168 (19.2566) 
438,175 (18.6629) 
456,159 (16.2704) 
420,182 (15.852) 
414,188 (15.0778) 
422,185 (13.1669) 
480,163 (28.6119) 
484,159 (9.91409) 
425,197 (8.74899) 
462,174 (7.04762) 
471,179 (22.3085) 
425,195 (23.3556) 
403,197 (22.0892) 
430,197 (20.9275) 
376,238 (20.0892) 
390,226 (33.9228) 
391,240 (16.7401) 
419,223 (28.4569) 
411,231 (12.5944) 
399,228 (11.8587) 
432,205 (10.2522) 
396,243 (9.22229) 
439,205 (7.92848) 
415,231 (38.7765) 
438,210 (22.2734) 
415,232 (19.1894) 
424,250 (19.6969) 
450,230 (18.3453) 
455,223 (17.6455) 
421,261 (26.4311) 
432,246 (1.59047) 
439,229 (13.5811) 
463,160 (28.5651) 
462,150 (10.5682) 
444,161 (9.94406) 
429,184 (8.92779) 
432,184 (8.00775) 
426,201 (7.33446) 
431,186 (22.869) 
400,219 (20.1113) 
347,259 (19.5197) 
420,167 (34.3207) 
398,189 (16.5483) 
396,210 (15.6347) 
403,206 (15.5144) 
419,179 (14.3108) 
408,208 (13.7987) 
406,204 (12.348) 
362,254 (10.7274) 
383,231 (9.84757) 
348,328 (25.9644) 
368,273 (6.74787) 
369,273 (21.5464) 
374,272 (20.7123) 
389,246 (35.1028) 
390,262 (19.0744) 
394,275 (17.1553) 
376,218 (16.2703) 
389,234 (30.739) 
393,216 (12.2298) 
382,243 (11.5467) 
385,233 (10.7703) 
408,204 (10.0851) 
341,271 (9.71328) 
352,252 (8.85866) 
370,233 (6.30669) 
325,290 (21.6103) 
314,292 (36.1153) 
310,294 (19.673) 
368,251 (18.1735) 
343,265 (16.4062) 
340,263 (17.0394) 
351,250 (16.9007) 
364,240 (15.343) 
330,271 (15.2381) 
337,268 (11.9728) 
322,297 (28.4241) 
338,278 (10.4888) 
324,306 (8.3003) 
322,296 (8.96942) 
330,287 (7.67517) 
341,282 (22.2821) 
337,304 (21.59) 
349,292 (21.0934) 
333,319 (29.9294) 
358,291 (18.6014) 
384,251 (15.845) 
338,297 (14.1338) 
355,267 (12.8203) 
386,236 (12.3151) 
344,285 (11.3099) 
343,286 (11.8533) 
359,267 (8.89548) 
336,293 (7.99083) 
369,262 (38.6391) 
344,291 (20.5003) 
364,267 (19.6183) 
390,237 (18.1675) 
330,304 (18.1571) 
348,288 (17.5916) 
364,270 (16.6566) 
335,316 (14.4711) 
368,278 (13.5292) 
352,302 (28.6894) 
362,288 (10.5155) 
379,275 (14.1495) 
343,323 (16.2782) 
367,278 (29.8044) 
339,329 (13.7345) 
349,312 (14.4536) 
360,292 (14.3175) 
397,238 (21.6268) 
406,226 (25.124) 
366,286 (3.84701) 
392,243 (18.5566) 
393,231 (15.4474) 
351,291 (17.3246) 
333,316 (14.2873) 
360,280 (12.6851) 
352,331 (12.0067) 
380,308 (26.2209) 
434,237 (8.77016) 
438,224 (7.59353) 
436,201 (22.1825) 
431,229 (22.9804) 
425,224 (22.0141) 
433,216 (22.9677) 
419,294 (20.7223) 
413,320 (18.2191) 
396,342 (32.8007) 
397,321 (14.6062) 
390,325 (13.971) 
379,337 (12.5903) 
383,314 (12.9657) 
397,278 (10.6673) 
409,331 (10.9998) 
425,311 (9.65471) 
440,284 (10.2563) 
469,242 (24.036) 
472,238 (4.03853) 
444,310 (25.405) 
452,290 (3.15468) 
472,246 (16.1682) 
440,323 (15.3448) 
439,320 (14.7861) 
447,298 (12.1807) 
437,336 (11.6986) 
460,292 (27.2094) 
448,323 (8.75326) 
462,304 (10.285) 
471,293 (8.51089) 
483,266 (8.35976) 
491,245 (6.99453) 
490,242 (20.366) 
470,263 (21.5398) 
469,258 (20.8528) 
479,228 (32.7799) 
490,209 (14.9006) 
493,205 (15.1318) 
466,250 (14.2858) 
486,220 (12.5677) 
484,223 (12.7113) 
454,304 (11.1425) 
458,296 (9.60359) 
458,297 (7.85946) 
482,231 (38.6078) 
490,224 (20.4339) 
490,218 (24.3562) 
488,214 (9.29386) 
490,211 (19.947) 
494,209 (10.3879) 
494,209 (11.1832) 
493,213 (6.19358) 
495,212 (19.1913) 
502,237 (30.4401) 
506,227 (12.711) 
505,231 (12.577) 
507,224 (10.6831) 
484,300 (11.7786) 
487,294 (9.44049) 
495,272 (8.49735) 
466,310 (7.72399) 
495,245 (52.8206) 
514,194 (18.9507) 
519,189 (17.198) 
531,177 (16.2921) 
542,168 (16.0619) 
548,164 (14.4948) 
530,171 (14.1589) 
534,172 (14.0813) 
546,166 (10.9559) 
543,168 (26.5176) 
548,168 (8.12603) 
517,225 (17.9752) 
531,204 (8.89292) 
547,171 (5.67038) 
548,174 (20.9355) 
550,162 (20.4684) 
548,153 (19.8113) 
543,156 (18.1322) 
542,138 (32.1197) 
538,134 (17.5629) 
530,159 (15.8671) 
524,177 (14.2739) 
506,237 (12.0564) 
515,219 (15.8072) 
518,214 (10.7427) 
524,193 (9.42283) 
534,156 (9.55909) 
502,193 (21.6154) 
372,351 (21.2226) 
385,322 (34.6016) 
431,286 (18.5638) 
440,277 (16.8997) 
458,273 (16.4351) 
480,239 (15.7674) 
449,255 (13.3822) 
537,148 (28.8892) 
546,133 (18.7282) 
504,191 (14.8655) 
534,144 (10.7983) 
532,141 (6.81841) 
496,202 (23.0552) 
499,201 (22.2275) 
508,181 (19.6229) 
473,229 (19.7468) 
494,207 (34.023) 
478,239 (14.7928) 
511,213 (15.9178) 
517,211 (12.522) 
475,248 (15.181) 
488,234 (12.1779) 
500,226 (11.4139) 
485,254 (10.8916) 
492,250 (7.78923) 
675,429 (211.039) 
667,361 (20.4906) 
653,341 (16.0587) 
644,315 (10.9061) 
621,286 (9.42714) 
585,298 (8.85393) 
616,281 (16.2629) 
576,282 (8.96137) 
543,246 (20.0033) 
532,228 (18.5439) 
584,223 (17.6534) 
604,200 (16.1603) 
543,230 (15.8728) 
553,225 (15.3124) 
570,217 (13.6503) 
541,232 (13.4671) 
561,225 (12.5723) 
547,238 (26.5445) 
565,231 (8.36415) 
599,219 (11.299) 
581,240 (7.61885) 
622,228 (22.2241) 
622,227 (20.4872) 
582,247 (21.4168) 
585,245 (19.3707) 
609,233 (20.1468) 
656,208 (32.8137) 
667,195 (13.8961) 
651,199 (15.2157) 
660,196 (12.7364) 
668,194 (17.4392) 
606,217 (11.862) 
608,216 (10.8145) 
623,210 (8.57172) 
591,224 (7.74019) 
611,217 (38.0887) 
587,227 (21.3235) 
502,227 (19.6961) 
500,226 (18.1358) 
407,265 (18.0912) 
410,258 (17.976) 
423,251 (16.2225) 
379,256 (21.4867) 
406,241 (16.6819) 
382,246 (28.9314) 
393,237 (11.2643) 
402,232 (9.12028) 
383,253 (9.47037) 
418,236 (7.90371) 
444,234 (24.0443) 
391,249 (7.53433) 
411,236 (22.4184) 
433,228 (18.3256) 
471,224 (34.7474) 
473,214 (16.0004) 
426,236 (15.6205) 
449,222 (14.9758) 
457,220 (12.0728) 
408,253 (11.3392) 
406,256 (11.07) 
427,243 (8.51034) 
379,251 (8.52557) 
406,219 (22.6594) 
380,239 (21.5076) 
409,219 (20.0585) 
419,215 (18.3995) 
396,228 (18.3506) 
397,236 (17.6178) 
414,230 (17.2281) 
353,276 (15.0024) 
387,260 (14.1354) 
373,271 (30.5118) 
384,266 (10.6906) 
375,272 (9.50794) 
