420,247 (1.73854e+008) 
440,230 (13.7166) 
425,252 (11.9357) 
422,257 (12.1913) 
427,277 (9.86214) 
428,283 (9.42535) 
433,277 (9.77244) 
437,264 (7.17556) 
434,272 (21.7192) 
425,262 (36.3615) 
434,269 (19.2367) 
436,273 (26.5609) 
437,268 (2.01067) 
436,256 (16.6061) 
429,279 (16.9241) 
446,241 (14.2468) 
446,240 (15.3385) 
459,219 (12.3588) 
464,218 (26.3785) 
431,214 (9.45886) 
446,216 (8.0855) 
441,220 (9.27123) 
416,248 (8.88489) 
433,232 (6.00106) 
434,227 (21.0276) 
440,217 (22.8937) 
444,210 (15.9026) 
451,186 (45.0544) 
451,188 (13.5901) 
435,223 (13.0695) 
456,209 (11.7616) 
349,261 (10.4742) 
358,247 (24.0392) 
336,268 (6.36862) 
384,207 (38.2391) 
365,230 (19.1693) 
385,190 (18.2432) 
395,170 (16.9849) 
421,145 (16.6465) 
437,147 (30.4921) 
384,205 (13.9035) 
426,168 (12.7204) 
412,218 (26.7409) 
486,184 (25.1826) 
483,185 (9.25988) 
492,185 (8.08453) 
502,183 (7.40525) 
498,197 (22.7422) 
514,204 (22.7134) 
526,211 (19.1398) 
509,224 (35.1561) 
530,222 (25.2415) 
485,235 (1.9233) 
477,220 (15.1284) 
482,214 (13.9488) 
453,235 (13.4898) 
463,223 (13.1363) 
469,217 (11.302) 
451,243 (11.2377) 
467,229 (25.6101) 
444,246 (7.40882) 
475,216 (22.6996) 
467,235 (20.5086) 
458,242 (21.8401) 
475,216 (19.5606) 
482,210 (21.5139) 
438,239 (17.7945) 
451,229 (18.8964) 
463,223 (30.732) 
493,213 (13.4711) 
487,224 (11.8069) 
472,247 (11.4061) 
470,246 (11.3417) 
467,235 (9.62883) 
436,292 (9.75739) 
435,280 (9.62209) 
445,266 (6.25843) 
473,229 (36.6989) 
478,229 (26.7992) 
435,239 (2.62529) 
471,237 (18.4241) 
466,233 (15.8012) 
447,225 (15.7924) 
444,227 (14.854) 
451,229 (14.3227) 
451,232 (11.6792) 
469,230 (26.212) 
462,253 (8.88743) 
429,280 (7.77793) 
451,248 (23.1359) 
402,315 (22.5601) 
422,292 (21.741) 
433,276 (28.7295) 
408,323 (6.12809) 
423,294 (16.3704) 
412,307 (32.5275) 
443,267 (14.1632) 
432,280 (12.9866) 
427,320 (12.7239) 
458,282 (10.4362) 
453,281 (9.7415) 
440,318 (9.30043) 
446,305 (8.7935) 
450,296 (6.56141) 
469,253 (37.5963) 
475,244 (20.4509) 
461,260 (20.2497) 
453,268 (17.3732) 
470,246 (16.5002) 
424,329 (16.4606) 
447,302 (15.6159) 
461,275 (12.7992) 
416,302 (12.1592) 
443,269 (26.4671) 
441,269 (9.02234) 
451,261 (9.7137) 
482,229 (8.12095) 
429,274 (8.91666) 
464,246 (8.30195) 
473,239 (13.878) 
