x, y, time_span
322,67 ,11.9071  
312,65 ,17.8935  
306,59 ,18.1367  
308,55 ,17.5823  
307,53 ,32.2764  
307,57 ,13.6615  
307,57 ,12.2154  
306,49 ,11.6623  
306,51 ,20.0304  
293,39 ,8.33315  
297,39 ,16.507  
300,42 ,16.3846  
297,38 ,14.0336  
298,55 ,30.9219  
295,43 ,10.2916  
283,74 ,18.4077  
278,81 ,17.6643  
271,101 ,15.4386  
257,128 ,15.5077  
253,139 ,14.9615  
254,138 ,13.2276  
255,133 ,13.2415  
271,154 ,26.4093  
280,156 ,17.6227  
292,149 ,16.7368  
366,182 ,14.4201  
406,201 ,14.4926  
397,200 ,13.6213  
408,205 ,11.813  
404,188 ,20.3688  
409,191 ,11.2632  
415,207 ,34.8001  
412,199 ,15.9676  
410,198 ,13.2711  
408,195 ,13.6182  
437,175 ,14.2672  
440,181 ,10.7256  
446,188 ,18.5775  
447,185 ,18.4401  
442,168 ,16.4137  
447,162 ,33.9593  
448,162 ,13.6039  
448,167 ,14.3697  
446,170 ,13.6661  
422,155 ,9.30254  
435,165 ,16.6789  
447,176 ,15.8627  
438,170 ,14.2858  
438,161 ,14.6333  
446,161 ,29.0011  
450,166 ,11.1381  
453,167 ,18.9733  
447,168 ,16.266  
448,167 ,16.6995  
451,169 ,15.4408  
452,177 ,14.002  
454,179 ,13.6888  
460,181 ,14.2612  
461,179 ,28.7885  
460,170 ,9.48686  
463,169 ,15.1987  
463,158 ,16.3203  
463,166 ,14.3328  
464,177 ,12.3603  
462,177 ,12.2212  
462,170 ,12.3271  
463,166 ,10.4277  
462,148 ,34.1058  
450,149 ,16.8398  
460,149 ,15.2624  
464,154 ,13.9173  
455,147 ,10.5665  
454,147 ,19.7175  
450,156 ,18.8009  
447,159 ,16.7685  
443,163 ,17.0151  
452,174 ,30.1213  
449,165 ,13.4228  
449,164 ,12.46  
447,157 ,10.26  
427,145 ,18.1298  
434,149 ,17.3445  
448,158 ,15.5653  
456,163 ,15.7242  
461,168 ,15.1775  
463,163 ,30.0939  
463,162 ,11.3555  
468,161 ,17.0909  
474,156 ,17.2571  
467,148 ,16.4179  
465,145 ,14.9025  
465,149 ,14.2989  
461,151 ,13.786  
458,149 ,11.7079  
447,159 ,36.0155  
446,162 ,8.0531  
447,161 ,16.8261  
448,163 ,15.2894  
449,163 ,13.1749  
454,168 ,13.182  
457,164 ,12.3629  
457,164 ,10.6581  
470,165 ,20.328  
470,171 ,25.1621  
474,167 ,15.3184  
462,160 ,16.3086  
458,157 ,12.9155  
456,150 ,12.2636  
454,149 ,11.4222  
454,146 ,17.6255  
455,150 ,17.6428  
454,150 ,17.0303  
454,149 ,31.7791  
453,155 ,13.3182  
453,148 ,11.0711  
451,143 ,19.1903  
449,139 ,18.3314  
448,140 ,16.1173  
448,139 ,16.2266  
461,156 ,16.4398  
465,161 ,14.1838  
471,169 ,30.3024  
469,172 ,15.0455  
470,171 ,16.4146  
455,170 ,17.3083  
459,169 ,14.2735  
457,170 ,18.0209  
457,172 ,12.9205  
458,174 ,7.58106  
459,174 ,13.9391  
458,179 ,28.1837  
454,178 ,10.5337  
456,179 ,18.3612  
458,176 ,16.0376  
456,166 ,15.5687  
450,170 ,14.8201  
450,170 ,12.5684  
456,176 ,13.394  
460,179 ,12.5509  
462,178 ,28.0062  
459,169 ,8.75716  
460,152 ,14.6059  
462,159 ,14.5707  
463,159 ,14.2327  
461,152 ,11.9835  
466,155 ,19.8529  
468,153 ,19.5957  
469,152 ,16.7645  
466,160 ,35.5743  
466,161 ,19.3149  
459,164 ,21.2713  
457,160 ,12.8195  
452,159 ,8.47824  
463,154 ,16.5114  
461,153 ,17.0416  
459,154 ,14.886  
455,155 ,14.8003  
453,155 ,26.99  
454,155 ,23.5812  
449,162 ,15.8603  
450,163 ,16.1052  
448,161 ,10.1089  
451,148 ,11.9697  
451,147 ,16.0159  
449,142 ,14.6096  
449,142 ,15.6025  
430,173 ,29.3223  
442,172 ,14.4939  
445,171 ,10.5563  
425,165 ,19.3405  
430,162 ,19.1765  
436,165 ,15.7834  
425,157 ,15.0934  
424,155 ,11.2645  
440,155 ,17.6991  
453,154 ,33.0876  
454,154 ,15.4021  
441,156 ,15.5191  
433,155 ,14.966  
451,161 ,12.3995  
422,176 ,12.5883  
427,176 ,12.7135  
437,159 ,9.87369  
445,158 ,18.4094  
447,159 ,31.9992  
450,158 ,14.6656  
447,162 ,15.2381  
456,153 ,11.6076  
459,160 ,21.2535  
462,159 ,11.2639  
463,159 ,16.9347  
463,160 ,17.4537  
462,162 ,16.9553  
464,164 ,31.9316  
463,165 ,13.5708  
458,166 ,10.888  
455,164 ,18.9858  
452,164 ,18.1594  
452,164 ,16.0654  
453,168 ,16.2077  
453,168 ,15.8247  
458,169 ,13.2398  
458,166 ,29.8181  
457,167 ,10.218  
456,167 ,17.0764  
456,167 ,17.3418  
453,164 ,14.5752  
421,145 ,14.4617  
428,149 ,15.1517  
436,149 ,12.3765  
424,140 ,12.0052  
432,151 ,27.8287  
443,164 ,19.6553  
445,167 ,16.0213  
449,167 ,13.5485  
449,167 ,13.9319  
451,170 ,13.3181  
451,168 ,12.4036  
452,167 ,14.753  
454,172 ,13.4711  
453,175 ,24.3372  
452,178 ,13.6826  
454,173 ,10.7458  
453,177 ,18.5267  
454,180 ,17.7092  
456,171 ,15.667  
452,168 ,15.5604  
457,173 ,15.3036  
465,176 ,13.208  
463,181 ,29.3629  
465,181 ,9.66479  
457,184 ,18.3733  
457,182 ,16.6851  
456,177 ,14.8645  
459,180 ,14.6488  
460,182 ,13.9391  
458,188 ,12.9417  
458,190 ,13.8041  
457,191 ,26.6182  
456,193 ,16.608  
459,188 ,15.7957  
464,191 ,13.615  
466,193 ,13.6435  
466,195 ,14.0346  
463,200 ,11.9  
463,201 ,20.1967  
463,198 ,11.5366  
462,182 ,33.271  
476,175 ,14.7575  
459,173 ,12.6221  
462,163 ,12.7169  
468,165 ,11.784  
451,160 ,18.0929  
442,156 ,17.8631  
449,165 ,17.496  
420,156 ,15.6907  
422,158 ,31.2118  
422,158 ,11.6399  
440,164 ,19.6393  
448,167 ,18.6577  
454,170 ,16.4217  
465,180 ,16.5627  
466,182 ,15.5849  
460,179 ,14.3899  
462,181 ,14.8619  
459,190 ,27.4348  
456,187 ,24.9911  
454,192 ,17.3472  
451,190 ,12.7741  
453,192 ,12.0649  
452,184 ,10.9674  
451,182 ,18.4994  
452,181 ,14.6546  
452,180 ,14.3611  
448,181 ,29.5443  
451,180 ,13.9646  
457,177 ,12.7435  
458,172 ,15.7707  
454,170 ,11.9481  
454,171 ,14.0254  
454,172 ,13.1353  
455,166 ,12.8879  
455,166 ,10.7409  
459,173 ,35.5266  
456,177 ,15.3466  
458,180 ,15.1313  
459,180 ,14.1159  
463,181 ,12.0095  
463,181 ,12.0154  
463,178 ,11.8232  
464,176 ,17.6339  
464,173 ,17.3968  
457,173 ,31.2458  
448,169 ,93.5188  
448,169 ,16.6525  
318,345 ,17.5603  
326,338 ,32.2714  
325,341 ,9.70675  
324,337 ,12.7629  
327,330 ,10.896  
333,328 ,18.6175  
340,319 ,13.5783  
341,318 ,13.8676  
341,317 ,13.3538  
338,314 ,11.6803  
337,308 ,35.3673  
337,311 ,17.6822  
336,311 ,17.9446  
341,308 ,17.882  
343,309 ,14.7792  
346,312 ,14.8321  
341,309 ,14.3196  
339,306 ,12.2783  
339,304 ,12.7164  
335,302 ,26.4004  
335,303 ,18.4652  
340,307 ,16.3405  
342,310 ,14.1156  
341,313 ,13.1118  
340,311 ,13.8741  
343,311 ,11.7554  
346,310 ,19.6325  
345,311 ,19.2312  
361,323 ,32.8078  
369,332 ,15.8659  
364,330 ,13.6231  
345,316 ,12.9126  
348,317 ,12.3539  
353,319 ,10.4995  
346,312 ,18.1645  
345,314 ,17.9547  
336,307 ,15.8326  
342,310 ,32.0837  
343,307 ,12.7962  
348,304 ,12.0254  
346,307 ,11.397  
344,307 ,18.7198  
345,307 ,17.187  
344,306 ,17.8232  
346,305 ,14.1409  
345,305 ,15.9891  
345,302 ,30.1618  
341,300 ,11.2848  
337,300 ,19.1538  
337,300 ,15.7101  
338,299 ,17.8299  
336,300 ,15.2539  
336,301 ,13.2027  
338,308 ,13.499  
339,311 ,13.4667  
340,313 ,27.8721  
340,314 ,17.8359  
338,318 ,14.6531  
338,317 ,15.0691  
339,317 ,15.8515  
