255,444 (8.89357e+007) 
258,444 (12.0745) 
274,447 (6.46949) 
295,447 (17.09) 
407,439 (16.3624) 
416,439 (11.4433) 
420,439 (21.8941) 
441,437 (44.4678) 
438,437 (21.4574) 
437,434 (17.2903) 
443,431 (15.6757) 
442,430 (10.8726) 
436,427 (21.0924) 
430,429 (14.1618) 
380,439 (8.06239) 
359,443 (35.6065) 
357,444 (14.5784) 
337,449 (17.3943) 
336,441 (16.3502) 
333,439 (9.47212) 
320,436 (22.1368) 
302,434 (11.5228) 
249,424 (14.8608) 
227,420 (17.3355) 
206,417 (28.7422) 
172,411 (14.4064) 
171,407 (14.7702) 
172,407 (8.53227) 
176,402 (19.5111) 
177,401 (18.4436) 
178,401 (13.6631) 
194,402 (16.2297) 
192,403 (15.5551) 
204,409 (29.5226) 
212,407 (12.8352) 
221,408 (9.65584) 
221,411 (19.5416) 
223,410 (18.9547) 
204,419 (31.425) 
219,413 (17.404) 
250,405 (9.4546) 
204,433 (37.0889) 
186,442 (7.36546) 
190,418 (17.3924) 
221,369 (17.376) 
244,331 (29.6469) 
247,329 (12.8227) 
244,307 (8.06785) 
283,287 (18.5772) 
276,297 (30.4406) 
287,295 (15.8555) 
288,297 (15.3713) 
281,293 (10.3466) 
290,302 (20.7943) 
296,305 (11.7939) 
279,298 (15.3166) 
287,291 (17.3097) 
288,291 (16.6493) 
291,293 (32.2594) 
292,291 (14.4836) 
294,290 (28.812) 
296,290 (10.7176) 
295,290 (14.0218) 
294,291 (16.4888) 
291,291 (15.6513) 
307,293 (11.8338) 
307,293 (37.8358) 
302,293 (9.48169) 
303,301 (19.4898) 
304,302 (19.3246) 
313,309 (13.5831) 
343,345 (15.6853) 
381,382 (14.7909) 
391,399 (12.6251) 
394,399 (14.2531) 
415,421 (25.5148) 
420,431 (18.0209) 
413,439 (17.632) 
416,437 (12.9508) 
418,437 (14.4303) 
418,437 (13.8434) 
419,437 (9.40204) 
434,439 (19.6479) 
436,444 (19.8051) 
441,446 (33.8013) 
438,445 (16.4655) 
436,445 (12.8076) 
428,443 (14.1631) 
427,444 (12.7701) 
427,444 (8.91464) 
426,441 (18.357) 
423,443 (17.8945) 
432,449 (13.8941) 
430,449 (31.9272) 
434,432 (11.7639) 
435,438 (21.2194) 
435,440 (12.8626) 
430,438 (7.40344) 
421,432 (17.5745) 
426,433 (17.0299) 
400,430 (12.6574) 
206,408 (14.7395) 
193,406 (27.078) 
161,402 (19.8357) 
156,405 (19.9771) 
154,409 (14.7779) 
158,412 (20.6259) 
160,420 (8.91543) 
162,420 (11.8587) 
160,421 (21.783) 
151,420 (13.1311) 
150,420 (27.4958) 
148,420 (18.081) 
147,423 (13.0353) 
154,431 (16.6147) 
157,429 (14.6447) 
159,427 (10.3295) 
158,425 (20.5284) 
158,423 (11.8303) 
160,423 (15.3808) 
161,421 (33.8476) 
189,402 (13.4922) 
227,364 (15.1744) 
243,352 (14.8399) 
257,339 (10.4203) 
297,304 (19.5008) 
297,304 (18.9148) 
300,305 (14.3297) 
301,307 (16.5914) 
299,306 (29.0074) 
298,306 (13.8223) 
297,307 (14.015) 
298,307 (8.65252) 
298,309 (18.4652) 
299,310 (17.8056) 
300,312 (13.0982) 
300,311 (15.7042) 
300,309 (16.2784) 
298,307 (30.2856) 
299,305 (12.4085) 
299,304 (7.14389) 
300,302 (18.7531) 
305,303 (16.7811) 
307,304 (12.5043) 
307,304 (14.598) 
334,314 (13.8593) 
336,314 (9.55904) 
349,316 (35.8484) 
355,318 (15.5601) 
365,320 (17.4814) 
370,329 (17.2033) 
377,331 (11.1805) 
381,322 (22.0178) 
383,319 (12.8407) 
378,313 (8.12738) 
370,311 (18.2223) 
374,308 (30.5018) 
377,309 (16.2127) 
381,312 (15.5022) 
382,309 (10.0045) 
402,308 (20.1871) 
400,308 (12.2695) 
376,298 (6.91083) 
379,299 (17.4608) 
384,301 (16.7584) 
377,319 (31.6765) 
368,246 (275.173) 
375,240 (28.3416) 
379,253 (11.2125) 
381,251 (18.5246) 
383,247 (15.885) 
385,246 (14.2918) 
385,247 (13.3991) 
395,244 (9.06085) 
392,245 (19.4256) 
382,247 (18.8806) 
380,256 (33.6615) 
376,249 (16.0097) 
378,247 (11.0056) 
381,249 (22.7534) 
388,246 (12.6658) 
389,247 (8.11202) 
391,248 (18.5054) 
389,256 (17.7039) 
387,256 (13.2214) 
385,257 (33.2834) 
384,260 (12.204) 
379,263 (13.3393) 
378,263 (13.0179) 
375,266 (7.1743) 
371,268 (17.5814) 
380,298 (16.9325) 
379,295 (12.5968) 
381,302 (14.6639) 
384,307 (26.8031) 
387,309 (19.7819) 
389,307 (19.2796) 
389,307 (14.3602) 
391,306 (17.2924) 
391,307 (15.6574) 
388,309 (11.4217) 
