703,818 (1.67321e+008) 
677,818 (12.1192) 
469,807 (8.15806) 
221,794 (8.4949) 
137,790 (6.4035) 
142,793 (19.6929) 
21,792 (36.4491) 
27,794 (16.8104) 
-3,776 (17.1605) 
-14,783 (16.2914) 
-6,781 (15.4406) 
-40,780 (15.0153) 
-39,780 (14.5687) 
-14,781 (10.9861) 
55,782 (11.154) 
48,782 (24.6463) 
-4,785 (8.11289) 
-1,778 (7.51829) 
46,742 (22.2403) 
268,362 (23.3153) 
268,359 (22.3041) 
272,348 (19.1201) 
276,328 (18.5695) 
307,267 (18.471) 
332,176 (34.1816) 
329,177 (15.4692) 
318,180 (13.2337) 
314,178 (14.2569) 
316,173 (12.0428) 
319,170 (9.95784) 
324,171 (11.2736) 
331,185 (10.7564) 
337,194 (6.54938) 
338,210 (38.2138) 
330,243 (18.8202) 
338,258 (19.3999) 
336,263 (18.3922) 
336,274 (16.14) 
331,282 (17.1059) 
333,286 (15.576) 
334,292 (12.8008) 
332,296 (13.2989) 
325,288 (26.6753) 
326,296 (10.1299) 
325,297 (9.59603) 
326,300 (6.98119) 
333,308 (25.7582) 
339,313 (6.89106) 
335,311 (21.241) 
333,303 (20.0823) 
330,299 (20.3362) 
330,294 (34.3751) 
399,272 (15.8535) 
369,278 (13.7386) 
350,281 (14.8191) 
364,277 (13.9298) 
359,278 (11.3539) 
321,288 (11.6672) 
321,288 (10.2028) 
322,288 (7.90481) 
319,291 (40.3813) 
316,295 (4.73327) 
308,292 (20.9666) 
311,287 (19.9029) 
311,288 (17.885) 
305,288 (18.2582) 
308,290 (17.7834) 
309,291 (14.8555) 
315,293 (15.126) 
321,296 (28.5918) 
394,296 (12.6888) 
372,295 (10.8621) 
352,292 (9.92494) 
354,296 (9.46291) 
330,297 (8.57965) 
317,298 (5.81855) 
316,291 (21.942) 
313,285 (20.9792) 
317,282 (36.0175) 
320,283 (18.2126) 
326,288 (16.0006) 
329,290 (16.1322) 
327,294 (15.5359) 
326,292 (13.1618) 
323,291 (13.5234) 
322,287 (12.1291) 
322,286 (9.53609) 
320,292 (26.0451) 
316,291 (6.75372) 
316,294 (25.189) 
316,294 (6.56993) 
326,298 (20.4751) 
329,298 (20.8842) 
322,286 (21.5499) 
321,289 (18.2799) 
318,272 (18.7527) 
317,270 (32.3285) 
323,284 (15.7091) 
324,283 (13.3636) 
325,282 (11.0024) 
326,282 (11.6014) 
328,288 (10.9264) 
327,288 (7.71711) 
327,284 (24.0604) 
333,292 (7.11593) 
333,291 (38.1444) 
330,288 (20.1086) 
330,289 (17.741) 
328,291 (18.0555) 
327,290 (17.8197) 
328,299 (15.4341) 
335,297 (15.7141) 
334,301 (14.2552) 
362,303 (11.6459) 
372,305 (28.134) 
318,303 (9.46824) 
304,303 (8.82104) 
329,299 (8.36243) 
358,298 (5.87589) 
354,296 (23.024) 
361,294 (22.3584) 
365,294 (18.7617) 
399,300 (18.9997) 
371,304 (32.6002) 
365,305 (15.9483) 
361,304 (15.0082) 
352,304 (12.9061) 
350,301 (13.7527) 
350,302 (12.5081) 
342,301 (9.61225) 
362,306 (10.1762) 
344,305 (9.11456) 
350,296 (23.7577) 
340,296 (21.7852) 
351,305 (19.486) 
353,306 (20.0418) 
412,289 (20.1733) 
395,289 (17.0556) 
387,291 (18.2037) 
413,295 (15.9215) 
398,295 (14.1466) 
414,303 (31.1034) 
393,306 (12.2538) 
396,309 (11.0279) 
394,308 (10.0023) 
394,306 (8.40096) 
356,301 (8.45982) 
356,303 (7.39736) 
356,304 (20.676) 
356,303 (20.7563) 
361,317 (34.7408) 
360,318 (18.3849) 
361,317 (17.2108) 
360,317 (15.027) 
346,315 (15.7081) 
334,313 (15.164) 
332,311 (11.7524) 
329,308 (12.3741) 
322,306 (11.4425) 
307,298 (27.3481) 
308,300 (10.1184) 
306,299 (6.94933) 
321,298 (23.352) 
312,302 (21.7366) 
311,302 (20.4201) 
349,302 (20.3297) 
342,305 (20.6606) 
354,309 (16.8577) 
365,311 (32.4353) 
352,312 (13.9013) 
338,314 (12.7794) 
327,303 (11.938) 
322,306 (10.1037) 
315,304 (10.2925) 
311,308 (9.54268) 
311,308 (6.63789) 
308,308 (23.0769) 
308,309 (36.6621) 
308,312 (20.1547) 
331,321 (19.277) 
346,319 (16.826) 
343,314 (17.4553) 
340,312 (16.853) 
340,314 (13.9726) 
341,315 (14.2145) 
347,320 (13.5331) 
348,322 (28.7822) 
349,322 (10.2409) 
353,326 (7.3387) 
363,320 (24.0929) 
354,315 (7.69504) 
354,314 (21.0678) 
354,313 (21.5282) 
350,321 (20.113) 
349,322 (18.0049) 
351,318 (34.061) 
345,321 (14.7594) 
337,323 (15.2283) 
336,322 (14.0774) 
340,322 (11.9984) 
337,318 (12.8839) 
337,317 (11.6482) 
337,317 (9.33531) 
337,316 (9.11875) 
349,325 (22.6385) 
349,326 (22.3163) 
348,330 (21.0554) 
350,329 (20.1187) 
350,328 (19.1366) 
350,328 (19.4918) 
389,328 (15.4213) 
396,327 (16.0267) 
358,328 (15.3303) 
375,330 (30.0478) 
364,332 (12.1502) 
382,330 (9.64482) 
396,320 (9.81358) 
387,317 (9.51321) 
386,319 (7.02623) 
354,316 (23.0855) 
343,318 (21.9418) 
337,319 (20.5761) 
336,320 (36.046) 
335,321 (16.5519) 
336,321 (16.8938) 
338,321 (16.0546) 
341,320 (14.4067) 
343,319 (14.6058) 
345,318 (13.7414) 
345,320 (10.6582) 
346,324 (11.6597) 
345,320 (26.1497) 
345,319 (10.1953) 
339,303 (9.17091) 
340,305 (6.27168) 
341,308 (21.5355) 
341,311 (21.2518) 
339,312 (19.0685) 
339,313 (18.8716) 
340,314 (18.2668) 
336,320 (32.9159) 
335,318 (14.0051) 
339,312 (11.5695) 
