318,323 (1.67291e+008) 
313,319 (12.7305) 
329,319 (8.04667) 
422,257 (5.80688) 
419,258 (20.7851) 
426,261 (17.8948) 
432,268 (18.543) 
432,263 (17.3193) 
465,252 (14.9854) 
466,259 (31.4324) 
451,268 (12.224) 
441,270 (12.3513) 
444,264 (11.8148) 
445,262 (9.72943) 
445,262 (10.1975) 
443,264 (9.80437) 
443,272 (6.30856) 
442,287 (23.2587) 
467,392 (36.3285) 
447,400 (19.5791) 
446,409 (18.5239) 
446,421 (16.3641) 
442,430 (18.1104) 
431,429 (16.0892) 
432,427 (13.1656) 
445,430 (13.8864) 
443,432 (12.6003) 
449,437 (27.8653) 
449,438 (11.2224) 
454,442 (7.20011) 
460,448 (24.2233) 
465,451 (7.28361) 
468,453 (20.3408) 
470,459 (20.9393) 
468,459 (19.7486) 
467,457 (17.2265) 
464,455 (33.6573) 
463,456 (15.2054) 
460,454 (14.6018) 
458,455 (15.0951) 
458,455 (19.0491) 
452,454 (12.9865) 
453,453 (10.8575) 
451,453 (8.30206) 
438,436 (8.72699) 
435,432 (22.1753) 
437,431 (21.7351) 
434,434 (20.6726) 
433,438 (18.4747) 
436,439 (19.3607) 
436,440 (20.0507) 
438,439 (16.7478) 
450,438 (17.8852) 
460,438 (14.6584) 
466,438 (30.6538) 
471,441 (11.5014) 
472,441 (9.26888) 
473,442 (10.5739) 
475,444 (10.2167) 
475,444 (6.63148) 
476,444 (23.133) 
476,444 (23.4172) 
478,446 (20.1027) 
479,446 (35.676) 
479,447 (16.6335) 
477,449 (16.3934) 
473,449 (22.8) 
473,450 (14.4721) 
468,449 (13.8993) 
466,450 (12.4562) 
468,451 (10.1707) 
466,451 (10.6901) 
466,450 (24.209) 
473,452 (7.39328) 
478,451 (22.4091) 
480,452 (20.5546) 
481,452 (20.7734) 
480,451 (19.9466) 
475,454 (17.079) 
473,455 (17.4073) 
471,455 (16.5086) 
469,456 (31.4494) 
469,456 (13.6638) 
468,454 (12.1489) 
470,453 (12.8351) 
466,445 (10.7266) 
466,445 (8.38806) 
466,444 (8.69837) 
467,444 (7.66628) 
468,444 (21.0861) 
469,445 (37.5181) 
469,446 (18.1429) 
471,448 (18.3018) 
470,448 (17.7654) 
468,445 (15.3524) 
466,444 (16.3812) 
468,446 (14.6794) 
470,448 (12.3092) 
471,448 (12.4382) 
474,442 (26.1696) 
473,437 (9.53433) 
473,437 (8.60573) 
463,437 (6.73586) 
466,439 (22.9448) 
469,438 (21.9354) 
472,443 (19.167) 
474,443 (19.5928) 
471,447 (18.8028) 
474,451 (34.5788) 
468,453 (15.6325) 
466,455 (13.2602) 
467,456 (13.8591) 
468,454 (12.718) 
471,449 (10.4855) 
470,451 (10.4002) 
467,449 (9.48359) 
465,446 (7.17153) 
462,442 (39.4804) 
456,440 (20.1475) 
449,436 (20.8624) 
450,437 (19.9184) 
457,441 (18.0165) 
462,446 (17.8405) 
463,447 (18.3258) 
463,449 (14.457) 
465,451 (15.6021) 
463,452 (29.1385) 
457,450 (11.5702) 
455,449 (12.4048) 
454,448 (9.58766) 
451,444 (8.90668) 
455,444 (8.05249) 
454,443 (5.52489) 
457,445 (21.8754) 
458,446 (20.5123) 
461,446 (35.4899) 
460,444 (17.9421) 
458,442 (15.3127) 
458,443 (15.765) 
462,446 (15.1661) 
460,444 (12.8463) 
464,447 (12.6691) 
465,449 (11.5126) 
454,448 (9.00124) 
462,447 (25.5423) 
462,449 (7.14858) 
464,449 (22.4052) 
465,451 (21.9316) 
465,453 (19.9749) 
464,457 (19.66) 
463,460 (19.2057) 
463,460 (16.084) 
460,458 (17.1684) 
459,458 (30.3186) 
458,457 (13.7035) 
457,457 (13.8098) 
456,457 (10.3846) 
456,457 (10.9665) 
455,459 (11.1476) 
457,461 (7.17798) 
458,460 (23.5627) 
460,461 (22.6752) 
447,454 (37.4124) 
436,451 (19.4651) 
424,448 (17.0692) 
421,448 (18.1198) 
422,448 (17.0411) 
423,451 (14.4237) 
419,448 (14.613) 
414,445 (13.5364) 
415,445 (11.221) 
420,448 (27.5914) 
430,451 (8.91457) 
475,467 (8.65397) 
482,466 (8.13378) 
481,466 (5.37952) 
488,472 (22.5738) 
489,473 (21.1534) 
489,474 (18.0403) 
492,476 (18.6197) 
495,482 (32.2976) 
496,483 (15.5259) 
497,484 (14.6162) 
498,483 (12.1501) 
497,483 (12.9527) 
497,484 (11.9664) 
496,481 (9.06114) 
493,479 (9.51387) 
488,480 (8.61349) 
486,479 (23.6706) 
488,476 (23.9352) 
488,476 (19.0606) 
491,474 (19.9316) 
492,474 (19.183) 
491,469 (17.3315) 
469,467 (17.6295) 
466,466 (15.7767) 
459,459 (14.6488) 
453,457 (31.562) 
455,459 (10.6566) 
456,455 (10.4747) 
456,455 (9.77831) 
457,456 (7.61465) 
457,456 (23.8997) 
455,453 (22.5627) 
456,454 (19.9603) 
458,458 (20.4524) 
457,455 (34.0995) 
456,447 (17.4155) 
454,444 (16.9283) 
453,443 (16.0236) 
450,442 (14.8508) 
453,444 (13.8585) 
451,444 (12.6968) 
455,451 (11.4364) 
459,458 (10.6061) 
461,460 (25.4097) 
462,461 (7.50858) 
475,468 (20.8647) 
482,468 (21.9075) 
488,468 (21.144) 
502,471 (18.3778) 
508,473 (27.2643) 
506,472 (2.59985) 
532,473 (14.8107) 
544,471 (30.6094) 
548,471 (12.0698) 
540,467 (12.339) 
534,465 (11.6427) 
552,462 (9.1899) 
545,457 (10.1229) 
519,458 (8.49763) 
506,461 (6.04616) 
501,466 (22.3522) 
500,467 (35.9784) 
499,468 (19.5951) 
501,468 (18.421) 
502,469 (16.6033) 
561,468 (16.3098) 
