321,195 (1.67363e+008) 
329,209 (8.79035) 
340,213 (23.0413) 
333,213 (21.1022) 
355,233 (19.1673) 
446,335 (18.9234) 
448,337 (17.8584) 
448,339 (16.482) 
453,347 (16.6392) 
454,352 (15.2886) 
455,356 (13.3669) 
454,358 (29.0844) 
455,356 (10.2198) 
440,319 (9.65126) 
441,318 (8.97028) 
442,323 (7.10597) 
326,262 (23.6677) 
299,253 (22.8076) 
284,251 (20.1902) 
251,246 (19.9681) 
238,243 (35.2621) 
239,242 (18.1851) 
285,238 (17.1415) 
297,240 (15.3849) 
319,249 (15.2864) 
321,251 (14.5665) 
322,252 (12.8412) 
325,268 (27.4694) 
323,282 (26.5697) 
320,287 (9.01587) 
318,295 (7.50951) 
236,218 (39.2248) 
218,193 (21.4871) 
160,124 (20.8963) 
170,127 (19.7813) 
183,125 (18.5602) 
238,168 (33.8067) 
228,158 (15.3595) 
213,160 (14.7628) 
257,175 (13.4857) 
266,189 (11.1599) 
246,190 (12.7724) 
275,197 (10.8855) 
271,197 (8.48445) 
218,184 (9.30282) 
169,166 (22.3153) 
152,165 (20.4305) 
145,155 (19.0387) 
149,154 (17.3669) 
149,130 (32.7088) 
149,120 (14.8976) 
155,120 (28.9326) 
170,129 (47.1542) 
175,129 (13.3968) 
178,100 (28.7884) 
176,94 (7.42156) 
157,80 (22.4887) 
150,83 (21.3877) 
154,85 (19.0423) 
149,91 (34.797) 
148,95 (16.1163) 
133,97 (15.5276) 
120,98 (14.9664) 
144,92 (13.2017) 
89,101 (13.5112) 
98,100 (12.7896) 
115,102 (9.86255) 
137,105 (9.05883) 
156,110 (23.3406) 
164,111 (22.0733) 
166,131 (21.2769) 
163,125 (19.3925) 
163,133 (19.3106) 
165,137 (18.7147) 
169,142 (16.779) 
170,144 (16.5334) 
164,146 (15.4684) 
172,154 (30.2176) 
173,159 (12.2874) 
174,161 (10.181) 
174,164 (10.4298) 
174,164 (9.26255) 
174,164 (7.34393) 
176,164 (23.6953) 
175,163 (22.5961) 
175,163 (20.3499) 
175,163 (36.356) 
173,158 (17.1711) 
172,157 (32.3394) 
173,157 (14.2826) 
174,156 (29.4736) 
187,158 (11.7337) 
195,160 (40.9095) 
191,171 (7.98129) 
186,166 (22.9744) 
176,156 (20.9138) 
180,160 (22.6692) 
178,158 (21.4481) 
177,156 (19.3362) 
177,155 (19.4938) 
172,148 (48.7888) 
172,149 (28.9524) 
172,149 (14.5577) 
174,153 (25.5812) 
181,169 (9.44375) 
184,175 (21.9452) 
192,187 (50.9161) 
191,186 (18.9471) 
193,174 (17.9523) 
183,158 (17.1366) 
182,156 (16.7861) 
187,155 (16.5187) 
191,158 (13.2051) 
188,155 (13.4371) 
194,163 (27.1775) 
200,167 (10.4563) 
