698,459 (1.66067e+008) 
693,458 (12.415) 
682,443 (14.1512) 
688,447 (13.4052) 
698,455 (10.523) 
669,370 (28.3236) 
654,326 (8.41808) 
624,261 (8.33324) 
621,238 (7.67449) 
627,240 (21.5023) 
634,223 (21.6266) 
637,223 (21.014) 
646,228 (18.9217) 
660,260 (19.7123) 
667,280 (33.8) 
632,302 (19.7644) 
623,306 (22.0638) 
614,292 (20.2469) 
495,297 (24.3249) 
485,297 (6.1732) 
436,318 (18.7415) 
326,310 (16.9457) 
228,327 (17.5391) 
234,342 (29.302) 
240,346 (13.8689) 
223,342 (12.1923) 
203,326 (23.7602) 
191,310 (14.6117) 
217,317 (6.79998) 
223,305 (17.8403) 
228,299 (17.241) 
229,297 (15.5379) 
240,250 (31.7223) 
243,249 (12.8702) 
240,244 (11.4686) 
246,235 (11.258) 
224,220 (9.24017) 
215,214 (9.27594) 
206,211 (8.16345) 
179,203 (7.6223) 
158,193 (22.0257) 
9,-114 (606.244) 
26,-80 (28.0494) 
26,-80 (11.7734) 
0,-63 (41.0945) 
1,-65 (20.4742) 
25,-19 (34.2176) 
121,144 (32.9553) 
332,212 (29.3515) 
274,189 (12.3802) 
345,209 (28.2725) 
348,215 (13.3073) 
347,221 (26.5926) 
326,243 (55.2691) 
307,279 (36.578) 
297,316 (20.4974) 
300,308 (33.5574) 
301,318 (20.0821) 
298,314 (35.3188) 
296,307 (31.2934) 
296,306 (11.2348) 
295,304 (8.57637) 
294,300 (21.9819) 
297,301 (23.8643) 
321,300 (235.036) 
321,314 (24.194) 
322,310 (7.87565) 
319,302 (37.1174) 
321,303 (22.1132) 
332,331 (41.0359) 
324,325 (16.7485) 
302,336 (14.8795) 
288,344 (11.2002) 
257,356 (24.604) 
256,356 (10.4548) 
253,368 (42.9076) 
259,377 (21.6839) 
256,382 (21.5076) 
259,384 (37.4589) 
260,383 (26.3759) 
260,372 (13.4848) 
260,364 (41.9254) 
257,365 (10.973) 
259,368 (24.8203) 
265,372 (8.08283) 
263,374 (20.4436) 
266,375 (19.243) 
265,371 (33.6031) 
267,372 (19.2951) 
267,369 (32.1285) 
263,370 (15.6442) 
262,372 (29.305) 
263,373 (13.3806) 
262,382 (44.7741) 
261,395 (28.5621) 
260,399 (9.94296) 
260,399 (20.6141) 
259,401 (20.0674) 
247,411 (33.7115) 
246,410 (31.1782) 
269,435 (15.725) 
297,450 (15.3507) 
311,460 (24.9702) 
312,497 (7.64555) 
308,454 (37.7982) 
306,433 (21.2121) 
241,416 (35.5307) 
213,444 (18.5093) 
222,428 (31.7297) 
222,439 (14.979) 
230,429 (28.9601) 
241,415 (12.5101) 
248,405 (42.731) 
251,392 (23.0562) 
253,388 (22.152) 
253,394 (35.9232) 
254,395 (19.1952) 
255,394 (33.1498) 
263,378 (52.769) 
263,378 (22.2553) 
270,359 (38.8242) 
263,369 (16.2189) 
253,388 (25.4001) 
216,427 (9.00606) 
223,422 (24.4635) 
226,420 (6.13131) 
231,405 (35.1618) 
278,362 (18.7062) 
271,364 (34.4155) 
