442,251 (1.66134e+008) 
444,254 (19.4592) 
447,256 (15.1461) 
451,256 (16.349) 
451,257 (16.9347) 
455,261 (17.0175) 
453,259 (19.8433) 
449,253 (21.8445) 
450,255 (36.356) 
446,255 (20.9533) 
449,249 (26.735) 
450,241 (-2.404) 
449,239 (10.8606) 
445,239 (6.26012) 
445,237 (21.9922) 
444,237 (21.8099) 
445,237 (17.9754) 
447,254 (35.7387) 
449,268 (14.865) 
449,272 (16.3197) 
447,272 (15.7431) 
449,273 (11.3732) 
455,264 (13.1165) 
455,263 (17.1342) 
451,259 (10.7761) 
450,258 (8.4636) 
454,261 (21.5518) 
415,302 (23.116) 
440,284 (27.4766) 
465,226 (24.3715) 
475,231 (9.85278) 
467,244 (22.8922) 
468,240 (26.1482) 
449,242 (20.7633) 
453,246 (20.6314) 
474,160 (31.3389) 
456,139 (33.934) 
423,171 (15.9106) 
417,173 (15.7941) 
474,173 (44.3489) 
490,150 (19.2438) 
485,110 (46.983) 
495,95 (14.1327) 
496,91 (29.9673) 
511,68 (41.3704) 
509,74 (10.9885) 
497,97 (20.9492) 
449,152 (21.0786) 
459,155 (33.2846) 
471,159 (17.7506) 
534,185 (31.2733) 
521,174 (14.8318) 
494,180 (27.7541) 
471,168 (11.4785) 
442,190 (23.758) 
394,248 (23.2545) 
415,234 (54.9833) 
494,153 (35.862) 
520,165 (19.9469) 
462,226 (34.4147) 
477,208 (15.944) 
463,229 (30.8549) 
448,248 (42.9054) 
442,244 (11.2273) 
439,212 (23.538) 
439,215 (22.7762) 
434,243 (36.5183) 
435,245 (19.8775) 
452,230 (34.8376) 
452,232 (17.6562) 
450,248 (30.7791) 
445,276 (13.9407) 
430,385 (14.8446) 
448,445 (11.2551) 
475,427 (11.6129) 
455,467 (7.60222) 
458,470 (41.171) 
446,496 (5.91507) 
473,486 (21.823) 
480,475 (23.0583) 
462,497 (19.0651) 
453,508 (18.7541) 
462,496 (18.6547) 
461,495 (31.3931) 
424,535 (29.9071) 
424,537 (15.981) 
406,557 (12.9565) 
426,536 (8.25898) 
434,501 (9.32582) 
437,499 (9.22687) 
437,488 (6.15786) 
436,487 (22.6739) 
442,498 (22.1725) 
508,469 (36.4586) 
512,467 (19.9354) 
450,486 (18.1391) 
456,471 (17.7793) 
453,471 (18.0267) 
426,471 (13.4802) 
405,471 (15.0405) 
410,471 (16.3186) 
421,466 (14.8495) 
389,406 (27.6892) 
393,382 (5.9405) 
365,336 (23.1399) 
365,369 (22.6971) 
318,355 (19.8372) 
364,348 (19.9957) 
350,349 (18.0031) 
334,358 (16.1059) 
343,356 (17.1056) 
332,381 (45.0882) 
321,390 (12.3216) 
311,380 (9.00288) 
305,336 (9.72118) 
300,326 (9.14796) 
304,341 (24.3428) 
310,348 (7.92053) 
317,351 (38.8832) 
317,355 (22.4079) 
311,347 (34.8841) 
312,349 (17.9055) 
308,358 (31.5997) 
299,366 (15.3083) 
287,356 (45.1109) 
295,365 (26.0405) 
300,371 (9.36974) 
300,370 (5.49803) 
297,376 (22.2924) 
271,365 (21.8509) 
219,324 (18.7028) 
207,300 (19.744) 
217,292 (48.7512) 
198,264 (17.1744) 
144,248 (12.5411) 
159,237 (16.6378) 
158,237 (12.8401) 
129,251 (10.5366) 
135,248 (10.4436) 
144,244 (10.0188) 
142,248 (24.8561) 
139,246 (7.46737) 
109,247 (19.0222) 
130,247 (20.9922) 
146,233 (19.9349) 
145,229 (33.4165) 
150,228 (16.9596) 
132,226 (46.9077) 
137,227 (11.1998) 
