x, y, time_span
273,345 ,11.6273  
286,351 ,8.85085  
299,358 ,8.93323  
281,351 ,6.78368  
279,349 ,20.422  
278,337 ,20.9684  
268,331 ,34.6917  
268,330 ,16.9903  
264,321 ,16.4017  
263,327 ,14.3368  
259,342 ,13.9902  
262,347 ,15.2209  
263,347 ,13.0948  
262,349 ,11.6945  
261,349 ,10.671  
263,350 ,26.4107  
278,343 ,9.71043  
283,328 ,6.98739  
276,315 ,26.8152  
272,333 ,6.38023  
272,338 ,19.8689  
268,338 ,20.121  
267,342 ,19.2177  
258,352 ,16.6067  
256,350 ,32.5644  
257,351 ,13.1289  
247,354 ,13.4388  
241,355 ,11.4377  
241,364 ,9.15298  
244,372 ,9.12117  
247,379 ,8.19471  
250,386 ,14.496  
256,387 ,6.4718  
254,383 ,36.6933  
255,380 ,19.1014  
250,381 ,18.4563  
249,386 ,16.2931  
252,384 ,16.1813  
253,385 ,15.2194  
255,384 ,13.1408  
254,387 ,13.3938  
252,386 ,12.561  
231,361 ,27.2619  
235,369 ,9.40614  
235,368 ,7.05217  
232,365 ,24.3183  
231,363 ,6.3877  
236,370 ,20.5341  
237,413 ,20.0592  
238,412 ,19.1674  
243,404 ,17.4588  
242,406 ,33.6376  
240,406 ,14.0465  
237,403 ,13.9052  
240,396 ,13.1934  
243,393 ,11.1341  
245,387 ,10.9693  
251,377 ,9.96284  
249,381 ,8.35384  
232,385 ,8.58547  
228,386 ,23.0567  
222,395 ,20.9905  
223,391 ,19.9341  
253,377 ,18.11  
253,379 ,18.3989  
252,380 ,17.1585  
251,381 ,15.1608  
245,385 ,14.8891  
240,391 ,15.3431  
235,394 ,32.1904  
234,397 ,13.4357  
231,397 ,15.8479  
231,398 ,10.4666  
232,397 ,10.3369  
232,395 ,7.31062  
231,380 ,22.8396  
232,380 ,22.538  
250,379 ,21.0594  
252,380 ,36.8174  
244,382 ,18.2783  
244,374 ,17.0533  
252,360 ,16.7153  
246,368 ,13.8708  
249,362 ,14.6054  
261,347 ,14.5441  
272,337 ,18.2226  
280,328 ,14.5562  
276,328 ,25.2696  
273,326 ,7.88768  
271,327 ,24.0872  
267,329 ,5.53825  
258,347 ,21.5616  
