363,198 (8.8099e+007) 
364,200 (11.7121) 
364,200 (17.43) 
367,208 (17.5654) 
369,184 (16.6509) 
370,168 (14.4265) 
370,163 (15.1081) 
366,152 (14.889) 
366,151 (12.4516) 
364,152 (27.6203) 
364,155 (16.6843) 
363,154 (16.5914) 
366,185 (15.8505) 
365,183 (13.4602) 
366,187 (13.4339) 
366,192 (13.0348) 
363,235 (11.0986) 
363,239 (19.8567) 
359,280 (32.5433) 
355,283 (15.74) 
349,281 (14.5758) 
345,280 (12.6597) 
332,275 (12.7755) 
334,242 (11.6998) 
334,242 (17.6272) 
335,240 (18.4622) 
334,242 (17.8625) 
340,218 (31.7774) 
340,222 (13.6984) 
342,229 (11.4423) 
349,245 (19.4101) 
306,254 (18.8702) 
306,254 (16.3875) 
341,234 (16.9677) 
357,224 (16.6481) 
350,224 (13.8258) 
348,223 (29.456) 
339,231 (10.1736) 
317,242 (21.4326) 
243,278 (9.48819) 
262,271 (15.3472) 
247,277 (15.3325) 
260,267 (14.9598) 
269,262 (12.6097) 
240,277 (13.4961) 
278,252 (26.2512) 
314,235 (18.8091) 
318,234 (17.8061) 
316,245 (15.4919) 
315,243 (14.3926) 
264,274 (13.2682) 
263,277 (11.5531) 
264,277 (20.0041) 
275,270 (11.1525) 
293,242 (33.4843) 
303,221 (15.5858) 
309,199 (13.2862) 
313,187 (13.3395) 
312,186 (12.0439) 
310,184 (10.1899) 
277,191 (18.4788) 
272,194 (18.107) 
286,192 (15.9639) 
222,230 (31.1185) 
257,214 (12.3839) 
230,233 (12.2187) 
211,240 (10.945) 
235,219 (17.2757) 
272,184 (17.1951) 
220,180 (16.5766) 
223,158 (15.0493) 
232,156 (15.4212) 
242,148 (28.3195) 
188,153 (11.1339) 
161,156 (17.9102) 
181,153 (16.3012) 
196,158 (16.6851) 
160,164 (15.1338) 
166,166 (13.5693) 
181,157 (14.7426) 
164,155 (13.279) 
166,169 (27.1785) 
149,171 (17.0208) 
132,169 (15.1223) 
138,170 (15.0593) 
100,170 (13.9626) 
143,172 (12.2351) 
163,175 (12.3534) 
183,180 (11.8448) 
209,183 (18.0356) 
219,183 (33.2348) 
216,175 (14.2521) 
216,171 (13.924) 
171,181 (13.0578) 
164,180 (11.2444) 
182,179 (19.2502) 
161,185 (18.6466) 
171,184 (16.8507) 
186,180 (17.3099) 
219,178 (30.2133) 
228,181 (13.215) 
214,183 (12.0893) 
195,186 (10.3999) 
216,150 (18.032) 
175,168 (17.0756) 
158,173 (15.4969) 
183,170 (15.8996) 
136,180 (15.1297) 
169,162 (29.0933) 
159,162 (10.9809) 
172,153 (18.1687) 
183,161 (17.3363) 
133,188 (16.4013) 
154,172 (14.2055) 
164,169 (14.4684) 
186,163 (13.695) 
216,150 (11.5848) 
157,185 (35.0388) 
122,213 (16.1468) 
173,173 (16.0094) 
140,195 (14.8849) 
151,181 (15.7409) 
194,161 (13.1856) 
156,177 (12.3617) 
168,181 (11.0072) 
179,184 (19.6254) 
224,186 (32.1068) 
161,183 (15.0422) 
168,185 (14.2038) 
194,183 (12.1295) 
215,203 (12.0165) 
189,202 (10.9117) 
179,199 (17.4468) 
182,137 (17.9833) 
141,139 (17.0949) 
157,135 (31.0868) 
165,135 (13.0129) 
183,158 (11.1709) 
169,160 (19.0805) 
144,167 (18.0963) 
168,170 (16.3008) 
174,171 (16.4187) 
192,171 (16.1393) 
231,168 (13.6083) 
155,149 (29.0037) 
125,143 (10.2776) 
188,136 (18.0782) 
216,134 (17.4498) 
214,136 (15.2203) 
236,136 (15.2385) 
236,142 (14.3257) 
236,148 (13.1474) 
236,159 (13.2858) 
245,162 (26.1935) 
246,162 (16.9241) 
224,168 (15.9595) 
222,170 (14.1778) 
227,161 (14.5048) 
176,181 (13.0839) 
171,178 (11.6174) 
194,182 (19.9969) 
220,174 (19.2086) 
225,170 (33.2351) 
234,172 (15.204) 
236,166 (13.3983) 
247,145 (13.2681) 
250,143 (12.3092) 
268,155 (10.2597) 
304,184 (19.5087) 
336,219 (17.8578) 
332,209 (16.7256) 
276,250 (31.3192) 
293,252 (12.2057) 
293,260 (13.4701) 
301,253 (11.8363) 
280,257 (17.6649) 
346,239 (17.3244) 
346,240 (30.7342) 
345,242 (15.2694) 
340,255 (28.2298) 
341,253 (11.1964) 
327,254 (17.9877) 
314,255 (16.2624) 
323,255 (16.2361) 
341,206 (14.8084) 
342,204 (13.4796) 
338,227 (13.9417) 
338,227 (13.0092) 
335,234 (27.17) 
333,242 (17.3801) 
330,253 (15.2836) 
331,258 (16.0143) 
332,262 (14.4592) 
332,268 (12.2562) 
333,265 (12.6358) 
333,265 (11.8821) 
334,258 (18.3129) 
333,236 (33.1964) 
331,228 (14.1799) 
334,241 (14.2204) 
335,258 (13.3799) 
336,270 (11.3882) 
328,287 (19.2687) 
325,274 (18.5881) 
325,275 (16.785) 
328,277 (17.6038) 
330,276 (30.2528) 
335,269 (13.2536) 
341,254 (12.4439) 
343,234 (10.178) 
330,262 (18.2856) 
289,258 (17.0029) 
280,257 (15.6009) 
295,260 (16.1524) 
264,261 (16.2609) 
285,261 (29.1725) 
329,262 (11.1722) 
332,265 (17.053) 
331,273 (17.1054) 
321,264 (16.0426) 
323,266 (14.186) 
334,237 (14.3098) 
326,242 (14.1518) 
322,242 (12.3059) 
318,240 (27.186) 
295,260 (16.2547) 
278,258 (16.1493) 
279,255 (15.2391) 
243,255 (13.2298) 
226,252 (13.1266) 
230,268 (12.4409) 
239,268 (10.7455) 
207,213 (18.9318) 
202,206 (32.1761) 
232,220 (15.4276) 
227,216 (14.0217) 
222,213 (13.4237) 
238,224 (12.3608) 
226,215 (11.2586) 
224,211 (17.2429) 
229,243 (17.7546) 
213,235 (17.0296) 
228,213 (31.0317) 
230,214 (13.1708) 
231,214 (11.1461) 
231,232 (19.2178) 
221,228 (18.0164) 
223,230 (16.2222) 
224,239 (16.7164) 
184,222 (15.5351) 
159,217 (13.2906) 
173,223 (29.2402) 
197,236 (10.2824) 
214,246 (19.4087) 
169,226 (16.9491) 
180,231 (15.1477) 
199,247 (15.1992) 
154,214 (14.561) 
164,220 (13.2155) 
165,220 (13.4133) 
206,239 (26.1598) 
213,227 (16.9635) 
215,228 (16.138) 
224,225 (14.1069) 
222,227 (14.1268) 
229,216 (13.1785) 
227,220 (11.481) 
