x, y, time_span
543,200 ,20.2053  
543,200 ,17.0577  
534,201 ,15.1352  
535,201 ,15.4716  
536,203 ,14.7983  
526,192 ,28.1538  
519,180 ,10.7484  
348,111 ,8.7442  
344,121 ,8.36814  
340,120 ,7.27232  
336,118 ,21.804  
329,116 ,22.8123  
328,120 ,22.0958  
329,120 ,19.1431  
330,115 ,34.4012  
330,113 ,15.8676  
327,105 ,15.1148  
326,104 ,14.4873  
326,103 ,12.8163  
329,102 ,12.4971  
327,108 ,12.2502  
329,111 ,11.0923  
329,111 ,10.2788  
322,117 ,23.9041  
312,120 ,22.2152  
309,126 ,21.5585  
303,133 ,19.6463  
279,165 ,19.925  
265,184 ,19.7008  
266,184 ,18.5121  
269,184 ,18.3174  
270,184 ,17.5133  
273,184 ,30.6575  
272,179 ,12.5195  
274,181 ,10.6479  
275,180 ,10.3073  
277,178 ,9.39113  
278,180 ,8.51085  
279,182 ,8.43371  
277,184 ,8.13163  
275,187 ,4.82912  
278,191 ,36.3674  
281,193 ,18.0271  
282,193 ,17.8289  
283,191 ,17.8771  
288,189 ,15.1356  
289,189 ,15.4661  
288,191 ,14.9951  
287,191 ,13.3232  
282,194 ,13.2298  
270,212 ,25.966  
274,204 ,9.02376  
273,222 ,8.17343  
275,247 ,6.07647  
277,282 ,21.6174  
304,338 ,21.1302  
304,340 ,20.6853  
300,335 ,19.7977  
303,338 ,19.5367  
303,333 ,32.7233  
277,300 ,14.451  
294,288 ,14.6432  
296,287 ,14.6063  
292,285 ,13.9142  
291,285 ,10.619  
288,285 ,11.6294  
292,290 ,9.85699  
291,289 ,8.56617  
292,288 ,22.1214  
291,286 ,19.5527  
291,286 ,18.8144  
292,288 ,18.825  
291,292 ,17.8758  
283,311 ,17.1465  
289,311 ,17.3302  
292,310 ,14.9968  
283,307 ,17.3834  
288,310 ,27.552  
289,314 ,10.0482  
289,317 ,8.97249  
282,328 ,7.54653  
276,335 ,23.0481  
275,337 ,22.4997  
274,337 ,21.8701  
272,339 ,21.7232  
287,354 ,19.4544  
291,364 ,34.0201  
288,366 ,17.0526  
288,366 ,17.0199  
283,364 ,15.1218  
279,359 ,14.2035  
278,357 ,13.5131  
276,356 ,12.9138  
277,355 ,12.3064  
273,350 ,10.2423  
273,349 ,25.1164  
278,356 ,7.18157  
280,358 ,21.9887  
288,355 ,21.5493  
290,350 ,19.4981  
284,347 ,19.7819  
278,343 ,19.4118  
280,345 ,18.1587  
280,346 ,17.4336  
275,343 ,30.3589  
271,345 ,12.8932  
274,347 ,12.1134  
279,358 ,10.5519  
284,366 ,9.9842  
287,367 ,9.80742  
288,365 ,8.56107  
285,364 ,8.24658  
275,364 ,7.5425  
272,360 ,37.0802  
273,361 ,19.407  
276,355 ,18.2821  
284,350 ,16.9173  
280,354 ,16.2342  
295,354 ,15.3445  
295,356 ,15.1476  
289,352 ,15.3138  
292,355 ,11.916  
291,355 ,27.2665  
283,349 ,8.37621  
273,343 ,8.00313  
273,343 ,6.99713  
265,340 ,21.3094  
284,339 ,21.5501  
284,340 ,21.1346  
284,342 ,19.8028  
287,344 ,19.2351  
291,353 ,32.4704  
290,352 ,15.1026  
288,351 ,14.5747  
280,345 ,12.627  
282,345 ,12.1633  
278,346 ,13.2289  
280,348 ,11.7815  
276,345 ,10.5335  
245,337 ,10.6646  
260,341 ,24.1047  
266,343 ,7.81678  
263,342 ,20.3834  
266,342 ,20.0262  
267,342 ,18.3363  
280,352 ,16.8419  
283,354 ,17.3451  
287,356 ,18.4787  
286,346 ,15.0539  
284,352 ,29.3335  
284,351 ,10.3244  
288,345 ,10.089  
287,340 ,9.37851  
287,339 ,7.74043  
287,337 ,23.4349  
290,338 ,23.2436  
288,338 ,21.6718  
286,336 ,21.8222  
285,336 ,34.6649  
281,336 ,18.968  
273,334 ,15.9276  
269,333 ,14.3374  
272,338 ,14.2586  
273,339 ,14.3162  
277,340 ,13.4662  
271,338 ,12.2293  
273,337 ,11.7869  
283,338 ,25.0877  
287,350 ,7.15069  
287,350 ,21.3326  
287,350 ,21.125  
288,348 ,20.1742  
289,347 ,19.3559  
290,344 ,19.7808  
290,343 ,18.9172  
288,345 ,16.7232  
286,345 ,31.2137  
284,346 ,12.3393  
284,345 ,11.778  
271,344 ,11.4173  
286,344 ,9.53978  
276,325 ,9.94803  
277,327 ,9.21316  
281,334 ,7.46774  
272,333 ,22.7799  
276,336 ,36.2543  
279,345 ,20.3623  
282,347 ,18.2256  
286,346 ,16.3946  
286,345 ,16.0994  
287,346 ,15.5326  
282,343 ,15.1741  
281,342 ,14.7522  
281,338 ,14.1829  
276,337 ,26.9905  
274,337 ,9.07662  
273,338 ,7.95344  
274,339 ,23.624  
271,343 ,22.4653  
276,333 ,21.8087  
275,333 ,20.8626  
271,330 ,20.0473  
270,333 ,18.8386  
271,336 ,33.2388  
276,333 ,14.3926  
276,333 ,14.0893  
267,335 ,13.1731  
272,334 ,13.3585  
272,339 ,12.0052  
276,343 ,12.839  
277,345 ,9.74392  
283,349 ,10.9104  
291,355 ,24.3258  
289,353 ,5.4539  
288,357 ,20.4817  
288,353 ,17.44  
285,352 ,16.7796  
280,345 ,16.5626  
283,347 ,15.4676  
284,349 ,15.9443  
267,345 ,13.6288  
272,347 ,28.139  
265,346 ,9.83206  
264,345 ,8.38942  
266,345 ,8.04885  
268,339 ,7.00778  
271,335 ,21.9582  
266,335 ,21.7886  
263,337 ,21.4801  
264,336 ,18.8123  
264,342 ,34.0157  
270,344 ,19.5666  
275,344 ,20.308  
270,344 ,18.4018  
272,340 ,16.4284  
270,338 ,16.9128  
278,351 ,15.6232  
278,351 ,13.8535  
279,348 ,16.8447  
281,349 ,29.1657  
279,349 ,12.761  
275,352 ,10.6824  
274,354 ,6.96425  
274,352 ,23.3118  
275,351 ,22.7582  
273,349 ,21.0286  
277,348 ,20.7599  
271,344 ,21.6997  
269,341 ,36.1616  
278,352 ,17.5369  
280,363 ,16.4026  
282,366 ,14.2252  
283,362 ,13.9659  
284,365 ,11.6479  
284,361 ,14.0297  
285,350 ,12.0628  
286,348 ,11.4776  
271,346 ,27.8566  
261,346 ,6.30978  
258,346 ,22.5286  
261,346 ,21.2519  
259,346 ,17.7257  
262,346 ,20.3787  
275,334 ,19.6464  
276,333 ,22.1172  
275,334 ,20.8157  
274,332 ,26.0462  
274,330 ,8.67711  
269,346 ,7.72969  
269,344 ,22.4372  
270,345 ,21.7138  
279,344 ,21.499  
293,326 ,20.4045  
301,310 ,20.3461  
335,236 ,18.9347  
370,159 ,33.1395  
370,145 ,16.9196  
383,104 ,14.2286  
387,75 ,15.49  
377,68 ,11.7  
377,65 ,10.7491  
382,71 ,10.8435  
384,73 ,10.99  
384,70 ,8.43034  
380,75 ,23.8245  
373,74 ,19.9703  
365,78 ,19.5023  
341,80 ,18.7759  
336,76 ,17.0669  
332,75 ,17.1014  
330,77 ,16.5594  
329,77 ,15.1189  
332,82 ,14.5952  
330,83 ,28.0187  
334,83 ,10.5209  
331,83 ,11.0515  
334,83 ,8.07955  
336,85 ,8.00455  
336,84 ,7.30133  
