x, y, time_span
543,230 ,18.6953  
574,221 ,18.4364  
573,219 ,16.0598  
574,219 ,16.622  
585,211 ,15.9641  
585,211 ,12.8442  
589,201 ,12.2274  
589,202 ,11.1358  
593,211 ,25.9813  
594,224 ,18.4499  
596,225 ,13.6973  
596,225 ,9.84094  
594,235 ,7.10764  
593,234 ,19.4485  
595,236 ,17.4255  
598,237 ,16.4605  
591,233 ,14.8712  
458,248 ,30.5609  
476,248 ,12.2206  
373,269 ,11.5353  
354,274 ,11.0917  
293,286 ,10.4864  
247,302 ,10.124  
248,303 ,8.13096  
248,302 ,5.67863  
253,298 ,21.3911  
255,298 ,35.53  
256,294 ,23.7119  
262,294 ,26.7682  
264,294 ,10.5871  
269,300 ,9.81463  
268,299 ,3.33251  
268,299 ,14.4798  
268,298 ,17.4873  
268,298 ,16.2486  
266,299 ,26.4288  
278,308 ,9.1183  
285,325 ,6.6185  
289,362 ,24.7241  
287,366 ,7.30071  
288,368 ,21.1905  
290,372 ,22.1821  
296,373 ,20.2814  
303,372 ,16.4794  
301,368 ,32.5843  
307,365 ,18.4354  
304,364 ,19.3783  
303,365 ,21.8038  
300,370 ,18.3494  
298,371 ,14.8964  
296,364 ,11.1034  
295,365 ,9.21425  
291,355 ,8.37674  
289,336 ,23.1657  
290,340 ,22.7602  
294,342 ,20.8775  
299,347 ,19.5208  
297,348 ,19.9466  
294,351 ,20.6195  
291,362 ,15.8561  
292,359 ,14.4918  
291,364 ,13.1146  
292,371 ,28.0874  
293,363 ,10.1714  
292,359 ,8.71977  
290,341 ,8.85817  
290,339 ,8.75195  
294,342 ,6.45913  
296,344 ,21.1221  
294,344 ,19.9339  
294,343 ,18.6418  
297,347 ,34.3319  
299,354 ,15.6401  
285,348 ,15.5835  
285,347 ,15.7137  
295,354 ,13.9392  
296,350 ,13.9891  
295,343 ,11.822  
286,337 ,9.76869  
282,335 ,9.04921  
285,337 ,23.5876  
290,338 ,22.1368  
292,341 ,20.9328  
292,342 ,20.7603  
292,342 ,20.566  
293,342 ,20.0343  
295,343 ,16.7523  
296,345 ,16.1414  
299,343 ,15.0807  
307,343 ,30.2182  
307,346 ,11.7449  
295,337 ,10.8895  
289,324 ,11.6133  
289,327 ,11.2296  
287,328 ,9.16981  
298,350 ,7.05361  
298,351 ,23.0582  
295,342 ,20.7696  
298,350 ,36.2557  
299,351 ,22.7599  
299,350 ,22.4184  
292,337 ,24.3543  
295,328 ,4.85076  
296,326 ,17.1368  
293,320 ,14.0896  
294,321 ,12.2429  
294,321 ,13.6146  
298,321 ,27.8331  
292,318 ,10.6984  
293,329 ,10.005  
293,345 ,7.87171  
295,354 ,23.2296  
296,358 ,21.1802  
296,358 ,18.6564  
294,357 ,18.0101  
293,355 ,17.2068  
290,352 ,31.9615  
286,347 ,18.3293  
286,347 ,16.5462  
282,349 ,34.3126  
286,341 ,15.3928  
291,342 ,15.4765  
291,346 ,15.1235  
291,347 ,14.3946  
301,352 ,27.5145  
305,356 ,9.28152  
307,359 ,9.18642  
306,357 ,8.64484  
298,356 ,6.54405  
295,350 ,22.8651  
279,337 ,20.5218  
275,333 ,14.7876  
290,354 ,14.7109  
283,351 ,28.7404  
286,358 ,11.4265  
284,359 ,10.9384  
287,361 ,9.93705  
285,362 ,9.14188  
287,360 ,9.46075  
289,360 ,5.74385  
291,359 ,21.5051  
291,361 ,20.3023  
286,357 ,35.6148  
280,354 ,20.5208  
281,371 ,19.1941  
283,372 ,21.3655  
293,383 ,21.3145  
293,383 ,15.9348  
294,383 ,12.7414  
293,378 ,11.6422  
293,372 ,9.90016  
291,365 ,25.485  
294,368 ,6.87531  
290,369 ,22.4603  
291,366 ,22.1168  
290,367 ,20.7058  
292,360 ,20.233  
