x, y, time_span
393,188 ,15.0526  
393,188 ,13.9581  
394,186 ,12.0972  
396,189 ,12.3502  
397,189 ,11.9857  
396,190 ,9.73391  
397,195 ,8.56796  
399,195 ,22.9721  
401,190 ,21.3789  
399,188 ,20.6731  
398,186 ,19.1543  
397,186 ,19.0169  
397,185 ,18.7302  
399,184 ,17.2106  
400,184 ,17.2767  
396,186 ,14.9202  
397,180 ,29.7977  
398,176 ,11.9176  
395,171 ,10.0199  
396,173 ,9.75887  
398,178 ,8.69171  
420,201 ,8.58121  
441,223 ,9.25888  
439,223 ,7.97747  
446,231 ,20.1682  
460,245 ,35.9194  
466,251 ,16.9252  
476,262 ,16.8562  
500,297 ,16.0234  
532,415 ,14.2575  
536,521 ,14.4784  
515,565 ,14.6788  
512,569 ,12.0221  
511,588 ,10.7744  
470,631 ,24.7295  
465,602 ,7.74359  
463,603 ,23.2243  
457,595 ,20.9143  
455,582 ,22.0162  
449,572 ,20.8708  
445,564 ,19.4196  
431,543 ,18.2905  
418,525 ,16.8585  
411,507 ,31.5932  
430,521 ,13.7409  
428,519 ,11.7282  
419,518 ,11.4346  
421,519 ,10.7378  
429,529 ,9.68819  
420,519 ,9.35702  
427,519 ,9.93334  
433,514 ,5.73275  
439,511 ,37.4352  
437,509 ,18.6899  
429,507 ,18.1856  
429,507 ,17.3866  
444,521 ,15.6954  
441,521 ,16.0126  
443,523 ,15.811  
441,522 ,14.8704  
441,523 ,13.988  
438,526 ,26.7452  
437,523 ,10.373  
436,523 ,10.0962  
430,516 ,8.0099  
433,514 ,7.32934  
438,514 ,23.6491  
440,514 ,21.7176  
437,512 ,21.7615  
438,513 ,21.9572  
441,520 ,33.496  
443,521 ,15.4397  
443,523 ,13.9038  
441,525 ,13.3238  
443,524 ,12.6295  
443,521 ,11.5547  
443,519 ,11.8299  
443,518 ,10.3223  
437,517 ,7.73908  
442,517 ,39.4484  
441,517 ,20.76  
435,517 ,20.5173  
437,518 ,20.1079  
440,518 ,18.6101  
440,518 ,18.4372  
438,518 ,17.9354  
432,513 ,15.238  
418,512 ,15.5372  
393,520 ,28.8888  
341,513 ,11.3316  
195,513 ,10.5634  
200,515 ,8.97233  
184,510 ,8.2939  
170,500 ,8.41007  
173,493 ,7.61147  
166,511 ,23.542  
166,499 ,20.4807  
165,500 ,35.3202  
