x, y, time_span
207,183 ,17.9663  
216,186 ,17.5183  
222,189 ,15.1058  
222,189 ,17.855  
224,191 ,18.0169  
223,194 ,15.8067  
220,193 ,13.4976  
220,194 ,12.0246  
188,207 ,26.6246  
180,193 ,8.74057  
181,192 ,6.02695  
190,200 ,21.2703  
187,199 ,21.7619  
192,199 ,19.6128  
203,191 ,19.622  
206,188 ,18.7405  
202,191 ,17.0348  
204,197 ,32.1796  
209,240 ,13.4788  
207,247 ,27.8111  
208,240 ,8.83872  
235,246 ,23.957  
237,247 ,21.9948  
237,243 ,56.313  
235,240 ,9.25755  
231,232 ,11.9529  
217,207 ,8.27918  
214,200 ,4.39549  
204,183 ,25.6435  
221,195 ,-1.87767  
208,170 ,13.9708  
186,134 ,12.1959  
197,91 ,27.463  
204,122 ,8.58725  
222,186 ,6.88032  
230,214 ,22.7779  
228,203 ,21.7146  
200,150 ,19.7819  
208,178 ,20.1089  
210,180 ,19.2551  
209,181 ,17.2925  
204,179 ,34.496  
201,194 ,15.1533  
199,217 ,28.8107  
204,216 ,10.7026  
230,226 ,25.4322  
299,322 ,8.35476  
294,312 ,43.5373  
134,149 ,13.2153  
141,197 ,14.4074  
152,226 ,11.5599  
111,199 ,13.53  
120,205 ,18.7942  
144,263 ,17.0599  
148,274 ,8.77311  
155,283 ,2.28414  
164,288 ,31.9822  
159,260 ,15.8409  
156,245 ,10.6088  
160,238 ,10.837  
167,202 ,9.87977  
171,231 ,8.38666  
178,189 ,7.48415  
177,191 ,28.8258  
175,210 ,9.75168  
209,403 ,21.4145  
197,389 ,16.7542  
154,323 ,16.654  
139,289 ,15.8451  
136,351 ,13.8581  
131,369 ,14.1094  
129,473 ,13.0136  
125,463 ,11.6287  
122,481 ,12.9251  
98,436 ,26.0356  
74,420 ,8.47577  
70,407 ,7.55615  
83,409 ,20.4675  
102,411 ,21.3077  
104,421 ,19.7889  
106,423 ,18.2855  
103,432 ,18.3055  
109,433 ,16.8581  
121,325 ,45.8414  
117,347 ,-0.995392  
107,484 ,10.7784  
110,502 ,10.3925  
108,438 ,9.5588  
91,520 ,7.87197  
88,521 ,23.6375  
87,517 ,22.9731  
79,546 ,21.078  
66,577 ,37.2223  
78,577 ,17.5746  
91,575 ,17.6254  
87,562 ,17.0872  
87,563 ,15.1849  
85,566 ,14.5881  
87,565 ,13.6309  
89,567 ,11.9098  
90,565 ,12.082  
101,561 ,25.7219  
109,570 ,9.77861  
114,581 ,7.87239  
112,588 ,22.1103  
113,590 ,21.5867  
108,589 ,22.0167  
104,591 ,18.6582  
110,593 ,19.0639  
108,590 ,18.2871  
92,573 ,32.571  
92,679 ,15.0467  
95,624 ,12.9699  
98,642 ,13.0326  
101,674 ,11.8833  
106,670 ,9.82613  
116,653 ,9.83452  
121,646 ,9.18475  
110,627 ,6.98901  
110,604 ,39.3287  
101,599 ,20.435  
88,595 ,20.0487  
89,598 ,18.497  
88,607 ,17.5089  
96,687 ,16.411  
93,670 ,15.6966  
88,644 ,14.4084  
80,708 ,13.9391  
72,660 ,28.4646  
69,677 ,10.2757  
116,646 ,11.0531  
103,627 ,7.75226  
103,694 ,23.3279  
107,677 ,22.8115  
107,669 ,20.6419  
107,690 ,20.5844  
106,680 ,20.0753  
106,718 ,35.0978  
100,706 ,16.6831  
95,694 ,15.0245  
68,699 ,14.4462  
81,665 ,13.7335  
91,639 ,11.7482  
82,676 ,11.4085  
78,656 ,11.0765  
89,627 ,9.3396  
102,607 ,25.4103  
90,618 ,5.56379  
75,539 ,21.7112  
64,474 ,22.929  
108,572 ,19.3968  
101,554 ,20.2618  
107,574 ,19.6881  
104,574 ,16.5216  
98,584 ,16.1515  
80,573 ,30.5621  
77,578 ,12.5562  
78,577 ,11.4685  
78,582 ,9.75474  
77,603 ,9.62757  
72,616 ,9.11037  
93,654 ,6.73972  
94,663 ,22.9213  
100,687 ,22.3032  
92,683 ,37.421  
83,660 ,18.6899  
75,650 ,16.8551  
62,706 ,16.302  
78,708 ,15.6685  
95,651 ,13.7332  
93,646 ,14.0738  
92,649 ,13.2675  
90,650 ,11.5439  
89,656 ,27.308  
84,662 ,7.7044  
79,662 ,38.9039  
82,660 ,20.919  
95,657 ,36.255  
109,671 ,18.2868  
136,693 ,53.2769  
131,712 ,53.6296  
139,800 ,6.04574  
130,791 ,24.2707  
118,822 ,3.65996  
124,762 ,12.6334  
103,727 ,11.1536  
89,701 ,10.5239  
71,686 ,26.1477  
87,680 ,7.75394  
80,652 ,20.4198  
72,659 ,21.7428  
77,662 ,22.3183  
101,678 ,19.6346  
92,675 ,15.6157  
76,666 ,15.0772  
56,656 ,13.1731  
48,643 ,29.3579  
58,641 ,9.70773  
55,640 ,9.46253  
83,642 ,8.77855  
81,644 ,6.84966  
91,645 ,22.2598  
98,665 ,21.8482  
