x, y, time_span
246,199 ,17.3728  
248,223 ,15.6372  
250,238 ,13.9179  
249,235 ,13.6889  
242,264 ,13.0969  
223,303 ,15.3783  
184,367 ,30.0787  
167,391 ,9.92518  
174,386 ,7.31761  
172,394 ,25.5532  
153,426 ,5.45271  
157,461 ,33.6852  
157,469 ,17.115  
150,493 ,15.7925  
150,490 ,31.1845  
150,486 ,12.7719  
146,508 ,13.0454  
140,526 ,11.3103  
144,491 ,10.0687  
138,540 ,8.88218  
143,534 ,6.66078  
144,515 ,22.9382  
144,489 ,22.7122  
140,627 ,37.3468  
139,611 ,18.8132  
128,594 ,16.7257  
132,610 ,16.678  
127,596 ,15.9735  
128,590 ,14.1319  
128,676 ,13.3842  
130,649 ,12.5441  
139,657 ,11.0237  
262,752 ,27.2761  
256,731 ,7.38511  
348,688 ,23.4029  
432,623 ,22.9067  
483,656 ,20.7554  
552,679 ,20.5252  
554,700 ,19.5666  
557,723 ,18.6192  
564,747 ,17.8886  
554,765 ,31.984  
547,763 ,14.4921  
529,751 ,15.293  
531,751 ,11.3888  
572,772 ,11.5665  
565,769 ,10.2342  
558,766 ,8.37801  
564,768 ,8.4745  
558,772 ,44.8237  
550,803 ,24.0888  
553,822 ,24.1184  
553,823 ,9.40935  
549,820 ,21.549  
545,816 ,21.2448  
561,815 ,47.9983  
573,820 ,31.5754  
583,826 ,12.8242  
590,834 ,5.30883  
585,830 ,26.7386  
595,840 ,6.00816  
578,750 ,52.9467  
551,747 ,28.2765  
545,743 ,8.83543  
541,743 ,26.9768  
508,738 ,-4.94494  
510,737 ,0.501673  
515,743 ,13.0828  
516,745 ,15.1799  
517,738 ,14.1097  
510,712 ,30.1116  
471,645 ,14.8222  
481,662 ,8.28573  
455,618 ,10.8263  
480,610 ,6.96738  
480,607 ,19.3488  
481,605 ,21.5395  
456,552 ,18.3593  
463,568 ,17.778  
467,562 ,44.487  
479,595 ,12.6712  
493,623 ,11.7776  
459,599 ,9.86543  
518,679 ,8.95736  
497,639 ,8.49191  
501,636 ,6.14606  
503,639 ,21.486  
485,590 ,35.3735  
460,599 ,18.0151  
448,598 ,16.998  
450,583 ,15.416  
455,645 ,15.0228  
462,662 ,14.1459  
450,636 ,12.4659  
486,683 ,12.9794  
499,687 ,11.2648  
507,692 ,26.5237  
498,670 ,8.46443  
487,677 ,6.90033  
471,669 ,22.1821  
413,578 ,29.7006  
420,596 ,4.68075  
454,675 ,18.8194  
455,672 ,32.6406  
458,662 ,45.4293  
449,600 ,27.9908  
458,604 ,10.1021  
475,608 ,39.4502  
441,532 ,53.601  
433,539 ,19.8628  
423,558 ,18.8974  
425,580 ,17.0365  
428,588 ,17.169  
433,586 ,16.1266  
439,585 ,15.1159  
484,635 ,13.87  
473,626 ,13.762  
534,724 ,28.6857  
504,672 ,10.3117  
515,693 ,8.50595  
504,687 ,8.25048  
497,667 ,7.58403  
499,669 ,23.1271  
514,710 ,21.194  
508,706 ,20.3334  
479,675 ,18.5743  
458,643 ,34.8545  
457,630 ,15.3189  
473,668 ,14.992  
483,681 ,14.7532  
466,624 ,12.4266  
457,585 ,12.1224  
455,578 ,11.2379  
452,579 ,9.71952  
457,591 ,9.24552  
460,589 ,23.6616  
450,588 ,22.8331  
470,624 ,21.2027  
