x, y, time_span
345,329 ,15.002  
343,318 ,14.85  
341,299 ,12.0329  
346,315 ,11.6671  
341,292 ,25.0213  
343,299 ,10.2716  
338,295 ,7.91164  
333,271 ,21.0423  
343,313 ,22.1498  
340,297 ,21.3504  
338,292 ,19.5494  
335,307 ,20.224  
331,296 ,18.5269  
328,304 ,32.8994  
324,287 ,14.341  
325,299 ,11.4683  
325,298 ,12.5223  
290,312 ,11.7087  
288,314 ,8.80651  
313,384 ,9.85239  
322,385 ,9.16755  
320,402 ,5.56397  
346,471 ,38.6076  
346,475 ,18.6045  
342,451 ,19.5247  
350,471 ,18.3673  
354,478 ,15.4818  
368,519 ,16.5199  
349,483 ,16.1045  
340,498 ,12.5754  
328,515 ,13.1376  
329,593 ,26.2258  
281,536 ,12.0239  
276,611 ,41.0555  
271,657 ,40.4465  
271,664 ,6.85971  
92,641 ,37.1039  
110,550 ,17.8257  
109,570 ,31.7158  
110,633 ,15.0925  
96,681 ,29.0549  
110,634 ,12.6082  
113,676 ,41.5141  
112,680 ,23.4521  
116,586 ,21.8469  
128,679 ,38.2913  
119,679 ,30.6561  
115,683 ,16.985  
100,698 ,45.399  
104,692 ,12.461  
141,710 ,26.7501  
139,714 ,8.70144  
130,721 ,23.1701  
120,725 ,21.8943  
107,717 ,37.2909  
96,723 ,19.2864  
95,724 ,16.7177  
95,743 ,17.3449  
88,767 ,16.8666  
89,761 ,13.2669  
94,752 ,13.2197  
105,696 ,12.1307  
120,649 ,9.18618  
122,584 ,25.9035  
107,636 ,9.16304  
105,631 ,15.7282  
97,570 ,11.4648  
100,591 ,6.52863  
104,632 ,21.928  
116,570 ,21.5738  
121,599 ,18.2969  
126,610 ,18.9023  
126,710 ,32.9339  
121,716 ,15.898  
121,632 ,15.031  
120,657 ,12.1668  
123,701 ,14.6847  
120,616 ,12.5458  
116,616 ,9.65943  
115,645 ,9.91158  
124,597 ,8.87992  
143,670 ,23.5068  
140,642 ,22.024  
141,613 ,19.6418  
153,612 ,19.793  
174,751 ,24.385  
186,770 ,3.25514  
200,785 ,17.5764  
182,696 ,16.4789  
183,728 ,15.9288  
162,574 ,28.6449  
