x, y, time_span
318,385 ,13.5096  
308,382 ,11.6106  
235,425 ,25.7256  
222,403 ,9.23238  
214,405 ,8.98332  
210,404 ,7.47696  
195,413 ,19.6976  
189,407 ,18.7964  
182,395 ,16.6276  
175,386 ,16.784  
171,373 ,16.1107  
160,337 ,32.1168  
165,344 ,12.8579  
164,345 ,12.5246  
182,348 ,12.6702  
183,350 ,11.4153  
180,356 ,7.84725  
181,356 ,23.3818  
177,308 ,22.4404  
141,416 ,21.0012  
143,463 ,40.4272  
142,468 ,5.70331  
114,497 ,19.5422  
110,494 ,18.6273  
129,543 ,16.1087  
173,704 ,31.0546  
157,663 ,14.2051  
158,686 ,18.1377  
166,694 ,29.3284  
123,571 ,11.8071  
85,531 ,10.1993  
85,530 ,8.43041  
98,569 ,7.08527  
139,672 ,23.5457  
123,635 ,20.0011  
99,593 ,21.6214  
103,608 ,20.2878  
110,640 ,34.5272  
96,596 ,17.0833  
105,621 ,17.9594  
127,668 ,15.153  
118,632 ,11.7893  
102,485 ,9.25786  
102,507 ,8.99512  
102,481 ,8.10415  
108,531 ,8.1891  
109,614 ,24.4368  
106,557 ,4.48256  
112,594 ,20.624  
115,607 ,19.7501  
119,491 ,29.1532  
145,524 ,3.03003  
138,493 ,16.712  
146,483 ,14.6518  
179,639 ,14.8347  
181,636 ,29.317  
142,551 ,11.6033  
122,514 ,13.9565  
127,519 ,8.79796  
134,545 ,10.3134  
139,552 ,9.71026  
117,546 ,6.29485  
111,601 ,21.477  
113,636 ,23.7571  
108,672 ,36.1016  
102,661 ,17.7066  
94,561 ,15.7444  
97,595 ,21.7741  
104,566 ,18.3878  
109,571 ,17.7363  
100,590 ,13.5409  
112,584 ,11.4537  
123,567 ,9.67454  
116,618 ,26.9597  
119,610 ,16.6966  
102,482 ,6.99122  
108,550 ,21.8586  
100,531 ,19.5735  
105,627 ,19.2265  
106,599 ,18.3629  
68,579 ,18.0343  
72,554 ,17.5441  
38,578 ,31.2319  
39,587 ,13.4544  
51,584 ,11.8894  
62,574 ,9.5487  
57,568 ,9.09308  
67,568 ,10.3105  
68,565 ,6.17787  
84,613 ,23.29  
86,659 ,21.5938  
97,591 ,37.0833  
93,596 ,18.5082  
91,604 ,16.797  
83,619 ,16.3773  
73,580 ,14.9219  
77,587 ,13.2115  
69,585 ,13.122  
67,582 ,12.5017  
65,586 ,10.8692  
70,592 ,26.5019  
69,589 ,7.24219  
78,575 ,29.452  
79,574 ,13.4882  
88,571 ,11.5679  
94,570 ,10.5135  
93,570 ,11.964  
74,568 ,7.33103  
67,556 ,20.555  
23,944 ,155.267  
54,824 ,27.3884  
47,812 ,11.041  
73,823 ,12.6736  
77,818 ,11.2429  
87,780 ,8.39931  
95,755 ,6.77748  
96,745 ,21.4435  
95,749 ,22.1878  
98,748 ,21.624  
61,761 ,37.5416  
57,754 ,16.076  
57,738 ,12.0632  
52,735 ,23.4587  
53,711 ,23.1442  
41,740 ,22.5278  
51,716 ,20.5143  
53,717 ,20.9661  
11,703 ,36.5553  
14,713 ,19.4428  
24,750 ,30.3799  
12,771 ,14.4935  
0,708 ,13.6923  
-18,581 ,11.2716  
20,655 ,11.6132  
28,686 ,10.8248  
32,684 ,26.089  
54,761 ,21.3896  
25,684 ,23.73  
39,716 ,22.0012  
36,775 ,19.6541  
26,781 ,20.3655  
20,782 ,19.398  
5,754 ,17.2545  
-4,690 ,33.7883  
81,535 ,12.5502  
91,520 ,15.3101  
94,511 ,14.4914  
102,497 ,13.6822  
137,481 ,8.11779  
139,483 ,7.37821  
142,484 ,22.5189  
132,466 ,21.598  
141,471 ,37.5665  
136,469 ,20.5532  
128,463 ,19.4368  
134,465 ,17.8715  
137,475 ,16.877  
120,526 ,16.799  
127,515 ,14.1157  
132,507 ,14.4787  
125,563 ,15.844  
117,623 ,29.2709  
123,611 ,11.4464  
127,609 ,8.16995  
123,609 ,8.72232  
116,609 ,7.36906  
106,606 ,20.9911  
108,606 ,21.2762  
115,593 ,20.4764  
114,591 ,22.0726  
131,610 ,35.2438  
133,611 ,15.6013  
134,610 ,15.0071  
132,609 ,13.8057  
133,611 ,11.8499  
123,607 ,12.2106  
107,588 ,11.6562  
103,585 ,9.08887  
101,590 ,9.39534  
103,596 ,25.2068  
99,593 ,7.15181  
99,597 ,22.9314  
97,603 ,18.8356  
104,605 ,19.3512  
99,602 ,17.9393  
103,606 ,16.0229  
115,609 ,16.3002  
120,607 ,16.1602  
121,609 ,30.1807  
111,614 ,17.4188  
99,623 ,11.7723  
99,627 ,10.6846  
108,636 ,9.66577  
105,637 ,7.07702  
103,639 ,23.1316  
97,632 ,22.3711  
93,632 ,20.074  
84,622 ,37.0979  
76,629 ,17.0046  
68,624 ,33.4841  
72,629 ,14.035  
86,609 ,29.5095  
89,610 ,12.9093  
100,607 ,40.8611  
114,604 ,8.06762  
95,575 ,7.40416  
97,600 ,20.694  
59,509 ,22.5186  
55,509 ,29.4208  
60,531 ,5.46325  
67,563 ,18.3297  
83,593 ,18.049  
78,587 ,33.2558  
72,585 ,15.2585  
63,579 ,14.7674  
74,582 ,15.3291  
77,583 ,11.4655  
74,570 ,11.2272  
79,580 ,9.49245  
86,588 ,8.25679  
94,594 ,5.11209  
103,600 ,49.1981  
114,603 ,19.8289  
111,602 ,18.4598  
89,587 ,16.3184  
83,579 ,16.3516  
86,581 ,15.6056  
88,591 ,13.0485  
82,597 ,17.1624  
79,602 ,26.7806  
96,609 ,8.15677  
93,603 ,7.51684  
86,604 ,21.1984  
80,598 ,21.1828  
77,594 ,20.3149  
72,594 ,18.4087  
78,606 ,18.2687  
74,617 ,17.5903  
78,618 ,32.1565  
102,696 ,14.3114  
104,682 ,12.2675  
117,691 ,12.4097  
114,645 ,11.2506  
115,621 ,9.38205  
115,611 ,8.95423  
122,640 ,8.33654  
110,463 ,6.59583  
131,471 ,38.8243  
130,444 ,19.0505  
