x, y, time_span
608,251 ,24.8067  
598,275 ,6.28468  
576,245 ,19.7105  
559,242 ,21.3585  
534,225 ,19.8012  
530,216 ,18.3133  
504,223 ,16.9121  
455,143 ,30.1795  
442,118 ,15.4294  
451,132 ,15.1247  
454,140 ,12.078  
462,147 ,12.869  
479,178 ,12.9398  
481,184 ,9.28275  
470,174 ,10.3462  
444,154 ,9.29398  
444,152 ,23.929  
440,146 ,25.4462  
451,144 ,4.81451  
447,144 ,19.6708  
454,184 ,18.9368  
466,244 ,16.7201  
471,270 ,17.0822  
469,276 ,16.535  
469,275 ,13.0593  
470,265 ,32.1774  
469,258 ,11.1784  
474,264 ,10.5441  
480,276 ,10.0393  
488,292 ,6.80903  
498,326 ,24.7171  
503,323 ,7.44335  
500,339 ,19.8911  
498,359 ,20.4819  
498,301 ,34.0307  
521,328 ,17.313  
480,271 ,15.9255  
499,315 ,13.3688  
522,335 ,14.3411  
532,346 ,13.8077  
493,260 ,10.5189  
504,276 ,11.7692  
476,268 ,10.0114  
480,273 ,39.3778  
468,249 ,20.547  
445,211 ,36.3812  
439,135 ,18.0293  
470,213 ,18.6647  
441,154 ,68.5457  
429,119 ,20.4066  
425,109 ,17.9307  
427,110 ,14.7364  
437,151 ,10.3083  
437,113 ,9.02047  
433,156 ,8.85053  
425,252 ,67.9381  
392,62 ,51.5951  
419,45 ,17.8043  
425,67 ,14.3  
439,90 ,14.2891  
479,139 ,17.4891  
462,113 ,30.6184  
460,104 ,9.61849  
417,82 ,6.61234  
453,92 ,23.2626  
464,131 ,23.9262  
465,138 ,37.0516  
467,147 ,28.47  
470,160 ,4.26997  
480,168 ,33.1944  
479,169 ,14.8237  
481,148 ,29.1804  
438,77 ,27.1649  
433,80 ,11.1011  
440,145 ,22.9298  
441,166 ,36.083  
477,269 ,19.1544  
483,220 ,18.4226  
485,256 ,15.7923  
478,262 ,16.219  
491,280 ,16.7628  
482,247 ,13.7831  
492,257 ,14.0528  
495,263 ,12.2574  
480,212 ,27.347  
488,233 ,9.1859  
459,243 ,6.69123  
452,200 ,23.3125  
449,190 ,22.495  
455,173 ,20.242  
460,180 ,20.8106  
462,177 ,20.1686  
464,196 ,16.8879  
468,191 ,33.5684  
467,181 ,14.1658  
475,208 ,29.4564  
466,216 ,11.2863  
485,248 ,27.0427  
483,240 ,8.53731  
492,254 ,47.671  
509,294 ,21.9979  
518,321 ,19.147  
434,257 ,21.1141  
451,253 ,19.4824  
450,258 ,16.9754  
412,222 ,32.5316  
522,182 ,44.9182  
528,141 ,11.0291  
514,177 ,26.0777  
506,204 ,8.22923  
496,238 ,8.08152  
501,239 ,7.8855  
503,247 ,20.2498  
552,301 ,36.9962  
539,293 ,19.4565  
532,298 ,33.7336  
512,286 ,15.3676  
512,276 ,31.2099  
512,273 ,13.6548  
492,248 ,42.9169  
491,247 ,9.408  
486,230 ,8.41525  
487,235 ,5.38259  
486,235 ,22.5546  
488,222 ,20.7613  
484,195 ,18.516  
463,142 ,17.9513  
458,124 ,17.2164  
463,134 ,47.5759  
479,167 ,11.5793  
481,179 ,12.8377  
481,179 ,11.9463  
480,182 ,8.68702  
477,198 ,9.30482  
419,162 ,7.73688  
434,181 ,22.0924  
440,194 ,37.593  
451,220 ,18.358  
472,267 ,21.0239  
474,272 ,19.695  
486,277 ,17.6986  
482,278 ,18.496  
493,280 ,20.2915  
491,256 ,15.7561  
492,221 ,15.3201  
500,214 ,29.0486  
523,265 ,10.5629  
526,275 ,10.7825  
523,272 ,8.52862  
543,322 ,7.5812  
534,322 ,24.4436  
533,321 ,5.26214  
476,300 ,22.6677  
464,284 ,21.1369  
503,305 ,34.9286  
535,354 ,17.6498  
531,348 ,14.899  
509,306 ,16.7929  
511,303 ,15.1343  
496,284 ,13.1682  
485,269 ,13.4144  
486,267 ,12.845  
488,261 ,9.71696  
486,259 ,25.8928  
484,257 ,6.67457  
472,262 ,37.9519  
475,259 ,20.4494  
462,243 ,20.0024  
454,205 ,19.0143  
461,209 ,16.6719  
442,152 ,16.9262  
462,164 ,30.9206  
479,193 ,13.4647  
489,216 ,12.0982  
501,237 ,9.45384  
526,276 ,10.8773  
539,298 ,10.213  
512,271 ,8.57966  
505,266 ,8.26816  
528,307 ,9.68311  
472,250 ,22.4206  
471,248 ,19.4479  
470,243 ,17.1841  
486,264 ,17.3088  
484,258 ,18.037  
481,249 ,14.5839  
514,281 ,14.5701  
515,278 ,14.4831  
509,269 ,11.4945  
490,244 ,27.844  
486,240 ,8.61846  
494,254 ,10.973  
490,252 ,10.9104  
451,254 ,4.52148  
486,296 ,20.2489  
489,297 ,19.3558  
485,272 ,17.1648  
478,255 ,18.0379  
548,331 ,31.558  
526,296 ,14.5216  
516,303 ,26.9795  
523,315 ,10.0804  
527,317 ,9.94039  
507,298 ,7.99825  
532,330 ,24.1311  
526,324 ,6.66835  
520,314 ,37.1815  
494,272 ,21.4469  
510,299 ,18.7311  
518,306 ,19.8074  
503,281 ,18.2873  
476,233 ,16.6595  
482,239 ,17.2701  
484,238 ,16.3812  
492,259 ,12.8769  
479,236 ,29.5681  
476,239 ,9.41581  
480,247 ,10.7089  
489,258 ,12.0212  
484,251 ,10.0388  
527,325 ,8.75658  
516,304 ,8.98222  
510,294 ,5.51806  
501,279 ,23.217  
479,243 ,37.178  
474,245 ,18.0496  
472,248 ,17.1257  
473,254 ,14.3445  
484,267 ,14.5235  
501,295 ,14.3288  
485,270 ,12.349  
477,278 ,13.8131  
477,280 ,11.6559  
524,355 ,25.3958  
528,361 ,7.68845  
503,321 ,20.7674  
505,310 ,21.9745  
501,308 ,21.2961  
450,271 ,19.4763  
430,237 ,19.0861  
425,233 ,19.1672  
402,213 ,14.5116  
375,192 ,33.084  
382,198 ,14.6484  
327,165 ,12.9846  
328,164 ,12.5679  
315,134 ,8.7052  
337,158 ,12.7027  
326,148 ,9.44343  
320,139 ,7.60393  
332,149 ,23.567  
338,155 ,37.1996  
323,177 ,19.2493  
305,174 ,32.1541  
177,131 ,31.7992  
70,97 ,13.9144  
7,53 ,43.0414  
2,77 ,29.2708  
22,134 ,9.67837  
49,194 ,23.2802  
37,194 ,20.2394  
36,195 ,38.1122  
41,214 ,21.3641  
41,216 ,33.207  
42,212 ,12.6732  
