x, y, time_span
403,171 ,8.85478  
412,177 ,6.86047  
412,171 ,23.093  
400,162 ,22.314  
386,149 ,19.1668  
376,138 ,19.4437  
357,123 ,19.3726  
370,130 ,15.5265  
365,124 ,32.1843  
363,113 ,12.6483  
356,109 ,13.0634  
358,114 ,11.9407  
364,131 ,9.83475  
404,193 ,10.4269  
391,178 ,9.23785  
384,171 ,6.07219  
380,195 ,22.9205  
376,193 ,36.3312  
374,210 ,20.0034  
373,225 ,18.8362  
370,219 ,16.7033  
365,201 ,16.8695  
320,143 ,16.032  
326,153 ,14.5243  
330,160 ,14.3749  
326,157 ,13.1329  
333,221 ,28.444  
253,338 ,22.7905  
199,366 ,23.9639  
197,453 ,61.0871  
203,544 ,12.7495  
201,446 ,40.7218  
141,129 ,20.7507  
163,322 ,21.0208  
161,363 ,34.1642  
107,220 ,19.6258  
98,243 ,31.6145  
95,297 ,43.1305  
129,318 ,11.4032  
122,316 ,24.3951  
125,309 ,12.4397  
131,311 ,25.6152  
136,316 ,3.34475  
141,320 ,31.0183  
142,321 ,13.8168  
144,267 ,11.1866  
147,208 ,11.328  
143,150 ,10.5906  
147,183 ,24.3138  
152,253 ,7.83427  
145,160 ,56.199  
144,167 ,20.7043  
141,240 ,20.3958  
133,322 ,31.8521  
132,331 ,16.4669  
128,333 ,29.2344  
127,323 ,42.2279  
130,330 ,10.2256  
142,330 ,23.8727  
132,275 ,24.3037  
130,266 ,20.0071  
134,245 ,18.6286  
133,270 ,34.663  
132,228 ,15.0453  
146,260 ,28.8652  
141,244 ,12.2885  
161,256 ,10.9669  
150,273 ,10.3249  
145,293 ,11.9759  
140,312 ,39.0039  
138,301 ,21.004  
122,301 ,19.9506  
98,260 ,19.19  
104,277 ,33.438  
107,276 ,16.6591  
137,295 ,29.9847  
151,297 ,43.4405  
154,294 ,10.6932  
160,297 ,23.4308  
160,300 ,24.4818  
139,325 ,20.8079  
139,327 ,20.5109  
146,316 ,35.2182  
120,224 ,17.5584  
99,138 ,31.4116  
92,122 ,14.5185  
95,131 ,28.5865  
115,196 ,11.9748  
125,231 ,41.0765  
96,181 ,6.19183  
28,109 ,22.4389  
35,173 ,21.2122  
