x, y, time_span
324,232 ,12.1726  
323,235 ,8.85857  
321,249 ,11.9615  
318,219 ,11.3032  
315,203 ,6.95075  
317,219 ,24.0591  
308,185 ,7.18307  
378,267 ,38.0482  
365,233 ,21.0272  
397,259 ,17.5707  
479,253 ,19.099  
516,264 ,17.4592  
523,244 ,14.8393  
559,260 ,16.6434  
558,259 ,16.0436  
501,231 ,10.8086  
497,231 ,27.2043  
513,221 ,8.32341  
551,250 ,15.6302  
545,249 ,19.1235  
498,259 ,16.6254  
477,282 ,11.6208  
438,313 ,8.2204  
435,316 ,4.59629  
377,365 ,50.3942  
370,328 ,33.3539  
369,324 ,13.2987  
360,294 ,14.0888  
366,357 ,13.4887  
359,315 ,10.8815  
354,304 ,11.3774  
353,355 ,40.5741  
340,420 ,7.10325  
326,332 ,20.6539  
267,258 ,36.2289  
210,192 ,72.8936  
248,325 ,37.2721  
327,468 ,46.5776  
272,398 ,27.2873  
222,275 ,7.74018  
262,392 ,23.8067  
269,378 ,56.0526  
311,481 ,38.9145  
283,375 ,30.403  
276,346 ,15.0867  
275,345 ,9.51163  
267,279 ,60.7304  
244,283 ,36.8769  
244,283 ,15.2642  
202,223 ,19.1629  
209,194 ,4.8218  
220,199 ,16.9189  
259,288 ,31.3302  
283,350 ,13.4984  
287,372 ,16.0929  
283,371 ,12.5149  
296,404 ,9.89197  
297,455 ,10.9361  
289,425 ,9.73726  
292,437 ,7.06854  
298,452 ,23.8856  
302,437 ,39.0565  
309,471 ,20.2732  
307,466 ,23.9183  
272,346 ,18.4391  
277,343 ,17.5866  
298,369 ,17.2494  
289,308 ,21.1024  
299,348 ,15.5843  
297,344 ,14.7031  
302,344 ,28.7749  
300,348 ,10.6207  
292,318 ,8.53229  
285,317 ,6.50846  
279,326 ,21.9528  
267,296 ,19.5218  
247,260 ,19.8762  
261,300 ,20.1818  
263,286 ,16.7185  
264,282 ,32.7156  
257,244 ,12.6917  
268,273 ,13.3997  
277,312 ,12.6276  
273,287 ,10.4648  
284,340 ,10.9132  
285,336 ,9.95514  
280,304 ,8.60659  
283,323 ,7.49281  
283,302 ,38.278  
297,327 ,20.7062  
302,341 ,19.9328  
300,328 ,17.2713  
320,479 ,17.4555  
320,473 ,17.0294  
319,452 ,15.1779  
332,490 ,15.0401  
319,446 ,13.7753  
326,471 ,28.6084  
319,447 ,10.8565  
273,302 ,8.16214  
288,350 ,8.51693  
305,371 ,7.88042  
299,332 ,21.8694  
303,365 ,21.8342  
305,366 ,21.9478  
304,353 ,18.3686  
308,383 ,34.5971  
305,386 ,15.1757  
303,413 ,15.7327  
311,432 ,15.0744  
283,387 ,12.5806  
316,469 ,12.8204  
314,461 ,13.439  
309,447 ,9.35219  
339,485 ,9.56543  
338,476 ,23.3682  
341,485 ,22.5731  
331,469 ,22.3818  
314,439 ,19.4928  
318,468 ,19.6928  
316,467 ,19.1803  
321,490 ,16.7326  
313,484 ,17.1443  
293,442 ,15.8783  
307,483 ,30.6057  
301,465 ,13.1237  
320,504 ,10.3224  
319,520 ,10.5827  
318,506 ,10.3289  
323,510 ,8.09172  
311,509 ,7.99235  
307,489 ,24.9309  
301,472 ,4.53914  
283,417 ,39.2998  
282,401 ,19.3724  
281,406 ,35.0274  
281,410 ,16.425  
296,474 ,14.8305  
309,533 ,14.3886  
312,545 ,11.8516  
286,444 ,56.4323  
272,424 ,7.7389  
279,398 ,53.1139  
271,250 ,49.6922  
289,349 ,40.6216  
284,290 ,9.72049  
297,369 ,8.2817  
308,428 ,2.69722  
307,430 ,18.0128  
306,430 ,15.4052  
308,505 ,14.0332  
305,496 ,12.4118  
301,501 ,10.2896  
291,474 ,27.893  
295,500 ,8.72731  
292,492 ,7.81111  
290,444 ,27.1244  
290,438 ,6.62662  
306,501 ,19.7389  
302,476 ,19.5497  
302,465 ,17.3865  
318,510 ,16.8094  
303,457 ,31.2909  
305,466 ,13.7632  
306,463 ,13.2452  
296,426 ,11.2384  
291,403 ,11.3033  
292,405 ,11.1406  
303,449 ,8.26832  
304,461 ,12.1153  
302,448 ,9.18575  
309,533 ,23.5924  
305,503 ,22.4594  
302,484 ,17.392  
302,490 ,18.2189  
292,464 ,17.422  
294,466 ,14.9188  
296,474 ,15.6931  
291,407 ,15.2841  
291,412 ,14.672  
287,403 ,30.1153  
284,397 ,8.70228  
285,409 ,26.5075  
292,422 ,-4.16291  
287,407 ,8.58163  
300,495 ,5.07  
295,486 ,18.6673  
288,465 ,15.6821  
293,518 ,15.6306  
292,528 ,29.2897  
292,523 ,13.8365  
293,508 ,19.2898  
294,462 ,18.9215  
299,474 ,21.5278  
294,457 ,20.6749  
280,417 ,18.8089  
289,452 ,25.3314  
295,461 ,-2.70215  
301,480 ,22.4102  
299,450 ,20.5441  
306,472 ,16.7708  
311,495 ,16.7249  
299,445 ,17.923  
299,454 ,14.996  
286,444 ,15.0236  
282,429 ,14.3208  
283,437 ,11.094  
280,414 ,27.3319  
283,440 ,7.27968  
279,446 ,23.4989  
286,414 ,30.777  
293,434 ,5.17  
293,460 ,20.8281  
294,422 ,20.4136  
293,432 ,17.6653  
295,447 ,17.4941  
292,398 ,31.391  
304,458 ,17.1275  
297,415 ,19.6433  
301,415 ,22.8458  
309,458 ,22.8953  
311,459 ,24.3577  
306,438 ,6.58874  
315,467 ,20.863  
306,440 ,18.867  
304,445 ,33.4977  
298,412 ,11.5155  
295,424 ,5.39093  
294,466 ,20.5453  
294,453 ,19.9421  
297,434 ,17.3059  
296,473 ,17.8968  
293,443 ,16.9797  
294,423 ,14.2114  
305,499 ,31.1057  
301,479 ,10.362  
290,463 ,13.5021  
278,438 ,10.7068  
284,435 ,9.19743  
286,467 ,9.17717  
283,443 ,8.28706  
279,395 ,5.85867  
290,379 ,22.5265  
286,339 ,35.5035  
293,322 ,18.1199  
292,307 ,17.5437  
281,260 ,14.8852  
306,272 ,15.228  
293,233 ,15.1522  
301,248 ,11.5584  
301,263 ,12.9837  
288,236 ,12.0559  
284,234 ,25.9879  
280,214 ,10.3615  
281,208 ,5.21109  
281,204 ,22.6466  
280,204 ,21.3587  
279,195 ,20.9369  
278,178 ,20.2337  
277,181 ,19.9226  
278,185 ,15.5108  
275,188 ,35.1122  
276,185 ,13.8843  
279,204 ,13.0964  
280,203 ,12.8487  
282,205 ,12.308  
291,213 ,11.3447  
297,223 ,10.0706  
289,210 ,8.15452  
308,239 ,7.86912  
309,237 ,37.4833  
310,242 ,19.4608  
308,239 ,19.5735  
296,216 ,16.333  
285,192 ,15.5627  
285,190 ,16.6599  
285,186 ,13.9809  
294,204 ,14.6744  
294,204 ,13.4353  
316,268 ,26.6501  
317,269 ,8.77467  
302,233 ,5.89041  
302,226 ,22.6288  
300,220 ,21.873  
301,222 ,19.6888  
305,231 ,21.9415  
295,212 ,19.5118  
293,207 ,15.8266  
276,187 ,32.9583  
266,171 ,12.7902  
271,182 ,13.6988  
276,190 ,12.7745  
269,175 ,10.9025  
290,223 ,10.9694  
285,213 ,10.1871  
280,203 ,6.74603  
290,233 ,24.0904  
289,237 ,21.1692  
290,257 ,22.6081  
291,264 ,25.8038  
290,258 ,6.5817  
291,253 ,20.2034  
289,230 ,19.7204  
279,199 ,16.1442  
286,211 ,18.825  
282,197 ,17.071  
281,227 ,32.8145  
268,211 ,14.8668  
268,218 ,11.3851  
295,256 ,10.9325  
288,236 ,10.2323  
283,233 ,7.39932  
273,199 ,41.0874  
265,180 ,6.4225  
271,173 ,37.7076  
268,175 ,17.7148  
258,180 ,33.0995  
262,182 ,13.5768  
264,191 ,30.3373  
265,206 ,13.7268  
269,220 ,42.8033  
263,175 ,23.8231  
260,181 ,20.7485  
257,162 ,22.0219  
250,149 ,21.0356  
257,164 ,18.7556  
244,148 ,34.1172  
251,161 ,46.8294  
243,144 ,11.7014  
