x, y, time_span
86,118 ,16.3593  
87,117 ,16.3779  
76,110 ,12.98  
72,115 ,13.8433  
73,114 ,12.6218  
73,116 ,10.0651  
118,127 ,26.2606  
109,130 ,6.99363  
181,130 ,23.7962  
196,128 ,22.3899  
188,129 ,20.4439  
245,122 ,20.4288  
244,132 ,20.3777  
247,153 ,16.7361  
250,133 ,17.6242  
252,163 ,30.4938  
256,204 ,13.9493  
273,241 ,13.6459  
261,229 ,11.2564  
264,226 ,11.8404  
256,217 ,10.8041  
244,177 ,8.42017  
241,163 ,9.01189  
244,165 ,7.4324  
248,188 ,38.3185  
254,224 ,20.5397  
243,236 ,17.5579  
256,282 ,18.2343  
290,345 ,17.4768  
278,329 ,15.0527  
278,357 ,15.5627  
277,350 ,14.6893  
267,337 ,11.5771  
255,318 ,28.1147  
246,304 ,8.77801  
236,305 ,9.2859  
238,305 ,8.39023  
253,353 ,5.80746  
270,381 ,22.3855  
267,402 ,21.917  
239,561 ,34.8919  
204,675 ,51.8331  
199,650 ,22.0367  
180,629 ,47.9353  
170,649 ,44.2095  
157,683 ,39.9633  
123,697 ,38.0441  
130,719 ,22.0298  
115,730 ,35.5033  
108,579 ,18.4041  
108,578 ,51.0292  
113,689 ,30.1939  
128,680 ,14.1608  
127,700 ,27.9461  
117,682 ,11.0577  
119,592 ,24.7745  
107,683 ,36.9384  
106,680 ,20.7385  
106,699 ,32.6152  
109,632 ,15.8132  
107,643 ,28.2445  
101,655 ,11.0811  
95,658 ,25.676  
100,627 ,11.2248  
110,654 ,6.76416  
122,686 ,24.0837  
123,596 ,6.85493  
129,613 ,20.7332  
131,632 ,21.4985  
126,576 ,21.2918  
130,602 ,23.8204  
139,582 ,34.219  
122,635 ,14.0835  
127,665 ,14.5901  
147,692 ,14.2307  
143,699 ,11.8626  
142,768 ,12.1101  
142,754 ,11.4954  
146,728 ,8.44174  
134,756 ,8.49632  
125,745 ,23.1386  
122,746 ,21.9949  
126,691 ,21.9456  
126,666 ,18.3339  
114,738 ,19.0817  
110,667 ,18.5726  
108,649 ,16.187  
109,683 ,16.1577  
110,616 ,16.4954  
111,597 ,31.7193  
122,563 ,13.0151  
123,601 ,9.39786  
129,633 ,9.88608  
132,621 ,12.4595  
134,631 ,6.64756  
138,670 ,22.032  
115,599 ,20.7668  
85,639 ,17.824  
90,633 ,34.614  
111,686 ,14.5109  
119,687 ,14.8627  
113,710 ,13.8995  
98,713 ,11.6858  
122,594 ,27.6324  
124,589 ,9.52604  
135,580 ,38.269  
174,763 ,39.0431  
181,781 ,19.1411  
177,781 ,19.8521  
157,762 ,19.3922  
137,734 ,17.0288  
123,624 ,31.5484  
104,571 ,46.2765  
120,645 ,11.0005  
140,545 ,27.1841  
136,619 ,7.03521  
133,643 ,24.5126  
127,612 ,7.76832  
113,667 ,20.9516  
108,637 ,36.282  
109,700 ,17.8827  
101,640 ,34.0642  
107,695 ,14.2429  
114,645 ,30.0039  
124,693 ,10.3003  
143,632 ,42.331  
158,751 ,9.25404  
144,664 ,7.72373  
138,660 ,20.5435  
137,601 ,38.0349  
134,657 ,18.9308  
126,607 ,33.698  
131,518 ,49.9896  
89,537 ,17.0362  
72,538 ,19.0635  
62,481 ,18.9218  
95,345 ,18.6202  
79,380 ,17.9242  
79,392 ,17.8851  
99,380 ,14.9577  
107,371 ,30.3065  
121,361 ,15.1009  
106,371 ,14.1569  
108,363 ,7.91039  
123,337 ,21.8083  
129,329 ,19.279  
141,314 ,18.5202  
146,307 ,16.3394  
147,315 ,16.7699  
118,324 ,29.2094  
103,331 ,10.9336  
99,336 ,11.2016  
101,333 ,9.3031  
105,333 ,9.1956  
120,317 ,8.54754  
136,292 ,6.49763  
137,301 ,24.469  
113,338 ,13.7627  
66,487 ,23.0585  
50,539 ,21.9152  
72,482 ,18.6328  
74,538 ,14.2056  
100,494 ,15.257  
124,519 ,11.9682  
136,542 ,11.9321  
145,587 ,11.7365  
160,645 ,7.84426  
133,639 ,41.2838  
120,632 ,4.54827  
116,631 ,22.2322  
113,633 ,20.6245  
114,651 ,17.6881  
101,709 ,18.6595  
96,735 ,18.017  
98,771 ,14.5764  
98,814 ,14.9808  
103,858 ,50.8275  
110,859 ,22.6651  
115,852 ,15.4662  
121,840 ,11.9785  
125,828 ,12.8658  
127,824 ,9.4076  
135,739 ,9.99931  
135,662 ,7.22324  
133,734 ,40.9891  
133,699 ,8.10629  
132,703 ,2.43672  
132,741 ,16.0169  
157,593 ,17.5973  
153,631 ,12.7818  
153,618 ,15.277  
144,606 ,12.8127  
140,626 ,9.30062  
128,628 ,26.23  
123,667 ,6.70513  
134,628 ,24.8518  
136,616 ,6.51964  
115,729 ,20.9329  
113,735 ,20.4734  
137,658 ,21.2358  
138,682 ,17.9072  
134,726 ,17.3532  
144,792 ,30.6723  
148,796 ,13.6642  
150,723 ,13.3707  
146,739 ,10.5086  
149,770 ,11.6777  
139,642 ,10.5806  
123,677 ,8.22961  
114,701 ,8.57628  
131,622 ,7.62202  
127,671 ,39.3869  
129,631 ,20.5458  
126,664 ,17.3075  
126,683 ,17.9539  
123,632 ,17.2092  
127,658 ,14.6795  
128,674 ,15.6001  
125,626 ,14.7472  
119,666 ,11.2073  
117,638 ,28.0773  
109,688 ,8.24575  
111,691 ,8.87167  
136,604 ,8.28605  
145,647 ,5.74905  
143,675 ,22.4096  
132,596 ,22.1588  
127,620 ,19.5042  
126,632 ,19.0888  
127,725 ,32.9498  
130,740 ,17.6895  
133,681 ,15.6571  
134,692 ,12.6304  
135,731 ,13.3179  
138,658 ,12.4851  
139,635 ,9.17664  
137,668 ,10.5971  
148,581 ,10.4708  
146,637 ,23.9349  
148,597 ,22.0629  
145,630 ,19.1526  
144,652 ,19.9397  
144,631 ,19.4247  
147,501 ,17.5843  
151,435 ,18.4326  
180,269 ,16.6667  
171,286 ,14.506  
159,305 ,31.7416  
171,277 ,11.0689  
187,235 ,13.1039  
187,239 ,10.6478  
189,232 ,9.17433  
193,239 ,10.635  
192,239 ,8.01721  
195,231 ,4.98113  
206,252 ,23.682  
210,254 ,36.5556  
208,221 ,20.1282  
206,217 ,18.4456  
205,219 ,16.7113  
201,215 ,15.6463  
199,223 ,15.632  
194,216 ,13.4457  
195,225 ,12.9939  
194,229 ,13.2687  
192,232 ,28.1698  
186,201 ,8.64746  
187,192 ,6.15236  
188,186 ,23.0729  
191,199 ,23.0227  
197,213 ,20.2728  
195,208 ,20.5018  
195,206 ,20.0321  
195,211 ,16.0398  
198,210 ,32.3191  
197,212 ,12.6938  
184,211 ,36.6872  
180,204 ,18.6364  
178,208 ,29.2545  
175,211 ,10.7979  
169,214 ,39.4424  
173,222 ,21.9502  
180,218 ,20.9981  
183,217 ,18.4884  
194,216 ,35.1073  
197,220 ,16.1269  
195,220 ,16.8315  
194,220 ,17.7444  
190,215 ,30.4507  
183,209 ,12.5089  
183,214 ,10.6853  
179,214 ,11.1418  
180,219 ,9.795  
180,217 ,7.31658  
180,224 ,26.6508  
182,227 ,9.36045  
183,227 ,7.83698  
197,224 ,36.3893  
199,222 ,16.4154  
198,221 ,17.8633  
199,219 ,16.5323  
200,219 ,13.565  
209,218 ,14.5459  
231,217 ,12.5922  
255,222 ,8.69956  
282,226 ,9.51108  
320,265 ,22.1618  
337,282 ,21.8559  
340,307 ,21.7638  
336,284 ,19.4179  
336,283 ,19.5661  
330,255 ,18.7616  
329,232 ,17.2505  
320,229 ,18.062  
322,223 ,15.4699  
324,228 ,30.5441  
327,231 ,22.3683  
334,236 ,18.8789  
333,241 ,27.0504  
331,243 ,10.41  
