328,130 (1.72379e+008) 
325,135 (8.51815) 
323,137 (23.5193) 
326,135 (20.8864) 
330,132 (35.5082) 
329,133 (18.0155) 
320,140 (48.2916) 
317,129 (14.284) 
321,114 (27.8773) 
321,119 (11.364) 
325,119 (10.479) 
320,105 (8.83621) 
344,139 (82.8951) 
382,266 (52.1652) 
348,165 (31.8965) 
345,130 (13.5681) 
317,97 (30.1499) 
318,96 (9.89882) 
319,95 (24.5852) 
353,129 (6.86156) 
357,108 (39.7443) 
366,132 (21.3553) 
360,120 (50.691) 
365,126 (46.7026) 
367,130 (14.9992) 
390,152 (12.2967) 
382,131 (12.1315) 
373,132 (11.9359) 
329,133 (9.90266) 
372,155 (25.2035) 
388,121 (6.66056) 
401,124 (21.5348) 
414,121 (21.503) 
428,128 (18.7795) 
455,141 (17.5841) 
457,134 (17.1225) 
457,135 (16.0874) 
468,177 (15.8666) 
462,188 (31.0032) 
458,187 (11.924) 
424,146 (26.2874) 
422,130 (10.2047) 
429,104 (23.3109) 
458,100 (22.0517) 
465,89 (52.123) 
481,102 (18.4152) 
468,120 (17.2967) 
459,132 (15.8913) 
454,129 (30.28) 
453,126 (12.9832) 
450,115 (12.9813) 
448,111 (12.2126) 
450,104 (26.766) 
457,131 (8.48085) 
436,136 (6.85047) 
436,140 (22.376) 
435,134 (21.5214) 
425,128 (19.7572) 
423,129 (19.3529) 
421,124 (18.7463) 
419,124 (17.172) 
423,140 (33.2615) 
424,144 (14.0517) 
425,154 (28.4824) 
424,153 (11.0303) 
426,149 (25.3219) 
425,150 (8.20731) 
430,150 (38.4308) 
429,151 (20.4591) 
448,156 (19.9201) 
455,158 (18.6293) 
446,152 (17.3483) 
442,141 (16.4099) 
446,142 (14.9681) 
442,143 (15.2318) 
457,149 (14.1894) 
455,149 (29.3484) 
460,176 (10.2096) 
461,175 (8.73193) 
457,158 (8.26605) 
456,159 (7.35627) 
456,160 (21.873) 
458,170 (21.378) 
455,167 (20.369) 
457,174 (19.4208) 
460,182 (35.3046) 
462,181 (17.7721) 
463,173 (16.5587) 
465,162 (15.5985) 
460,183 (14.4415) 
449,190 (14.0962) 
448,188 (12.8926) 
447,186 (10.0242) 
446,181 (11.4096) 
438,177 (25.1761) 
439,176 (6.48727) 
460,191 (21.8828) 
463,191 (19.945) 
464,184 (19.4825) 
459,166 (18.4487) 
457,163 (16.9911) 
459,157 (17.1021) 
460,147 (16.2728) 
457,149 (31.2384) 
459,148 (12.325) 
456,146 (10.8991) 
445,143 (10.3062) 
439,145 (9.32668) 
435,140 (7.94519) 
432,138 (23.3284) 
433,130 (22.3946) 
437,135 (21.6367) 
431,122 (37.0256) 
430,119 (18.04) 
440,132 (17.5836) 
449,149 (17.5513) 
452,146 (15.2478) 
441,140 (14.5288) 
445,145 (13.6618) 
446,149 (11.8937) 
437,155 (11.8007) 
429,147 (26.848) 
431,154 (8.29944) 
429,159 (7.34219) 
419,158 (21.8435) 
407,142 (21.3896) 
432,161 (20.3969) 
441,167 (19.7253) 
440,151 (18.5204) 
442,151 (17.8501) 
439,155 (33.2738) 
439,155 (14.9138) 
437,153 (13.1744) 
439,157 (12.5798) 
449,162 (11.6546) 
450,162 (10.0007) 
449,161 (10.0416) 
442,160 (8.62889) 
431,157 (8.05396) 
434,142 (23.466) 
433,144 (21.3828) 
431,147 (19.5356) 
431,147 (18.6468) 
432,145 (17.0095) 
431,144 (16.4731) 
424,138 (15.5539) 
427,158 (14.012) 
426,158 (14.079) 
424,154 (28.9544) 
429,171 (10.4401) 
431,173 (9.34082) 
437,179 (8.01108) 
434,180 (7.36517) 
432,178 (23.2414) 
431,185 (22.3316) 
426,182 (20.5208) 
431,186 (20.4646) 
413,176 (35.3421) 
412,174 (18.3297) 
422,170 (16.3456) 
438,170 (15.0809) 
436,169 (14.7925) 
436,163 (13.2284) 
430,154 (12.8263) 
439,162 (12.3326) 
439,163 (9.44533) 
434,161 (25.2863) 
440,170 (5.88975) 
445,179 (21.4123) 
447,173 (20.5) 
442,170 (18.8829) 
444,172 (18.4525) 
442,169 (17.4708) 
439,159 (16.071) 
433,151 (15.9673) 
426,164 (30.613) 
435,169 (12.5858) 
441,165 (11.2796) 
452,175 (9.95498) 
451,171 (9.93215) 
448,176 (8.47796) 
446,178 (7.16533) 
445,177 (22.495) 
444,174 (22.8952) 
430,156 (37.6927) 
429,155 (18.6168) 
435,164 (16.9788) 
439,168 (16.5484) 
440,172 (15.4889) 
440,172 (13.9475) 
444,173 (13.5124) 
446,173 (12.4465) 
446,170 (12.4519) 
448,167 (27.3414) 
449,168 (7.95809) 
448,165 (23.505) 
449,172 (22.7625) 
455,204 (21.0898) 
455,206 (20.555) 
450,197 (19.475) 
434,167 (18.1479) 
438,175 (18.2679) 
433,185 (32.6442) 
432,179 (14.4061) 
433,184 (13.3253) 
434,186 (12.6879) 
440,204 (11.3162) 
439,199 (10.3474) 
443,180 (8.92234) 
442,180 (8.34484) 
425,172 (7.90933) 
424,163 (38.8758) 
426,158 (20.3118) 
421,166 (19.0604) 
417,167 (18.5402) 
421,168 (17.2896) 
425,165 (15.8632) 
427,170 (15.3909) 
436,171 (14.8331) 
436,171 (13.5961) 
