x, y, time_span
346,370 ,18.5459  
347,367 ,13.5499  
345,361 ,14.5992  
345,360 ,13.8986  
344,358 ,10.5174  
343,353 ,11.7916  
344,354 ,10.9584  
344,351 ,7.23079  
331,352 ,224.209  
331,365 ,13.8302  
331,372 ,14.141  
330,375 ,17.5586  
333,371 ,8.15948  
331,372 ,5.98384  
331,360 ,20.8778  
331,351 ,36.9732  
339,339 ,20.0292  
342,341 ,15.2381  
342,340 ,16.6971  
347,342 ,14.9521  
353,344 ,11.7552  
352,342 ,13.4511  
353,342 ,12.1594  
372,353 ,9.43213  
375,342 ,27.1467  
355,332 ,25.3254  
361,331 ,7.29177  
355,328 ,35.9523  
385,336 ,19.1413  
419,359 ,32.9296  
438,374 ,50.165  
439,375 ,18.5027  
438,371 ,29.8653  
445,377 ,16.1655  
449,386 ,27.1227  
450,385 ,10.4529  
449,374 ,25.2756  
449,374 ,10.36  
478,459 ,23.7275  
478,458 ,21.8264  
479,457 ,33.0547  
478,456 ,16.8236  
475,437 ,44.8721  
478,434 ,8.1322  
477,436 ,11.1188  
493,479 ,8.46973  
500,491 ,22.3559  
493,475 ,21.004  
493,475 ,17.9508  
496,482 ,18.8743  
483,472 ,34.3155  
491,470 ,19.4123  
492,469 ,20.2422  
491,470 ,15.6033  
486,467 ,17.5678  
484,467 ,15.2655  
481,461 ,11.3827  
486,460 ,11.9419  
485,461 ,11.8036  
480,460 ,33.0433  
486,463 ,12.0867  
487,466 ,7.92542  
481,469 ,25.0282  
476,465 ,10.3918  
470,461 ,2.10414  
472,459 ,19.0722  
476,463 ,17.5885  
473,460 ,14.4228  
480,457 ,32.8691  
488,455 ,14.3565  
495,454 ,15.8275  
503,459 ,15.2808  
501,463 ,10.5118  
502,462 ,9.67346  
499,461 ,9.64422  
503,476 ,5.62752  
505,482 ,22.8633  
504,484 ,34.7571  
497,485 ,21.1843  
498,479 ,19.2182  
499,477 ,13.4977  
499,475 ,15.0127  
497,466 ,13.9494  
497,461 ,11.1768  
499,463 ,12.1974  
502,468 ,10.9977  
504,467 ,28.0323  
502,467 ,12.278  
503,470 ,11.0963  
507,473 ,13.7711  
505,469 ,10.1748  
505,473 ,3.54425  
508,480 ,20.0261  
508,480 ,19.0654  
513,478 ,17.5291  
514,479 ,33.9821  
511,482 ,14.2673  
511,481 ,16.3686  
509,483 ,15.0641  
495,492 ,27.1837  
500,489 ,10.5079  
316,369 ,23.9382  
305,362 ,57.5876  
311,356 ,40.6766  
307,342 ,10.21  
317,340 ,20.3363  
315,341 ,18.0773  
320,344 ,31.7736  
323,342 ,15.5588  
321,343 ,28.5153  
321,338 ,14.378  
321,331 ,23.7631  
327,339 ,24.1855  
317,299 ,34.2714  
340,303 ,33.2289  
330,296 ,14.6179  
324,296 ,27.7912  
325,295 ,10.7882  
334,298 ,24.7424  
331,289 ,41.2046  
340,299 ,10.1846  
332,293 ,21.1388  
332,297 ,20.9873  
331,299 ,33.4366  
329,298 ,17.6691  
340,298 ,32.1484  
345,296 ,17.0506  
344,296 ,30.8552  
338,290 ,14.1866  
316,275 ,27.6199  
319,272 ,9.8625  
338,323 ,52.6492  
320,312 ,34.8903  
323,306 ,21.5232  
318,294 ,21.8635  
314,295 ,17.6616  
316,291 ,29.9647  
373,323 ,43.2357  
380,324 ,12.2436  
412,278 ,24.0279  
420,262 ,8.43311  
431,239 ,21.3327  
440,216 ,20.0038  
444,203 ,35.6165  
444,203 ,19.166  
448,192 ,34.6127  
463,176 ,15.2829  
480,155 ,28.0289  
475,139 ,14.2218  
501,153 ,39.5349  
529,141 ,38.217  
561,133 ,20.1923  
619,99 ,32.9204  
618,98 ,15.74  
617,99 ,30.9741  
610,126 ,62.9149  
524,132 ,26.9353  
478,140 ,9.98955  
483,151 ,21.3684  
482,152 ,20.2003  
479,153 ,35.3494  
478,154 ,19.2667  
471,144 ,34.6801  
473,143 ,15.8082  
487,140 ,28.2212  
490,147 ,11.0291  
188,243 ,389.943  
173,219 ,24.137  
187,211 ,16.9375  
190,219 ,14.8483  
301,183 ,44.4576  
335,186 ,26.4854  
347,184 ,8.54197  
406,187 ,21.9167  
406,187 ,19.765  
411,195 ,33.9745  
393,215 ,69.1437  
310,224 ,35.0517  
310,223 ,21.9916  
247,215 ,25.6103  
247,217 ,9.40016  
257,227 ,23.809  
252,224 ,24.4178  
254,227 ,22.5597  
248,219 ,22.1743  
237,209 ,32.7457  
235,215 ,16.4107  
235,216 ,12.657  
235,218 ,31.1662  
231,222 ,30.5949  
231,222 ,13.7236  
238,183 ,24.526  
240,187 ,9.38075  
270,190 ,22.9047  
281,202 ,32.5619  
291,201 ,17.5453  
300,210 ,16.6749  
309,228 ,11.8059  
311,239 ,12.8  
314,247 ,11.8859  
309,239 ,8.61936  
311,236 ,9.78926  
312,234 ,8.86152  
305,222 ,24.7299  
306,225 ,8.85291  
308,220 ,2.99132  
310,217 ,20.2711  
310,217 ,19.1638  
314,216 ,15.6543  
317,218 ,16.9264  
319,222 ,16.3758  
331,237 ,13.2478  
337,261 ,30.489  
335,248 ,10.5189  
453,215 ,12.6886  
467,212 ,11.2721  
474,202 ,6.25512  
497,193 ,23.821  
498,191 ,22.8231  
503,202 ,19.6571  
499,204 ,21.0224  
466,217 ,51.9408  
470,219 ,19.4506  
423,232 ,13.5522  
364,244 ,14.9487  
364,239 ,13.9462  
336,241 ,10.742  
328,238 ,11.9936  
305,216 ,11.0355  
322,234 ,27.5283  
322,234 ,10.0326  
320,234 ,5.24226  
325,233 ,23.0378  
322,228 ,20.9387  
322,228 ,17.9497  
324,228 ,18.9575  
327,230 ,17.9866  
327,230 ,14.98  
343,228 ,32.6937  
353,223 ,14.4005  
352,217 ,16.8375  
231,387 ,210.293  
261,331 ,22.1023  
269,291 ,19.9185  
266,306 ,31.3102  
266,309 ,11.9662  
281,285 ,7.73355  
277,292 ,26.0881  
275,293 ,8.68006  
278,283 ,3.81661  
273,271 ,22.3298  
269,265 ,19.8325  
268,259 ,17.3524  
