x, y, time_span
306,357 ,10.6657  
301,362 ,23.7941  
303,361 ,25.5555  
303,361 ,10.7489  
308,361 ,6.94174  
306,361 ,22.1598  
305,363 ,19.7853  
305,364 ,15.7019  
305,362 ,17.4278  
306,362 ,16.6942  
310,351 ,31.3279  
308,346 ,14.9673  
308,348 ,11.9256  
303,345 ,13.9585  
302,345 ,21.9222  
303,346 ,8.85587  
303,349 ,8.18301  
305,350 ,7.41863  
304,348 ,20.7807  
307,346 ,37.9312  
306,347 ,18.5543  
308,347 ,21.0251  
311,347 ,20.7675  
319,352 ,15.1355  
318,351 ,15.637  
317,339 ,16.2869  
317,336 ,19.5951  
316,327 ,13.606  
323,330 ,25.7363  
333,340 ,11.0443  
329,333 ,11.3192  
331,327 ,24.8367  
318,310 ,7.04896  
317,308 ,35.5278  
320,317 ,18.8387  
320,304 ,33.4985  
322,307 ,20.1763  
324,301 ,32.5965  
324,300 ,16.2636  
327,298 ,27.0284  
330,303 ,9.03109  
366,334 ,39.5988  
362,329 ,39.5549  
333,289 ,23.0377  
319,273 ,33.1336  
316,274 ,15.9296  
313,273 ,29.3556  
322,283 ,43.9524  
322,283 ,12.3586  
328,287 ,26.0211  
334,290 ,6.50904  
326,287 ,36.4761  
323,294 ,19.5654  
317,291 ,34.892  
316,283 ,17.7791  
317,285 ,33.674  
318,287 ,15.5967  
321,291 ,27.2373  
322,291 ,10.3326  
327,287 ,42.0863  
323,281 ,26.4182  
322,289 ,11.9178  
295,292 ,25.7373  
296,294 ,7.7627  
231,223 ,34.1366  
209,196 ,49.3035  
216,202 ,18.1791  
246,214 ,31.1035  
243,209 ,16.3021  
226,210 ,23.6905  
223,211 ,22.0734  
220,212 ,37.3589  
214,206 ,21.5525  
214,201 ,37.1433  
215,196 ,17.5923  
212,177 ,29.9069  
213,181 ,13.1857  
206,164 ,43.7483  
188,136 ,27.4204  
183,127 ,10.4666  
179,126 ,24.2643  
181,131 ,7.48706  
178,130 ,38.7187  
175,141 ,48.3312  
168,133 ,18.4594  
172,136 ,30.5089  
170,133 ,10.8779  
165,138 ,23.973  
165,141 ,23.2189  
170,141 ,38.9226  
171,123 ,22.5521  
174,131 ,36.6603  
175,131 ,18.302  
173,143 ,30.8561  
172,142 ,14.0271  
165,141 ,44.9537  
168,148 ,30.1341  
169,149 ,14.1446  
178,139 ,27.4894  
176,141 ,10.5155  
180,150 ,22.3969  
181,154 ,53.7891  
186,145 ,19.9124  
185,142 ,36.0823  
184,150 ,19.7349  
186,150 ,28.9964  
188,151 ,23.5456  
184,147 ,30.0698  
183,146 ,14.0576  
193,144 ,23.2508  
192,146 ,21.3373  
193,149 ,33.6788  
190,144 ,17.236  
192,148 ,47.8243  
191,152 ,29.9812  
193,153 ,14.1431  
221,155 ,25.1033  
217,155 ,9.58939  
222,154 ,21.7808  
221,155 ,52.5042  
221,156 ,21.2507  
222,156 ,33.3395  
230,152 ,15.4264  
228,154 ,28.8367  
230,153 ,11.9722  
230,153 ,27.002  
230,144 ,10.54  
241,141 ,26.4823  
273,137 ,8.77411  
340,145 ,19.9105  
357,152 ,19.1628  
398,161 ,50.0645  
404,145 ,31.6929  
401,147 ,16.3667  
388,140 ,26.3232  
386,137 ,10.1289  
390,142 ,24.1703  
382,133 ,37.6608  
390,131 ,21.6859  
414,127 ,33.9718  
420,123 ,16.0279  
431,125 ,30.0843  
434,127 ,13.0411  
461,136 ,28.3985  
460,135 ,11.7756  
457,136 ,27.47  
457,135 ,8.77303  
454,130 ,21.1004  
455,130 ,20.1629  
461,135 ,52.3172  
469,147 ,35.6989  
465,140 ,21.6386  
480,141 ,34.5224  
483,138 ,20.5245  
485,136 ,28.5249  
487,131 ,43.4176  
490,132 ,9.72739  
484,154 ,24.9906  
486,151 ,8.59961  
486,153 ,20.0212  
485,153 ,20.172  
478,152 ,34.6766  
472,147 ,21.8527  
467,147 ,16.4529  
470,148 ,16.2043  
471,148 ,15.4613  
474,144 ,26.7187  
471,146 ,9.57931  
492,153 ,37.0829  
502,185 ,36.2414  
503,189 ,19.3132  
499,197 ,13.4127  
497,204 ,15.2549  
492,211 ,14.4084  
493,215 ,11.4647  
488,217 ,12.3652  
488,210 ,26.7261  
485,199 ,11.4696  
487,200 ,11.0212  
487,198 ,6.18816  
487,199 ,25.3514  
487,200 ,8.19568  
488,201 ,4.9633  
489,204 ,19.5202  
493,214 ,19.757  
494,219 ,33.417  
494,216 ,17.8817  
489,207 ,12.5457  
490,210 ,16.7498  
489,213 ,12.9067  
488,214 ,9.13422  
488,215 ,10.2832  
487,215 ,8.59034  
487,216 ,5.009  
487,211 ,38.5251  
488,206 ,20.2088  
485,208 ,21.6392  
482,208 ,21.4838  
482,208 ,14.8819  
482,209 ,16.6903  
479,210 ,15.3892  
480,211 ,13.6989  
458,220 ,13.0693  
430,366 ,201.335  
408,430 ,8.73189  
417,391 ,7.69124  
413,405 ,21.4232  
420,362 ,13.0239  
437,333 ,12.7458  
441,327 ,13.3508  
450,358 ,10.2073  
447,335 ,24.8035  
438,347 ,5.99618  
425,357 ,24.092  
417,360 ,7.11161  
425,360 ,17.0058  
433,364 ,18.0966  
437,363 ,17.9468  
438,362 ,14.0755  
446,360 ,15.1705  
445,351 ,28.9404  
450,340 ,13.5497  
449,339 ,13.4003  
449,340 ,8.23019  
443,340 ,11.0645  
441,340 ,8.53521  
431,340 ,5.15872  
433,340 ,23.8831  
436,342 ,21.4954  
437,345 ,36.5624  
440,346 ,19.9447  
442,345 ,17.1181  
444,344 ,19.6125  
442,336 ,17.3359  
441,336 ,13.4608  
441,338 ,13.2498  
448,340 ,13.1812  
449,340 ,8.96222  
452,348 ,27.0394  
450,357 ,8.74705  
446,373 ,9.6856  
444,383 ,10.2641  
439,400 ,5.00973  
437,407 ,22.269  
437,408 ,29.2871  
436,409 ,1.79799  
434,410 ,19.2061  
435,409 ,31.4668  
428,411 ,16.1102  
427,410 ,16.8332  
427,410 ,11.8441  
428,409 ,13.4138  
430,407 ,11.3541  
433,406 ,6.88878  
434,405 ,24.4243  
433,404 ,7.59794  
439,415 ,39.0601  
442,416 ,23.4914  
442,415 ,18.329  
440,412 ,20.8961  
438,412 ,19.3829  
437,412 ,13.9977  
434,412 ,15.7381  
430,413 ,14.7582  
425,415 ,11.0669  
391,426 ,28.9987  
376,441 ,9.47983  
369,445 ,26.7603  
363,458 ,4.86752  
344,488 ,37.5343  
342,483 ,17.8794  
341,481 ,19.1379  
339,483 ,32.5378  
326,483 ,18.0101  
