x, y, time_span
335,140 ,16.7819  
320,163 ,15.2836  
308,180 ,15.2424  
306,191 ,14.2685  
303,203 ,12.559  
301,190 ,12.4908  
273,167 ,11.3916  
297,138 ,34.0519  
292,133 ,15.3605  
281,124 ,14.5683  
279,125 ,13.2275  
291,127 ,13.3004  
275,124 ,11.2911  
268,120 ,18.1671  
266,125 ,17.3193  
280,139 ,15.5598  
293,233 ,31.4577  
294,262 ,11.9875  
297,274 ,20.3804  
275,282 ,11.7246  
275,296 ,17.5259  
285,320 ,18.3584  
304,304 ,16.8084  
321,314 ,13.881  
322,295 ,43.5857  
317,282 ,49.3704  
236,178 ,44.5425  
205,139 ,13.6876  
254,200 ,11.9935  
273,218 ,34.9236  
260,197 ,17.1307  
206,134 ,15.2835  
252,169 ,30.6246  
225,141 ,12.9506  
242,129 ,11.8809  
290,115 ,19.1208  
389,71 ,17.0666  
361,119 ,33.2023  
370,123 ,13.804  
359,148 ,29.4769  
378,156 ,11.2893  
397,225 ,19.8186  
394,290 ,18.4196  
389,293 ,15.7889  
387,280 ,16.5269  
367,287 ,30.2309  
346,338 ,12.8576  
346,332 ,13.4685  
345,335 ,9.99196  
323,379 ,19.6348  
322,371 ,18.0964  
317,373 ,15.6056  
315,379 ,14.8887  
316,371 ,13.9768  
291,349 ,28.9719  
298,352 ,11.5134  
314,330 ,17.1406  
307,321 ,17.0464  
277,285 ,17.3516  
275,278 ,13.665  
241,252 ,15.6321  
237,247 ,12.8021  
242,233 ,10.5987  
243,218 ,35.1697  
240,214 ,16.424  
206,206 ,16.0757  
205,221 ,15.4602  
209,222 ,14.5859  
247,259 ,14.111  
243,255 ,12.4683  
280,246 ,11.7013  
298,255 ,17.8802  
303,264 ,32.4028  
298,238 ,14.8703  
284,271 ,14.5665  
286,253 ,12.8493  
273,274 ,12.7495  
279,254 ,11.8337  
279,251 ,17.7415  
268,261 ,16.7813  
272,247 ,16.0498  
246,239 ,30.8089  
259,233 ,13.1712  
273,218 ,11.7735  
316,152 ,19.1506  
294,177 ,18.76  
280,197 ,17.8101  
279,205 ,15.7105  
273,216 ,15.0154  
280,261 ,13.9359  
270,251 ,29.3031  
264,260 ,11.3575  
253,277 ,18.5101  
250,283 ,17.4759  
271,286 ,16.4177  
279,265 ,15.8197  
293,269 ,14.6666  
294,275 ,12.4619  
302,287 ,12.1602  
300,280 ,26.4976  
303,249 ,16.9711  
300,239 ,19.0815  
297,241 ,15.025  
295,246 ,14.5625  
307,283 ,13.9932  
318,304 ,11.5494  
321,308 ,19.2901  
332,336 ,18.382  
330,329 ,33.3887  
333,333 ,15.3144  
329,337 ,13.7486  
332,342 ,13.8789  
335,344 ,13.1115  
339,347 ,11.6487  
349,355 ,18.6196  
352,362 ,18.1033  
350,363 ,15.5428  
353,367 ,31.3295  
350,364 ,12.4799  
350,360 ,12.5635  
349,361 ,11.5207  
348,360 ,18.4656  
334,346 ,18.0737  
327,336 ,18.2839  
326,334 ,15.2722  
322,332 ,14.0066  
317,323 ,28.1952  
319,321 ,11.0887  
323,316 ,18.3628  
323,315 ,16.6507  
323,312 ,16.6993  
325,311 ,16.1949  
332,316 ,13.5331  
339,321 ,13.3233  
333,307 ,12.7065  
331,298 ,27.9565  
330,300 ,17.2236  
321,288 ,15.4312  
311,282 ,15.4879  
310,283 ,15.705  
307,280 ,13.0974  
308,280 ,12.3933  
310,277 ,11.3826  
309,278 ,17.1142  
333,313 ,33.3722  
332,312 ,14.3498  
338,320 ,14.3624  
337,322 ,13.5061  
335,322 ,12.1704  
330,323 ,11.9543  
329,324 ,18.3974  
328,326 ,16.2222  
326,327 ,15.9248  
326,331 ,30.5663  
322,335 ,12.7323  
319,337 ,12.6334  
323,335 ,11.0291  
310,338 ,18.816  
317,338 ,18.5669  
321,339 ,15.5428  
329,340 ,15.1689  
343,342 ,14.3369  
348,344 ,29.2948  
352,347 ,11.3249  
352,348 ,18.1773  
353,355 ,17.4232  
352,354 ,17.0754  
349,356 ,15.1016  
346,359 ,14.3843  
346,359 ,13.1858  
348,357 ,11.2313  
350,351 ,35.207  
351,350 ,16.398  
354,347 ,16.5159  
357,342 ,15.4025  
353,345 ,14.243  
350,339 ,14.1569  
348,340 ,12.5137  
347,340 ,10.2854  
333,318 ,18.2198  
338,327 ,33.3976  
335,328 ,14.79  
321,331 ,14.715  
325,322 ,12.7361  
304,331 ,13.2025  
305,325 ,11.8124  
310,310 ,17.5752  
310,305 ,18.146  
306,289 ,16.1936  
306,270 ,30.9992  
298,256 ,13.0614  
286,241 ,11.4156  
282,248 ,19.2636  
279,247 ,18.749  
270,257 ,17.2225  
274,254 ,16.5779  
279,280 ,15.078  
280,278 ,13.2017  
294,271 ,29.1355  
319,300 ,10.1939  
323,312 ,18.1412  
330,313 ,17.4072  
330,310 ,16.3203  
330,310 ,16.1427  
274,288 ,14.3139  
270,284 ,12.6223  
279,288 ,11.8071  
278,297 ,34.3305  
261,281 ,16.8113  
278,296 ,16.4438  
278,295 ,14.8485  
295,309 ,14.7722  
304,307 ,14.6159  
306,307 ,11.4233  
309,309 ,19.318  
310,311 ,18.3389  
307,315 ,32.9295  
299,321 ,15.2033  
301,318 ,13.2556  
276,293 ,13.0548  
269,285 ,12.8255  
269,284 ,10.8384  
278,312 ,18.361  
280,318 ,17.0479  
281,325 ,16.0407  
281,318 ,32.4179  
280,314 ,12.7485  
282,333 ,12.313  
278,324 ,11.44  
269,277 ,18.5824  
245,258 ,17.8582  
261,250 ,16.7483  
267,247 ,14.3285  
251,244 ,13.8634  
254,236 ,28.5609  
259,233 ,11.0678  
269,245 ,18.6135  
266,240 ,16.7842  
261,268 ,16.6532  
277,279 ,16.1189  
279,275 ,13.1675  
286,279 ,12.7474  
295,281 ,12.0702  
294,279 ,26.9067  
298,293 ,17.6809  
302,307 ,15.7358  
293,303 ,15.3062  
288,298 ,14.9648  
283,294 ,13.6487  
270,282 ,12.4845  
267,279 ,11.7317  
267,283 ,17.2716  
267,283 ,33.1443  
270,282 ,14.2904  
294,295 ,14.0794  
287,282 ,13.4562  
294,287 ,12.3334  
259,238 ,11.67  
265,241 ,18.6186  
275,252 ,16.4443  
271,247 ,15.895  
272,245 ,30.1605  
253,220 ,12.7581  
263,230 ,12.6202  
255,232 ,10.7854  
220,241 ,19.0722  
247,266 ,18.3198  
244,262 ,16.0796  
239,257 ,14.9654  
237,265 ,14.6509  
260,266 ,30.2486  
265,270 ,11.4456  
269,269 ,17.8242  
262,259 ,17.0632  
263,254 ,17.4009  
254,244 ,15.4896  
245,213 ,14.2847  
238,204 ,13.2727  
243,181 ,11.4935  
282,217 ,35.3187  
306,249 ,16.0628  
312,261 ,16.1854  
296,191 ,15.2889  
297,182 ,14.2119  
303,204 ,13.8769  
315,221 ,13.6312  
308,246 ,10.1174  
298,255 ,18.0963  
287,281 ,32.1626  
272,281 ,14.9329  
276,284 ,14.4658  
271,282 ,12.9752  
245,257 ,12.6843  
230,227 ,13.5266  
228,202 ,9.1699  
223,208 ,18.708  
221,203 ,15.8391  
210,166 ,31.0267  
213,177 ,13.4143  
221,197 ,11.4627  
212,141 ,19.2547  
230,165 ,19.19  
229,171 ,16.9502  
227,157 ,17.1185  
224,185 ,15.1088  
190,217 ,13.0487  
