x, y, time_span
364,326 ,11.841  
362,331 ,19.7827  
359,331 ,17.8675  
358,336 ,34.0057  
359,334 ,16.1157  
361,336 ,14.8596  
363,336 ,14.3646  
363,335 ,12.5666  
363,333 ,11.0068  
363,332 ,18.5169  
365,331 ,17.5888  
366,329 ,16.079  
372,317 ,32.0509  
372,319 ,13.6905  
363,322 ,13.5039  
365,318 ,12.3187  
371,311 ,11.0351  
377,319 ,17.4133  
374,319 ,17.9657  
361,314 ,15.8439  
327,291 ,15.2609  
298,275 ,29.4554  
287,267 ,12.3912  
258,251 ,12.965  
244,270 ,9.33875  
253,254 ,16.6445  
247,245 ,15.5393  
239,245 ,13.8465  
243,244 ,13.6932  
243,244 ,12.7261  
234,251 ,29.8116  
222,255 ,11.9392  
220,244 ,16.7  
218,252 ,16.8195  
215,248 ,14.6097  
208,233 ,12.6274  
202,221 ,12.7615  
202,219 ,11.9419  
196,206 ,17.6786  
185,199 ,34.413  
185,194 ,15.731  
182,182 ,16.0183  
178,190 ,15.2261  
167,217 ,11.8598  
169,224 ,20.0722  
172,225 ,10.7831  
180,222 ,16.829  
185,214 ,16.828  
190,214 ,31.0478  
197,207 ,14.2723  
196,206 ,14.0416  
184,203 ,11.3677  
179,202 ,18.5426  
181,206 ,17.6504  
183,210 ,15.5355  
196,218 ,15.2052  
204,226 ,14.4305  
205,225 ,29.7413  
202,217 ,12.8345  
200,210 ,10.995  
206,215 ,18.4778  
205,213 ,16.7328  
201,206 ,14.7376  
206,216 ,14.4915  
206,209 ,13.2773  
204,205 ,11.5259  
202,199 ,35.8057  
202,199 ,17.4111  
206,204 ,18.7477  
217,225 ,16.224  
243,255 ,13.4702  
283,294 ,13.2857  
310,329 ,12.42  
313,333 ,10.5753  
330,353 ,18.523  
328,360 ,33.1905  
326,352 ,15.954  
327,355 ,15.9222  
345,372 ,12.9973  
346,373 ,12.8171  
345,373 ,12.8388  
344,370 ,10.921  
343,368 ,17.3193  
342,366 ,17.4055  
340,362 ,32.0555  
336,360 ,14.7352  
336,360 ,12.3705  
338,361 ,12.9562  
343,362 ,11.8433  
348,360 ,16.8402  
347,359 ,16.4457  
348,359 ,15.4641  
348,358 ,13.7182  
345,355 ,29.9433  
345,355 ,11.7176  
341,351 ,20.305  
342,352 ,10.8637  
342,352 ,15.8011  
342,352 ,15.3707  
339,351 ,14.4293  
339,351 ,12.7185  
339,351 ,12.3745  
339,349 ,26.9356  
339,348 ,18.004  
341,350 ,17.8353  
343,351 ,14.7783  
346,352 ,14.3847  
347,353 ,13.483  
348,358 ,12.2089  
349,358 ,11.2285  
349,356 ,18.7173  
347,358 ,33.73  
343,357 ,16.2343  
341,355 ,14.5842  
338,351 ,14.5507  
337,347 ,12.3161  
337,343 ,10.4881  
336,341 ,18.3135  
338,342 ,17.4819  
339,341 ,15.5026  
344,343 ,31.6511  
345,345 ,13.2753  
347,348 ,13.2046  
347,352 ,12.5326  
348,352 ,9.48838  
348,351 ,17.3142  
349,351 ,16.9368  
349,351 ,14.6851  
348,351 ,14.3158  
349,351 ,28.9072  
348,355 ,12.2737  
348,355 ,11.7377  
347,357 ,17.0604  
346,352 ,16.1964  
346,349 ,15.5064  
348,349 ,13.5309  
348,351 ,13.3234  
348,351 ,12.4418  
349,355 ,27.7059  
352,356 ,18.0016  
350,354 ,16.532  
350,355 ,16.469  
350,357 ,16.2396  
350,357 ,13.5563  
352,358 ,12.3472  
353,358 ,11.3574  
353,358 ,17.5987  
354,356 ,33.8007  
352,351 ,15.1936  
347,343 ,15.6411  
318,331 ,14.1707  
307,334 ,12.173  
267,375 ,11.2953  
278,361 ,18.6532  
257,383 ,16.5293  
200,474 ,16.7434  
197,443 ,31.1223  
197,449 ,13.7959  
198,452 ,13.9587  
198,454 ,10.507  
200,455 ,18.0954  
201,455 ,17.3631  
202,450 ,15.7438  
202,449 ,15.1633  
200,457 ,14.4259  
197,459 ,29.5147  
196,461 ,12.2901  
192,472 ,10.4866  
193,473 ,18.2456  
195,474 ,16.4891  
192,475 ,14.6351  
201,474 ,14.1153  
203,475 ,13.554  
202,478 ,11.6243  
204,472 ,35.8729  
204,470 ,17.4791  
206,469 ,17.7236  
206,469 ,16.8814  
205,464 ,13.8038  
203,460 ,13.4833  
203,463 ,13.1928  
201,470 ,10.5917  
200,471 ,18.2673  
195,481 ,33.0674  
196,480 ,15.9297  
201,476 ,16.1267  
201,480 ,12.7494  
206,476 ,12.2677  
215,472 ,11.6624  
207,473 ,17.5034  
218,478 ,17.6298  
219,477 ,16.4942  
210,480 ,31.6963  
202,481 ,14.3144  
196,482 ,11.8942  
204,483 ,20.5513  
206,483 ,10.8042  
195,484 ,16.8749  
204,484 ,16.6763  
205,483 ,15.5249  
203,482 ,13.8415  
195,457 ,29.9156  
194,457 ,11.32  
198,462 ,20.0772  
196,458 ,10.168  
195,460 ,15.6985  
203,474 ,16.4352  
199,474 ,14.3665  
200,474 ,12.6643  
198,474 ,14.8383  
196,477 ,27.0759  
199,480 ,17.9822  
212,481 ,17.7648  
225,475 ,14.6672  
259,459 ,14.2761  
320,442 ,13.7435  
301,449 ,11.4255  
308,448 ,19.2269  
336,455 ,19.9041  
426,465 ,33.6  
416,461 ,17.1902  
418,465 ,14.6284  
421,464 ,14.4584  
428,462 ,12.5633  
431,464 ,10.9505  
431,466 ,18.3623  
435,464 ,17.5868  
433,463 ,15.885  
430,466 ,31.809  
431,469 ,13.6958  
434,471 ,13.8047  
446,474 ,12.5532  
448,474 ,9.83915  
447,473 ,17.2167  
447,472 ,16.4588  
446,471 ,14.5372  
447,466 ,14.3309  
467,405 ,28.7598  
449,416 ,12.0206  
470,330 ,11.7032  
469,329 ,17.0169  
501,215 ,17.6732  
506,194 ,15.5031  
506,194 ,14.0652  
506,196 ,14.4559  
507,200 ,14.6187  
511,200 ,28.0109  
511,201 ,9.83315  
511,201 ,16.559  
519,201 ,16.2227  
519,200 ,14.68  
519,199 ,12.5086  
516,198 ,12.3674  
513,197 ,11.4755  
508,193 ,17.6206  
508,184 ,36.4155  
508,183 ,7.70511  
509,187 ,15.7973  
510,189 ,14.5736  
510,191 ,11.6817  
513,195 ,19.2581  
511,194 ,18.4151  
511,194 ,16.4246  
511,196 ,16.6199  
512,197 ,31.3148  
511,197 ,14.5419  
508,197 ,13.7279  
509,198 ,12.041  
509,198 ,11.7458  
507,196 ,17.7113  
507,195 ,15.8205  
509,192 ,15.4786  
508,190 ,14.5513  
513,194 ,29.5353  
514,194 ,12.3796  
514,196 ,10.0868  
512,197 ,18.2188  
510,195 ,16.4238  
506,191 ,14.7083  
508,192 ,14.4229  
509,194 ,13.5511  
511,194 ,11.7933  
506,193 ,35.7528  
507,193 ,17.6597  
507,194 ,17.6441  
508,193 ,17.0709  
508,193 ,13.9245  
513,190 ,13.6378  
515,189 ,14.4523  
511,192 ,11.1926  
507,193 ,18.8922  
500,195 ,33.4781  
500,194 ,16.3793  
500,188 ,16.0644  
500,189 ,13.4144  
507,192 ,12.4285  
513,191 ,11.6988  
512,190 ,18.0214  
514,191 ,17.4845  
514,193 ,16.721  
512,191 ,31.8406  
512,192 ,15.0013  
506,187 ,12.9497  
503,188 ,12.415  
508,191 ,10.7256  
511,192 ,16.8245  
509,193 ,16.5451  
502,193 ,15.9937  
501,195 ,13.8676  
500,195 ,29.9665  
498,193 ,12.9481  
499,194 ,11.9331  
506,194 ,18.854  
507,194 ,15.9856  
510,194 ,15.9495  
511,194 ,14.8977  
511,194 ,13.0351  
512,194 ,12.7296  
510,192 ,27.2342  
504,187 ,18.1897  
508,192 ,18.051  
506,190 ,15.4422  
505,189 ,14.4259  
507,191 ,13.5854  
506,191 ,11.5517  
504,192 ,19.4429  
509,190 ,18.5238  
509,190 ,33.8101  
510,192 ,16.2405  
510,192 ,15.1994  
509,194 ,14.4825  
508,192 ,13.9118  
507,191 ,10.5272  
506,189 ,18.5801  
505,189 ,17.5039  
505,190 ,16.057  
505,189 ,31.9891  
505,189 ,13.4974  
510,195 ,13.8031  
511,195 ,12.4776  
513,194 ,9.76739  
515,195 ,17.1937  
516,196 ,16.4097  
518,195 ,14.6275  
519,195 ,14.2664  
519,193 ,29.0755  
517,187 ,11.9844  
510,181 ,19.6151  
507,182 ,17.0272  
506,180 ,16.2436  
509,178 ,15.1829  
508,176 ,13.7099  
508,175 ,13.8047  
509,178 ,12.2872  
509,178 ,27.742  
508,178 ,19.3745  
507,177 ,16.4629  
504,174 ,16.4811  
503,174 ,14.2653  
502,173 ,12.7713  
