x, y, time_span
322,136 ,19.8167  
321,156 ,19.4868  
321,142 ,15.4637  
319,158 ,34.3479  
318,191 ,12.4995  
320,207 ,15.2402  
321,211 ,14.4425  
316,209 ,8.15708  
317,211 ,20.7298  
319,211 ,11.2684  
320,211 ,14.2386  
320,212 ,16.8706  
319,211 ,27.1128  
319,209 ,20.4691  
319,210 ,11.7779  
320,212 ,15.109  
321,213 ,18.1542  
320,214 ,16.842  
317,214 ,12.1693  
316,214 ,14.8509  
314,215 ,13.9758  
320,240 ,28.6972  
322,245 ,11.1211  
325,272 ,15.3961  
324,271 ,17.4945  
328,282 ,17.301  
327,282 ,11.4133  
327,283 ,22.6176  
328,281 ,12.8615  
331,283 ,7.89495  
335,277 ,36.1143  
336,276 ,6.40665  
337,274 ,17.4531  
336,270 ,15.7629  
332,268 ,11.0769  
332,267 ,22.0442  
331,267 ,12.2607  
331,267 ,6.91318  
335,269 ,19.3794  
334,269 ,29.2213  
336,266 ,14.4066  
353,253 ,14.2854  
364,245 ,9.71194  
406,212 ,20.9773  
411,208 ,10.8462  
404,214 ,14.2492  
419,204 ,16.8261  
429,186 ,15.7195  
431,185 ,30.3606  
431,183 ,12.5467  
429,178 ,9.08769  
426,174 ,20.0388  
424,174 ,11.1273  
426,177 ,12.9924  
429,177 ,15.4089  
428,178 ,14.3713  
428,180 ,10.0343  
429,179 ,36.8287  
428,177 ,7.71505  
428,174 ,18.0687  
428,176 ,17.7388  
427,174 ,12.1295  
427,175 ,14.2865  
427,175 ,13.4272  
427,176 ,9.19321  
428,177 ,19.3574  
426,172 ,34.9512  
458,168 ,17.7336  
469,170 ,19.3251  
439,204 ,14.1345  
427,256 ,14.4158  
426,263 ,12.61  
420,294 ,8.14174  
413,346 ,18.3192  
412,355 ,19.0691  
411,375 ,33.8068  
414,375 ,15.7013  
415,376 ,10.7425  
417,380 ,21.1761  
416,383 ,12.4066  
418,384 ,7.18948  
417,383 ,17.3601  
417,383 ,16.6509  
415,383 ,12.1244  
414,383 ,30.6336  
415,384 ,9.26379  
416,386 ,19.7355  
422,388 ,19.5891  
421,389 ,14.0615  
423,393 ,16.3416  
428,400 ,15.6529  
431,405 ,11.8949  
435,419 ,21.3958  
437,425 ,25.3601  
444,457 ,18.5767  
435,466 ,17.9171  
438,466 ,13.1806  
439,469 ,16.6274  
438,467 ,14.6702  
437,464 ,10.8563  
439,465 ,20.4658  
440,472 ,11.6159  
440,473 ,34.5203  
442,477 ,16.8981  
444,479 ,13.7893  
445,477 ,15.4224  
447,474 ,14.9719  
447,473 ,9.49431  
446,471 ,19.4609  
443,471 ,18.6966  
443,469 ,14.6495  
443,467 ,32.7866  
445,466 ,12.6232  
446,465 ,14.0963  
446,464 ,13.8233  
442,459 ,8.42103  
425,437 ,18.3992  
414,422 ,18.3481  
402,405 ,12.9647  
389,387 ,15.4586  
380,373 ,28.2539  
318,289 ,12.6831  
321,298 ,13.2474  
322,304 ,7.50726  
321,303 ,18.7419  
319,301 ,17.6807  
313,304 ,11.9628  
316,304 ,23.729  
317,303 ,14.8658  
312,300 ,28.5091  
316,296 ,10.697  
321,296 ,15.0126  
318,298 ,17.0045  
321,297 ,16.7118  
320,294 ,11.3463  
322,293 ,21.4108  
322,295 ,13.2721  
323,297 ,8.37101  
324,298 ,34.887  
325,297 ,13.6652  
334,295 ,31.5607  
341,290 ,9.99842  
459,171 ,20.3277  
455,174 ,11.4945  
447,179 ,15.1074  
463,165 ,17.3862  
461,167 ,29.1479  
457,171 ,14.5119  
457,171 ,14.0516  
459,170 ,9.15949  
460,170 ,20.6841  
461,170 ,10.5811  
461,170 ,14.2711  
462,169 ,16.4216  
463,168 ,15.6546  
460,166 ,30.3243  
455,165 ,12.5331  
447,163 ,9.14038  
450,162 ,19.6112  
449,161 ,18.7455  
451,161 ,13.1054  
455,160 ,16.0355  
456,163 ,14.5223  
458,164 ,10.0177  
461,169 ,37.4732  
463,172 ,8.02048  
453,380 ,17.5843  
452,392 ,17.6624  
450,394 ,12.0608  
450,403 ,14.3768  
445,414 ,13.819  
441,422 ,9.37334  
436,436 ,19.4165  
437,430 ,32.0035  
434,436 ,17.0216  
430,447 ,16.2281  
431,445 ,11.3527  
430,448 ,22.7011  
431,447 ,12.7085  
430,449 ,8.45059  
430,451 ,18.7247  
430,452 ,17.7961  
429,452 ,32.3362  
429,454 ,14.7815  
428,456 ,11.4538  
428,458 ,22.1004  
438,466 ,12.9515  
440,467 ,7.37346  
441,467 ,18.5905  
441,468 ,17.9344  
443,469 ,13.0371  
443,469 ,32.0005  
419,448 ,10.5195  
392,388 ,19.4572  
368,348 ,19.1794  
357,336 ,14.1124  
341,309 ,17.5528  
341,311 ,16.8145  
340,309 ,10.9956  
338,308 ,21.2052  
340,306 ,25.6904  
339,307 ,19.5864  
337,305 ,18.4094  
336,305 ,13.0225  
338,307 ,16.6638  
337,307 ,14.6823  
336,307 ,9.6927  
338,308 ,20.3307  
343,309 ,12.4602  
348,310 ,26.4845  
349,313 ,16.5334  
349,314 ,13.2493  
347,315 ,15.1778  
345,314 ,14.7675  
343,313 ,9.09583  
349,304 ,19.2079  
353,300 ,18.6103  
393,251 ,14.0966  
428,209 ,32.4108  
424,213 ,11.9053  
451,184 ,21.7808  
452,184 ,13.5655  
452,183 ,8.18762  
452,185 ,18.1577  
452,185 ,17.4711  
453,187 ,13.3253  
454,189 ,15.2953  
455,188 ,29.7623  
455,188 ,12.3816  
453,186 ,11.9166  
450,186 ,14.9582  
449,185 ,18.2382  
449,181 ,16.4372  
452,184 ,11.9676  
449,183 ,22.2379  
449,185 ,13.4658  
449,187 ,28.3548  
450,189 ,10.5979  
449,192 ,14.8882  
441,211 ,17.4908  
442,235 ,19.8252  
444,329 ,10.926  
445,367 ,21.2976  
443,400 ,12.5469  
442,418 ,9.22085  
444,457 ,34.5638  
442,458 ,13.7807  
436,474 ,15.7149  
434,482 ,15.9063  
435,481 ,9.97114  
438,484 ,20.3154  
440,485 ,13.1303  
440,485 ,7.09083  
444,491 ,17.3495  
445,492 ,29.7881  
444,493 ,14.5672  
444,493 ,14.2197  
447,495 ,9.34604  
448,495 ,20.9104  
449,496 ,12.8529  
447,492 ,7.27229  
446,480 ,16.4413  
441,476 ,17.1036  
440,353 ,31.9841  
431,251 ,14.0116  
428,242 ,9.2786  
427,225 ,20.6642  
426,227 ,11.8981  
427,226 ,13.4048  
435,231 ,15.3317  
436,229 ,15.2601  
437,227 ,10.5074  
294,184 ,247.104  
265,175 ,15.5059  
252,176 ,10.411  
259,179 ,17.7869  
254,181 ,17.1975  
264,188 ,32.0459  
272,195 ,14.4031  
280,202 ,11.1224  
281,203 ,21.441  
286,199 ,12.955  
288,200 ,7.02629  
285,200 ,18.5269  
283,200 ,16.4052  
283,200 ,11.9022  
271,201 ,38.4875  
268,200 ,9.85626  
265,200 ,19.4282  
244,196 ,18.9995  
255,196 ,14.0843  
360,188 ,16.1651  
384,187 ,19.2847  
430,179 ,11.1788  
456,168 ,21.0252  
484,161 ,25.1683  
506,166 ,18.3946  
510,166 ,17.7115  
512,167 ,13.4515  
512,167 ,16.5685  
526,172 ,14.7226  
524,173 ,10.2428  
524,173 ,21.0938  
528,171 ,11.6746  
559,168 ,34.37  
555,169 ,16.604  
584,170 ,13.3571  
599,169 ,16.2629  
597,168 ,14.9036  
598,167 ,8.78244  
634,166 ,19.6818  
632,166 ,18.6749  
631,165 ,14.0535  
631,164 ,32.6914  
630,164 ,11.9302  
628,164 ,21.8784  
629,164 ,13.0683  
628,163 ,8.4135  
629,163 ,18.6072  
618,149 ,17.5537  
615,147 ,13.0726  
518,55 ,15.4019  
507,44 ,28.2737  
481,20 ,12.2693  
480,19 ,11.7529  
479,19 ,14.9763  
479,21 ,18.3828  
478,22 ,16.3855  
476,23 ,12.2341  
480,25 ,14.4932  
473,26 ,13.7575  
467,27 ,28.3981  
474,33 ,10.6262  
478,35 ,15.1479  
469,35 ,17.4815  
466,35 ,16.8248  
436,42 ,11.0312  
306,60 ,21.3832  
251,66 ,12.3934  
233,68 ,8.37845  
193,72 ,34.4497  
186,73 ,13.9057  
186,72 ,31.3975  
179,74 ,10.0367  
