363,316 (8.45064e+007) 
365,354 (32.0453) 
374,413 (12.8412) 
372,411 (12.8996) 
364,378 (12.2691) 
356,369 (9.97925) 
359,395 (18.6501) 
364,400 (18.1115) 
423,387 (14.2599) 
413,349 (14.7289) 
383,350 (28.9581) 
389,307 (11.8528) 
349,251 (19.2279) 
345,244 (17.284) 
343,244 (17.357) 
342,235 (16.9249) 
344,241 (14.7706) 
339,246 (13.8284) 
335,262 (13.3047) 
293,246 (27.6926) 
294,243 (18.4338) 
283,237 (16.1765) 
302,238 (16.0224) 
296,219 (15.4445) 
305,209 (14.4924) 
274,191 (13.7772) 
274,196 (13.5995) 
269,209 (9.95532) 
261,227 (33.9755) 
254,216 (14.8856) 
241,195 (14.7289) 
225,177 (14.195) 
250,199 (13.5636) 
254,203 (12.6081) 
257,210 (11.7398) 
267,224 (17.2361) 
274,237 (16.5184) 
269,232 (30.8874) 
264,232 (13.6526) 
277,248 (12.8044) 
272,244 (11.2446) 
270,262 (19.5694) 
270,277 (18.8521) 
279,280 (16.9566) 
290,287 (15.7474) 
317,317 (15.4) 
325,320 (30.677) 
329,327 (11.8915) 
331,328 (18.2397) 
337,339 (17.8654) 
339,346 (17.6368) 
339,354 (16.1527) 
331,346 (15.993) 
318,341 (15.3813) 
329,348 (12.0403) 
320,342 (27.8117) 
327,347 (16.8423) 
339,346 (16.4743) 
340,343 (16.0281) 
340,342 (14.5667) 
340,338 (14.3544) 
340,336 (13.8517) 
340,336 (10.4646) 
340,335 (18.2159) 
339,335 (32.8886) 
345,334 (15.7406) 
345,334 (14.7859) 
345,333 (13.1051) 
342,328 (13.06) 
336,318 (13.5234) 
337,319 (10.6742) 
336,313 (17.3963) 
333,303 (16.726) 
335,300 (31.4769) 
335,300 (13.6797) 
335,300 (11.7085) 
334,302 (19.8606) 
333,300 (19.1659) 
335,298 (17.961) 
334,296 (17.0774) 
334,295 (15.689) 
336,299 (13.6032) 
340,309 (29.5597) 
340,317 (10.6438) 
342,324 (18.2497) 
339,322 (18.0105) 
336,320 (16.5781) 
332,318 (16.3009) 
331,318 (15.7199) 
334,317 (12.8254) 
332,318 (12.9702) 
332,318 (27.0519) 
332,317 (17.4634) 
327,317 (16.7529) 
327,318 (15.1054) 
327,320 (15.1968) 
331,324 (14.3909) 
330,324 (12.6177) 
331,325 (11.344) 
331,325 (18.9106) 
335,322 (33.5063) 
336,320 (15.651) 
337,319 (13.8662) 
337,318 (14.0431) 
337,326 (13.1047) 
336,330 (12.032) 
329,351 (11.4378) 
327,352 (18.1388) 
321,357 (16.0846) 
315,370 (31.5211) 
310,372 (13.6803) 
307,363 (12.3134) 
310,342 (12.7597) 
310,340 (11.2602) 
295,347 (19.044) 
308,355 (17.4637) 
311,356 (14.6038) 
319,361 (14.3402) 
321,366 (28.566) 
324,367 (11.4419) 
324,366 (18.6369) 
322,361 (16.7316) 
318,351 (16.864) 
316,348 (16.4002) 
309,343 (14.3576) 
311,344 (13.3046) 
315,347 (12.6142) 
316,350 (27.5002) 
318,348 (17.5893) 
316,349 (15.6356) 
324,353 (16.0156) 
324,352 (15.661) 
324,347 (13.8334) 
324,346 (14.1185) 
324,346 (11.9087) 
325,346 (17.9045) 
326,345 (33.7977) 
327,347 (14.405) 
328,351 (15.0082) 
328,351 (14.0642) 
330,353 (12.5134) 
328,356 (12.2519) 
324,355 (12.0025) 
328,361 (8.67086) 
332,369 (16.5043) 
326,363 (30.7224) 
325,362 (13.5513) 
317,356 (12.5996) 
315,356 (10.9787) 
314,356 (18.9135) 
313,352 (18.7461) 
315,358 (16.4768) 
314,358 (15.5021) 
317,360 (14.7398) 
314,358 (29.6417) 
313,358 (12.1743) 
314,362 (9.69627) 
315,363 (18.9077) 
313,357 (17.4428) 
315,357 (16.1319) 
323,349 (15.7032) 
324,350 (15.3032) 
324,351 (11.8189) 
306,369 (48.6722) 
312,422 (136.569) 
332,421 (15.3498) 
322,364 (28.7673) 
326,365 (13.4698) 
326,365 (12.4796) 
319,336 (10.5948) 
320,340 (18.0083) 
310,342 (17.424) 
320,344 (32.6945) 
315,345 (14.4945) 
322,356 (11.236) 
323,358 (21.0897) 
321,358 (11.6604) 
325,354 (17.4368) 
326,355 (17.5064) 
323,358 (16.2151) 
323,357 (13.5686) 
323,355 (29.7013) 
323,352 (10.8273) 
331,353 (18.6086) 
334,353 (17.9956) 
340,360 (16.618) 
337,358 (16.0409) 
337,357 (16.2721) 
337,356 (12.8336) 
338,349 (12.5666) 
342,353 (26.5777) 
340,351 (18.7892) 
337,351 (18.213) 
335,350 (15.3292) 
334,350 (15.3769) 
334,350 (16.185) 
333,350 (11.5311) 
331,350 (21.1454) 
329,345 (12.1047) 
325,339 (26.4755) 
326,342 (17.2312) 
326,342 (13.5024) 
321,333 (13.7866) 
325,339 (13.1497) 
324,335 (11.3944) 
324,338 (19.8245) 
325,341 (17.8263) 
324,342 (15.5583) 
325,338 (31.7295) 
325,332 (12.5458) 
325,331 (12.4118) 
324,333 (11.7954) 
322,350 (19.3188) 
324,340 (18.1589) 
324,345 (17.3517) 
330,348 (14.565) 
342,354 (14.7384) 
339,349 (28.93) 
341,346 (11.6246) 
344,334 (19.2965) 
345,324 (16.8754) 
328,310 (16.9577) 
339,305 (16.3263) 
345,301 (14.8106) 
336,306 (13.8969) 
340,301 (12.5715) 
331,327 (27.4122) 
328,326 (17.7019) 
324,334 (15.5061) 
330,320 (15.3982) 
308,312 (16.0562) 
311,308 (13.9096) 
295,308 (13.4835) 
287,311 (12.5626) 
233,360 (10.7492) 
204,392 (34.1852) 
207,391 (16.0135) 
200,433 (15.539) 
188,434 (15.3126) 
175,450 (12.4147) 
180,457 (12.2952) 
167,444 (11.6596) 
169,444 (16.7) 
183,437 (16.3731) 
166,432 (30.5707) 
161,428 (28.5903) 
164,431 (10.7547) 
174,431 (18.7622) 
183,428 (17.9683) 
171,426 (16.6655) 
186,425 (16.0538) 
192,417 (45.2629) 
185,415 (11.5966) 
295,338 (18.0098) 
