409,427 (8.44158e+007) 
431,438 (15.0638) 
439,443 (15.768) 
416,407 (15.4796) 
432,421 (11.4077) 
419,405 (20.1046) 
364,359 (11.3253) 
374,371 (16.6412) 
317,306 (33.4636) 
329,324 (14.2655) 
347,350 (15.3511) 
342,389 (13.8931) 
344,406 (11.1312) 
344,436 (20.0808) 
364,437 (10.1126) 
347,388 (15.9703) 
353,415 (16.2233) 
334,439 (29.7781) 
327,443 (13.6334) 
267,425 (12.7159) 
277,420 (10.6506) 
269,421 (20.2435) 
271,420 (11.6399) 
286,394 (14.9646) 
270,392 (16.3753) 
269,388 (14.295) 
301,341 (29.0528) 
283,264 (11.546) 
284,271 (17.2638) 
284,261 (17.268) 
282,279 (17.3264) 
283,278 (14.319) 
285,266 (13.9536) 
286,262 (13.0626) 
274,264 (10.8857) 
275,221 (35.414) 
273,235 (16.1033) 
276,226 (16.4645) 
300,220 (16.0957) 
293,218 (14.1562) 
294,215 (13.1194) 
293,215 (12.3764) 
311,214 (9.62767) 
312,222 (18.1698) 
296,231 (31.7169) 
287,256 (30.2078) 
290,257 (12.4632) 
275,241 (12.8338) 
293,265 (12.1691) 
303,294 (8.4928) 
298,296 (16.7176) 
269,340 (16.1863) 
268,340 (30.9492) 
298,283 (13.486) 
301,276 (11.3523) 
278,286 (19.4338) 
298,308 (18.9897) 
302,302 (15.8566) 
290,299 (31.5013) 
301,280 (12.5238) 
293,260 (29.2385) 
282,266 (9.84579) 
286,265 (18.0928) 
283,268 (17.9075) 
288,254 (15.1571) 
277,266 (14.8956) 
278,259 (13.958) 
282,272 (13.0979) 
289,299 (11.5282) 
292,326 (34.0918) 
268,328 (17.179) 
283,301 (16.4151) 
276,305 (15.2628) 
276,294 (14.557) 
296,216 (13.6186) 
295,223 (10.9255) 
294,231 (18.5862) 
294,248 (17.7996) 
309,301 (32.4436) 
324,319 (14.9946) 
345,332 (14.4479) 
372,345 (13.7805) 
368,340 (14.4916) 
375,336 (10.8388) 
391,312 (18.343) 
400,309 (16.598) 
398,292 (14.992) 
385,286 (30.7458) 
323,185 (30.7309) 
364,217 (11.5589) 
312,161 (32.9071) 
366,192 (15.7544) 
406,210 (29.4811) 
405,204 (27.4956) 
404,204 (18.8856) 
400,198 (18.0045) 
400,195 (17.3551) 
414,173 (16.6651) 
380,143 (14.4865) 
397,146 (12.7026) 
405,152 (15.0575) 
407,155 (11.5861) 
359,141 (34.7835) 
362,134 (17.1471) 
