301,329 (1.69975e+008) 
301,327 (16.1056) 
299,326 (13.0191) 
299,325 (11.1582) 
301,329 (11.2329) 
302,331 (10.194) 
302,337 (25.036) 
305,343 (6.87873) 
300,347 (20.8233) 
289,364 (20.992) 
288,366 (20.1092) 
286,374 (19.722) 
286,375 (18.1874) 
285,377 (19.0041) 
283,378 (18.4013) 
283,380 (32.6429) 
286,379 (13.3276) 
284,378 (12.6684) 
285,373 (12.8949) 
285,370 (10.2869) 
287,367 (11.3059) 
286,367 (10.5372) 
283,366 (7.57553) 
280,365 (24.225) 
277,368 (21.4346) 
277,366 (21.1424) 
271,381 (19.4885) 
265,394 (18.1079) 
263,401 (15.8788) 
263,400 (15.0853) 
263,403 (13.0089) 
263,404 (13.1088) 
263,405 (12.3453) 
263,408 (27.3002) 
262,408 (8.94493) 
262,408 (6.72054) 
262,405 (22.9996) 
261,405 (22.1668) 
260,405 (19.8167) 
262,403 (20.5025) 
263,403 (19.9049) 
262,403 (17.6168) 
261,402 (33.3334) 
262,403 (13.7229) 
262,410 (14.1389) 
261,409 (13.1218) 
265,406 (10.9782) 
270,401 (10.9477) 
267,403 (9.91003) 
265,403 (7.82634) 
262,402 (24.8115) 
261,407 (21.6499) 
261,408 (20.8103) 
269,398 (20.0096) 
282,375 (17.7531) 
291,362 (17.8261) 
295,354 (17.0087) 
298,343 (14.7907) 
304,332 (14.9128) 
308,328 (14.1925) 
310,329 (28.9259) 
309,332 (11.251) 
310,333 (8.95994) 
310,335 (9.15821) 
308,326 (8.14023) 
308,323 (6.76644) 
309,314 (22.3737) 
309,311 (22.779) 
307,303 (19.0582) 
304,311 (36.8784) 
304,317 (17.3052) 
303,323 (17.4701) 
302,321 (16.6249) 
303,320 (13.9587) 
300,326 (14.4136) 
302,322 (13.674) 
304,316 (11.028) 
308,306 (12.4344) 
302,311 (24.5325) 
302,309 (8.82447) 
301,306 (7.39765) 
297,309 (20.9787) 
298,311 (21.3442) 
298,311 (21.06) 
297,310 (19.5071) 
298,309 (19.1276) 
297,309 (18.4577) 
298,304 (31.2333) 
300,296 (14.7721) 
301,297 (11.7861) 
302,297 (12.7199) 
296,300 (11.0108) 
294,307 (9.13842) 
298,311 (10.0197) 
302,312 (7.48692) 
303,310 (21.6573) 
301,318 (36.7683) 
300,321 (17.5975) 
301,325 (17.7072) 
299,322 (16.6003) 
294,330 (14.5461) 
284,342 (14.6413) 
285,340 (13.8239) 
286,339 (20.2997) 
288,337 (12.2567) 
291,316 (25.6421) 
291,314 (8.64976) 
289,318 (7.66899) 
289,318 (21.6704) 
287,332 (21.6339) 
288,337 (20.8691) 
288,339 (18.9308) 
289,334 (18.7946) 
289,336 (18.1598) 
295,323 (32.9351) 
307,315 (14.8117) 
308,315 (12.5616) 
325,305 (12.9194) 
342,289 (11.6983) 
349,283 (9.57782) 
359,276 (9.74316) 
362,276 (9.35469) 
379,258 (6.99045) 
378,259 (39.1946) 
377,258 (19.6154) 
373,261 (19.6443) 
372,260 (18.7567) 
372,258 (16.5995) 
373,258 (16.7558) 
376,251 (15.8465) 
375,253 (14.3025) 
370,259 (15.513) 
371,259 (27.7827) 
372,257 (10.7771) 
373,255 (9.8776) 
367,260 (7.53859) 
360,252 (24.7761) 
367,244 (6.60727) 
402,224 (20.7079) 
422,216 (20.9053) 
436,207 (20.1884) 
481,184 (35.0805) 
484,180 (16.6315) 
483,179 (14.9764) 
480,179 (14.7076) 
477,181 (13.5477) 
475,182 (11.7236) 
476,181 (11.6926) 
458,188 (10.7037) 
453,191 (9.37569) 
445,195 (24.7993) 
444,196 (5.60671) 
445,197 (21.6946) 
446,195 (20.7472) 
443,198 (18.4912) 
442,198 (19.2711) 
442,197 (18.4348) 
442,192 (15.9829) 
442,191 (17.8435) 
442,194 (31.249) 
443,195 (14.5706) 
442,195 (13.5206) 
442,196 (11.1127) 
443,196 (11.5706) 
442,194 (10.5941) 
441,197 (7.04651) 
441,196 (22.8937) 
433,193 (22.2525) 
398,208 (36.5321) 
348,231 (19.6548) 
307,239 (16.7406) 
240,257 (16.5968) 
233,258 (15.572) 
252,253 (13.6054) 
222,260 (13.7905) 
227,255 (12.9179) 
229,254 (11.3512) 
227,244 (27.8282) 
228,246 (7.64811) 
229,254 (23.9144) 
229,257 (22.8596) 
231,257 (20.6224) 
236,259 (20.8497) 
234,261 (19.9314) 
233,263 (17.923) 
236,269 (18.22) 
234,264 (31.6397) 
232,264 (15.1075) 
231,259 (13.5794) 
228,255 (11.6984) 
228,250 (11.7619) 
229,256 (10.8436) 
232,264 (8.8604) 
234,265 (8.73151) 
236,272 (7.96585) 
243,291 (38.6924) 
250,309 (20.6942) 
251,307 (18.6011) 
249,304 (18.6446) 
246,305 (17.8413) 
246,305 (15.8513) 
247,304 (15.8075) 
252,299 (15.2599) 
252,298 (13.1878) 
252,304 (29.1006) 
251,303 (9.8657) 
252,307 (10.5228) 
251,309 (8.75262) 
251,309 (8.58183) 
252,303 (6.69571) 
255,302 (21.88) 
255,302 (20.0307) 
253,304 (20.5877) 
256,303 (33.5613) 
255,306 (16.7854) 
257,308 (15.5895) 
262,310 (13.5584) 
259,356 (13.6229) 
264,367 (12.5749) 
262,373 (10.9309) 
262,371 (11.378) 
262,371 (11.058) 
260,368 (25.4433) 
260,364 (6.8263) 
259,360 (20.7614) 
257,358 (20.8203) 
242,349 (20.1256) 
242,349 (17.5454) 
