x, y, time_span
273,195,31.6626
274,199,15.3622
272,210,29.8527
279,220,12.5349
310,232,11.6722
296,211,17.8609
306,228,17.691
309,232,18.2994
311,208,15.6212
313,208,14.3514
326,223,13.5181
338,249,29.6324
331,224,10.1306
332,221,16.9014
323,236,16.4099
323,239,15.8332
309,214,14.4791
312,221,14.0782
312,240,13.9827
315,240,11.7361
317,238,34.8929
322,229,15.9188
329,253,15.2207
329,254,14.3644
322,232,14.1183
322,232,13.0682
321,233,12.1225
322,232,9.77499
320,246,17.6923
324,241,31.8663
321,250,14.3608
322,250,13.4331
328,252,11.7723
325,249,19.5459
326,264,19.0899
325,255,17.5027
325,252,16.1473
323,257,15.5681
323,257,30.7766
336,236,12.4222
336,237,10.8111
340,238,18.2084
338,238,17.6031
332,228,16.4765
321,232,16.6807
324,230,14.5303
317,229,12.7323
319,222,28.309
328,213,10.5559
328,213,17.1637
320,224,16.5071
330,232,15.1017
333,236,15.0027
335,248,14.4847
333,245,11.9477
333,246,19.4228
317,215,33.9274
322,223,16.2217
322,218,15.2884
320,214,13.9843
324,231,13.7242
312,250,13.4619
311,252,12.0474
325,265,10.1391
325,266,17.3683
317,259,32.2715
316,258,14.3687
315,254,12.6322
317,245,12.1792
322,252,11.6214
339,234,18.7334
337,240,18.7465
333,244,16.419
339,240,15.6029
324,251,30.787
334,244,12.0871
329,252,11.315
335,273,18.5626
343,288,17.3714
341,282,17.2524
339,279,16.5158
331,258,14.0194
330,259,13.2961
322,222,28.9105
323,224,11.2968
320,215,17.4573
320,205,15.8205
324,218,15.2203
334,235,14.9943
334,228,13.6702
326,241,12.2643
327,242,11.4952
336,245,34.2004
320,250,16.9797
306,248,15.0761
296,249,14.2946
283,247,13.9185
286,231,12.8642
290,215,12.3927
291,230,10.4078
328,214,16.8989
331,221,32.3786
332,216,13.8813
326,233,13.2632
322,248,12.3359
328,228,11.2563
325,239,18.8516
328,238,18.5961
351,217,16.069
349,222,15.447
351,221,29.9447
354,237,12.1899
352,248,11.1189
357,245,17.9457
352,256,17.1219
349,262,17.3394
344,249,15.845
343,253,14.4195
341,249,13.3775
338,251,28.5557
328,272,10.4391
326,265,16.8878
324,268,16.2996
318,272,15.8491
325,264,14.8726
320,273,14.2498
321,271,12.5219
318,272,10.9377
313,277,34.4332
314,266,16.1152
311,243,15.1686
311,241,14.4102
315,236,13.2635
315,244,13.153
314,253,12.6046
313,248,9.9363
315,256,17.0505
316,261,31.9601
315,271,14.3203
314,272,13.3288
321,249,12.1496
317,252,11.5751
315,256,19.1259
311,243,18.048
311,245,16.1012
310,250,15.3005
314,270,30.2015
319,271,13.7023
321,258,11.8773
323,259,18.193
324,261,17.8144
328,246,16.6014
329,239,16.4216
328,248,14.3106
328,241,12.9958
323,257,28.5939
323,245,10.0561
319,239,17.269
317,250,16.331
322,228,15.3785
323,236,15.1397
325,242,14.5429
317,238,11.9627
322,259,19.7218
320,258,34.2161
331,264,16.1893
332,265,15.4065
318,254,14.1183
317,267,13.5938
318,267,13.3931
318,263,11.7336
323,265,18.5061
322,278,17.7374
316,283,32.2981
307,278,14.3521
303,272,12.921
291,261,12.1964
284,259,11.9191
282,249,18.846
284,241,18.1859
285,242,16.163
305,225,14.9363
310,219,30.4762
311,210,11.9944
309,225,19.2078
303,253,18.5148
309,234,17.401
310,237,17.4483
311,244,16.7712
314,227,13.9554
310,247,16.8171
511,336,34.3288
525,336,12.8983
534,332,12.6095
553,327,12.6585
561,330,10.9528
480,370,18.176
482,369,31.3395
437,391,13.5107
378,416,28.9104
390,412,10.2682
407,417,37.4731
443,421,11.5708
442,404,34.3037
428,405,19.8059
406,402,22.9764
403,401,19.3623
392,389,17.7712
395,390,16.8127
406,390,16.1698
425,389,15.8523
409,394,18.6609
397,395,14.7358
393,398,11.5338
396,399,18.0385
416,404,32.3165
438,402,14.7609
416,405,13.4953
400,405,13.372
396,403,13.2252
385,407,10.5714
377,408,17.6257
376,409,16.7009
373,406,15.3541
373,407,30.8346
370,406,12.4392
365,400,12.3107
362,396,15.9045
362,396,14.4388
363,398,11.2321
363,400,17.2164
362,399,15.4231
356,389,14.9102
356,394,29.8407
356,399,12.0098
356,404,11.9425
356,403,18.2505
359,408,17.7226
362,408,17.4509
363,410,14.9699
365,411,15.2422
368,412,13.1871
373,409,28.1207
374,407,10.8859
387,398,17.2563
414,369,17.1394
415,368,16.511
416,365,14.1139
408,373,13.0193
408,373,12.1592
410,370,10.4206
409,372,34.1992
410,374,15.8392
411,375,16.0418
418,375,16.834
421,368,13.7432
422,373,14.1083
423,375,13.3986
423,381,11.6571
424,379,18.4809
423,381,30.2737
422,380,12.6322
422,385,12.3267
423,389,14.2458
422,387,14.3355
422,386,14.8412
427,386,13.5586
433,380,9.92931
431,381,18.0485
426,385,32.2101
429,382,14.4831
434,379,12.777
442,376,13.8297
443,377,12.6432
449,377,10.8042
456,377,18.3674
461,377,16.4333
466,377,14.2252
472,375,30.3502
471,374,12.6749
471,373,11.6009
468,373,19.3424
467,373,17.5346
467,375,18.74
466,378,17.7395
465,379,18.3295
465,377,15.8259
464,374,27.2287
466,373,20.1852
465,376,10.0327
465,378,16.1316
466,379,15.8932
467,379,15.364
471,372,12.8762
472,368,12.1375
472,367,11.1747
468,366,31.9593
