x, y, time_span
317,322,21.223
315,323,13.0928
310,324,7.68924
309,325,17.2098
308,327,16.6635
309,340,31.411
309,341,13.8166
308,340,10.1335
308,340,20.7446
305,338,11.7022
305,337,14.7366
303,334,16.4975
304,334,15.636
303,334,12.6431
302,334,29.7243
302,335,8.64536
299,339,18.603
299,342,18.0931
297,340,15.166
300,341,16.5789
300,341,18.2418
302,342,13.171
303,343,13.4612
303,346,24.7614
305,347,19.2703
305,348,16.4775
305,348,13.1964
304,350,15.5903
302,348,15.3224
291,354,10.1993
281,357,20.4392
209,413,11.9785
205,429,33.5264
214,418,15.6732
236,443,12.133
226,470,13.5124
230,472,13.3895
247,455,8.59919
248,456,19.3206
246,456,17.6877
223,474,13.5063
211,478,31.5724
195,485,10.3386
169,496,20.4644
159,499,12.1033
157,498,8.29483
151,498,19.393
143,497,18.216
143,497,12.6529
143,496,15.9645
145,495,26.8725
153,499,20.0172
154,497,12.4926
156,497,8.2167
159,497,18.7055
169,484,16.0723
167,487,11.6416
163,494,21.5582
159,495,12.633
157,494,27.4404
155,496,17.6548
156,498,13.863
159,499,15.7621
160,499,15.5879
161,499,10.5709
160,499,20.9806
158,498,11.7124
156,496,15.3634
156,496,32.9441
173,481,12.5242
172,481,14.939
173,482,14.3217
168,486,10.9747
163,492,21.3254
164,492,11.4576
168,498,14.6429
169,497,17.2083
178,501,28.5854
181,501,12.7713
194,500,12.7793
196,502,9.99509
199,503,19.2723
199,505,18.8082
195,505,13.6355
191,507,15.5478
191,506,14.6509
193,508,30.8563
192,507,12.9368
192,508,8.38638
193,510,19.1326
195,511,17.0904
195,511,13.8546
195,511,14.9433
192,512,15.4922
192,513,10.4261
189,511,35.6219
186,498,14.6917
182,470,16.4997
182,468,16.5393
183,461,12.7826
186,437,15.1559
183,446,13.1214
182,439,8.8738
191,249,18.6612
190,224,30.5657
196,203,15.2579
200,195,14.5765
199,179,11.3946
196,172,20.9472
198,170,12.4587
197,171,7.39467
194,176,17.3775
189,172,16.6581
184,169,31.2841
181,173,16.3403
183,172,10.9525
181,175,21.7783
190,177,11.5128
190,177,14.9979
189,178,16.7631
190,177,14.673
192,177,11.3769
190,180,37.6385
189,184,8.42692
192,187,18.2306
191,185,17.8182
190,179,14.3181
191,184,16.4348
190,180,14.9605
187,175,10.6
187,167,20.4067
185,163,24.3227
212,151,17.2287
201,157,16.7128
197,165,13.1589
198,166,14.9065
190,171,14.3098
185,175,9.42367
188,171,19.1752
187,169,18.3582
188,169,34.4537
187,170,16.4303
191,175,11.7909
196,180,22.2126
198,185,12.9589
198,185,9.73812
180,176,17.9496
176,173,18.3938
177,174,14.854
175,173,31.348
176,174,10.3815
193,186,20.3036
195,187,11.7578
203,190,16.0212
228,183,17.5978
264,184,28.8142
311,191,14.2069
372,192,27.1039
355,185,19.3223
383,185,31.4923
404,188,16.9073
449,214,27.6768
454,215,21.0241
450,209,12.255
447,200,27.8006
452,197,17.0844
455,199,13.7592
450,196,15.5244
461,191,14.8806
460,192,10.3503
459,191,20.2062
456,189,11.544
453,186,15.3887
456,190,33.5955
458,195,12.396
458,200,14.3519
458,201,13.9305
457,200,9.69697
456,199,19.948
455,196,19.3465
455,197,14.8351
453,194,16.4916
452,192,28.6595
451,188,13.6519
445,184,25.3473
442,180,19.1877
439,180,29.6583
434,181,15.4637
432,415,32.716
409,378,14.5468
450,331,8.82164
427,324,16.4259
447,330,15.2604
451,351,13.0557
423,375,13.1945
416,378,12.3467
399,392,10.8079
409,420,35.5611
411,417,15.2878
390,406,15.2919
402,413,15.2964
403,419,12.2249
391,418,12.3923
392,418,12.2147
396,420,10.7494
389,418,17.6403
392,451,32.3789
386,417,14.2648
384,416,14.3065
400,426,13.7316
429,423,14.0779
430,415,10.2673
399,396,16.1584
396,394,16.3105
419,460,15.7111
417,448,31.1138
413,472,12.5212
412,473,10.1647
419,422,17.9888
410,373,20.2235
414,388,7.17575
415,396,15.3868
428,406,14.265
420,451,13.4279
424,466,29.6773
401,441,9.66788
400,443,17.3957
414,446,17.8737
408,450,14.235
405,439,14.1429
395,422,13.4688
412,419,11.2701
421,405,19.4773
450,429,34.2235
437,399,16.1026
458,418,15.2638
456,440,13.1515
417,424,13.112
426,431,12.3352
429,457,10.0672
414,437,18.023
406,423,17.4203
406,370,33.0928
408,393,15.2319
412,420,12.1907
405,400,12.3351
402,406,11.4441
390,407,17.3407
383,409,17.1588
380,409,16.4689
392,451,14.8877
394,456,31.6909
421,464,11.1285
421,451,18.9894
405,377,18.2678
401,351,16.4505
392,298,16.2151
394,318,15.3614
366,351,13.601
383,298,13.6089
375,323,28.8243
370,342,10.2719
359,368,17.46
357,362,15.1561
365,331,15.1538
364,334,14.741
368,347,13.5763
371,338,12.8859
372,332,13.2022
369,332,30.5233
368,330,13.9822
366,336,8.0727
363,337,14.6091
380,343,13.302
358,350,11.2594
371,349,19.2875
366,345,18.4902
366,344,16.87
370,330,33.7246
326,295,13.1177
359,300,13.1663
353,310,12.4451
343,318,10.0796
356,307,18.2048
357,310,17.4237
351,310,15.2519
352,318,15.7153
350,377,29.9728
345,381,12.4578
346,378,11.4702
353,373,17.4545
343,360,17.3924
349,345,16.5472
352,328,14.162
354,328,14.4825
356,333,13.8161
361,339,29.5442
363,341,10.367
361,340,16.158
349,337,17.3527
336,333,15.3528
328,331,13.0891
317,341,14.4647
319,348,12.2215
331,341,10.5992
342,330,35.5877
336,343,15.139
337,355,15.1684
332,357,14.425
308,378,11.8058
315,373,20.3056
301,383,10.9541
295,389,17.4922
313,372,18.3315
292,308,32.704
307,315,14.2585
317,316,13.7024
299,311,11.1085
344,342,19.2263
334,340,18.4218
336,341,16.0956
333,338,16.0698
332,339,15.9721
335,336,30.8984
337,340,12.3314
337,340,10.1725
343,337,18.0795
347,335,17.2766
342,332,15.5265
345,331,15.2522
347,330,14.6174
344,325,12.6244
375,332,29.3994
368,330,9.28307
347,326,18.4966
352,326,17.2438
343,322,14.3335
335,318,15.1104
346,309,13.3568
355,324,11.513
360,326,19.6852
396,372,34.5469
377,344,16.0694
384,344,15.2943
383,329,13.0887
387,318,12.965
386,304,12.5213
391,301,10.2003
392,288,18.0714
394,260,17.626
396,246,33.3661
394,238,14.1423
400,238,12.3755
402,238,11.94
418,245,19.3604
410,260,17.0842
410,264,16.8694
389,285,30.39
364,304,32.9504
287,299,11.5575
169,379,19.2285
155,354,18.3961
167,345,16.2551
163,389,16.1511
171,380,18.3307
173,372,13.4249
195,370,13.5543
203,377,28.0516
199,373,10.1078
192,373,17.4178
188,375,15.6895
179,376,15.2535
170,401,14.3639
162,416,11.9107
156,413,20.2518
159,415,11.8235
158,424,35.2758
162,427,18.2463
166,425,14.1436
175,422,14.114
175,422,13.4646
295,130,17.4613
309,151,16.9296
451,77,373.009
387,231,12.3589
332,206,25.7974
274,176,17.1498
273,180,36.0455
284,222,28.215
294,261,10.5517
294,267,18.2769
265,255,18.2473
266,252,16.0507
294,249,16.21
295,238,21.3554
296,235,8.80458
304,206,41.5784
212,87,30.709
216,90,12.7818
233,134,10.9556
234,141,19.0799
303,237,16.7148
297,231,15.521
305,249,16.2748
308,202,27.974
302,208,18.5677
305,201,17.4022
303,210,16.7524
305,215,16.8977
305,231,13.9647
303,240,13.8747
304,247,12.5052
301,247,42.2206
300,245,16.3849
242,155,31.5152
242,155,27.9286
309,128,20.7409
445,111,10.0701
451,107,17.0966
452,105,32.3171
443,67,15.6014
454,97,14.3722
450,91,13.5437
439,69,12.6587
432,35,11.1947
434,23,18.3888
460,55,18.6025
461,58,14.5109
464,58,28.1401
473,89,11.9817
476,87,18.5019
487,132,17.7486
419,59,15.4541
424,74,14.2326
410,53,13.3959
409,55,12.6858
411,86,11.2116
402,75,34.4025
409,92,16.7003
410,103,16.1284
406,104,15.3901
390,111,12.972
387,113,13.0026
389,113,11.3504
394,132,17.945
394,136,17.1096
264,117,35.6957
268,110,18.4768
266,101,17.3053
226,105,16.2685
216,109,15.93
202,111,15.6322
195,114,12.6697
191,118,12.1889
182,122,11.3133
197,138,33.9714
191,131,16.5031
203,128,15.2054
222,127,15.2647
219,152,21.0063
223,180,6.58615
225,156,13.7178
222,150,12.9556
209,181,13.8539
204,183,21.0747
201,182,12.9266
194,177,11.5973
187,158,18.4686
187,168,15.8105
186,156,14.6459
184,168,14.3044
177,229,12.5706
161,299,11.7822
153,323,34.4613
146,404,17.3219
125,472,16.5485
140,495,15.8085
127,495,13.6504
131,494,12.9057
126,498,11.6311
122,493,18.7752
125,486,18.1062
135,501,32.9452
144,493,16.434
150,490,14.314
156,489,14.3241
165,495,12.7981
180,507,11.2246
174,506,18.1258
177,505,18.3942
166,509,15.8353
166,518,30.6171
164,515,14.3325
162,504,28.8598
216,501,26.1999
204,493,31.9467
381,486,44.0857
420,483,41.0853
459,475,22.3624
443,474,43.1185
413,469,19.8569
405,468,34.1687
379,450,16.4271
380,448,15.9227
382,452,12.5236
372,422,9.68934
381,440,13.5666
383,438,12.5807
383,436,11.9258
388,409,49.7122
400,419,16.5232
408,405,15.1391
408,393,14.757
407,389,13.048
424,378,12.2682
423,349,11.0595
435,337,17.7687
458,259,16.7622
465,222,31.8455
429,191,14.5217
378,116,13.431
396,154,14.618
411,163,10.9178
405,155,20.0377
412,179,9.19232
449,206,16.6371
466,232,45.525
454,230,12.3582
405,211,11.6785
407,186,18.882
398,161,19.0392
396,168,16.0327
403,168,15.1152
406,163,14.438
160,188,18.1056
162,194,16.0976
166,206,13.3793
166,205,14.1767
166,203,13.411
166,202,10.9155
165,202,20.1628
164,201,10.9772
163,199,33.2017
163,199,15.2373
171,204,12.0832
193,202,13.1115
206,202,12.307
293,210,9.61342
326,210,19.2183
314,207,18.7237
331,208,14.6082
423,209,31.281
425,209,11.2815
426,210,20.406
424,213,12.1976
422,216,8.77492
421,219,17.6818
420,218,16.6117
421,215,14.1533
422,213,15.1034
423,210,27.5549
422,203,19.024
420,200,18.1775
419,196,15.2804
420,198,16.0731
420,199,15.372
424,208,13.0647
423,207,13.9361
424,209,13.7144
423,213,27.4137
423,212,17.1607
418,209,14.6027
416,209,15.0559
417,210,14.176
417,210,11.4209
419,213,20.6199
420,212,12.0146
421,211,8.80573
422,211,33.1651
421,211,13.2035
421,209,13.965
440,215,13.0796
446,221,10.3887
450,225,19.6137
449,223,18.6561
450,220,16.1652
449,217,17.1688
446,221,31.5194
446,220,13.0029
447,215,12.0217
447,214,9.1131
447,215,18.0059
447,211,17.4673
449,213,15.142
449,213,16.2653
448,216,15.0728
448,217,30.6722
453,220,11.9265
460,286,16.4341
463,338,17.2375
465,353,16.418
467,359,13.3759
470,372,14.2058
470,374,13.9486
474,378,10.523
475,384,35.5627
476,384,15.2484
471,476,16.0402
471,475,15.189
472,504,12.6379
473,537,13.3352
476,539,12.5863
478,541,10.2669
478,540,19.3825
483,540,30.9526
486,539,15.0824
478,529,14.3783
475,525,11.2165
454,501,20.173
450,496,11.4801
449,496,17.1791
451,496,18.1938
459,497,18.4096
460,497,31.39
457,496,13.3487
457,495,10.4409
458,493,19.2319
457,493,18.2712
457,495,15.5349
459,498,16.414
458,498,16.2496
458,497,12.7115
458,498,29.4245
459,498,9.48905
457,496,18.242
460,496,17.2334
460,496,14.4505
464,497,15.3938
464,497,14.7213
464,497,12.4375
463,498,12.9629
463,505,25.4237
462,502,17.7567
462,501,16.2948
463,498,13.1899
462,497,14.0711
462,494,13.4761
463,494,11.1863
461,494,19.8601
458,493,20.1854
459,494,25.9057
459,494,15.3101
457,496,12.1577
457,498,13.1146
458,498,12.3212
458,499,9.51772
458,501,18.6859
459,501,18.0691
459,499,14.6746
458,495,32.8049
457,496,11.3598
455,498,19.9374
456,497,19.2607
457,495,16.4573
455,495,17.4801
455,496,16.6323
452,498,14.0871
440,491,16.2295
412,472,30.2654
355,423,11.0305
313,387,18.1588
302,377,15.112
275,354,16.08
277,347,15.4277
278,350,12.9933
278,349,13.9575
282,353,13.1435
280,351,27.4339
280,353,17.2903
276,349,14.2983
273,349,15.1924
274,349,14.2561
272,347,12.3344
271,347,12.5408
271,347,13.3207
272,350,8.83148
230,357,33.4329
214,360,13.3131
216,358,14.2239
202,363,13.1832
200,364,10.384
170,365,19.2858
166,363,18.4154
165,363,16.0674
165,366,17.1402
164,368,29.4364
165,368,13.1587
165,368,12.1719
163,370,9.45018
166,372,18.1052
166,372,17.6196
168,374,14.9265
170,373,16.1922
172,375,15.8606
172,378,29.3008
171,378,11.049
169,387,16.4265
160,407,16.8023
159,417,16.0952
159,431,13.4209
158,436,14.2299
156,449,13.891
153,465,10.6714
154,476,35.2989
153,476,15.2818
152,477,16.1198
156,479,15.178
160,480,12.3391
160,478,14.0987
157,473,12.7762
157,472,10.1849
157,474,19.9291
157,475,31.3705
157,476,15.023
157,477,14.0628
157,479,11.1871
153,481,20.082
154,482,11.5657
559,1011,12.3515
560,1010,9.10626
564,1010,35.996
564,1012,15.4538
576,1022,17.8348
580,1027,17.0003
606,1063,10.4702
611,1073,18.2113
611,1074,20.2883
612,1076,7.89357
626,1097,18.3597
623,1100,31.193
643,1099,12.6256
634,1094,10.0326
634,1093,15.5243
636,1096,15.7033
631,1097,14.7144
628,1094,12.1564
626,1094,16.4268
622,1096,15.0967
623,1093,30.0332
627,1086,13.1687
627,1085,9.35347
636,1077,16.1294
637,1078,15.4497
641,1080,11.6669
657,1088,42.5219
736,1103,16.3385
1142,1221,34.6599
1274,1265,15.4874
1506,1330,32.0987
1507,1335,13.3431
1542,1349,27.2798
1553,1353,15.6108
1554,1355,18.4096
1548,1362,30.1204
1515,1367,16.5433
1527,1356,16.3297
1535,1349,10.7636
1510,1389,13.9177
1518,1377,19.1264
1515,1374,9.25042
1510,1376,17.6073
1519,1363,18.2354
1527,1351,33.5581
1548,1350,15.7832
1533,1354,12.5316
1507,1356,11.2745
1527,1353,17.8734
1520,1364,14.9429
1533,1352,15.6698
1535,1345,15.4609
1506,1366,12.2991
1485,1381,30.1197
1468,1394,11.1974
1378,1471,18.519
1369,1485,17.2226
1340,1588,13.1914
1303,1626,15.341
1302,1625,14.0447
1313,1641,13.0553
1290,1635,12.3538
1290,1643,26.3628
1295,1647,19.9235
1307,1655,18.0105
1309,1646,13.741
1312,1646,13.4129
1392,1660,13.0389
1403,1662,12.8036
1428,1666,13.7669
1439,1668,11.2415
1520,1669,35.7701
1551,1671,32.1254
1575,1668,13.0769
1579,1667,14.3438
1586,1666,13.1056
1586,1666,11.8456
1586,1666,17.6605
1586,1666,15.4597
1560,1620,113.013
1573,1653,17.0215
1573,1653,12.4775
1575,1657,15.9512
1575,1657,28.4321
1571,1664,6.33743
1572,1664,14.6268
1573,1666,8.1622
1572,1667,15.9572
1572,1667,15.5354
1571,1668,11.9741
1566,1663,21.8013
1562,1660,13.6819
1552,1652,28.9387
1551,1651,11.5743
1181,1493,14.772
272,1051,64.2464
522,1136,30.6111
506,1105,29.8889
581,1132,7.7857
562,1102,15.2694
569,1104,14.8539
541,1067,10.1817
183,685,19.535
178,686,19.8086
164,687,20.2095
170,688,13.299
152,694,21.9743
153,695,13.3882
152,701,12.2847
159,706,6.3825
160,707,15.8406
157,707,15.057
152,711,12.5568
151,714,13.0232
144,739,13.9181
140,805,28.5993
136,834,11.7195
136,841,13.8904
87,878,14.7079
94,876,15.306
129,879,10.3806
128,870,20.1496
118,876,11.5157
117,877,17.4273
124,877,36.279
123,883,5.96366
121,883,13.4131
124,880,12.9237
124,880,9.26753
122,869,18.5311
124,864,18.016
75,854,15.6659
-4,834,19.0451
-53,821,32.0884
-82,814,14.7394
-85,816,13.3258
-82,818,8.54022
-81,819,17.7225
-82,818,16.8025
-81,820,14.1881
-81,819,14.9423
-83,821,15.0059
-76,813,30.0908
-59,819,15.2791
-58,818,8.41633
-54,818,16.6749
-49,816,15.6236
-43,813,12.1919
-45,813,13.4572
-45,813,14.1763
-46,817,10.8867
-45,818,36.8642
-37,808,6.47919
-23,783,15.9403
-8,753,14.9027
-7,741,11.1652
19,681,20.5498
23,672,11.572
23,675,17.3027
55,619,18.9807
53,616,32.2793
58,620,16.9506
55,613,15.9228
46,606,10.1963
47,607,19.796
48,607,18.8712
53,608,15.6876
55,608,16.695
55,608,17.0032
60,611,33.6995
60,611,16.0683
59,610,10.7981
58,608,18.8121
57,610,17.8814
58,610,14.8431
58,611,15.6893
59,612,15.5288
59,613,12.8378
62,614,30.7842
67,617,8.17205
310,365,17.7146
310,366,14.5661
310,366,16.3796
303,365,16.0403
321,366,10.8856
320,366,20.5593
326,369,25.0834
366,381,17.3116
411,408,16.3617
405,404,13.4453
413,410,14.6144
414,411,16.034
415,411,10.5992
420,414,21.0837
422,411,10.5621
423,413,33.6244
423,410,15.6284
426,411,12.2386
431,409,13.2546
431,408,12.5449
442,414,10.0674
668,527,19.9536
771,576,18.5174
912,641,14.0396
990,679,31.3056
1106,735,11.2239
1201,780,22.0155
1216,788,12.2119
1203,783,9.32165
1227,791,18.5373
1215,791,17.9256
1188,802,14.4948
1189,802,15.0228
1186,799,27.31
1202,786,19.4775
1230,769,18.3958
1225,771,15.4581
1242,760,16.9376
1246,742,16.5953
1248,742,13.1585
1250,742,15.0892
1256,742,12.5642
1248,743,28.2286
1253,747,9.48758
1258,747,14.2668
1264,748,16.0046
1266,748,14.8211
1271,749,12.2653
1269,749,14.6459
1269,749,12.8863
1278,747,8.35731
1287,746,33.5202
1289,747,13.4047
1290,747,14.8295
1288,748,13.8244
1267,747,28.9645
1262,746,11.7754
649,405,15.2088
518,340,16.6746
351,254,29.2488
353,253,13.3893
345,253,12.3688
332,254,9.36176
349,261,18.7365
351,262,18.6179
347,260,15.6464
341,262,31.1765
332,257,43.6449
335,258,16.4985
218,217,32.9694
210,211,14.0167
207,209,15.5565
207,209,14.5848
207,209,10.5458
207,207,36.1009
213,208,7.3452
212,208,16.7537
212,206,15.5989
210,203,12.9593
199,195,14.6492
200,195,13.7625
197,192,9.20183
195,182,18.4402
191,180,32.3435
188,179,15.5855
188,181,14.6702
186,177,12.6861
182,175,12.3934
181,171,12.2162
180,169,9.13397
177,162,18.8102
179,165,17.835
181,166,32.7138
183,169,14.6151
198,191,11.5337
200,196,19.8457
200,197,18.4407
201,197,16.8476
194,191,17.9067
194,191,16.7433
164,181,12.2374
161,179,29.8917
158,178,9.25488
158,174,18.4376
156,171,17.6061
155,171,15.2513
157,176,31.5644
157,174,11.2804
163,180,49.1793
170,186,17.1903
175,190,16.5546
175,191,13.3039
179,195,14.9399
183,202,14.4749
177,197,11.275
178,199,20.4817
176,198,11.5411
170,193,34.3322
170,192,16.0604
171,189,12.7258
171,185,13.4261
169,187,13.5996
169,184,9.9772
170,183,19.7377
171,183,18.8211
171,182,14.0979
171,181,31.5281
173,181,11.0722
171,181,20.2344
170,183,11.8951
169,184,16.688
166,185,18.404
167,186,17.7371
168,185,12.7317
164,185,14.1547
163,186,26.7293
163,185,19.3044
167,185,18.4686
163,184,15.5351
159,175,16.5468
166,172,17.5435
161,169,12.9824
182,168,29.3409
351,174,27.6979
418,192,17.8862
454,207,14.3515
465,207,15.5963
481,206,15.0141
477,202,11.9912
482,203,22.2705
484,202,12.7248
478,194,7.78947
472,179,34.6155
479,174,12.8467
473,175,15.6793
472,172,13.7723
471,171,11.4384
471,170,35.9581
475,171,15.0425
476,171,16.3719
477,173,29.0671
480,180,13.291
483,187,12.8979
485,191,9.16897
487,201,18.8649
487,200,18.6676
488,208,15.0024
488,206,17.0965
485,199,14.8943
485,201,29.6187
485,202,11.8211
483,195,15.7672
479,186,17.7159
475,180,17.082
475,179,13.7303
475,180,16.0429
474,181,14.9128
476,181,9.89886
474,182,35.7268
475,181,15.2255
475,183,16.5233
