x, y, time_span
294,356,16.4166
298,301,15.237
308,282,14.2438
316,277,14.5187
318,269,28.1132
314,271,10.7347
305,227,17.375
311,241,16.5752
312,231,16.4322
311,228,15.687
311,225,13.0996
310,225,12.3801
306,219,12.2841
315,224,26.5634
318,226,16.4326
324,235,15.4134
321,234,14.5865
317,237,29.1685
310,248,19.1996
306,253,13.0391
302,257,9.11946
288,248,32.3365
297,251,14.2657
290,254,14.1868
302,264,12.4042
309,284,12.0799
315,293,10.6133
316,317,17.3237
319,320,16.2925
317,317,15.8651
310,301,30.0451
302,287,12.481
290,293,11.4669
295,286,18.2967
290,291,18.2217
290,292,17.4248
291,281,15.4134
296,271,14.6956
299,271,13.4989
312,227,28.47
311,216,10.2739
312,213,17.22
316,219,16.4889
315,231,15.9401
329,282,14.5295
330,279,13.3918
317,284,12.3242
320,270,11.0129
343,246,34.3296
354,231,17.0405
351,226,15.2527
332,244,14.7856
342,233,14.1037
352,235,13.7478
330,271,11.3998
336,250,18.0525
333,241,17.2984
311,240,32.2435
316,250,14.1675
326,247,13.5365
330,252,12.5485
341,259,12.63
343,271,11.3657
339,281,17.2773
329,307,16.1285
324,319,15.4013
320,318,31.5083
271,305,12.1887
272,281,12.0615
287,278,10.8387
282,305,17.9841
281,305,16.526
281,302,15.5542
288,287,14.4418
297,283,13.041
289,274,28.7063
290,265,10.2689
291,263,17.3052
290,269,16.7162
280,270,16.1229
265,283,14.6131
255,307,13.1298
259,293,12.0045
263,280,11.155
271,271,34.0415
307,279,16.2277
306,289,15.2798
297,321,14.5907
294,301,14.2343
286,292,13.3434
283,286,11.063
278,271,18.4333
267,263,17.4765
259,269,32.4416
256,277,14.349
258,271,13.3554
263,278,13.0978
266,275,12.0516
268,265,11.2431
280,269,17.5041
277,279,16.2184
284,281,15.1564
279,311,30.4235
283,317,12.0413
285,321,11.4335
286,329,18.6866
284,334,18.0129
287,331,17.3657
271,314,15.2957
269,305,14.09
269,305,13.329
286,299,28.1543
279,293,10.2494
271,260,17.9315
272,257,16.3447
282,264,16.085
280,262,14.7595
277,272,13.4212
281,265,12.3892
286,266,11.2908
288,270,34.5374
288,261,16.091
288,262,15.2937
286,278,14.6781
318,303,14.0356
310,299,13.0728
298,296,11.4202
281,309,18.1675
271,316,17.1811
262,319,47.2374
275,309,13.1913
277,307,12.8499
284,302,11.9055
291,301,19.4101
301,300,17.4803
300,296,16.7887
281,262,15.2511
285,267,30.3172
297,260,12.4567
294,262,11.4217
291,270,18.6658
292,278,18.5438
294,277,17.368
294,277,15.0487
290,276,14.2698
281,296,13.2407
283,305,28.5411
274,293,10.2462
278,297,17.191
283,296,16.8286
275,289,30.6596
291,299,13.3509
290,303,12.1148
303,309,11.1353
309,314,34.44
318,315,16.0831
313,318,15.3131
311,322,14.5226
301,340,13.662
299,318,12.9717
287,295,11.6175
287,282,18.2121
283,274,17.402
285,275,32.1696
286,277,14.1911
284,283,28.7898
283,283,12.784
287,291,11.3175
299,305,17.1499
299,305,16.3924
300,305,15.2406
301,301,30.2827
294,307,12.037
300,301,11.1199
289,303,18.3594
271,297,18.13
288,292,17.1171
301,302,15.2571
292,315,14.5124
296,317,13.009
296,321,28.3471
298,332,10.7467
303,324,17.2001
301,312,16.9246
298,274,15.8429
303,271,15.5694
302,280,13.2706
309,279,12.0991
310,279,11.3138
301,289,34.1998
466,305,12.7659
458,298,13.8772
459,296,8.86193
475,262,16.4799
475,269,15.6197
473,275,30.4143
461,283,13.4313
457,282,11.5717
455,266,19.5925
454,272,18.0011
460,285,16.9493
460,293,15.4502
458,298,21.3816
455,294,5.26116
461,300,30.2859
464,304,10.6982
465,301,17.9547
465,298,18.0825
465,299,15.2837
463,297,14.3337
461,294,13.3667
464,288,17.1752
466,288,16.4489
463,289,24.6028
463,289,16.1284
461,288,14.8217
455,290,13.9611
453,292,11.7953
452,294,18.8624
452,292,17.5896
452,290,16.9591
455,287,16.3781
456,277,30.9802
460,294,13.7621
462,292,12.857
465,307,12.5263
460,303,10.1689
457,300,16.6848
451,293,15.9799
456,298,15.0004
458,299,13.6368
466,304,29.1182
464,304,11.3612
463,303,18.6486
465,305,17.977
462,306,15.4798
462,307,15.0858
458,309,14.1208
458,310,12.5426
463,313,11.9997
458,312,38.0304
461,310,13.2082
461,308,14.2229
464,304,12.8329
461,302,11.9475
455,303,19.6065
455,306,16.3531
456,306,15.0995
456,308,14.1585
457,312,33.7082
459,314,15.9764
461,314,12.2232
465,312,9.80975
468,313,13.6096
470,312,11.8864
469,310,21.2825
468,309,8.92501
468,303,15.4742
469,307,32.2022
468,312,13.2128
467,313,12.666
463,313,11.8897
463,313,17.803
463,314,17.0117
460,307,16.3003
461,305,14.5806
463,304,14.3568
465,304,28.8023
463,306,14.733
462,306,14.7919
463,307,13.0225
465,304,13.1566
464,297,12.3863
462,304,9.73808
462,306,16.8505
458,299,16.2863
463,303,30.6344
462,299,13.7349
466,303,11.5797
465,300,19.8392
463,300,19.9913
463,303,15.0722
460,305,13.2845
460,306,12.509
460,307,10.5835
459,310,34.2637
459,299,15.861
459,297,15.9981
458,303,16.1365
456,310,13.1064
456,309,12.428
457,309,11.2424
452,304,17.8374
452,306,17.0905
452,306,31.6759
453,301,15.5907
454,297,13.8778
456,298,13.0599
455,298,11.9953
455,300,18.3748
447,302,16.7034
442,305,16.5056
447,309,15.4137
447,306,30.2706
447,304,13.0337
448,301,11.3405
450,298,18.9058
453,297,17.8301
456,296,15.4992
460,297,15.0611
459,296,14.2275
462,298,13.5739
465,300,28.2422
462,299,10.3429
458,296,17.5815
460,299,16.9813
459,299,15.3172
460,298,16.2442
460,298,16.1974
460,297,11.3617
460,293,17.7395
459,290,32.5815
459,297,15.4412
456,300,14.6828
455,302,13.1876
456,302,11.9284
454,299,18.8664
452,294,17.4408
454,286,16.8766
454,284,16.202
455,287,31.9853
461,287,15.3834
459,287,13.4755
457,285,13.6233
450,285,12.1264
447,284,9.87632
447,284,17.1068
446,283,16.5533
449,280,14.5235
451,278,30.267
453,282,13.6886
452,294,11.9791
453,295,18.814
457,288,16.9891
457,288,16.1088
452,289,15.3427
450,290,13.7572
449,292,13.1861
451,284,27.58
450,287,18.5885
449,289,17.9507
450,279,16.7275
449,278,15.8566
446,274,14.0577
441,273,12.8648
444,275,12.0295
431,281,12.4813
433,280,26.8487
433,283,16.7196
440,290,16.2114
443,291,15.5082
444,291,14.252
447,283,11.6983
448,280,20.4543
447,278,10.2068
447,273,16.5229
444,270,32.3785
443,269,14.3564
440,269,13.846
440,268,13.6171
438,269,11.0099
440,271,18.2982
442,273,17.2609
443,274,15.7435
442,277,15.3362
442,281,29.9703
442,280,13.1482
443,281,11.9784
444,283,18.9925
446,287,17.7073
446,289,16.6598
446,290,14.7668
444,289,15.7396
443,289,13.9997
224,358,14.1556
218,378,13.5705
210,399,14.1391
193,450,11.2899
179,497,35.5615
174,495,16.8086
175,492,15.8145
178,490,15.6023
178,487,13.9569
177,482,12.0922
173,479,11.6327
172,478,18.3941
172,478,17.6057
170,477,32.5466
173,480,14.0574
172,479,14.5136
171,478,11.6212
171,477,18.9163
169,476,18.3251
170,476,16.829
171,478,18.8486
171,486,17.7785
174,486,31.3209
179,485,12.4131
182,485,11.023
181,485,18.0889
182,484,17.499
181,483,15.6295
178,481,15.6747
174,481,15.619
166,478,13.1423
157,475,28.3405
151,473,9.70129
150,473,17.0845
150,473,16.5604
154,471,14.6358
165,468,14.1075
165,469,14.6988
165,470,12.7981
167,478,11.6664
166,475,33.8143
167,475,16.1463
166,475,15.4033
166,477,13.7037
167,479,13.1544
166,479,12.9913
163,480,11.4986
158,481,19.5002
153,482,18.3458
220,414,32.1422
237,392,14.7466
232,396,12.5076
237,385,12.0751
265,324,11.1927
274,291,17.5563
275,284,17.7435
275,298,17.5765
275,292,14.9335
276,287,30.2613
277,287,11.5532
278,287,18.9685
278,286,18.3888
277,284,16.5023
278,281,16.1301
280,283,16.0991
280,284,14.3824
281,280,14.4023
288,278,27.7227
290,277,17.8554
290,276,18.5096
290,275,15.2789
292,277,15.4336
288,277,14.2043
294,284,12.9879
296,287,13.5326
289,287,12.4115
293,294,26.1117
292,293,16.2175
237,339,14.5298
