x, y, time_span
402,445,30.8021
399,445,15.9096
397,445,14.7859
394,445,10.3989
375,445,19.6958
369,444,18.7659
364,440,15.2175
367,443,16.4332
390,449,15.5799
397,447,30.6806
396,444,13.4471
401,449,9.72377
410,451,18.3668
415,451,17.7051
416,455,14.6805
419,457,15.5357
418,462,14.5647
418,461,11.0873
418,458,36.8472
418,460,8.23951
423,460,21.2224
426,459,10.1636
427,456,13.5799
426,454,15.6201
425,455,19.6659
423,455,10.4135
423,456,19.2857
420,456,32.2341
419,456,17.1825
416,455,16.6289
416,455,12.0216
414,456,13.626
417,460,12.4186
418,462,8.94417
418,465,18.3288
418,467,17.5139
418,471,32.6189
419,470,17.9783
419,471,11.1203
426,474,20.5968
426,475,11.5125
426,477,15.9624
429,479,17.2508
430,479,16.6485
431,478,13.3387
428,479,30.7261
428,480,10.4858
427,481,20.7372
426,481,10.544
424,481,15.0102
415,478,16.3131
410,480,15.5611
413,480,12.0152
407,479,13.3673
404,479,26.5697
404,476,19.2517
405,476,18.3675
404,473,14.2786
404,473,15.2346
403,472,14.5152
403,472,11.9777
402,473,20.3402
402,473,12.3033
401,473,26.6107
400,475,17.727
399,476,12.9782
401,480,14.3692
402,481,13.5958
403,482,10.13
404,482,19.2426
409,483,18.4735
408,486,15.0277
409,486,32.6217
409,486,12.5096
409,486,14.5353
408,486,12.6769
408,485,8.94634
407,483,18.3502
405,485,17.5191
401,486,13.9459
401,486,15.2766
398,479,28.7753
399,479,13.4675
403,477,12.654
406,477,8.3747
408,479,17.2683
412,484,16.8888
412,483,12.6951
406,482,14.8751
405,481,13.2435
404,482,28.5409
404,482,11.623
403,481,15.2185
402,481,16.3849
407,485,15.4495
407,484,11.9725
407,484,21.2822
416,483,12.7804
417,483,9.18114
420,487,34.5994
414,490,14.4197
416,490,16.5489
416,489,14.4254
414,490,11.3713
412,488,20.2509
411,487,11.3364
411,486,16.0788
413,486,17.8299
413,483,31.3979
413,484,14.8636
410,484,15.7808
407,485,10.1001
407,482,19.2866
407,482,18.4389
409,483,15.0055
411,483,16.2023
423,488,15.4991
432,492,30.2359
435,492,13.6242
437,488,9.07425
440,478,18.4182
440,478,17.4002
439,481,13.913
445,488,15.3236
444,489,14.2167
445,487,11.2666
447,490,36.6138
447,490,8.47053
440,486,18.3769
440,486,17.6112
439,485,12.9889
435,484,14.823
435,484,13.3752
433,485,9.90892
432,484,19.4034
431,484,32.6858
428,485,17.4622
429,485,16.8052
429,485,12.0046
436,486,13.3088
437,486,12.4897
437,486,8.97419
437,486,18.4961
436,485,17.6739
438,485,32.5613
442,488,15.5527
445,489,11.5527
448,488,20.5267
447,489,11.3745
447,489,16.0874
443,492,17.4886
442,493,16.5562
443,492,14.2266
439,490,31.5285
437,489,10.8434
434,486,20.1052
436,483,10.4496
436,481,15.1608
436,478,16.3568
436,478,15.5932
436,478,12.0816
435,483,13.2789
434,483,26.3076
434,483,19.5331
441,478,18.6088
441,478,13.8784
440,477,15.2835
437,479,14.5469
437,478,11.0045
437,478,20.2727
436,479,11.4921
441,481,34.3653
442,483,17.6912
441,483,13.1754
440,483,14.6806
439,483,13.5147
436,483,10.1189
437,486,19.19
439,487,19.414
436,487,15.3015
433,490,32.4297
431,489,12.2805
431,488,14.4186
433,484,12.4987
438,482,8.97038
439,481,18.2297
438,482,17.4332
437,481,13.9964
437,480,15.2146
437,483,28.5907
439,484,13.2281
443,486,12.1841
446,484,7.85861
188,208,15.5225
181,204,12.7922
184,208,27.6962
180,204,17.8571
181,204,15.4989
181,204,15.6869
179,204,15.047
179,203,13.0616
177,203,14.554
180,205,13.2238
182,206,10.2087
192,213,34.0164
194,216,15.1539
193,215,14.4875
192,212,13.7342
191,213,11.5504
189,214,19.883
189,213,19.0985
188,213,16.245
190,215,16.3911
188,215,30.3522
188,214,13.7033
