x, y, time_span
296,338,25.5087
295,339,47.13
294,339,14.91
291,337,28.9733
290,334,12.5228
211,389,6.43411
192,404,16.9841
148,460,16.271
133,477,30.365
115,500,14.1861
115,487,8.59053
90,522,18.9138
93,514,19.6997
96,508,31.4232
99,503,15.0113
107,486,44.9602
105,491,7.65538
98,489,17.4728
109,466,18.0486
95,498,12.0489
102,484,15.8908
106,478,16.3521
117,457,27.1532
94,540,32.2568
98,528,16.5663
106,516,17.226
111,500,31.1554
119,475,14.0305
124,476,26.1222
124,478,18.3415
127,466,31.9856
127,470,14.96
127,466,10.9638
128,462,20.7683
130,457,13.0585
132,461,24.9677
134,459,17.0129
122,486,11.9249
138,467,38.8254
131,479,10.6017
130,481,19.4889
117,498,19.8694
115,494,32.5321
124,473,15.9315
133,452,29.0056
119,485,25.7705
92,531,18.8279
97,518,18.5074
92,529,14.5219
108,497,17.0595
119,474,16.1891
101,500,10.4904
112,487,20.6426
119,475,12.0724
129,452,26.1203
129,454,17.0753
112,492,13.1989
125,463,15.0868
133,451,15.0649
134,455,27.3003
137,452,18.9602
139,451,14.0548
140,452,32.4661
140,452,11.9221
142,463,22.0431
141,459,13.9138
164,418,8.74069
165,414,18.0329
167,444,20.1137
203,428,6.86067
280,447,15.1659
297,451,27.3902
395,535,20.3719
404,492,12.6506
417,470,8.71858
425,462,19.8955
429,453,18.0149
433,443,12.4706
430,452,14.2585
427,462,14.0873
421,464,28.0663
421,460,11.3695
421,458,15.6269
422,460,16.8841
426,450,17.1888
423,453,13.3637
426,449,13.1852
421,454,12.9498
420,453,8.49566
420,456,34.9248
422,450,14.4018
431,446,15.8801
431,451,16.1921
440,434,10.2283
431,452,20.8372
430,456,12.2153
431,440,7.69993
427,454,17.1752
429,448,30.1941
426,460,14.5968
426,461,14.4136
435,454,10.7929
424,471,20.7441
423,474,11.9083
425,465,17.24
424,465,16.3948
424,471,16.0042
423,476,30.3852
420,478,13.4092
430,461,10.6776
424,476,19.3403
424,478,19.4256
427,470,13.7856
428,470,16.5754
428,471,15.1178
429,470,10.7077
428,471,37.0962
427,476,8.04805
427,478,17.4771
424,485,18.0231
420,491,13.5381
416,488,15.2152
411,487,14.5043
413,474,9.89485
427,460,19.6139
429,441,31.955
431,444,16.5728
430,446,16.2339
432,427,12.6487
432,436,14.3185
432,437,13.9489
431,459,9.03582
439,460,19.2445
440,440,18.2954
431,423,32.2338
435,427,15.0952
423,295,11.0071
423,290,22.5162
443,200,147.127
425,244,14.0699
437,229,16.3166
446,217,15.6386
468,183,28.891
451,214,25.5161
453,208,18.5962
449,202,18.5156
444,210,14.5019
448,198,17.471
450,197,15.6755
445,205,10.1193
450,199,20.1372
454,192,12.0887
464,183,26.3299
463,183,16.7983
464,182,30.9796
462,188,14.7104
454,186,27.3902
454,184,18.5587
453,184,48.7582
463,195,29.3991
462,192,13.9348
464,194,26.8297
462,192,17.6441
461,187,31.0804
461,187,27.785
304,302,14.8095
305,304,26.0058
304,305,20.5835
302,304,10.3792
302,302,13.9656
299,300,16.0867
298,298,16.0711
295,295,10.8189
294,295,21.256
295,300,12.6425
