x, y, time_span
345,319,14.7583
326,317,18.6413
323,316,15.5663
321,316,12.0991
309,315,13.2143
311,317,12.5389
312,315,8.60257
315,317,18.949
321,321,31.2306
322,323,16.2867
326,323,15.5459
327,323,10.8394
329,324,20.0166
330,324,11.3001
335,324,16.4825
339,327,17.2427
340,327,16.3201
341,326,31.5449
340,326,14.5504
339,326,9.70196
339,327,21.2376
339,327,12.2227
337,326,8.08751
337,324,16.2413
336,322,15.506
335,319,12.115
337,318,29.7744
337,317,8.73773
336,317,18.656
330,321,17.5085
331,320,13.6936
328,322,15.1081
328,322,14.4118
329,322,11.114
330,323,21.6348
334,325,25.254
334,328,18.181
334,328,17.276
332,325,12.8
332,324,14.149
328,321,13.4565
327,320,9.83626
328,319,19.1691
329,320,18.356
331,321,36.0209
336,325,8.37159
336,326,13.0481
336,326,13.0403
337,322,12.4901
337,321,8.57353
338,323,18.0937
340,328,17.1818
342,330,13.8972
346,334,31.7923
345,330,10.6624
342,327,20.7436
342,326,11.3702
342,324,15.7432
341,324,17.0653
341,324,16.3163
341,324,12.6114
340,323,14.1097
340,322,27.5289
336,322,20.4324
336,321,11.6809
332,320,14.7648
309,313,16.2563
308,312,15.5676
308,312,12.0594
310,313,13.8105
313,312,12.3841
314,312,27.3202
315,312,18.3732
315,311,13.5962
314,309,14.9919
314,309,14.3023
312,308,10.5144
317,311,20.2655
320,316,11.1393
320,316,16.1015
321,317,33.6001
320,318,12.8915
318,319,14.6015
316,322,13.2585
316,322,9.62418
314,322,19.1251
312,322,18.2786
310,323,14.6857
308,325,15.9339
307,326,29.2235
305,331,14.1877
312,330,13.6573
313,328,8.50214
314,326,18.4756
314,323,17.4136
312,319,13.5397
310,319,15.3798
310,318,15.7371
310,318,29.5776
307,320,12.0396
308,321,7.51867
309,322,16.9982
309,322,16.2287
309,322,12.5267
311,324,13.9434
311,324,13.0862
322,327,9.76147
325,329,35.5654
323,330,14.3641
323,332,17.0924
323,333,15.2811
326,339,11.5997
326,341,20.9287
330,341,11.9351
333,338,16.8439
331,340,17.9864
331,340,31.5078
331,338,17.2264
330,339,14.7206
329,340,10.9383
324,337,20.1428
324,335,11.2852
323,334,15.8031
323,336,17.0701
324,338,16.413
326,339,31.1977
326,339,14.3816
329,338,9.60668
330,340,18.8467
332,341,18.2927
334,346,15.0796
333,345,15.963
333,343,15.1661
333,340,12.7095
332,339,29.1527
331,341,8.56975
333,340,19.496
333,338,17.0788
327,342,13.6018
324,344,14.7986
323,345,14.334
321,344,10.5517
321,345,20.2998
325,344,25.3764
326,345,18.0994
324,348,17.477
324,347,12.5914
317,346,14.094
315,346,13.1743
317,348,9.69992
314,348,18.9134
314,347,18.0785
316,350,33.1775
318,351,16.275
320,351,11.5925
321,350,20.8415
322,350,12.0733
322,350,9.35408
322,349,17.8834
321,349,17.1233
322,349,15.3808
322,354,32.861
321,351,12.3748
320,349,12.3015
312,341,11.6633
311,338,15.5636
310,334,16.8071
310,330,16.091
312,326,12.694
312,322,13.8494
309,319,27.9178
312,319,21.0765
314,318,11.991
315,317,14.6674
311,316,16.1234
311,316,15.3376
311,313,11.7097
314,314,21.1785
319,311,12.276
317,316,27.3092
315,319,18.1291
313,319,13.7895
312,319,14.9958
312,315,14.4944
312,315,10.503
310,315,20.1099
309,317,11.2361
308,316,15.5559
306,319,33.5511
305,319,12.9318
304,319,15.0874
315,323,12.999
314,322,9.46988
312,312,18.9246
312,311,18.1521
324,312,14.8507
326,315,15.2025
326,304,29.1024
317,296,12.3872
297,293,11.5711
277,279,17.8175
262,268,17.5633
256,260,16.8101
250,252,14.9107
227,225,15.1778
220,215,13.4705
212,187,28.5062
212,190,10.8365
218,202,16.8028
219,203,16.6051
211,216,15.8437
212,212,13.846
211,217,14.084
210,211,13.5595
208,209,10.0612
203,206,35.8305
205,200,15.9553
209,196,15.4557
211,196,14.6259
209,204,12.2612
212,207,12.8217
217,207,12.5521
219,207,9.18931
217,208,17.3884
218,217,31.6129
222,225,14.3734
216,216,14.3711
203,197,11.229
200,192,19.5526
198,183,19.3309
203,176,17.2279
203,173,17.3642
201,172,16.2252
197,173,30.5788
194,170,12.3946
191,172,9.9872
191,174,18.3044
191,172,17.7825
193,173,15.9708
194,176,16.0309
194,179,14.6734
212,183,11.8614
271,186,38.1426
275,187,9.57208
270,189,18.5731
348,189,16.3606
351,189,14.3514
408,186,14.3362
410,184,14.9258
411,184,11.4039
416,173,19.4084
416,165,33.2318
416,166,16.9554
417,171,15.6727
416,169,13.066
413,172,13.6294
404,174,13.5472
401,170,11.2869
404,168,19.0438
406,170,17.667
403,167,32.8221
401,164,14.5083
401,164,11.9384
398,161,20.4061
399,167,11.7084
399,172,17.8992
400,172,18.7129
399,167,16.9423
400,173,14.6486
404,171,30.3386
406,172,11.0242
407,173,19.5971
406,169,18.4846
407,160,16.4663
408,158,17.0709
410,160,17.1306
408,161,12.9531
406,163,13.4062
403,168,27.1782
405,165,18.422
405,166,17.5238
401,168,15.0868
401,168,15.6046
401,168,15.7378
400,169,13.2551
401,166,12.9693
399,166,11.5878
396,167,34.6475
395,171,16.4522
396,170,14.4348
396,169,14.32
398,168,13.9739
400,167,11.5814
404,163,20.5033
402,166,11.5849
403,167,16.1768
407,172,32.6922
410,168,12.9651
409,172,13.4674
408,178,12.6064
411,170,10.5466
405,155,19.4321
407,151,18.7144
409,153,15.0826
417,159,15.3548
421,149,29.2013
420,152,13.3675
420,147,13.192
418,150,9.18424
418,154,18.0531
415,155,16.9295
417,155,14.8629
418,155,15.2865
416,161,13.7357
417,158,28.4011
419,159,10.6595
421,157,16.7199
421,158,16.5487
419,156,16.123
419,158,14.1694
422,162,13.9306
422,163,12.8151
422,164,9.96631
419,165,34.6515
421,166,15.2943
422,167,15.3288
423,167,14.4485
424,167,12.3862
423,168,12.7713
423,168,12.6005
423,170,8.99823
421,174,17.2692
417,170,31.0263
415,168,14.2935
409,171,13.5997
407,174,11.5853
409,178,19.893
414,172,18.6343
421,173,17.281
420,171,17.7124
417,174,15.4264
423,172,30.5806
422,172,12.6389
421,172,9.94751
420,172,18.4225
419,173,17.6932
418,172,15.7378
418,166,16.4804
419,166,15.4727
419,164,12.0676
420,162,28.8101
421,163,9.37544
421,163,17.5369
417,167,16.6404
407,173,14.7256
409,174,14.9359
409,178,14.3657
398,187,11.2312
389,195,19.4714
386,199,33.0086
384,201,16.429
386,203,15.9054
387,206,13.093
391,213,13.417
392,217,13.0362
393,210,11.1291
386,202,20.1669
385,200,10.8705
386,198,32.3081
385,198,14.7722
386,198,11.802
381,190,20.1722
383,193,13.3806
381,194,10.0888
382,189,18.3756
381,188,17.1348
379,188,13.9422
376,182,30.7275
380,179,11.1833
383,169,19.2537
386,165,18.2896
385,169,16.5194
387,175,16.7322
383,184,16.611
383,181,13.4279
385,191,13.3199
148,202,30.8757
145,206,12.6573
142,218,10.2319
131,211,31.7405
138,212,16.9091
130,207,30.041
130,203,15.2733
162,211,28.7892
166,210,11.3978
163,206,16.3173
141,173,13.9599
149,184,13.1746
134,170,29.7627
133,173,9.45263
138,152,47.4892
149,169,27.1816
194,188,18.182
189,197,24.2819
182,206,10.6093
159,215,15.9987
117,225,14.6202
108,217,13.5864
92,207,28.3138
75,170,9.85895
81,151,17.6321
72,137,16.021
84,146,15.337
88,154,14.086
85,154,28.6966
83,166,12.0366
124,202,26.2162
142,215,16.1872
252,275,15.0486
241,269,14.1508
223,261,13.1076
224,263,12.0452
266,290,11.0789
267,292,18.8175
264,285,17.8136
320,344,32.2943
321,343,28.7867
308,330,11.8338
279,305,18.853
269,289,17.5853
268,288,17.0125
262,287,31.4923
230,314,36.4031
235,316,12.441
251,326,11.4808
253,325,27.4264
255,326,17.8884
277,319,17.0035
284,315,16.207
291,319,15.7942
306,329,30.3531
304,334,12.251
296,328,12.2504
293,325,11.3932
276,327,17.1941
281,334,16.2347
281,336,14.8536
277,324,15.2418
273,314,14.0262
273,313,28.7716
281,316,9.97541
281,318,16.7941
283,317,17.8451
290,316,17.7974
290,319,14.7986
289,328,15.4031
289,324,13.337
288,322,12.694
286,328,29.7248
270,307,11.3546
391,233,16.1863
432,192,14.8553
449,177,13.254
473,160,13.0875
458,158,11.3823
453,155,18.9605
443,162,18.5061
445,165,32.8029
445,171,14.6302
448,189,28.271
443,197,11.7516
441,212,19.7934
442,219,16.9228
445,209,16.8042
446,195,16.3888
450,191,31.413
449,195,12.5685
452,206,10.8577
450,208,18.994
446,205,18.8022
442,202,15.6515
431,192,15.7296
441,191,15.0965
448,188,13.7446
491,176,29.1755
483,146,9.82932
479,149,17.2937
473,166,16.7214
469,172,15.1971
454,159,14.4699
458,152,13.4622
449,132,12.6811
444,134,11.9056
460,155,35.416
461,159,16.9175
463,160,17.0709
474,176,14.1387
474,181,14.0984
476,185,12.9055
464,185,13.2282
463,182,11.0637
461,181,17.9811
445,177,33.5425
454,168,14.8485
455,165,12.923
451,163,12.0766
449,164,11.8651
455,169,19.0665
441,148,17.3391
439,146,17.2158
438,144,15.5221
459,141,31.3191
460,141,12.0978
462,138,11.4254
470,152,18.581
469,154,16.9079
462,156,16.3937
456,158,15.56
453,162,15.8126
437,180,13.9992
436,178,30.5924
439,172,12.7551
440,165,9.86611
437,161,17.922
444,181,16.2232
445,180,15.7778
445,189,13.2267
445,185,11.5476
449,176,18.0579
458,192,32.6356
460,192,16.4866
463,190,16.309
454,208,15.8157
455,205,17.3996
464,197,14.899
471,187,14.0854
471,186,12.9447
470,184,12.0221
465,177,26.1388
459,176,16.1316
455,177,14.8943
460,174,13.8109
467,176,14.7926
464,173,11.7612
475,234,18.9212
486,293,24.6169
482,276,11.6218
485,257,38.2489
486,222,11.5503
483,218,13.8807
464,187,9.59245
450,195,15.9244
448,197,14.4626
443,195,13.0404
447,189,12.5921
459,181,11.8239
455,182,34.8588
461,178,16.001
446,170,14.788
457,172,14.1887
462,169,13.5458
454,194,11.8064
463,188,19.1634
456,189,19.5764
443,175,17.5312
450,180,33.5578
469,195,13.982
470,183,13.3412
473,183,12.5456
297,322,15.0729
298,325,16.6431
302,329,15.5708
302,328,11.9638
303,323,37.3252
303,323,9.00485
302,326,18.7961
300,325,18.1861
295,325,14.0151
295,327,16.3978
294,327,14.5023
295,327,10.7546
296,327,20.0677
294,327,24.8172
284,322,17.3367
290,324,16.7416
292,325,13.972
291,324,16.5121
296,326,14.5644
301,329,9.7681
300,329,19.4593
298,327,18.5183
304,325,33.3941
305,322,15.3711
310,322,12.7884
325,320,14.1546
329,318,13.2773
327,318,8.8492
341,316,19.2135
340,316,18.8516
339,316,13.8658
337,315,31.3837
337,313,11.1609
333,311,20.3782
333,311,12.0539
333,310,8.54655
334,310,17.9803
336,311,16.3187
335,310,12.9555
334,309,14.1776
332,309,27.016
327,308,19.2699
327,308,18.5166
193,223,15.605
175,210,17.2889
178,211,16.2603
174,208,11.9374
175,207,21.2505
167,198,12.3386
168,204,27.3812
169,202,17.6127
169,200,16.7388
165,198,15.9804
165,197,15.3435
165,196,10.9932
165,195,20.6639
166,193,11.6066
166,192,16.0586
166,191,32.9641
163,201,13.0479
160,199,15.4263
162,192,13.958
163,193,10.7406
164,194,20.3835
164,194,12.2923
163,196,6.76552
165,203,16.1971
166,203,28.8393
167,203,13.1902
170,202,12.4524
170,201,9.36413
169,201,19.3419
169,202,18.5497
170,204,13.8714
167,201,15.2145
168,200,14.2697
170,201,29.2498
168,202,11.3008
168,202,16.4615
167,207,18.056
166,205,17.2596
165,204,13.8857
159,195,14.069
159,195,13.6074
161,198,9.78141
162,195,35.2715
162,195,14.996
166,198,16.426
166,203,16.286
167,206,12.8714
166,207,13.8754
167,206,14.8686
167,207,8.67733
167,205,18.1261
166,203,30.8059
167,202,15.2513
176,194,14.3159
184,188,11.6352
185,186,21.3816
189,188,11.8739
189,188,15.6579
189,188,17.1409
187,186,16.1195
186,185,31.0701
186,182,13.3863
186,182,10.9451
186,175,19.9379
187,178,19.6217
190,174,14.8134
190,175,16.5992
190,179,15.331
190,179,11.6564
189,179,37.2692
188,178,9.11741
186,178,18.3707
190,181,18.1007
189,180,14.8102
187,179,16.3436
188,185,14.1564
189,185,10.738
190,188,20.099
190,187,24.8776
191,185,17.2598
214,186,16.4736
438,190,13.5376
449,190,15.3665
457,192,14.8027
469,194,9.79812
469,193,19.6223
469,193,18.2242
470,195,33.3737
471,194,15.3109
472,194,12.5015
469,194,14.1521
466,192,13.4634
467,193,8.74451
467,193,18.369
468,193,17.2296
469,193,13.7599
468,189,31.0891
468,187,11.1981
468,187,20.3723
468,186,11.9441
469,185,16.71
469,184,17.9398
469,180,16.1315
469,180,12.8063
470,180,14.1541
469,176,27.2286
468,174,19.1374
468,174,18.5064
468,174,16.3654
468,170,18.1747
468,170,17.4343
468,175,13.0344
469,182,13.2844
472,184,12.532
472,186,27.1675
472,185,17.1898
470,187,14.5818
470,187,15.9459
469,186,14.9993
469,184,10.7731
468,184,20.2825
468,184,11.102
468,183,16.7451
468,181,33.098
468,182,12.9316
470,185,14.4556
470,185,14.1223
469,184,10.9195
468,183,20.4289
468,182,10.3658
468,182,14.9401
468,183,16.1596
469,183,28.8574
468,184,13.2092
467,183,12.467
467,184,10.0151
464,185,19.3437
464,186,18.1863
463,188,13.7449
463,187,15.1291
463,185,14.1885
465,187,28.9304
466,186,11.0901
471,198,16.4325
480,233,18.0471
480,235,17.234
480,237,12.7003
480,240,14.0293
480,241,13.1152
210,211,15.5212
209,211,12.0707
211,211,15.9173
208,209,12.8457
201,202,27.2211
212,210,16.998
