x, y, time_span
441,189,31.1062
431,190,14.0608
432,191,27.1242
433,194,19.0638
434,193,32.9513
443,186,17.1239
441,190,45.8993
444,189,25.832
442,187,17.6428
443,185,31.2215
442,185,15.5656
454,185,28.3438
439,219,24.1897
441,218,16.7446
462,198,16.6247
461,200,30.3471
483,177,13.9595
480,179,28.4128
479,179,11.5051
472,175,32.8127
466,170,15.3876
467,166,10.8312
457,168,20.7974
448,168,12.7669
444,167,26.4927
441,169,18.6401
432,170,47.537
443,169,27.8263
453,164,19.7894
443,174,33.0482
380,232,17.4189
313,274,30.0734
245,323,26.2777
241,331,18.378
247,343,18.4972
208,363,15.0155
238,349,15.9215
251,345,16.0757
216,369,12.1488
229,362,14.4473
238,357,13.7043
276,342,27.0192
288,339,17.4838
272,356,13.6219
297,337,14.9432
297,336,14.8464
284,344,11.2975
278,348,21.0858
276,354,12.7658
274,357,7.56489
289,353,34.2879
279,360,12.428
294,354,13.9554
301,349,13.5203
300,353,27.2132
298,354,19.4675
278,370,14.2761
293,358,16.5904
267,382,28.1194
283,369,12.8826
277,374,12.6968
275,377,8.99913
277,372,18.2131
284,361,18.5521
275,369,14.1637
281,366,15.9016
285,361,16.0297
292,352,29.0268
294,353,11.9511
285,367,15.4999
293,358,17.1099
286,359,17.123
279,371,13.9509
280,373,15.882
284,368,15.3122
295,360,43.923
296,352,32.2697
293,352,15.9265
290,348,29.2007
289,345,14.0465
290,347,27.0872
288,342,30.3369
274,365,14.6622
277,360,13.8307
285,349,10.228
295,337,19.9089
301,330,19.6227
298,339,16.1222
302,334,18.297
306,326,17.2808
300,332,31.0994
298,333,13.8659
284,331,27.0439
293,335,19.0237
298,331,32.7191
298,331,16.8011
297,326,46.0127
299,327,25.8971
296,324,17.7532
297,318,31.3213
298,309,15.8565
299,315,28.3969
300,322,40.8182
303,317,16.4323
301,320,29.6655
301,319,14.3385
293,327,9.94759
289,329,20.1841
301,323,11.6686
298,323,32.6824
298,323,15.5549
297,323,28.6897
297,322,12.7623
294,319,26.3833
