x, y, time_span
443,219,43.5609
443,213,48.4573
442,212,46.6278
442,212,26.5827
441,213,18.7177
492,212,31.2101
464,214,16.8449
490,213,45.85
499,212,25.8139
497,212,18.0237
493,211,30.1865
470,211,13.9451
475,211,27.0201
491,211,48.6748
466,213,17.0706
494,184,28.783
452,203,12.6747
479,203,25.7411
468,209,17.7935
478,206,32.2742
466,204,15.3417
479,198,27.6871
471,198,19.6035
485,188,33.0805
464,197,16.5496
485,186,47.1045
479,175,27.4875
480,174,19.7375
481,173,31.9165
460,184,15.5832
463,187,28.7125
478,195,42.6178
474,195,18.905
491,207,30.709
451,212,14.6216
471,197,27.6157
452,200,19.5736
472,196,34.1975
457,202,17.1518
487,206,29.6519
465,209,13.6223
484,213,26.7032
460,217,18.6697
484,213,48.7982
471,209,11.7932
485,192,21.6499
467,201,13.6596
472,200,9.66002
480,198,18.2094
454,208,19.3092
467,207,14.2866
471,207,15.0943
483,204,44.501
454,211,13.2133
484,203,24.8235
442,212,16.9025
467,207,29.8008
450,211,13.6706
468,206,28.2625
459,209,11.1846
462,209,13.5873
471,208,15.8328
452,212,15.6346
458,211,11.2245
464,211,20.7728
449,214,12.8522
457,214,8.12262
452,214,35.316
463,214,13.1363
464,214,15.8072
449,217,15.8361
455,216,9.91511
465,215,20.0105
451,213,11.767
459,213,15.0878
464,212,16.8351
487,211,30.1469
496,210,14.6886
472,213,15.3034
472,213,8.92008
485,211,19.0458
445,217,18.8339
452,217,14.0996
456,216,16.0376
438,220,15.9057
453,220,30.3552
444,223,13.3812
449,223,8.08757
457,222,17.9319
443,224,18.0173
452,223,12.8155
458,221,15.0717
448,224,14.8551
454,223,10.551
450,221,38.0673
459,221,9.03667
459,220,17.8987
445,221,17.7916
456,220,11.8124
466,219,21.8936
447,220,13.8276
451,219,9.24426
457,218,19.0163
482,212,31.5759
493,209,16.7005
466,216,17.249
466,217,10.7241
490,213,20.8139
465,220,12.7778
459,222,10.299
464,222,18.83
447,228,17.6478
468,224,32.2982
462,224,15.9983
464,224,9.68378
471,223,20.318
453,226,11.8696
458,226,14.8993
463,225,16.8685
447,226,16.87
455,224,12.2473
449,222,31.2761
459,221,9.22375
463,219,19.7412
451,220,19.8244
461,218,13.6511
473,217,15.7913
450,222,15.7005
458,220,10.92
464,219,20.8079
489,214,25.8863
502,212,18.4904
474,216,19.231
476,215,12.8515
501,210,15.0862
456,221,14.9009
459,221,9.80525
466,220,20.7888
448,224,12.0009
465,220,26.411
449,224,17.2583
474,225,30.3175
461,228,13.7233
473,227,27.0758
449,227,18.6112
461,225,14.1929
450,227,33.0318
463,224,10.3876
468,225,21.6727
446,227,13.8795
460,226,8.33481
473,225,18.079
449,229,17.7539
459,229,13.2385
467,228,14.8588
500,226,27.8499
512,226,20.6683
498,228,13.2689
480,230,6.80308
504,224,16.9673
453,229,17.343
416,191,15.1843
429,184,13.2092
443,165,29.2252
444,164,10.1545
437,167,18.135
440,170,19.0321
439,170,15.6355
436,185,14.9828
436,189,14.0918
436,180,12.9656
431,177,11.9981
430,185,34.7571
438,190,18.4063
434,187,17.5594
436,189,14.9022
438,193,18.2301
445,194,13.0737
444,187,10.9006
443,188,18.9193
441,191,17.9714
441,190,33.209
446,192,15.1471
449,195,15.6165
448,196,14.7487
446,199,13.2851
448,199,9.55832
447,197,18.0376
447,196,17.1184
446,196,14.6673
444,200,31.119
444,197,12.3271
