x, y, time_span
139,383,38.2504
146,381,10.4172
240,329,19.741
262,320,18.3056
264,320,14.4553
246,334,15.5846
200,366,14.8356
169,399,11.1538
147,424,20.481
144,429,25.9965
130,443,18.4064
150,435,16.8744
144,438,13.3474
135,443,14.4848
153,434,13.4664
162,431,12.8277
151,439,11.5446
139,446,18.5634
162,458,33.3066
143,458,15.9414
140,345,13.3334
147,238,15.1884
146,226,12.5607
149,195,9.15132
151,164,18.5098
153,166,17.6539
158,165,14.0991
161,169,31.5036
161,169,12.3965
161,170,13.9625
162,179,12.0725
162,181,8.69728
162,175,18.7276
161,170,16.481
161,169,12.9972
161,170,14.4365
161,170,27.6295
160,176,20.1835
161,184,11.7912
161,183,15.0377
162,185,16.4659
171,191,15.6806
172,191,11.8978
173,189,21.5608
173,190,12.518
178,194,27.3925
180,196,18.0735
181,196,14.3933
180,196,15.4294
178,194,14.8643
176,191,10.9981
173,177,20.6171
174,168,11.6491
169,173,16.0246
308,179,36.6994
330,172,5.9038
352,171,16.5893
424,151,14.2336
423,152,9.93084
420,154,19.5237
418,156,18.711
418,154,14.8799
418,155,16.4787
422,158,29.2774
427,165,14.0667
430,170,13.8301
438,169,9.29932
451,168,18.4752
455,170,17.583
455,171,13.9999
457,171,15.5346
458,167,14.5829
453,170,29.4869
453,172,12.8624
453,166,8.01649
452,163,17.9959
450,165,16.6559
449,169,13.1717
449,169,14.5246
451,169,13.6178
451,168,10.0232
448,169,35.6352
449,167,16.0466
449,172,17.6403
450,174,16.5569
450,173,12.2216
454,181,13.5129
454,185,12.6579
455,196,9.01794
478,389,18.8396
479,410,31.625
480,452,16.0628
480,468,16.0656
482,472,11.1012
479,490,21.058
479,490,13.27
478,492,9.4979
445,500,17.6149
441,504,16.9947
438,504,31.7186
430,506,14.6592
432,504,9.94712
429,507,20.0348
432,507,11.0373
435,507,15.1027
436,508,16.8111
433,508,15.9658
434,507,12.2477
435,508,29.8878
430,506,9.84248
414,504,19.8852
371,499,18.8651
341,497,14.118
278,491,15.5616
252,488,14.875
241,489,11.4926
140,482,20.718
137,477,25.2991
144,479,19.5616
144,478,18.6074
141,479,13.7135
141,478,14.8967
136,481,13.9108
134,480,9.99888
134,479,19.7889
134,479,18.7957
134,477,33.6497
135,475,15.9214
169,468,12.0659
180,467,12.9856
181,463,12.2157
178,464,9.2951
174,465,18.5326
174,462,17.7092
176,461,13.6412
144,472,31.7141
141,474,11.6525
147,483,21.4224
149,484,12.8394
152,475,8.88981
165,434,17.4802
269,367,17.0238
264,374,13.1444
276,362,14.5845
292,349,26.9923
325,331,19.9805
321,332,20.4084
320,332,6.88467
320,330,16.4309
320,330,15.8158
320,331,12.0044
321,331,13.6494
322,332,12.8504
325,334,27.4662
324,337,18.331
326,339,13.9996
327,341,16.2335
330,336,16.0101
330,336,12.1794
326,334,13.9194
311,323,12.1107
314,323,8.09738
298,313,33.7889
296,308,14.2161
300,304,15.6571
305,302,15.1643
304,303,9.85138
304,304,19.7021
305,306,18.6234
302,309,14.8043
300,309,16.3629
294,307,29.201
294,307,13.9727
276,291,13.2434
185,195,9.39392
147,162,33.5706
158,176,14.411
161,181,30.6959
165,185,29.3822
171,178,12.1581
171,178,8.23553
167,170,17.7677
164,155,16.7112
167,151,12.9643
170,156,14.6825
172,160,13.3694
170,162,9.89459
168,157,35.6891
173,156,15.7605
174,155,17.947
175,163,15.8616
332,310,12.8676
333,311,13.0214
325,308,12.6646
324,310,11.0317
320,312,18.6556
319,307,32.5675
318,308,15.9293
320,306,15.2838
321,309,13.1372
327,315,12.7355
324,325,11.5883
324,325,18.6405
322,326,17.8872
320,324,16.5977
323,327,30.7337
323,327,12.9117
325,329,11.3822
325,326,18.617
328,329,17.7851
319,339,15.9828
313,333,21.0503
281,301,8.69448
267,287,13.5866
226,240,28.8768
231,219,9.83982
224,228,17.7002
222,215,16.7973
225,215,14.8475
223,225,14.876
221,227,14.1154
219,225,12.9499
214,226,12.5054
200,222,26.6739
194,217,18.1421
195,222,16.15
196,220,13.8135
192,219,13.5662
182,212,14.4649
184,215,11.2617
182,213,19.9308
183,216,18.3042
188,227,32.7515
192,236,14.8462
192,234,12.4665
182,220,12.7119
182,220,11.717
183,221,17.7487
184,214,18.5521
185,214,18.0593
192,214,14.5131
192,213,31.1003
189,212,11.3706
198,215,19.5954
198,215,18.9028
195,214,16.7648
192,211,17.103
189,209,16.4339
183,205,14.0291
185,207,13.3323
183,206,27.5063
183,207,18.8296
183,207,18.1323
189,217,15.3747
198,226,15.6816
198,220,15.2448
198,222,13.3775
197,219,14.0611
191,217,12.2575
191,221,27.9981
192,220,17.689
191,219,14.2184
191,223,18.4738
190,225,14.5046
188,225,12.5928
182,211,12.8822
184,208,11.6303
183,214,17.3832
190,216,32.9886
207,211,13.3205
218,213,13.6594
216,215,13.1162
213,215,10.9268
211,209,19.6909
198,202,18.7576
199,206,16.913
189,203,15.8629
184,196,30.1879
188,202,12.9099
194,211,12.1806
194,211,9.54735
193,208,17.8397
196,204,17.2656
196,205,15.2679
199,203,30.2848
238,199,42.8486
263,199,16.4381
316,193,31.9131
346,185,14.0792
354,188,14.5657
363,188,13.7803
365,189,10.6493
375,186,35.3422
376,183,15.7985
377,184,16.1323
380,185,14.7568
385,185,12.6419
386,183,12.9582
380,188,12.453
378,190,10.1867
376,192,18.157
380,190,31.7871
381,189,14.8384
379,185,13.9735
379,185,11.7461
375,182,19.914
391,182,19.2245
395,178,17.4504
408,182,18.0913
408,183,16.3369
430,190,32.2117
438,196,13.4083
442,193,10.7071
442,188,18.7313
442,186,20.8595
447,194,9.11057
449,195,16.2696
449,194,16.565
436,171,13.0401
437,173,29.1356
436,170,9.461
434,164,32.7521
432,164,14.2835
430,161,29.7794
401,148,12.663
422,160,11.4086
400,174,34.1526
398,171,16.5625
398,167,15.5364
395,194,14.1245
391,175,13.5748
395,172,13.3732
394,167,11.9776
413,164,19.818
420,167,18.9629
423,164,33.3563
424,159,14.8463
424,158,12.6783
426,161,12.6923
427,160,11.7307
433,155,18.0542
436,158,18.4599
435,159,18.2309
433,160,14.8138
433,162,31.0944
438,168,11.6546
437,169,19.7785
433,165,18.8414
433,165,16.6529
435,166,17.0543
436,165,16.0226
434,165,14.4483
429,161,14.3185
424,154,27.7429
419,147,18.8284
421,150,17.8348
429,155,15.5381
431,161,15.8228
432,161,15.4394
434,162,13.3138
434,162,14.0775
436,163,12.5138
438,164,27.0577
438,165,17.4167
436,172,14.6697
432,176,14.8919
431,173,14.0142
434,174,12.1324
435,163,12.3794
431,148,11.789
430,147,16.6478
430,165,33.0358
427,175,13.5737
432,184,13.751
444,188,12.9375
438,183,10.4655
438,182,19.1376
251,311,39.7106
250,311,26.43
268,310,16.1462
215,257,45.2363
211,254,13.5082
253,272,26.853
266,281,16.5084
222,266,34.4163
190,280,18.6137
170,268,31.3363
179,250,14.6377
172,194,43.89
169,201,32.1096
224,251,47.4087
205,258,10.3566
163,247,17.1381
166,224,16.2587
159,215,31.492
165,216,12.1625
193,212,11.4392
176,197,33.2352
173,182,17.0695
170,162,18.2813
168,162,19.7236
171,159,17.3735
173,167,32.7497
170,163,15.919
168,165,14.2873
187,166,12.0861
193,166,11.2644
194,167,19.9228
193,166,17.5316
191,160,16.0997
201,154,15.7403
190,157,47.195
193,161,16.4192
192,162,17.2247
185,173,18.7808
195,182,11.6632
199,193,29.7912
184,187,13.8714
204,204,28.1228
188,175,9.81803
367,161,16.8056
372,142,15.3134
376,154,14.5114
376,145,13.3771
363,129,13.5535
372,145,11.395
385,160,18.9103
394,181,33.447
392,155,16.5273
395,161,18.0629
410,181,14.4679
401,167,12.5698
400,164,10.6161
402,165,17.865
384,121,16.3599
384,128,14.8283
370,104,29.5839
364,100,30.9324
370,119,18.1782
384,138,30.825
381,138,12.5669
380,183,26.0352
360,187,48.6979
380,208,15.8677
406,208,22.9063
421,198,14.2326
429,207,27.9434
431,231,20.0519
432,235,26.4889
452,243,18.4302
456,250,30.445
457,252,13.9547
438,229,25.4486
433,214,16.878
406,210,50.8622
402,216,18.1026
407,220,16.24
414,241,14.3906
474,251,13.793
490,295,12.4761
483,298,12.0953
452,321,25.9007
487,316,33.0246
440,294,13.6246
418,362,13.0471
432,349,15.9349
444,344,11.3725
433,346,32.9533
431,347,15.4453
432,345,15.3095
411,359,31.0223
407,360,13.1776
404,351,12.3085
435,386,11.1631
435,376,17.3163
439,401,18.1774
445,412,14.718
456,407,14.5378
460,388,15.138
472,397,28.1916
475,399,24.4976
453,389,15.8923
448,389,28.969
451,390,12.6284
483,411,26.7237
518,431,48.0838
521,433,18.1034
478,493,15.2991
459,498,10.9557
452,491,17.7517
449,489,30.2211
447,492,14.1371
477,529,29.6933
461,529,10.7077
304,478,34.7831
336,484,18.8458
