x, y, time_span
462,103,15.2412
462,101,29.1086
463,101,12.9634
448,161,7.84338
472,105,33.5451
469,113,12.8562
465,125,14.869
471,116,13.52
493,107,27.7992
501,104,19.5549
498,103,32.0349
493,113,44.9532
495,109,12.9359
481,102,26.2281
485,103,18.7557
469,112,47.3049
468,115,29.6833
461,126,12.0833
463,124,8.3228
458,135,17.4747
461,131,17.4968
456,140,15.1595
431,142,15.4848
437,138,15.6715
436,144,10.0516
440,149,35.8718
440,159,14.7214
460,153,16.3963
463,144,15.8736
458,164,13
459,168,13.9958
471,154,13.9679
468,160,8.95818
460,177,18.4014
457,183,47.6455
459,150,15.2874
417,182,28.695
458,138,13.1311
449,169,26.4592
462,148,17.8993
460,160,31.3095
462,158,14.2107
454,165,27.4173
469,152,19.4018
462,162,15.8491
400,468,245.286
405,450,18.2244
414,393,23.33
417,401,15.9803
416,425,29.4483
417,421,12.9777
419,430,26.181
426,406,18.369
418,440,13.0244
421,417,13.7153
426,396,13.8927
423,408,10.0915
425,405,19.5265
425,400,19.7817
429,410,48.5802
434,428,28.8627
441,436,12.5662
446,440,26.629
445,439,18.2885
439,444,30.9199
439,443,26.8295
440,442,19.7013
441,449,19.6169
436,472,15.1345
435,468,16.9622
436,462,16.9137
432,474,12.1811
432,465,14.9684
433,460,14.3853
430,502,27.9816
430,496,18.4359
431,481,14.4607
437,471,15.885
435,480,15.9349
440,460,29.5889
442,460,13.9428
438,459,42.4176
426,452,30.5714
431,448,14.1864
428,451,10.6337
432,457,20.7542
440,446,12.4051
445,444,24.4905
446,454,45.8471
438,503,13.4159
439,489,26.853
444,437,19.1719
443,463,14.4355
397,507,16.6326
395,500,16.8954
404,507,29.5414
403,497,12.1642
401,503,25.3615
418,476,17.5431
424,486,31.3857
416,498,15.9248
465,451,45.0111
477,453,25.7401
476,454,16.5703
469,466,30.1991
457,506,14.6274
457,512,26.4605
456,514,30.3576
458,515,15.117
460,517,15.5573
460,518,11.414
460,518,20.7922
460,515,13.2834
457,500,9.19104
458,515,18.5247
458,490,18.5053
449,484,31.5499
464,225,110.944
420,383,17.1245
476,175,21.9081
442,221,8.8766
447,207,18.4074
464,149,17.7662
441,154,14.8182
401,175,16.394
440,163,15.781
501,187,134.643
441,186,28.8347
440,166,11.626
420,191,33.2145
420,188,16.0524
413,190,29.6714
423,176,13.2915
425,176,9.34618
385,176,19.4535
364,194,19.8498
305,299,22.4226
283,318,13.8502
286,318,8.32858
290,315,18.2529
286,327,17.3016
290,323,12.7923
358,251,31.2544
386,228,10.612
398,218,20.6432
419,197,12.0837
427,190,6.54026
445,169,16.6313
447,168,15.9764
448,170,11.3452
452,175,21.8592
452,175,26.0134
452,177,19.2877
449,180,18.8205
448,183,13.7937
450,189,17.4932
450,189,15.114
450,189,14.9282
449,188,14.3541
449,188,12.3761
445,186,27.0535
445,185,17.3961
447,182,13.376
445,179,15.2195
445,176,15.0311
428,176,9.63185
206,162,19.8824
193,161,19.0342
185,162,14.4783
170,161,33.2278
170,163,12.7851
172,167,30.3222
170,168,8.63554
182,172,33.9986
179,173,13.9755
174,161,15.5995
177,166,27.9004
178,167,21.081
180,170,12.4099
182,174,7.74487
186,186,18.8067
186,188,16.8992
184,193,12.6811
183,192,14.7884
182,192,14.0334
184,193,30.4351
189,196,12.8847
298,291,7.61713
307,299,18.8902
309,300,16.9601
309,297,11.8015
313,298,22.1753
298,302,13.3673
304,293,8.69201
303,289,35.1319
302,291,14.735
300,301,16.59
303,300,19.2088
303,300,10.777
304,301,20.8822
303,300,12.2243
303,300,7.67475
300,295,17.8646
301,295,30.6047
301,296,15.3345
302,303,14.3799
306,310,9.80166
306,310,21.0701
307,307,11.4974
310,302,14.8174
313,280,17.3297
335,260,16.3438
368,228,31.4159
383,216,13.7
388,215,9.65767
431,183,20.6314
432,183,11.3983
435,181,13.7369
435,177,16.2021
434,175,15.33
432,174,10.7077
431,173,37.2054
430,171,8.71995
433,171,18.7623
431,170,18.5722
432,171,12.6512
433,176,14.8222
434,177,14.3448
433,178,9.94708
433,182,20.0262
434,182,23.6137
