x, y, time_span
452,10,28.3676
456,13,27.8053
454,186,17.6476
459,187,16.6254
463,168,16.3601
458,175,15.5439
433,163,14.6671
443,161,12.9217
445,144,11.615
463,128,18.8635
464,125,33.6858
459,107,16.0439
453,108,16.0698
453,115,14.4655
440,106,14.0527
448,126,12.7815
451,129,10.8843
449,130,18.0339
449,130,16.9317
427,142,34.4089
422,140,14.7391
422,138,13.3165
436,104,12.6407
440,106,12.0264
438,105,10.6783
450,87,17.089
451,85,15.9966
457,81,14.8854
455,101,29.9878
453,102,11.6629
447,108,18.9725
442,108,18.537
441,109,17.4254
441,112,17.1075
441,109,15.1097
439,108,13.6774
441,99,12.9173
445,98,27.6229
443,103,17.6546
445,108,16.9505
462,102,16.2892
464,104,15.7498
458,92,14.7592
446,68,12.8076
444,67,12.3088
441,59,10.7075
417,58,34.8103
420,75,17.5443
420,75,14.6587
427,103,14.7753
446,136,14.0511
449,139,12.9078
447,143,10.8387
448,142,17.949
456,147,16.6732
453,147,32.107
455,148,13.6573
457,156,13.0062
454,159,12.7195
456,161,11.5818
451,159,18.8016
446,151,17.0528
452,151,15.6512
458,139,15.0288
466,130,29.5377
467,146,12.1314
468,139,11.4748
460,122,18.1878
454,107,18.02
465,141,17.0636
466,144,15.9981
468,148,14.1608
460,129,13.26
472,124,28.0498
466,98,10.0829
471,110,16.7502
460,102,16.289
459,104,15.7667
456,103,14.8812
431,84,12.8951
435,89,12.1226
432,89,10.6572
454,151,34.074
458,138,15.6743
458,142,14.9202
466,142,14.4962
464,141,13.4479
463,129,13.1146
460,124,11.0929
446,109,18.3627
440,105,16.8277
438,102,31.7762
439,111,14.2934
449,141,13.0761
447,139,12.068
441,134,12.1508
440,119,11.1131
440,117,16.7027
442,114,15.9375
439,110,14.7377
445,107,30.0438
447,110,11.9554
447,109,18.7231
452,95,18.0468
462,83,17.5934
470,70,16.4424
467,81,14.8573
456,92,18.062
438,71,12.6101
432,103,27.9546
430,143,18.4876
431,141,16.9967
441,152,16.4987
443,152,15.7621
451,153,15.4019
450,139,13.8707
450,137,11.6707
441,121,19.0137
436,127,33.5987
437,129,15.9601
434,132,15.0495
431,129,13.9789
430,133,13.5207
430,127,13.2477
429,118,10.7822
421,120,18.0097
423,118,16.9639
415,111,32.0201
407,104,13.9942
397,90,12.5588
392,76,12.3149
392,77,11.7002
408,89,17.903
415,89,16.8645
426,95,16.5321
432,97,14.7281
433,106,29.7518
406,171,11.8264
420,133,18.7909
453,144,19.1341
452,129,17.4836
449,129,16.9258
457,120,15.0328
451,121,13.5923
446,123,12.9221
453,123,27.6383
444,119,17.9519
430,108,17.0302
425,101,16.0173
422,103,15.5365
428,97,15.1395
431,94,12.6649
427,102,11.614
456,143,19.0254
467,136,34.0483
464,141,16.1006
460,117,15.278
456,128,14.1981
453,128,14.6512
453,110,13.0739
452,98,11.0458
455,87,18.2117
459,76,16.5877
461,84,32.1328
462,87,13.7425
459,79,12.6552
421,200,12.3805
418,207,11.1607
422,201,19.2276
428,194,16.7475
438,172,15.7646
431,188,14.8527
447,161,30.704
447,166,12.7978
444,147,11.9654
450,145,19.0932
446,147,17.0138
442,152,16.7254
442,151,14.6524
445,144,14.0022
468,157,13.0454
462,151,27.757
452,145,17.7336
451,135,16.6001
454,135,16.4439
453,141,15.8818
451,144,14.898
450,141,12.8152
452,141,11.9246
448,146,18.5414
408,233,17.7014
414,235,17.1872
401,240,14.6468
399,236,13.5946
398,235,12.4954
399,235,11.7319
401,235,37.9883
398,236,12.4002
397,218,10.3187
397,217,17.618
397,221,16.9747
398,224,14.5642
410,225,13.8277
409,223,13.7933
405,220,12.5102
404,223,27.084
406,225,16.9858
407,230,16.8107
407,230,16.0669
410,232,14.1342
410,231,28.1196
410,232,5.2205
410,231,3.48563
407,232,16.6561
402,228,30.2451
398,229,13.0137
396,227,12.627
397,226,11.5615
398,228,17.74
397,227,16.5509
401,236,15.2272
400,234,14.6706
399,231,13.5457
399,230,28.466
397,225,11.2086
399,225,17.5914
397,222,17.6186
396,207,15.6025
397,207,14.2394
397,205,13.4105
398,210,12.6388
398,211,11.2364
398,218,34.9337
398,223,16.9834
398,225,16.1134
397,226,15.6292
394,236,17.8511
394,238,12.4377
395,218,12.8459
396,222,10.4642
398,223,17.5112
402,231,32.0021
396,233,14.8285
392,236,14.0838
393,239,13.2373
391,242,11.4546
399,241,18.7672
401,236,17.1604
401,236,16.4456
402,234,16.8372
404,230,31.6334
404,225,13.3714
405,218,11.5195
402,204,19.1233
401,204,17.5212
400,204,15.9845
401,208,15.2466
400,211,15.1045
400,209,13.3227
401,221,28.677
401,223,10.9051
402,222,17.7597
403,223,17.7403
403,224,15.2003
402,223,14.4842
402,222,13.719
401,226,12.0274
398,225,11.364
394,230,34.1928
394,235,23.0473
394,244,16.5076
394,244,15.7779
395,243,15.3026
397,245,14.6302
399,242,12.7432
402,241,16.0441
404,239,13.4913
405,237,18.1979
405,236,17.3629
400,238,15.8553
395,236,15.4185
393,231,14.4758
394,233,11.8049
393,229,21.3263
393,229,10.6777
394,227,17.0833
395,229,32.8931
389,228,14.5866
390,227,14.2627
389,229,13.4666
391,228,12.2045
391,228,10.2739
390,227,17.8593
387,226,15.9702
385,225,15.3551
385,223,30.0474
388,221,13.2561
389,221,12.3035
389,220,10.7976
391,218,18.8453
391,221,22.5581
392,220,7.21894
391,219,15.3586
391,218,13.8228
388,216,28.2953
389,213,11.1511
389,209,17.552
397,208,17.5681
399,215,16.8477
399,215,14.2427
396,215,13.4065
394,215,13.0505
391,215,10.9044
387,215,34.6608
385,216,17.3883
385,216,17.8757
385,217,13.8526
391,219,10.8216
392,219,18.4939
391,221,17.4806
391,220,16.1885
390,221,15.5062
392,217,30.2028
392,215,13.2131
389,212,12.3397
387,209,11.778
387,211,18.1878
390,213,16.7922
394,211,15.7759
389,211,14.5262
389,211,13.7571
393,211,28.2566
390,209,11.0346
388,208,18.2642
385,205,17.5328
386,205,16.1821
383,204,14.071
387,211,13.3494
386,210,12.8104
388,220,11.0782
390,234,34.5023
389,235,16.8214
381,235,15.8304
384,235,19.4739
389,239,17.5916
392,243,17.0505
390,254,15.8413
390,253,15.13
390,251,13.4803
391,247,25.1911
387,245,16.106
388,239,15.6991
388,239,13.8934
389,239,13.1901
388,240,12.2868
389,245,10.1013
390,246,17.496
390,245,17.0152
389,240,31.7293
394,233,23.0168
393,224,13.8081
392,226,8.53582
388,225,15.6029
387,221,13.178
387,220,10.6076
390,223,19.3447
387,229,16.3886
387,229,29.4046
387,228,11.6006
387,231,18.967
387,228,18.2215
387,225,17.5576
387,223,15.3533
387,222,14.9623
385,224,12.8674
385,224,12.2279
379,221,27.1315
374,220,17.6756
380,215,16.5084
381,216,17.6976
385,220,15.9286
387,220,15.4016
389,220,13.6912
328,305,9.47657
323,306,15.3133
322,306,15.2007
318,303,14.2926
316,302,12.9813
315,303,12.8554
313,302,11.6343
311,301,18.9563
306,300,34.9692
307,300,14.5775
308,299,16.2148
310,299,14.055
309,304,11.4346
311,305,20.117
313,306,15.6201
313,306,11.1433
312,304,16.4215
314,305,29.2091
314,305,11.9816
313,306,18.7831
307,319,18.1937
309,323,17.7885
309,324,18.1018
319,334,15.9736
319,335,14.9095
312,333,13.6559
307,330,27.6781
308,330,17.9019
311,328,16.2574
311,332,15.6132
308,335,15.0352
305,337,13.2736
305,336,13.846
306,334,12.3144
306,334,11.048
302,331,33.8755
275,372,15.3256
231,413,14.5754
248,398,13.991
239,406,12.6001
212,434,11.6613
