x, y, time_span
264,146,76.3767
259,155,12.507
248,169,25.2586
242,175,17.3718
244,172,47.7296
237,187,28.8161
236,198,12.8724
235,201,24.5484
238,202,16.3135
238,201,29.2978
234,197,43.5546
236,199,22.7349
231,196,23.4974
187,178,18.7611
218,193,28.3738
193,183,12.0332
210,191,26.6105
200,190,17.7152
211,194,30.2569
188,193,13.7589
209,200,27.061
191,194,18.956
216,204,49.4057
234,201,30.0778
233,201,13.7082
230,202,26.2182
204,203,17.9148
211,203,31.7001
237,204,45.5425
233,204,13.1344
235,202,25.8488
217,202,17.0977
219,200,30.5114
199,201,15.4568
218,201,28.3966
197,201,11.8524
217,202,32.1456
204,200,16.1758
216,200,29.2871
193,195,13.08
220,201,43.1837
229,203,32.7205
228,203,15.4404
227,198,28.5975
205,197,11.9793
211,195,33.1065
228,194,47.5112
224,195,14.953
231,201,27.8021
231,200,18.9984
232,200,32.5759
224,199,16.0706
232,193,30.5034
230,193,13.4897
208,193,26.5706
201,197,17.9243
214,200,31.6185
194,196,15.0358
222,200,49.3323
233,191,26.3197
232,191,17.3193
228,194,30.6846
205,195,13.8706
211,194,27.6905
230,192,49.7447
208,195,17.7
230,195,30.0227
212,194,13.9144
213,189,26.9277
195,196,18.1206
211,195,33.0088
199,195,17.0715
218,198,28.671
204,193,12.2445
215,189,25.7287
191,184,17.0849
220,183,47.2173
238,181,28.8251
228,184,11.2106
234,189,32.67
209,193,15.8551
215,193,29.9753
237,190,25.7728
236,187,19.7202
230,188,19.088
225,189,12.9745
236,197,15.9003
201,195,15.1945
200,194,10.0424
205,194,20.9157
192,197,12.1273
206,199,27.2174
196,201,18.0515
207,204,12.1266
215,205,14.8933
195,202,14.0918
203,207,9.37242
204,207,20.0092
177,209,11.2217
187,206,14.6982
183,205,33.3904
190,203,11.3321
188,201,22.3409
173,200,14.8189
176,200,8.03613
215,203,19.098
199,202,18.1065
209,198,13.4569
210,197,15.3765
224,196,28.2337
234,190,13.2719
232,191,13.2769
215,195,7.17539
217,204,17.5461
189,209,17.3843
187,209,11.9773
193,204,22.3738
182,204,14.321
192,203,28.5455
188,204,11.8547
195,204,14.7256
202,204,16.2364
182,202,15.8342
191,203,11.1063
189,203,21.5387
188,205,12.9603
197,205,8.50186
205,206,35.2736
227,206,13.0686
238,206,16.1843
235,205,19.581
221,203,9.8235
224,201,20.2494
196,202,13.2162
190,202,8.12095
191,201,17.1147
212,200,29.8791
244,203,14.9768
239,204,14.8599
227,207,9.07224
232,211,19.174
234,210,18.8103
238,210,14.5743
239,209,16.1795
223,209,16.1285
252,207,30.4457
253,207,14.9442
236,208,8.18157
224,207,19.1356
205,195,18.0775
309,364,13.4535
315,364,7.34517
314,356,17.967
296,366,16.3122
297,363,12.3507
305,357,15.0281
307,354,26.3244
308,362,20.1914
286,368,11.3
286,367,14.2685
287,368,18.0826
283,369,15.9001
276,368,11.9313
305,352,21.8936
299,353,12.9821
305,354,28.0534
316,356,10.0877
309,362,13.9851
304,371,16.4986
320,351,15.8348
309,364,10.3846
293,370,19.8453
300,368,20.8437
304,367,8.40192
303,363,33.8325
292,367,13.1654
303,356,15.0888
307,351,15.0224
308,340,27.6863
311,336,18.9536
311,336,31.7664
247,351,44.6389
255,351,13.0245
270,356,8.95775
279,360,18.6118
244,373,17.814
199,438,12.9591
176,461,18.1858
168,466,14.5458
134,509,43.5479
104,524,16.3771
129,506,18.7697
114,528,16.503
112,529,12.1489
105,530,13.7434
98,531,12.8828
101,534,9.0513
86,530,34.9959
89,527,14.7761
88,522,16.1646
95,526,16.5514
100,520,11.2779
105,515,20.6299
134,488,12.3698
131,486,8.23504
130,486,17.6786
100,493,30.6595
112,476,15.5403
109,477,15.7766
104,481,10.5848
118,481,21.7916
127,481,11.651
107,490,15.2965
109,493,17.6356
132,485,16.6642
158,476,31.543
133,483,13.08
98,476,10.3441
106,469,20.5408
119,471,11.7662
116,471,14.0474
161,475,16.3917
162,475,15.5473
214,472,12.2226
331,480,29.5775
338,488,9.43719
360,497,18.2372
367,493,18.7707
374,492,13.1148
375,498,15.507
378,497,13.9095
380,481,10.3423
377,498,19.812
359,513,32.3973
350,516,17.4688
360,506,16.8819
368,504,13.2039
365,515,14.825
397,495,15.0134
406,486,10.4639
402,488,19.3472
427,493,18.6239
420,501,33.4518
431,493,15.4122
422,496,11.836
422,496,22.0925
422,498,12.7718
418,503,8.40998
411,507,17.4524
417,503,17.6272
410,502,13.3347
413,495,31.5757
402,501,10.8936
399,500,19.8821
381,500,19.9991
381,504,15.1652
393,501,17.3568
388,503,16.518
387,502,12.3315
390,500,14.4927
419,492,26.206
428,488,19.7223
427,486,18.8968
428,485,14.2908
433,475,15.8717
420,477,15.7381
401,481,10.9542
400,482,21.3677
411,483,12.5965
435,485,27.5043
441,491,17.9479
441,491,13.8008
440,489,16.4312
441,488,16.2967
444,484,10.2931
443,485,20.666
427,494,12.8476
424,491,7.27043
424,491,33.7663
423,492,13.1633
422,492,14.1177
410,486,14.9993
372,467,9.26776
347,441,19.5389
343,435,18.7219
315,435,14.1826
305,429,15.8127
276,432,28.3749
243,452,12.8964
253,446,12.9711
258,441,8.215
279,430,19.5869
276,433,17.9745
258,430,13.4035
265,423,15.4548
275,413,15.6159
291,397,29.6501
304,419,11.9042
294,420,16.2592
301,422,18.9135
303,420,18.9621
291,432,13.2194
287,436,15.3703
277,444,16.8122
268,443,9.46963
277,441,35.812
