x, y, time_span
331,337,15.5804
341,335,28.8858
322,336,12.9712
336,335,24.2466
319,329,17.7124
337,331,46.5978
361,337,27.0381
357,338,19.2393
359,337,31.3226
340,334,15.4785
348,334,28.1489
367,336,41.9169
363,337,18.1566
366,335,30.9451
326,340,16.1308
345,339,27.5028
325,342,19.622
338,340,33.4325
335,340,16.905
350,340,30.4846
341,343,14.6401
347,341,26.2816
330,340,18.2592
334,339,13.4312
330,340,32.3086
341,340,11.1646
343,341,20.8186
328,349,13.5296
338,350,8.34031
347,350,17.3156
326,353,17.3219
334,351,12.5427
337,350,14.2266
349,346,26.3988
328,345,19.8125
313,346,19.5159
312,346,14.2223
324,344,17.199
352,338,16.2837
351,339,11.1457
355,339,21.1743
332,346,12.9642
330,349,27.1138
330,350,18.4307
328,350,14.2566
330,351,16.1869
327,344,16.3137
336,344,10.1164
340,344,20.1352
328,348,11.9636
334,347,15.5547
331,349,34.143
339,345,13.1136
341,345,15.0319
327,348,14.8932
331,348,9.39468
337,346,19.0645
321,345,19.7353
323,344,14.2916
325,344,16.3796
339,339,28.5386
342,327,13.6058
336,330,14.6727
330,333,8.58141
340,328,19.4333
319,341,19.0422
318,340,13.3299
333,337,15.226
327,339,15.1492
335,339,29.0637
336,340,12.5281
340,340,8.26379
345,341,18.2022
324,343,18.0656
330,335,12.9661
330,333,14.3494
316,337,16.3994
316,337,9.01879
315,336,36.1369
321,335,8.31396
322,337,17.208
317,341,18.1222
330,338,12.5724
340,336,13.5622
326,344,13.2139
328,344,8.26283
332,343,18.04
352,341,30.5517
365,341,15.6806
358,342,17.6096
351,343,13.0527
360,341,13.2715
332,348,12.4302
329,349,7.19596
333,347,17.1224
326,347,17.0752
335,344,31.3843
330,344,14.6704
337,344,10.4014
344,343,20.0537
326,351,12.0531
332,350,6.15903
340,349,16.1278
332,351,16.276
338,350,11.1701
338,349,38.4276
349,348,9.1421
348,349,18.7653
328,355,18.884
335,354,13.1623
344,353,15.0639
328,354,15.1394
331,354,10.1965
336,350,20.0352
353,343,24.7817
359,340,17.9563
347,340,17.7868
335,341,12.3003
354,340,15.1983
321,347,15.5377
331,344,9.40286
334,344,19.2506
320,347,19.3496
333,348,33.1944
327,347,16.7409
326,345,12.2696
329,345,14.4753
317,351,14.1262
321,351,8.05245
327,350,18.1422
322,350,18.2969
328,349,13.0259
327,347,32.5623
338,346,11.0531
336,345,20.8341
320,344,12.81
326,344,7.10447
336,344,17.0108
320,347,17.2159
327,347,12.1258
330,347,14.021
346,347,27.1977
358,350,19.5337
351,350,20.1032
342,350,6.50247
356,352,17.2975
325,357,16.826
333,354,12.0233
336,353,13.1628
322,351,13.3851
329,347,28.2673
321,346,10.6818
325,346,14.1635
357,348,16.0548
351,348,16.3592
343,347,10.1858
345,348,20.1537
323,355,12.0873
330,356,7.00528
320,358,34.1007
337,355,12.9101
331,356,15.0016
325,354,14.7791
327,354,9.03083
338,354,19.0962
323,351,19.2171
333,349,15.1452
333,348,16.1274
338,346,28.4895
360,350,13.6192
361,351,13.5117
365,352,8.26845
369,352,19.3376
353,353,19.4311
336,354,13.197
335,354,15.6819
318,358,15.0929
315,359,29.1254
309,358,12.4418
307,355,8.07871
318,353,18.1924
311,355,18.191
317,354,12.2755
319,354,14.0523
308,342,25.991
307,341,18.7423
310,341,17.8325
304,347,13.9056
319,335,16.2477
315,343,16.07
318,356,10.9453
310,357,20.4903
310,355,11.7733
311,347,34.5487
316,345,16.6561
316,340,13.0111
316,342,14.5667
315,340,15.6866
317,339,9.87673
317,338,20.7769
313,338,11.0345
308,337,14.7625
306,337,34.0812
307,337,12.3265
302,326,15.1891
303,319,14.7104
303,315,11.5965
306,320,19.2875
313,325,19.304
318,328,14.0095
319,331,15.4433
261,344,27.8395
268,348,20.3393
268,348,11.6121
258,343,16.1972
259,343,18.0158
281,346,17.4157
257,351,12.9666
273,346,14.1985
286,345,13.4393
313,360,28.3258
315,362,10.4666
290,357,15.1983
307,361,16.6244
313,364,15.9203
277,370,12.4039
274,362,13.6517
290,357,12.6316
260,354,8.87402
279,356,34.4778
264,351,13.7662
292,349,15.2663
302,351,14.51
286,371,11.8755
298,376,21.4358
332,394,12.6052
332,401,7.72889
388,444,17.2054
448,488,29.8583
447,493,14.589
445,493,13.4936
442,492,10.6863
441,491,20.0752
441,490,11.6234
441,490,15.3001
441,490,16.4503
436,492,14.908
439,496,30.3231
436,491,12.4289
434,490,8.91766
435,491,18.4451
432,489,18.9521
441,492,13.7803
435,490,16.731
438,491,14.764
439,490,10.841
437,469,36.8113
440,476,7.93889
437,475,17.3295
437,490,16.9538
439,496,14.0388
437,500,15.5884
432,490,14.7693
432,490,9.7596
434,494,19.5094
436,497,31.9211
433,494,16.4884
434,494,15.6107
435,493,13.258
454,480,14.028
455,478,13.2226
451,481,8.92195
437,489,18.9938
436,490,17.5747
432,493,32.5933
441,498,15.5107
438,493,11.3179
443,492,20.5891
443,492,12.0086
442,479,7.72038
435,482,18.7091
426,477,16.6981
433,482,12.787
432,485,30.6231
430,487,9.82248
432,506,19.5197
431,501,18.6309
435,497,15.7697
436,500,17.6777
438,503,16.9698
438,504,11.848
439,495,21.3541
439,496,26.06
437,496,18.3994
438,473,17.4135
455,238,14.604
458,211,16.4873
459,211,15.0168
464,204,10.88
469,204,20.2697
475,204,12.0317
468,208,25.9487
436,212,16.3111
438,202,12.7404
455,193,14.4813
447,202,13.8426
449,202,9.93412
472,201,20.6273
472,203,10.4654
468,206,14.8887
469,203,32.354
469,201,11.7903
468,201,21.287
467,201,12.4375
466,203,9.7093
464,205,19.3757
468,209,18.5643
472,213,14.2547
469,217,15.3223
464,218,27.8426
455,219,20.5742
454,220,11.3821
452,210,16.2289
454,215,17.8705
456,211,17.6005
458,210,12.8072
459,208,14.3333
461,204,13.353
458,207,28.405
457,210,10.4863
456,215,14.9572
457,213,16.5393
458,209,17.5301
462,208,12.555
463,205,13.3806
461,205,12.2532
453,217,8.66328
449,219,34.5951
462,212,13.8163
463,215,15.8813
468,217,14.5422
467,220,12.1809
470,220,13.3979
470,217,12.5133
463,214,7.89448
461,214,18.5094
460,215,29.7668
462,215,14.2965
466,212,13.5074
467,211,10.2955
467,211,19.796
465,212,19.3459
465,211,14.8353
457,220,16.3097
456,222,15.4136
455,221,30.4985
454,217,12.4101
452,215,9.32017
451,213,18.4281
451,213,17.8916
451,213,19.7813
450,212,16.9047
450,211,15.223
451,209,10.7889
453,206,36.4291
451,211,7.82992
450,212,17.2556
446,211,16.3261
445,211,13.7959
447,210,15.4307
447,212,14.6894
448,213,9.8542
448,213,19.5544
452,213,31.8301
451,214,16.2909
449,216,15.4021
450,217,12.3442
447,220,13.8387
182,201,27.3283
185,205,20.0051
112,150,289.243
130,113,46.776
162,85,270.311
183,163,196.803
186,186,19.1937
186,196,18.2608
189,172,48.5882
184,177,52.5974
113,143,22.2656
99,132,9.48856
111,130,44.9062
160,198,391.854
168,180,44.7083
168,185,14.033
160,180,25.1168
162,182,63.5783
163,188,29.0834
163,190,14.9975
166,192,25.6078
171,193,17.8476
173,193,41.9261
180,207,55.0297
183,210,27.5546
183,212,17.166
191,236,46.5697
187,224,26.2377
177,215,13.8014
178,192,27.1826
169,165,17.7288
162,140,33.1131
163,162,45.6375
149,175,43.8434
184,187,47.3453
190,202,19.6871
154,114,251.979
154,114,138.879
183,208,98.4498
178,227,21.1704
179,226,39.3752
188,250,24.6419
189,250,19.3697
192,245,52.6047
193,235,38.6192
194,230,45.5817
199,222,26.6772
-1,201,33.8744
-5,136,17.6578
12,168,17.0448
0,91,14.4342
-7,120,13.61
-17,139,12.3512
-27,91,11.2234
-30,76,18.9542
-34,106,17.3704
-42,110,32.886
-46,122,15.0649
-66,171,13.1766
-73,197,12.2951
0,158,11.3626
-7,149,17.7874
-21,138,17.378
-18,152,16.5435
-22,195,14.8485
-17,212,30.5005
-15,177,27.8902
-15,166,18.3958
-19,164,16.9395
-5,159,16.3073
-2,163,15.4514
-3,162,14.2153
-2,166,13.4253
-17,181,27.9974
-18,185,20.5746
-9,190,11.0289
-4,185,15.906
1,185,30.512
3,186,13.1826
19,180,27.4824
152,207,49.173
184,226,16.1174
193,247,14.3895
197,250,13.4545
205,240,12.0602
207,225,11.4673
235,238,18.8633
295,251,17.2551
428,276,32.6984
408,277,16.0093
411,284,15.0666
422,292,14.0384
398,287,11.802
406,311,19.7424
428,304,17.6326
460,302,16.1429
469,301,15.7241
547,280,30.4284
611,266,13.9262
811,236,13.0036
822,233,10.1604
808,233,17.7535
846,227,16.5923
968,188,15.2326
1029,172,14.7577
1069,153,13.7008
1090,143,28.524
1122,132,11.4269
1147,116,18.4381
1201,76,16.4942
1246,66,15.38
1253,41,14.5177
1296,33,13.2025
1315,20,12.51
1344,-5,11.0712
1386,-25,34.5542
1385,-23,17.7278
1392,-24,16.0804
1445,-17,14.3568
1412,-12,12.879
1538,-4,12.2964
1493,-6,11.7347
