x, y, time_span
308,394,15.0136
306,402,27.9846
284,429,23.1388
253,441,15.0587
231,471,10.1901
238,468,18.3392
196,481,17.9037
200,479,11.8107
201,478,23.0988
183,477,14.1629
183,473,29.2316
180,472,11.7838
179,474,14.5693
186,472,17.9809
186,477,16.3514
190,475,10.9645
195,474,21.8497
182,475,13.2522
187,474,8.44601
180,473,35.3272
189,471,13.8817
192,472,16.7272
178,474,16.0056
204,469,28.283
188,475,12.0104
194,474,7.13025
202,472,17.3432
221,467,29.645
219,474,15.4538
211,476,14.9541
204,480,9.00613
206,481,18.5772
185,489,19.1663
177,491,13.9808
178,490,15.3855
160,494,15.6385
176,490,29.7356
167,493,13.3638
170,493,7.90334
176,493,19.1397
174,498,17.4156
183,494,13.0188
185,492,14.7844
167,498,14.2214
169,498,10.132
165,498,36.9226
171,496,7.52243
171,496,18.7032
163,502,18.5713
172,498,12.9145
180,493,14.6361
164,495,13.7041
167,494,8.77735
171,493,19.2674
189,481,31.7013
192,477,16.3029
171,486,16.6991
172,485,11.154
207,487,20.4466
175,491,12.6163
171,492,7.77762
174,489,17.4864
165,501,17.6333
181,503,32.155
178,505,15.4368
183,502,10.1731
192,502,19.9695
170,510,19.9972
175,507,15.0773
177,506,16.7437
161,506,16.6999
165,504,12.356
161,501,30.6539
167,500,9.48471
171,499,19.5501
162,502,19.7565
175,499,13.4968
185,497,15.6695
165,503,15.6296
171,501,11.1125
176,498,20.6631
192,484,25.7641
194,475,18.3327
183,478,18.7367
173,483,12.8174
187,478,14.4598
156,492,14.4892
157,492,9.78652
163,491,19.2156
157,498,19.4558
173,494,33.6845
170,497,17.6993
181,493,29.9647
175,502,17.7993
175,506,8.75515
183,504,19.2392
170,507,18.796
179,502,14.0207
169,501,32.8916
179,500,11.5877
178,499,21.8498
161,507,13.6123
169,505,7.45136
176,502,17.3346
160,517,17.6026
165,516,12.7455
169,514,14.4474
191,509,27.4082
208,508,20.5306
187,512,12.6434
192,506,6.90238
198,501,16.7561
166,508,16.8385
162,510,12.0516
168,508,13.8501
159,511,13.6943
163,510,27.5416
162,511,19.3503
169,508,13.7684
179,504,15.8338
166,514,15.8469
172,514,10.7546
176,514,20.3278
165,517,12.5941
169,517,8.03598
163,519,34.7089
173,516,13.7501
175,514,15.5564
154,517,15.7354
159,516,11.9496
168,514,19.4042
162,519,19.6418
174,511,15.0264
177,508,16.3913
192,497,46.7093
169,504,14.7904
177,502,8.82574
186,499,18.4853
158,507,19.692
159,506,13.9258
167,505,15.4652
156,510,15.8888
172,505,29.6159
161,507,13.6414
180,507,26.1121
174,511,17.7146
180,506,12.7738
185,506,14.456
158,515,14.7283
164,513,10.1496
152,512,36.9291
160,511,7.38823
160,510,17.2937
151,506,18.8883
158,504,14.0282
165,500,13.4276
153,502,13.7923
159,501,9.01478
164,501,19.0139
199,503,32.4618
163,514,32.4473
165,513,11.1926
176,510,20.5904
161,511,12.7763
187,498,25.6023
172,502,17.8297
179,504,31.4978
173,507,15.1782
174,507,9.7759
181,507,19.7211
162,510,19.5161
165,509,15.0448
172,509,16.2528
164,513,16.2496
173,513,11.9785
170,516,38.805
180,511,27.6528
171,511,19.7818
167,511,13.7466
179,509,15.5362
163,512,15.4766
173,511,10.868
178,510,20.3437
459,220,16.853
462,223,12.1179
466,224,13.984
461,221,13.1097
460,221,9.68277
459,215,35.7591
456,216,14.7691
457,216,16.9286
459,219,17.0033
460,219,11.1006
471,199,22.6346
471,199,13.1471
471,198,9.25397
470,203,19.0897
470,198,31.4535
469,197,16.522
470,195,15.7735
472,197,11.2945
472,193,20.718
473,192,10.8562
473,192,15.4177
474,183,22.2301
475,179,9.25249
473,173,30.9963
470,173,12.5777
470,175,10.1802
470,178,20.4384
475,182,10.7289
477,184,14.9735
477,185,15.8642
478,186,14.797
477,185,11.3645
475,187,36.8503
475,186,9.03588
475,186,18.1412
481,184,17.5094
488,182,13.4059
483,191,14.8516
477,197,17.4059
481,197,10.4306
481,195,19.7066
476,196,32.2868
476,195,17.7381
475,194,16.2052
476,192,13.0271
475,192,15.666
471,189,12.6346
468,186,9.51688
478,176,18.5859
482,180,18.6054
484,178,32.9376
483,190,14.7077
484,185,11.8302
483,185,21.5262
486,168,12.7537
487,162,8.31487
486,166,17.7114
487,166,16.6588
477,173,13.3229
474,184,30.6505
476,191,10.6997
479,188,19.8554
481,187,19.47
479,187,15.2886
478,186,16.6313
477,188,15.5376
476,186,12.9168
476,181,13.9075
468,184,26.4419
470,187,18.9105
470,187,18.4117
476,190,15.4778
475,189,16.7726
476,187,16.4504
476,181,11.3166
477,182,21.0288
478,182,11.7162
480,183,34.858
480,185,16.8286
480,184,14.1188
479,184,15.4495
479,179,14.2887
479,181,10.5667
476,188,19.6857
476,189,19.1454
482,190,15.4097
479,193,32.6778
466,192,12.5217
465,195,13.9101
465,195,13.1919
465,199,9.63409
469,201,18.529
473,199,17.9301
473,200,14.5716
471,206,15.895
467,210,28.4371
466,217,12.608
349,314,12.4791
351,319,9.37036
332,335,18.9718
333,340,17.1087
332,344,13.2858
333,345,14.6503
335,343,13.7687
340,347,28.8831
339,346,10.7028
339,347,15.7535
338,349,17.4665
345,351,17.69
344,350,13.3265
344,349,13.6381
333,340,12.8241
332,338,9.32448
323,330,34.8137
321,331,15.1263
320,333,15.8497
321,340,15.6648
322,350,11.3731
324,356,22.6757
324,352,11.7526
323,349,16.3025
325,348,17.1068
335,359,30.2211
337,358,14.5399
337,358,14.1472
336,356,11.4669
331,354,20.7057
329,351,11.2399
329,352,15.3229
328,356,16.7306
327,356,15.8122
327,359,30.7261
330,364,12.7976
331,367,9.7915
327,353,19.3613
319,349,18.5635
317,346,14.3428
322,344,16.2693
326,346,14.7779
328,346,11.2885
325,345,37.8498
329,347,8.8371
331,348,17.9707
326,351,18.0539
323,347,13.4038
325,347,15.2178
323,345,13.8928
321,345,10.2682
321,349,19.7747
322,347,32.2351
320,348,16.8516
322,351,15.5574
328,348,13.4386
327,349,14.8929
322,353,13.2386
321,354,9.23086
322,355,18.6967
322,357,17.8776
320,359,32.9843
318,362,14.8198
319,363,12.104
320,364,13.8496
322,360,13.1207
323,359,8.24952
323,359,17.7787
320,360,16.821
316,360,13.2157
312,360,31.0115
313,362,10.6514
313,363,20.0595
315,361,11.3926
324,356,15.4209
327,358,17.4046
328,358,17.3356
328,358,12.3066
330,365,13.7742
327,363,26.436
324,358,18.8857
323,356,18.2146
324,359,15.5471
323,365,16.9813
323,359,14.1497
327,361,11.5793
340,375,21.1491
359,391,12.3813
366,399,26.826
375,426,16.8552
406,462,13.8448
429,488,15.6057
429,487,15.1347
431,490,10.2618
361,292,1107.18
336,349,41.6402
331,338,30.3226
353,306,237.305
353,306,70.2949
415,272,571.017
352,297,38.967
352,297,17.1111
372,316,22.7432
376,320,11.5211
375,329,16.3066
367,325,16.2218
363,320,46.0458
359,306,25.3922
357,304,18.8978
348,299,30.5598
345,297,13.907
343,296,11.5809
164,345,530.012
306,355,92.4362
339,337,21.9834
227,342,26.5409
261,358,46.9657
333,357,25.8737
339,330,18.3598
288,346,42.0286
271,343,33.2508
