x, y, time_span
329,347,20.0348
328,351,11.1934
327,348,13.251
324,337,16.0083
321,330,27.1003
318,326,21.1477
316,330,11.8671
315,332,15.8736
317,329,17.6306
316,331,17.3025
315,330,12.0143
320,329,14.034
321,328,13.0682
317,328,27.7746
319,330,18.0976
321,334,15.0808
321,332,15.7957
321,332,16.1372
321,333,10.8624
322,335,20.8961
321,337,11.9012
320,337,15.7794
373,430,214.673
379,436,10.905
368,431,21.2809
364,420,12.8163
352,381,7.46016
350,377,18.6914
349,375,17.0054
345,362,29.769
344,366,12.6967
342,372,8.62698
339,378,17.9551
339,374,17.754
340,375,12.9016
341,376,14.5659
342,375,13.9666
343,375,9.82674
345,376,35.9365
345,376,15.0657
345,376,16.8532
347,379,16.4318
347,381,12.3249
346,379,14.6494
345,377,13.4989
345,376,9.10755
370,388,19.0049
388,399,31.2771
401,407,16.2773
456,449,15.0254
457,451,12.1757
457,455,14.5106
459,461,14.7076
457,464,8.75914
453,465,18.6762
449,465,17.7625
439,465,31.9716
438,465,14.0085
438,465,10.9032
444,463,20.3532
448,462,11.6957
451,461,15.1718
461,459,16.8848
464,460,15.8472
466,460,12.1508
475,456,30.0181
470,458,9.65326
462,457,18.6671
459,462,18.471
457,462,14.9547
457,463,16.4667
456,463,14.9138
454,464,11.5561
453,466,20.7769
453,461,25.0722
454,460,17.6746
455,461,17.219
458,461,13.9178
462,463,16.1034
462,462,15.9257
451,482,9.67538
432,619,136.505
360,454,17.9512
396,439,17.682
422,429,13.9356
423,435,31.6857
413,433,11.1404
411,450,20.2068
412,452,11.9868
410,441,16.2225
401,418,18.4748
395,435,19.1529
400,443,13.0039
410,445,14.9158
413,446,27.0362
422,459,19.8832
428,460,19.0812
434,462,16.2752
448,464,17.6012
449,465,17.3603
449,465,12.168
451,465,13.8232
453,464,12.9297
454,465,27.9086
454,464,17.8719
451,466,14.785
428,480,16.244
408,478,15.4886
188,458,11.0853
172,456,22.5983
181,455,11.7688
176,453,16.4996
149,448,34.1423
160,462,13.0929
172,471,14.7105
174,472,15.5563
175,472,10.4127
172,471,21.4899
166,468,11.0239
163,467,14.9486
159,467,16.5539
160,468,28.8916
158,467,13.5859
158,467,12.8596
159,468,9.66999
175,472,19.3646
177,472,18.9231
179,472,13.7706
179,470,15.5666
180,468,15.0763
177,466,29.1682
155,469,11.0281
157,458,17.3682
167,381,17.72
168,368,17.695
166,363,12.8102
179,286,14.5998
173,282,13.5459
167,299,9.69468
172,257,36.2804
174,254,6.69762
172,248,16.5783
170,247,16.0761
163,243,11.6672
163,241,22.5537
160,241,12.6381
159,240,8.9477
158,240,18.603
157,238,30.8098
155,244,15.5593
154,250,14.7603
154,248,11.8281
153,244,21.433
147,239,12.6134
150,232,7.97406
153,227,17.3924
156,221,16.7563
175,180,31.4662
176,178,14.4059
174,180,10.6343
170,183,21.1748
170,183,11.9118
169,183,14.9204
167,185,16.5257
165,186,15.6416
166,187,12.0217
169,195,29.5216
171,197,8.76981
170,192,18.4191
170,191,17.9862
171,192,13.7142
171,192,16.3988
171,191,15.8803
171,190,11.8106
329,288,13.9516
329,282,29.8777
328,283,9.69208
320,282,17.8048
321,282,17.1619
318,291,15.1894
318,292,14.812
318,291,14.1311
318,290,12.3185
319,292,12.2687
320,296,27.0671
324,300,16.8556
321,300,16.0984
323,307,14.1747
323,308,13.8786
321,297,13.2263
319,291,11.0737
318,287,18.8794
317,281,18.4713
314,293,35.292
312,295,15.017
312,293,13.0005
314,291,12.9323
316,297,12.1431
317,286,9.93715
317,280,17.7706
316,277,17.1251
315,275,15.774
318,285,32.366
319,286,12.1137
321,288,11.8372
320,296,18.7846
320,295,16.7095
319,293,16.744
325,285,15.7457
342,257,15.089
378,192,14.4765
372,210,29.3634
405,185,10.7267
413,184,18.3592
412,189,16.0241
413,201,15.908
420,199,14.7844
433,201,12.7195
435,202,12.8823
431,200,12.1868
435,202,27.9974
434,197,17.0593
436,195,14.8482
436,194,15.0122
436,193,13.9972
437,193,11.6202
436,195,19.7868
436,194,19.2042
436,194,17.017
433,193,34.2308
432,192,13.9763
430,197,14.1023
432,197,13.2981
433,197,10.7949
433,197,19.1172
436,196,18.1972
439,196,16.7302
445,189,16.3092
452,186,31.0062
454,184,12.8152
456,185,11.9597
460,186,17.681
460,187,17.8369
454,189,16.9336
452,190,14.6001
451,190,14.8386
449,189,14.2209
448,189,30.0778
448,189,10.8958
448,190,16.6321
449,189,16.7504
451,191,15.8466
450,190,13.5837
446,170,13.7345
440,166,13.5099
442,169,11.3937
443,176,35.9429
442,178,16.069
441,179,15.8007
442,180,14.8165
444,185,12.6533
444,184,12.837
445,184,11.8464
447,185,17.9684
451,186,17.931
456,188,32.6332
455,187,14.919
454,182,14.0092
453,182,11.6236
451,182,19.2099
450,183,18.88
444,180,16.8122
444,179,16.7825
444,177,16.202
445,175,31.78
443,177,12.9471
436,179,10.703
391,193,19.1515
343,189,18.009
317,185,16.1635
295,183,15.897
282,181,16.3296
227,176,13.373
224,178,33.2062
229,183,9.91797
228,185,17.7993
226,183,17.014
226,183,14.9047
225,181,14.9323
225,182,14.1987
226,181,12.6594
226,180,12.4997
233,180,27.0492
233,180,16.7671
235,180,16.1362
233,181,13.7022
227,182,13.8761
228,182,13.0839
228,182,10.9789
226,181,18.915
222,180,18.5278
207,174,33.8839
208,174,15.0736
196,171,12.617
188,171,12.7994
180,177,12.4524
179,177,9.64215
178,179,17.8494
178,181,17.1992
179,181,15.5517
178,183,32.2741
180,185,11.6857
179,185,19.9383
183,195,19.0926
181,193,16.6997
181,194,16.9305
184,193,16.0938
185,193,13.8015
187,194,14.3401
188,192,28.7507
188,194,11.2969
188,196,18.5223
188,194,16.8735
188,193,15.7229
189,191,15.3935
193,196,12.6444
193,200,12.9448
195,202,12.3857
196,206,28.0869
197,208,8.99523
198,207,14.5078
198,204,14.6377
194,205,13.9755
195,202,11.5535
194,202,19.8023
193,200,20.3529
196,199,9.9532
198,198,33.9811
201,199,13.6129
206,201,13.862
207,201,12.9005
206,201,11.1012
213,203,18.797
212,198,17.7555
206,194,16.2175
205,196,16.2314
205,196,31.0914
204,198,12.9333
204,198,12.1061
201,199,9.61096
195,202,17.8824
193,202,16.9508
195,201,14.5797
197,200,14.781
198,200,14.4079
200,200,29.8178
203,202,10.9682
204,203,17.0047
207,207,16.6804
207,221,15.9297
202,219,13.642
196,215,13.6709
194,217,13.1088
185,212,11.5802
165,202,35.9447
472,149,308.154
284,297,14.9343
315,276,12.7531
328,276,10.6266
330,261,18.8719
323,256,27.3645
317,281,16.4392
366,340,199.855
216,50,18.215
274,112,20.0773
344,194,8.6931
342,203,10.7019
338,219,26.6121
267,221,17.0112
278,216,17.8035
175,131,218.251
263,69,22.2105
287,130,15.2726
286,139,18.7044
289,168,16.1999
297,194,14.9707
286,261,15.3049
293,240,13.7263
302,252,12.5655
305,287,11.0394
304,300,18.0741
305,300,17.3657
306,319,31.4542
322,304,15.1803
326,288,14.2902
347,281,13.596
345,281,11.4272
323,175,249.746
390,328,16.4538
344,275,21.4598
323,263,7.5935
297,249,11.1303
299,238,17.3528
52,228,137.377
240,119,19.2084
266,131,18.4055
320,118,16.7307
288,152,11.7483
300,147,43.5775
291,152,23.9202
321,125,18.4257
315,53,18.0577
324,17,15.6657
323,18,8.40224
337,-2,14.9446
339,-4,12.6249
358,0,27.2796
360,4,17.5846
360,11,16.3323
344,29,15.4871
514,299,233.623
460,88,36.312
452,92,12.6625
447,142,10.5929
435,155,13.4109
451,199,8.98066
450,204,13.6782
446,176,12.9352
447,163,11.3625
447,162,17.4101
437,158,31.6735
441,159,184.235
426,132,16.657
409,83,18.2798
398,60,14.834
408,97,9.16104
425,134,13.4446
432,139,13.2353
435,144,30.4867
435,150,13.1493
433,164,13.345
433,181,11.6256
454,201,17.1883
439,190,13.3632
446,191,13.8835
440,188,11.6967
444,188,18.2353
431,182,34.3042
431,185,17.3371
430,197,16.4727
427,221,16.1702
429,212,14.8686
426,225,15.5262
427,228,12.9584
429,228,12.9848
443,225,16.1262
451,218,22.1354
461,220,12.8134
459,221,12.191
460,211,9.80834
469,219,16.2421
460,216,15.6159
457,213,13.8093
454,208,13.1249
457,202,12.1552
462,191,27.2427
453,200,37.2815
454,202,13.079
454,212,27.0135
449,216,20.6278
448,210,10.8178
434,208,18.4695
421,194,32.0872
431,196,14.6697
458,213,14.3484
454,210,13.3531
445,212,15.9385
440,209,12.5954
439,210,12.7394
436,201,9.72039
444,197,17.4307
436,199,30.6754
435,193,13.264
302,304,13.5619
305,303,14.5068
306,303,14.2992
308,304,28.0678
310,303,10.0051
309,303,14.8065
306,304,15.7057
300,307,14.8301
303,305,12.3248
302,308,13.1333
303,308,12.5584
304,310,8.87313
305,314,33.59
304,312,13.4433
303,309,14.5302
303,310,13.5905
304,309,11.3306
301,308,19.6743
300,307,19.2576
296,305,16.8728
293,304,18.833
292,305,29.6098
293,305,13.5673
295,305,12.5861
297,305,9.55171
301,305,18.5852
301,308,17.8956
303,311,15.7568
303,310,16.4635
302,309,15.4383
302,309,29.4618
301,308,11.5337
300,306,16.54
300,306,17.3695
300,307,16.2493
300,306,15.2433
292,305,14.8292
292,305,14.3522
300,305,10.3872
298,305,35.7332
298,306,15.6874
297,307,16.5306
296,307,15.6058
286,303,13.1796
246,288,14.0544
