x, y, time_span
142,150,14.1321
140,143,13.3728
134,135,11.0668
131,125,18.4191
123,112,33.0105
114,104,15.5162
115,108,14.4712
122,116,13.2266
131,127,12.8817
133,130,12.2641
133,125,9.98834
131,126,17.1923
141,101,16.2736
148,115,31.1532
150,128,13.696
153,141,12.0537
152,142,12.228
151,133,10.8341
152,134,17.7417
149,134,16.8828
147,111,15.8135
146,109,14.849
157,126,29.4404
150,119,10.8521
148,105,18.0548
148,171,17.2553
180,145,16.5808
175,145,16.2077
176,134,14.8767
173,124,13.0188
168,112,12.2813
155,123,27.075
157,122,17.3223
155,120,15.816
157,109,15.3364
152,100,14.5571
162,126,14.3658
163,133,13.0625
162,136,11.436
163,142,49.5115
162,132,15.66
156,134,13.9663
151,119,13.7853
148,121,14.0832
147,124,12.2373
147,127,12.1375
148,131,9.24894
147,130,15.95
148,113,31.3655
145,99,12.9538
147,96,12.3481
147,103,11.8236
147,101,18.6803
146,105,18.5147
147,107,17.0562
151,116,14.9798
160,121,14.0589
155,122,29.1092
157,122,11.6315
155,114,18.1277
155,97,17.3098
151,107,16.8307
147,111,16.8998
144,116,14.125
154,123,13.252
156,125,12.2131
159,133,27.4015
161,131,17.6309
161,123,15.9641
153,113,15.5119
150,112,15.1188
150,114,14.0187
148,113,12.8001
146,117,11.3331
139,125,17.9721
143,123,33.4244
141,125,14.9648
143,133,14.0649
142,136,13.7713
143,139,12.6614
144,143,12.095
139,123,10.7555
139,120,16.9587
137,120,16.6656
132,121,31.269
133,122,13.4227
149,129,12.0553
150,121,11.2383
145,119,19.0774
143,118,18.5127
140,122,15.9787
137,129,15.0971
132,135,14.3276
129,128,29.2586
149,143,11.3383
150,145,18.0081
145,144,17.8446
143,145,16.9604
143,146,16.0105
139,139,14.8257
145,127,13.3039
151,129,11.9216
154,127,35.5351
156,129,17.1538
160,133,16.4304
195,147,15.7349
199,150,14.7601
206,151,15.4818
191,146,14.3411
189,135,11.8392
191,132,18.2233
166,117,32.9674
170,117,15.2558
167,116,14.3285
164,114,13.1048
158,113,12.893
158,112,12.7328
156,118,10.0393
156,121,17.3233
153,120,16.3934
154,121,31.4103
151,125,13.2291
155,119,11.9383
146,106,19.6088
145,104,18.8971
147,102,17.8474
140,136,16.8089
141,139,15.3599
149,115,14.8961
157,108,29.5739
157,104,10.9428
158,99,18.506
158,99,17.5933
159,97,16.5428
166,119,16.4259
165,121,15.1423
163,123,12.8812
140,151,12.083
149,120,26.9836
152,119,17.1749
161,127,16.2642
162,127,15.1766
172,133,14.8869
167,142,14.5343
173,144,11.8677
172,146,19.1615
170,145,18.4493
161,141,33.0095
152,194,15.4929
155,175,13.9818
153,184,13.5121
157,152,13.0411
158,115,12.5893
155,119,10.8302
155,119,17.4295
153,117,15.9702
151,119,31.4289
152,125,12.7037
152,125,12.2656
153,125,11.3832
158,129,18.3464
157,128,17.9451
158,129,16.7278
164,127,14.9675
162,125,14.316
156,124,29.0832
153,123,11.1932
154,110,17.8912
155,98,17.3159
167,117,16.6272
168,127,16.4932
168,128,14.8256
167,131,14.615
168,132,12.8983
165,126,27.3879
157,122,17.3816
156,118,15.8881
154,117,15.5471
152,117,14.7776
152,115,13.8216
160,128,12.6514
160,128,11.6167
164,139,17.9727
165,142,33.1307
165,96,14.9546
147,81,14.3066
144,76,13.5136
143,85,12.6457
143,103,12.5728
147,112,11.2102
149,117,16.9041
163,138,16.2954
354,242,27.1944
371,234,17.2069
368,244,15.716
369,251,16.0588
373,245,15.1011
371,246,12.3306
374,250,11.919
374,259,18.9408
376,264,17.4546
374,261,33.1515
373,261,14.8719
369,260,14.3128
374,262,15.5499
370,252,12.412
369,244,11.6763
370,233,19.0654
370,234,17.6176
366,237,15.9518
367,236,30.4602
366,236,14.2154
344,266,12.4093
335,269,11.2814
335,274,24.7642
329,283,11.3012
347,303,16.8441
345,304,13.7987
337,300,12.7944
343,313,27.9203
343,311,17.9448
331,296,16.8495
317,281,17.0597
319,288,14.9657
319,289,13.3401
333,309,12.7527
333,311,11.6822
327,311,18.4414
332,324,34.0741
333,323,15.3934
333,323,16.3076
333,323,15.0471
332,318,14.0283
336,313,11.8984
343,314,18.9814
344,313,17.3993
340,307,16.7324
339,306,31.5026
333,301,19.5694
331,299,20.2886
327,299,11.1329
326,299,21.8347
326,300,6.86032
327,307,10.4472
334,309,17.5177
333,311,16.6768
334,311,31.6617
334,314,14.0621
336,309,12.7948
341,305,12.5256
348,306,11.4576
361,302,17.545
354,302,16.5997
354,296,16.2078
362,289,14.5424
370,296,29.7526
370,296,11.1801
366,297,19.0405
367,301,18.5947
370,304,16.7535
375,310,15.9575
374,313,14.8514
370,313,12.9811
367,311,12.4207
366,311,27.7392
365,311,17.7675
373,314,17.5304
374,316,15.9869
374,316,15.778
373,301,14.5257
373,300,12.2004
371,298,11.5805
366,294,19.4153
366,292,33.6004
370,296,15.8191
378,300,14.843
381,303,14.2052
377,301,13.7629
378,303,11.0869
372,298,19.5426
373,298,17.7052
373,298,16.597
370,302,33.2989
369,303,15.7669
365,302,13.1341
364,298,11.5127
363,295,18.1744
360,290,15.8837
356,286,14.9068
356,288,13.5775
351,285,12.7524
346,287,27.5255
342,297,19.8893
352,293,19.7168
353,294,17.7139
355,294,17.2374
357,292,16.5718
360,292,13.9873
366,296,15.1559
367,297,12.9396
366,295,27.7496
363,293,19.3265
358,296,16.9674
352,298,16.2949
355,300,15.9706
342,315,13.4246
336,319,12.5384
334,317,11.7522
333,319,18.0893
332,319,33.8465
330,313,15.4741
325,311,15.2725
325,311,14.6861
325,311,12.7358
324,311,12.0565
326,314,10.965
328,315,17.3038
333,318,17.4144
332,326,31.4708
335,323,14.0154
337,326,14.2757
337,329,12.0004
343,329,11.6406
344,326,19.3055
346,320,17.6636
365,296,15.6265
365,282,14.7745
370,281,30.3961
373,283,12.0563
384,294,16.9515
382,291,10.8217
384,292,17.3184
384,303,15.4369
384,307,14.9176
381,305,14.0361
377,298,12.1961
376,299,27.9773
374,294,17.3381
372,291,17.0757
372,294,16.8502
368,295,15.1202
367,295,14.3331
365,293,12.7729
365,293,12.396
360,287,10.7185
362,289,33.2462
362,288,17.4847
363,283,15.5541
363,283,14.8411
361,282,14.8353
365,286,10.8255
368,289,17.0908
366,287,17.2377
361,280,14.9355
362,281,29.9524
364,284,12.1557
373,293,11.6428
374,293,19.5395
373,291,17.5957
374,296,15.3221
368,296,15.0042
363,291,13.9054
362,291,12.5042
358,285,27.6443
357,284,20.7877
359,281,13.2695
362,282,12.1113
365,284,11.6736
366,285,18.4683
369,299,18.7893
369,306,16.0903
370,308,16.6546
359,162,186.235
198,183,16.9215
193,183,31.2662
183,171,12.5799
182,171,11.9464
177,168,18.925
176,170,17.5952
178,169,16.9301
178,171,16.4856
177,170,15.3846
173,171,15.3755
170,172,28.8217
172,174,11.2242
189,190,18.5483
189,187,16.7439
190,186,16.0052
181,177,15.0864
179,173,13.9538
177,171,14.0751
177,171,12.9635
181,166,27.9
200,165,18.356
232,166,16.3609
285,169,16.1191
315,170,14.3112
325,171,12.6094
343,170,12.717
374,173,11.8718
447,178,18.6759
444,175,37.9562
440,179,13.2824
437,182,10.7574
438,183,18.5126
436,187,16.8309
431,195,15.21
431,194,14.304
429,190,13.4156
428,175,12.6842
428,174,26.1761
429,173,18.7054
430,177,15.8647
424,182,14.0034
416,192,13.4807
411,200,13.244
328,256,11.7304
318,262,18.9763
311,272,22.1707
290,286,22.4965
297,290,12.4308
303,286,10.6028
302,283,18.0484
304,281,17.3893
297,278,15.5925
284,275,15.7305
289,272,15.1222
250,252,15.0468
207,233,29.4055
203,230,9.95806
188,221,18.5203
162,206,18.5885
165,207,15.9656
178,213,14.286
174,213,13.484
173,212,12.5571
166,199,12.1849
166,198,25.8312
155,197,16.0994
154,198,15.235
152,198,13.7577
152,198,13.1849
163,204,12.456
166,206,11.0215
163,204,18.7408
167,201,18.6521
168,202,32.975
169,201,14.2682
170,200,15.4736
170,199,17.0036
170,199,15.7812
171,203,13.9682
172,203,13.1354
176,207,14.5204
170,206,12.3473
152,204,28.1729
149,203,10.2556
146,201,21.8734
161,204,7.45843
167,210,11.1757
167,209,16.9719
171,211,16.6351
172,211,15.2113
172,211,14.8421
172,212,28.3396
174,212,10.5813
174,212,17.7023
171,210,16.104
169,215,15.5548
172,213,14.7018
174,212,14.5926
172,208,13.6581
174,211,12.824
178,211,27.7716
174,213,16.6162
174,214,15.251
175,213,14.4041
194,248,13.759
207,277,11.9956
209,273,19.6042
208,274,19.4671
210,277,17.4335
214,282,33.579
214,277,14.2282
215,273,13.4116
216,285,12.6789
217,287,11.004
219,293,18.4197
220,292,17.9906
221,292,16.5659
222,292,16.1501
220,291,30.3399
218,286,13.3771
218,284,13.1802
219,285,12.0181
217,284,9.60385
215,280,17.4938
214,274,15.4058
211,267,16.2075
212,270,17.1439
249,301,29.3191
252,306,12.9669
266,333,8.9139
257,338,16.4241
262,342,16.1284
265,347,13.7082
262,338,13.72
262,340,13.2866
262,341,11.5677
263,340,40.8703
265,347,8.64076
267,349,15.5946
271,351,14.7746
265,347,13.1545
265,349,12.5718
268,349,12.4733
268,348,10.704
267,342,18.3279
266,340,32.8436
243,296,15.1833
216,245,13.6607
210,233,11.852
204,221,19.7141
194,195,18.5148
180,161,16.8284
177,169,17.0485
178,167,16.2251
173,157,31.0316
172,156,12.3971
172,165,10.8035
169,167,18.2465
162,173,17.3363
160,176,15.8577
162,177,15.5865
163,177,14.84
166,176,13.71
172,183,29.0725
178,188,9.82429
178,189,17.2797
178,188,16.9088
175,179,14.6793
174,171,14.2523
176,173,13.9447
175,171,12.6521
174,168,12.4026
172,161,25.9151
174,167,16.2347
176,167,15.4305
178,171,13.6492
178,172,13.1765
179,171,12.3569
180,171,10.8514
179,169,19.2092
177,168,18.349
176,166,33.0362
174,167,14.6314
180,173,15.7392
181,177,15.4611
180,179,16.2594
174,177,14.0585
175,178,14.0267
173,179,27.528
173,178,8.91262
171,174,25.4613
170,174,12.4169
171,166,12.0066
171,169,12.2631
397,205,12.2629
399,205,10.5192
402,200,18.286
407,201,32.4134
408,199,17.668
416,194,17.1012
452,188,10.9372
470,186,22.5191
472,186,11.3209
473,187,16.5859
478,199,17.1122
479,198,16.4077
475,194,32.587
472,199,14.6594
477,201,10.9104
479,200,21.1336
474,199,10.5568
473,199,14.7882
473,198,16.2874
473,198,15.1629
473,199,12.7033
474,199,29.8953
474,202,10.3841
476,203,35.4486
476,201,15.1997
477,198,31.7229
478,199,12.121
482,208,47.4772
477,209,14.3775
477,210,14.4599
476,209,11.5307
477,211,21.966
473,210,13.726
471,209,8.6735
469,207,16.1324
469,206,11.8698
463,202,35.7262
464,202,18.1146
464,202,15.1756
463,200,16.5384
462,200,15.759
458,199,10.3516
444,192,19.7725
443,191,19.9824
441,189,19.1273
439,189,33.2338
439,187,15.0551
438,182,15.132
432,179,16.0923
437,187,10.6597
415,179,19.1979
421,182,17.5573
425,182,14.2317
422,181,15.7646
422,178,31.6091
434,179,14.583
439,178,15.1995
445,184,14.7678
444,182,8.44608
443,181,16.188
439,175,12.6435
440,176,14.3052
439,179,12.1539
440,178,28.4944
440,181,10.6425
440,184,15.6933
440,184,16.6827
441,186,15.0977
442,186,10.9971
440,186,20.2847
441,186,11.268
441,186,16.6933
441,189,33.7378
444,191,14.2975
445,192,16.0816
446,191,14.9947
454,183,9.83876
462,175,19.0903
465,174,18.1472
465,174,15.2706
466,174,16.2626
469,172,30.0997
475,170,14.8488
475,169,14.3491
474,167,9.56733
473,166,18.6791
470,166,17.3344
471,165,13.9758
471,165,16.1071
469,163,14.2569
