x, y, time_span
269,194,14.3628
277,192,28.5997
284,215,11.007
305,225,34.1547
285,243,46.8156
305,259,43.0782
305,250,18.0269
247,202,48.6015
226,262,29.2992
227,264,12.7418
260,271,27.0211
262,246,18.0155
284,256,31.9115
296,289,44.1588
281,273,11.3414
289,305,34.5636
275,263,16.0262
305,277,29.9346
293,261,13.0026
292,263,27.9956
286,247,18.2797
275,255,32.5969
280,260,15.4455
268,235,28.8254
270,232,12.1534
265,238,42.0933
269,260,31.0314
273,243,14.956
303,265,28.0365
305,269,11.1263
291,282,32.8941
274,296,53.3322
266,288,12.1714
229,246,21.8867
223,257,12.7421
223,264,25.9565
226,265,17.0873
228,279,31.9751
231,273,14.1193
260,272,28.4914
256,268,11.5743
250,264,30.9656
248,253,16.6401
257,238,44.1104
252,279,26.1672
262,258,17.0231
262,262,29.8855
257,277,13.3118
252,278,26.8405
248,251,48.071
250,250,15.39
256,236,29.1372
253,222,12.0829
265,222,27.2345
275,242,18.6865
278,248,32.3619
269,277,14.3577
276,281,29.0398
270,283,11.4368
263,275,33.181
272,265,16.6968
266,261,46.097
316,274,27.1035
325,294,19.0405
307,272,31.9243
314,271,14.8888
306,273,28.9696
303,280,41.9024
300,278,17.1953
276,230,31.4703
288,220,13.9836
288,233,27.8394
287,258,19.084
288,260,33.8918
288,261,16.3782
283,256,31.029
281,256,14.1184
284,252,27.0835
285,252,18.0924
267,237,48.111
267,238,29.0816
282,257,12.9729
282,264,26.0012
282,260,17.0773
279,263,30.9297
262,249,43.7047
257,249,19.4497
252,248,33.0699
252,248,16.3248
256,287,30.4128
255,282,13.1464
256,282,28.0722
269,274,10.2532
256,264,32.8853
259,265,15.7022
263,258,28.8319
244,252,11.9786
288,235,49.9506
293,237,31.4455
289,258,14.9048
287,253,27.9169
276,261,19.1174
273,264,32.9365
286,247,45.8847
288,244,14.3502
298,254,27.3166
299,269,18.0176
303,272,31.9021
315,246,15.1172
310,264,29.943
312,252,12.1458
292,210,26.9147
285,173,17.3266
286,216,30.8532
289,217,14.0597
297,261,44.1647
296,279,24.9433
299,269,16.8153
293,255,30.1049
295,242,12.8163
297,246,26.927
298,268,53.6254
299,266,11.4994
316,235,29.2143
316,246,12.1433
313,248,25.9255
312,246,17.0371
331,242,16.8609
334,242,15.8104
327,236,14.4448
323,239,13.8472
323,240,13.0109
322,241,11.3369
318,243,35.1656
319,245,17.6767
325,247,16.823
325,247,15.3329
322,249,13.6533
323,249,13.0091
322,249,11.8265
323,250,18.897
320,255,18.3828
316,252,32.8263
318,252,16.1765
326,254,15.7829
324,251,13.4319
327,253,12.8039
324,255,14.0714
324,255,11.947
324,253,17.9386
321,240,16.0208
321,244,30.9779
323,244,14.0335
323,245,11.9613
322,242,18.8009
317,238,17.6205
315,235,16.4271
315,235,16.0921
317,236,15.081
312,232,13.8261
312,232,29.7
316,247,11.4821
319,243,18.9666
320,241,16.9316
319,243,15.4971
320,243,14.8337
315,240,13.7806
313,240,12.4192
307,243,11.7451
308,244,37.7047
304,244,12.6089
305,235,12.9239
306,230,10.7778
307,230,17.7756
314,248,20.5929
314,247,11.4654
314,248,13.1787
313,243,10.5844
316,252,33.4393
316,254,16.4995
318,254,14.0994
317,254,13.5706
317,248,12.7015
317,245,11.2759
316,242,18.3007
315,243,17.6185
316,242,15.8624
317,246,32.1049
314,243,20.5562
313,243,16.4798
309,243,14.5236
308,238,10.1023
308,236,12.1654
310,237,10.3473
311,237,16.678
318,239,15.8512
330,244,30.8057
323,242,13.4285
318,240,13.2008
319,240,10.5381
315,238,18.3946
319,244,17.1911
319,245,16.1419
319,244,14.6548
320,247,14.1448
315,246,32.0382
314,242,12.559
313,239,11.2537
314,240,19.4002
314,239,19.0677
313,236,14.4985
316,237,14.5967
314,241,12.9291
315,240,11.1551
318,242,34.8293
321,239,16.8063
319,240,16.4812
319,237,16.339
317,239,12.9869
317,241,12.7686
309,245,12.1005
307,245,10.1263
307,245,17.7733
304,245,32.413
308,248,15.7573
312,252,15.3632
316,249,13.7581
314,243,11.9639
312,238,19.6862
312,239,17.721
305,236,18.2934
308,233,16.0819
308,236,31.154
316,245,13.2559
366,229,12.2311
348,241,12.4537
353,244,9.84614
338,245,15.9019
352,249,16.0407
353,251,15.2203
375,252,13.3709
413,265,29.0991
416,261,10.8298
415,254,19.1123
414,235,17.4858
417,237,15.6274
417,239,14.7181
417,238,14.1115
419,239,12.5632
421,241,11.777
418,242,34.7332
416,242,17.2478
415,242,17.3862
414,244,15.8726
415,245,13.7667
415,246,12.871
414,249,11.1192
414,248,18.7166
418,250,17.6918
434,254,32.8657
452,264,15.2725
475,284,14.1621
472,282,13.9977
481,288,11.9008
480,287,18.1348
480,287,17.8597
480,287,17.1877
481,286,14.9291
482,285,30.8886
482,285,12.7407
483,285,13.0489
485,285,13.0714
486,285,9.31516
487,285,18.2499
485,285,16.5173
481,288,14.422
478,290,14.6994
483,292,26.349
485,295,18.1307
520,320,17.1196
542,336,14.3512
553,349,13.8674
553,348,12.8054
558,356,11.284
558,353,19.017
547,345,17.7638
553,342,32.918
549,343,21.7679
549,344,13.6317
549,346,13.3322
547,349,12.4716
545,352,6.24267
541,350,12.4173
543,348,11.1855
550,353,17.4674
