x, y, time_span
540,202,43.9453
542,200,33.9393
455,134,16.9269
448,128,46.8275
447,130,42.71
447,132,48.8509
460,207,46.5667
457,206,41.6251
459,208,92.0839
464,206,42.1029
462,208,45.8315
459,209,42.5436
461,211,48.345
461,205,44.6363
465,202,42.4116
465,203,47.1053
466,201,47.0142
467,201,89.739
464,208,44.7242
466,206,48.1463
461,198,39.5439
468,181,42.0224
467,188,46.2389
465,184,46.1581
462,190,42.9951
461,196,47.7778
464,204,89.7452
412,191,47.9648
413,193,43.5894
413,199,48.296
454,182,46.2385
466,197,43.2572
471,207,48.32
472,193,44.8419
429,177,43.1222
460,200,91.5082
471,191,49.6512
432,177,45.1698
413,182,40.4108
407,197,45.9034
454,193,42.0155
477,188,52.8684
477,183,38.6562
473,184,41.3211
416,216,97.8145
464,170,41.5338
466,170,47.8099
466,170,29.732
462,175,13.0395
460,155,40.3545
462,153,44.3524
469,176,46.0001
474,189,42.4501
474,185,48.0531
514,154,70.5699
494,155,15.1492
457,161,44.9501
455,168,40.7898
455,170,30.2309
464,160,14.2769
508,160,27.1692
484,160,19.4898
493,162,47.6939
463,171,45.6026
471,187,42.3712
476,183,47.4926
514,163,73.1014
496,169,17.4279
463,173,45.032
460,178,41.5936
453,511,17.1488
450,514,28.4019
446,517,13.151
447,516,12.3315
445,513,9.13375
444,505,18.5256
453,501,18.581
451,496,13.1689
443,490,16.407
446,489,14.1868
460,490,30.7335
455,487,11.3057
452,482,15.5729
451,481,18.3855
456,490,16.8094
458,496,13.5582
456,495,15.2815
447,485,14.3892
445,485,9.29358
434,481,39.8997
434,478,8.50493
433,478,16.394
435,480,15.1126
434,480,12.1039
438,494,13.3918
438,497,14.1349
432,497,8.51153
413,481,18.1446
356,452,30.5477
357,440,15.183
339,410,14.2249
340,410,10.6756
311,393,36.0006
319,384,7.56569
314,384,17.3955
325,382,16.203
323,384,30.9462
327,383,12.9699
328,383,9.2889
329,382,18.8522
329,376,18.3013
327,370,15.1454
321,361,16.8863
318,354,16.0778
320,355,11.3598
316,352,37.1954
317,351,9.04398
317,347,17.6537
319,342,16.3692
315,344,13.9148
311,357,15.4726
313,361,15.0973
313,367,10.3173
314,368,19.9174
317,359,32.5326
320,353,16.8057
322,352,16.1154
323,350,12.7624
324,347,14.3484
325,347,13.7059
325,347,9.43688
325,347,20.0121
322,348,10.0567
324,345,32.8858
324,342,15.134
303,342,11.3897
315,343,20.8085
317,355,12.8105
319,359,9.36602
325,362,18.9773
326,364,17.299
329,364,13.3122
330,367,31.1632
335,363,10.3866
332,358,19.8071
332,355,19.0957
296,356,16.105
298,357,17.744
306,355,17.2397
284,363,12.2915
304,357,13.9032
314,352,26.2725
313,344,18.8749
261,395,30.5207
261,395,16.223
236,416,15.6682
218,431,11.2901
219,429,21.7507
130,497,12.2054
131,493,41.098
130,490,13.4542
127,488,15.9336
138,482,14.8228
140,483,11.6443
140,484,20.8442
138,485,11.7146
142,488,15.4297
150,497,33.2572
151,501,12.4357
141,500,13.8665
141,501,13.218
144,500,9.7166
138,496,20.2537
137,494,10.7131
156,506,14.0913
143,500,15.7761
135,493,29.3651
138,495,14.2763
140,495,12.1639
140,489,10.2158
145,491,18.2007
148,491,17.6801
152,490,13.7758
152,490,15.8712
144,494,14.6005
148,492,29.1397
149,492,11.2053
147,493,15.0444
151,498,16.7074
166,495,16.1321
168,495,13.3492
167,498,14.8381
162,512,14.1242
157,514,9.18847
158,508,35.0886
154,513,14.1987
154,519,15.8343
158,517,15.3517
161,518,11.9633
164,517,21.4526
164,518,13.0479
162,515,8.67327
164,517,17.7683
162,514,30.2612
168,512,15.154
169,513,14.042
176,505,10.4508
176,506,20.4097
175,508,11.8271
171,511,15.3267
169,512,18.1076
166,515,16.0034
166,511,30.8877
166,509,13.3151
167,509,9.26118
165,510,18.7407
163,508,18.2295
163,508,14.7303
162,510,16.5241
162,516,16.1014
163,524,11.3376
165,527,37.1181
158,509,8.13615
169,503,18.0403
167,500,17.0523
156,496,14.0645
159,495,15.4423
156,498,14.6557
154,499,10.2819
154,505,20.234
156,510,24.3082
157,512,17.2305
158,507,16.1608
162,505,12.4866
169,503,13.9435
165,501,12.6599
144,506,9.1406
143,509,19.7585
146,510,18.1799
160,502,32.9869
173,497,16.5539
214,470,11.0986
277,422,20.7706
289,411,13.5795
304,398,9.28143
340,366,18.7935
338,361,18.1582
335,357,13.3688
336,358,31.3823
337,363,10.4478
337,363,19.8812
336,362,18.3859
342,364,15.7959
345,369,17.5662
343,368,17.1388
342,363,12.2382
342,359,14.0684
342,359,26.6036
343,358,19.0923
300,324,122.464
325,293,47.0813
274,267,133.18
241,280,48.9652
286,302,49.3256
312,317,33.6708
375,260,141.093
380,235,43.116
358,266,33.0599
359,264,15.1062
325,300,26.5484
326,297,45.1727
324,298,14.8152
325,332,28.3823
324,331,9.48354
322,327,24.3819
318,317,15.8664
319,321,30.1242
252,315,986.354
347,295,34.6076
335,313,46.3053
320,314,34.653
278,320,147.119
322,342,42.6137
324,357,44.9156
317,338,41.4088
325,303,47.7366
317,287,43.6687
317,295,50.4665
339,295,45.7195
330,335,178.707
316,345,47.2803
537,367,15.8487
567,355,14.4604
477,400,45.4434
460,399,11.9507
462,404,19.4506
459,404,18.33
449,403,17.4138
447,400,15.8373
448,397,13.7378
451,405,14.0588
454,403,11.8643
516,342,34.5635
475,381,17.7303
466,382,16.5772
469,369,15.971
465,370,14.2418
458,381,12.4665
472,378,11.6576
460,375,18.889
518,345,17.5704
524,340,33.0359
551,328,15.0211
528,334,14.9362
510,344,18.0815
461,372,11.244
445,391,18.6365
429,357,17.6245
453,348,16.406
433,355,15.4915
440,357,30.1962
442,362,13.1966
445,366,13.433
474,372,10.9866
483,361,17.8228
455,376,16.7835
486,349,15.446
482,351,15.9112
475,363,14.0049
449,377,28.6738
418,378,11.5223
384,387,18.1468
367,391,17.8632
325,399,15.6554
320,401,14.5549
215,400,13.8042
230,398,12.7794
199,399,11.5408
187,403,34.9096
220,402,16.651
269,403,17.4865
286,432,16.3809
289,433,13.4389
298,429,12.9644
301,440,11.9653
302,441,18.6501
302,445,17.5945
303,446,32.4369
307,456,15.2509
307,442,14.8594
307,432,13.0152
302,431,11.7111
297,429,18.8839
288,441,17.3027
287,442,16.8022
290,431,16.4051
303,418,30.8909
296,425,13.4
318,421,12.3726
386,425,12.4609
377,417,10.5911
385,415,17.4285
394,410,16.9195
392,405,14.9068
410,382,13.7507
406,383,29.6297
408,388,14.4981
412,390,11.7648
412,399,18.2824
412,397,15.3977
417,383,14.683
416,378,13.8989
418,379,12.295
416,380,11.7736
423,388,34.3791
423,384,17.0866
474,350,16.7708
497,331,15.4633
540,296,13.5259
557,271,12.6546
546,281,11.3424
517,269,18.5639
482,253,17.7606
486,252,32.7437
492,253,16.0345
491,253,14.1052
484,246,13.7475
484,244,11.6245
483,244,18.7724
480,244,17.6133
476,238,16.9349
473,235,15.302
481,208,30.8017
