x, y, time_span
304,374,49.1927
303,374,12.1193
297,376,13.7998
297,376,13.6611
304,376,7.73664
305,375,19.487
306,373,18.747
309,372,32.1461
312,371,44.5995
310,371,14.6564
305,370,8.18923
299,361,19.003
301,360,17.734
297,355,30.4232
279,366,13.5819
292,344,27.8658
293,344,18.8012
295,345,32.2961
297,345,16.8339
288,347,28.6717
287,348,12.5368
284,349,41.9636
288,346,31.2806
288,344,15.0183
288,340,28.4926
288,338,12.2153
286,333,24.6321
290,329,45.6368
306,319,13.419
302,315,9.93726
302,293,19.8692
353,251,19.6309
391,209,31.6166
430,173,15.0819
449,162,28.685
436,189,11.377
394,93,304.836
435,126,17.1637
430,150,14.3406
432,152,14.9828
439,148,13.2104
432,162,8.09079
434,157,18.0797
437,154,17.4602
443,146,31.8986
428,152,14.6219
437,157,28.9105
438,154,12.7281
437,154,25.9258
433,154,16.4734
434,145,46.3461
433,146,9.32617
440,150,19.2787
416,158,18.8936
412,160,32.8008
432,161,15.161
429,162,28.5751
445,163,47.5635
446,163,15.692
323,376,204.674
368,310,11.8726
355,316,49.8711
337,332,13.1124
310,321,14.308
282,345,14.2086
247,356,8.03267
240,358,18.6279
239,361,17.3645
241,361,13.0673
231,365,14.8628
249,334,26.9105
253,329,19.8551
247,339,20.3506
246,338,7.35411
227,356,18.2778
236,355,17.4018
254,318,11.7977
256,328,22.3245
254,342,13.9951
247,352,27.9989
265,380,18.0828
267,381,14.7538
265,364,16.1692
263,362,16.5424
264,361,28.8544
274,360,12.7302
254,355,42.2784
275,359,13.6023
275,358,14.8684
278,357,15.5029
268,367,9.71911
272,364,21.2146
266,361,12.0491
266,380,6.84351
265,376,16.8307
261,363,47.3411
269,353,15.7292
262,372,12.6525
269,360,13.2549
277,356,15.5936
275,372,8.98704
268,360,15.8433
268,358,17.6757
287,348,29.8568
289,346,12.5643
284,333,26.3008
283,335,18.6509
288,346,30.6225
291,346,14.5496
293,346,44.4909
289,334,25.2044
290,336,17.3775
290,339,11.8311
291,350,22.6988
291,345,14.9471
292,347,26.5676
294,346,49.0087
295,346,15.7333
306,343,29.655
302,342,13.6399
299,338,25.824
298,337,17.4424
296,340,30.6542
279,391,14.2939
83,197,165.147
97,195,11.9342
87,187,14.5721
94,187,17.7824
390,186,15.3141
400,186,14.2316
403,188,10.1315
391,182,19.9694
348,178,32.3644
348,177,17.9722
333,173,20.5675
312,169,3.25557
244,160,21.5703
251,161,12.7178
195,154,8.5382
207,152,18.5869
212,152,18.3276
215,153,33.1867
215,154,15.777
196,157,10.2417
211,156,20.8161
214,158,11.6775
216,158,16.0547
223,163,19.7905
218,160,16.999
215,155,13.7662
