x, y, time_span
150,471,19.168
166,474,31.8008
154,473,15.1031
164,472,9.89199
173,472,21.2263
160,473,13.9334
169,464,7.66044
171,460,17.0574
149,464,17.0479
153,462,11.7747
150,460,38.9472
162,457,9.45335
165,457,19.4491
151,458,19.6828
160,455,13.5693
170,453,15.7827
149,462,16.1123
154,463,10.2674
158,463,20.6676
180,462,24.9604
188,464,17.9028
163,466,18.7408
166,463,12.7839
183,456,15.0233
159,459,15.2802
153,458,9.67048
157,456,19.6568
144,461,19.9714
163,457,33.6673
159,459,17.0214
158,457,11.7405
163,456,24.0092
148,459,14.6222
148,460,8.3992
161,461,18.7469
154,468,18.7719
168,460,13.7652
169,460,32.6597
179,455,11.1073
174,454,21.4802
152,456,13.8636
157,455,7.72149
169,453,17.7766
154,457,17.6614
156,456,12.6577
161,456,14.7569
183,453,27.2832
190,449,19.984
167,457,21.2163
168,456,6.44294
185,451,17.3448
163,454,16.7648
158,454,11.4437
163,453,21.6768
154,456,13.6912
166,455,27.7014
160,456,18.8686
160,455,14.8335
166,454,17.1354
152,456,16.5177
157,455,11.6188
164,454,21.4404
151,458,12.7855
160,459,7.56969
159,464,34.678
172,460,13.6431
171,462,15.6849
151,458,16.0081
157,456,9.53794
168,453,19.5961
157,464,19.6199
170,460,14.6936
171,458,16.6277
203,465,28.9423
212,468,14.0861
198,466,14.8198
198,463,8.37699
203,462,19.1155
153,462,18.7399
157,462,13.3735
161,461,15.681
150,465,15.7668
165,461,29.8369
158,467,13.0229
168,467,7.96829
176,465,19.0288
161,467,18.8375
165,467,12.5585
172,468,14.8027
164,470,14.7209
171,469,10.7136
170,471,36.5013
188,463,7.37483
191,463,17.669
179,463,17.8382
183,456,11.4686
190,454,21.8436
165,463,13.9645
164,464,8.68407
165,465,18.717
198,466,30.8669
216,471,15.8521
187,473,16.7111
199,473,10.5788
214,474,21.1881
175,475,12.6042
176,474,7.47094
180,469,17.6886
159,469,17.8633
162,466,31.8599
160,464,14.918
167,462,9.72102
172,459,20.3052
164,470,12.7194
178,469,6.73379
181,469,16.6106
166,471,16.9624
174,472,12.2285
161,468,30.7219
172,464,9.15579
171,459,19.8618
158,468,20.1978
169,462,6.71254
176,458,15.5121
155,463,15.7955
161,461,10.6258
175,465,20.6664
200,469,25.031
187,443,34.554
194,439,13.1475
231,413,15.3151
256,386,14.9048
302,370,9.86173
311,362,19.7056
294,365,19.6127
306,354,33.4313
298,358,16.7696
303,358,13.8382
308,354,14.5514
292,359,15.1542
297,356,9.05701
302,354,19.0707
290,354,18.8109
291,353,13.5771
290,353,32.7791
299,352,11.8494
300,355,21.5188
289,359,13.9043
298,355,7.42436
306,352,17.5941
293,358,17.7526
295,358,12.7386
301,359,14.6073
317,359,26.9745
276,349,36.4654
281,347,7.47281
283,345,17.1431
279,348,18.2266
283,351,12.318
283,354,30.0616
277,359,42.9735
293,351,14.893
322,350,16.9995
302,356,17.0498
300,358,11.0317
305,357,20.6605
288,359,12.6855
290,359,8.63165
289,362,34.8752
298,359,13.2146
299,359,15.7928
288,363,15.69
293,361,10.1466
303,358,19.754
295,361,19.747
297,360,14.8647
323,366,45.9426
301,377,31.6495
315,370,10.9165
310,365,20.6907
296,355,11.479
303,350,14.0976
298,360,31.9764
318,382,17.2812
316,382,11.8233
316,379,21.0809
310,372,12.9092
316,364,26.6201
346,361,17.3053
334,360,13.9686
331,361,18.3249
326,363,15.143
352,361,16.9258
320,363,14.3631
309,359,13.2745
313,374,8.65059
316,375,33.506
313,375,12.7007
306,367,13.9339
305,372,13.6609
303,372,10.8729
300,373,19.8375
299,370,19.6338
298,369,14.7913
298,370,16.53
309,372,28.7765
311,373,13.213
