x, y, time_span
270,309,30.5846
269,311,13.9074
269,308,26.887
269,308,47.6941
268,310,15.6961
268,315,28.9382
267,316,12.8756
266,314,26.7858
264,312,18.3575
265,311,31.8105
266,311,13.9697
267,307,27.6981
266,309,19.4671
269,310,33.1185
284,329,17.5669
279,323,46.0186
287,335,26.1715
286,333,17.7082
285,331,32.1483
287,329,16.1177
287,328,28.3044
293,322,40.9306
314,305,17.0344
314,290,30.1384
299,311,14.2785
309,296,28.193
304,301,11.9572
255,279,33.8541
254,278,16.0488
245,264,29.4209
235,259,13.6432
226,253,27.5674
230,241,19.9291
254,219,47.5464
256,195,28.7518
248,192,11.5144
211,151,33.2095
214,149,17.0784
199,193,12.8988
184,178,13.8609
165,177,43.6417
165,182,18.9654
180,177,34.2274
199,167,16.535
208,160,30.3866
201,163,14.0657
195,153,27.5482
203,142,17.3084
204,138,31.6826
202,141,14.9712
192,153,29.4181
183,167,13.7216
175,178,41.906
172,178,30.2732
171,180,13.9984
171,184,27.8534
173,189,19.9007
180,188,32.3188
177,183,45.6233
176,184,12.8614
173,189,26.4513
174,189,18.4823
174,189,32.0508
173,187,15.3223
177,183,29.8855
321,53,148.612
207,148,24.256
186,146,15.758
170,145,29.6849
167,145,13.4811
177,153,26.3281
175,155,30.8125
123,186,15.4829
147,169,15.2706
125,187,11.4973
147,176,21.1064
167,167,12.726
158,185,8.8868
169,177,18.7555
173,173,17.454
185,173,31.5993
190,175,14.353
191,175,28.7477
193,177,11.7652
199,177,33.2755
198,177,17.7492
200,176,45.8498
204,172,8.57793
198,176,18.2589
201,174,17.6395
199,175,31.6685
200,174,15.9887
201,173,28.9969
200,173,41.3203
194,172,17.2731
194,171,13.0734
193,173,15.6558
193,179,14.4531
188,177,28.5185
187,172,11.7062
185,173,33.394
183,168,15.7769
179,178,29.7443
174,192,13.4829
88,418,9.34002
126,356,19.2519
114,389,19.7205
106,425,14.0983
88,490,32.2068
106,496,28.3666
100,541,11.9387
120,492,35.1592
112,520,18.0348
124,505,30.7039
125,510,26.4454
140,506,19.0889
134,526,18.6927
133,506,32.4412
140,476,16.2584
136,505,259.804
182,389,15.1883
194,390,27.8599
267,379,19.5801
212,377,19.045
190,375,18.1169
193,374,14.7447
192,374,16.0232
215,370,27.9443
228,368,20.9654
228,370,12.1929
228,371,8.78048
229,374,19.8419
229,376,18.9715
229,381,21.0544
231,386,8.16615
232,392,14.1569
233,393,28.803
232,395,11.5024
230,394,15.7222
229,391,17.6084
227,390,16.9826
229,395,11.7445
229,394,21.5401
228,395,12.8685
227,394,10.9327
224,394,35.0564
223,395,15.0128
224,395,15.9877
226,394,15.9037
228,395,11.0287
231,402,20.6447
230,403,12.1343
230,402,7.80245
232,402,17.8486
226,404,29.3177
226,404,14.5466
217,410,14.1804
213,411,9.5821
164,423,20.3638
159,426,10.7985
151,428,14.3229
144,431,16.4097
143,432,15.9122
145,432,30.6096
145,433,13.2645
146,436,9.53134
148,437,19.0348
149,435,18.7913
149,436,13.8565
151,441,15.8723
151,443,15.4342
150,445,10.2675
146,445,37.2129
141,444,8.287
137,443,34.469
208,447,12.5702
274,443,14.9042
296,442,14.1005
299,441,9.91954
423,427,19.8708
423,426,31.3818
428,427,16.7112
427,428,16.2979
434,429,11.272
436,430,22.9753
434,429,12.7415
431,430,8.02858
431,432,18.6465
429,434,17.939
427,436,33.2566
427,435,14.8218
427,432,12.5863
426,432,13.6766
427,435,13.9805
428,436,7.25508
426,433,19.4083
426,424,17.5141
424,421,13.0364
386,378,31.0272
375,364,9.37387
324,304,19.7788
322,301,20.2008
316,307,6.34987
318,311,16.7694
318,312,15.8023
319,312,11.3832
319,311,21.6171
320,310,25.6434
321,307,18.9408
320,308,18.1114
320,308,13.7226
316,303,16.8828
316,301,14.9001
316,301,10.466
317,301,20.6242
318,303,11.853
318,302,34.6608
314,305,17.0928
316,307,13.8292
297,314,15.5042
266,339,14.8527
228,366,9.4483
210,380,19.5445
196,392,18.9255
160,417,14.2289
143,438,33.1811
144,440,12.5178
136,444,13.845
124,449,14.0296
131,444,8.52555
113,456,18.5875
120,449,17.9788
122,450,14.146
111,456,15.6362
129,455,27.6254
121,456,20.3338
131,448,12.5039
135,447,7.46296
139,444,19.2711
140,444,16.7952
139,444,12.5886
138,444,14.4381
136,446,13.8127
149,443,28.4011
147,443,10.7635
173,441,15.7475
271,425,17.2274
351,411,16.7184
359,410,12.0161
362,409,13.5483
370,409,12.6274
383,408,8.59014
400,411,34.9235
401,414,14.9616
402,417,15.883
401,418,16.0094
399,419,12.1018
399,419,12.7089
399,418,11.6015
399,418,16.4855
399,414,17.6049
398,413,29.76
397,410,14.4967
393,409,14.2378
387,406,12.8148
382,405,12.8095
385,404,10.8212
376,396,14.5334
366,385,16.4962
350,366,15.6655
337,347,30.7727
317,320,12.9734
317,320,9.60627
324,327,19.3082
325,327,18.9283
327,330,13.0684
331,337,15.4716
330,336,14.8689
328,332,10.1795
324,329,36.873
309,321,8.25458
311,315,17.8663
313,316,17.9042
313,318,12.2085
315,317,14.4574
318,315,14.157
318,315,9.27686
318,315,19.7199
316,315,31.4725
311,316,16.4846
311,316,15.8537
312,316,11.1151
310,316,22.4669
309,317,12.6099
309,316,8.05475
309,314,18.7078
309,316,17.6081
306,319,32.4792
304,322,15.0143
291,332,11.5668
171,429,21.0092
169,430,12.3046
160,437,8.19558
160,440,17.3783
156,444,16.504
148,447,12.5156
149,449,30.7108
151,446,10.5543
154,448,19.7143
162,453,19.7903
163,449,14.8666
164,446,16.3345
160,449,15.7399
161,450,12.0945
165,450,13.5175
330,328,18.3382
331,328,15.6592
329,331,15.4944
325,320,14.1565
324,318,11.7914
319,317,20.0192
298,299,10.9131
292,298,17.0924
292,302,34.0719
294,314,16.0549
294,317,15.9688
294,308,15.3571
283,272,28.1947
280,266,11.2845
276,271,18.9264
278,270,17.4948
291,303,32.9437
288,301,15.4814
297,288,13.3528
294,296,12.3874
295,300,11.8724
294,314,16.51
293,315,14.5789
291,313,13.9403
288,312,13.7866
287,313,27.5368
297,303,18.1216
295,304,15.3917
295,304,14.8565
298,311,13.7859
296,314,12.2471
291,313,12.4543
287,302,10.9719
285,297,17.3946
278,288,34.0319
278,289,15.1463
280,290,13.6575
279,307,12.8593
281,306,11.1426
277,310,18.7772
271,300,18.9977
270,298,17.2352
266,288,15.5385
267,285,30.8822
270,284,13.6089
273,284,12.2218
289,288,10.2031
285,291,17.7544
286,291,16.8912
294,294,15.2014
302,287,14.5242
307,286,13.7372
309,287,29.3255
300,285,12.8002
299,285,9.43265
297,287,16.8868
310,322,15.5926
308,317,14.3223
309,322,13.6336
306,320,12.7572
297,324,11.1961
293,321,38.927
299,322,11.6053
311,324,20.7555
307,321,10.9904
309,320,16.9264
306,317,16.0166
299,314,15.1162
302,312,14.035
303,310,13.0803
301,310,34.1434
309,308,12.5837
304,305,11.1556
298,298,16.4941
287,293,17.0658
274,292,13.7564
274,291,12.4622
279,293,12.2606
277,301,13.0456
287,340,27.3248
293,348,17.5037
295,349,15.5051
295,344,15.2094
306,347,23.8047
306,348,9.46286
313,333,9.86756
302,323,15.9395
300,314,15.2269
296,305,31.2261
302,314,11.1261
307,319,18.4425
306,316,17.3967
292,287,15.6466
291,286,15.2812
284,267,14.3334
283,266,12.5597
286,273,11.8869
287,275,36.9758
290,286,11.2244
287,289,18.3599
285,287,15.781
289,303,15.697
294,312,14.2925
295,313,13.1415
288,287,11.3879
290,293,19.4305
298,323,33.4947
292,320,16.2526
292,325,13.6373
287,329,12.9153
290,330,12.348
293,334,10.4944
296,326,18.2723
303,312,17.5293
303,310,15.5718
305,320,32.195
304,307,13.7251
297,294,14.0812
295,293,13.1308
296,294,10.2867
288,291,17.4599
289,294,16.7819
305,308,14.02
302,295,13.3334
300,300,28.7485
299,303,11.89
298,294,18.5368
289,281,16.4013
286,283,15.5536
285,286,14.9675
284,292,13.2131
282,286,12.4838
275,285,11.9183
276,291,35.0635
274,291,18.2303
274,294,15.6214
274,291,14.5607
274,284,13.9195
277,285,12.1257
273,278,11.4922
268,273,18.9019
282,289,17.1637
290,303,37.0089
292,309,11.2887
273,314,18.4952
278,314,18.2222
275,315,14.6246
271,310,14.2811
273,299,13.7318
272,295,13.4823
270,293,12.4186
270,294,24.7396
271,296,15.947
280,280,13.8055
290,277,9.93852
300,295,17.4756
300,296,17.9467
300,296,16.1517
294,293,15.5075
288,288,13.5868
286,288,29.0129
284,287,11.4946
284,286,17.0577
281,288,16.7569
279,291,15.6996
277,292,14.1436
277,296,14.4389
283,298,12.7923
288,299,11.1786
292,297,39.0302
296,300,12.0788
301,307,14.2079
298,296,12.7302
299,299,11.4415
283,262,15.8148
286,269,17.3824
282,269,14.4704
278,271,12.6279
279,276,27.2843
283,278,19.3299
283,292,18.2332
285,289,16.0653
290,290,15.451
290,304,14.132
294,312,12.3806
299,330,11.9391
301,306,19.2722
290,310,33.5826
285,304,18.9749
288,304,15.6395
287,287,15.2241
294,301,13.4748
163,442,6.99356
197,469,13.3409
156,438,28.7902
157,438,10.8169
162,439,16.77
161,439,15.6134
158,436,14.9534
147,434,13.58
153,438,13.0483
154,438,11.9281
170,448,18.6339
171,454,34.202
175,451,16.7902
167,454,15.6909
162,450,14.3467
161,448,12.4635
176,456,11.8176
180,457,18.9228
204,444,17.7932
189,454,16.8612
160,411,32.464
153,407,16.2201
150,412,15.3839
154,421,13.467
139,421,10.8406
153,425,17.941
141,426,16.6759
133,426,15.7362
133,429,15.1655
139,434,33.2859
132,432,16.1619
146,438,29.1351
125,434,14.6475
127,431,10.3614
107,438,18.082
127,441,14.9792
109,437,13.5293
110,434,28.9995
144,433,34.4916
145,429,16.7265
152,430,13.6215
155,430,8.96508
159,434,15.2363
157,430,13.8416
160,434,12.768
177,458,27.1978
163,431,18.6421
162,430,17.9051
140,411,16.2863
132,403,14.8308
150,417,14.4988
113,414,12.386
122,419,11.844
140,436,18.9539
155,446,34.1213
146,427,17.0914
143,423,15.0599
139,417,14.9887
127,400,13.0072
126,400,11.5522
126,400,19.9446
132,397,19.9992
132,397,16.5551
133,400,31.5319
135,410,12.5505
133,416,11.7237
132,420,18.045
132,421,16.4617
123,411,15.9077
116,423,14.9107
115,424,13.5437
114,425,12.8277
101,424,27.603
51,419,18.8903
89,426,16.9704
181,439,15.5979
128,438,15.0512
128,438,13.9567
134,440,12.9272
139,445,11.9242
140,453,20.0502
153,460,25.9475
159,454,17.0758
161,442,14.9083
155,435,13.8535
151,433,12.9446
160,438,11.5276
149,432,18.868
137,421,17.8688
123,420,16.9094
119,422,32.0123
110,412,14.2596
116,420,13.8194
123,421,11.9376
114,428,18.6241
113,427,17.799
117,424,17.0179
104,426,15.9392
108,427,14.6321
119,424,29.4887
130,420,13.6994
152,429,12.2773
131,428,10.0854
115,419,16.8151
109,420,16.0537
114,425,35.0166
105,426,18.9022
110,435,34.4354
111,432,14.1279
109,423,11.4181
99,400,18.3975
108,406,17.0515
106,400,15.2257
113,408,14.9035
119,413,14.3436
122,416,44.3699
121,415,10.8879
125,418,18.0094
133,412,17.0085
131,413,15.9618
132,416,14.1386
131,424,14.1812
130,429,12.1882
128,438,11.2801
172,484,36.0992
173,484,10.2242
164,469,18.2343
125,433,14.0551
120,428,16.2128
121,429,14.1976
119,421,28.1082
143,434,9.46296
143,436,31.8645
150,440,14.7186
138,452,12.933
124,455,12.8204
126,455,11.0095
142,449,17.25
146,447,16.6935
149,449,16.0557
139,444,14.3954
137,440,30.3446
136,417,13.0734
125,435,12.1474
119,421,11.9231
105,409,17.0184
100,412,16.2535
95,410,15.4374
99,416,14.2749
102,422,13.0452
107,428,28.3205
110,429,13.3518
115,427,10.3055
118,425,16.3163
124,440,15.1118
127,436,15.1151
131,436,13.072
133,437,12.2384
135,442,11.3966
146,438,34.4464
166,464,17.2527
166,454,16.0487
149,438,15.0033
148,436,15.309
151,438,11.8568
159,443,21.3397
151,437,11.0952
125,416,18.5241
114,414,32.8008
109,419,14.1214
122,433,14.5134
125,433,13.1259
124,431,10.4619
133,432,17.8934
144,440,17.2924
149,445,30.9913
166,442,29.6156
160,441,12.3128
165,440,11.8841
156,440,18.1267
134,443,16.7157
136,454,16.3363
151,460,14.38
156,457,14.2648
149,455,13.1279
205,494,14.989
206,494,14.2678
210,494,10.1882
209,496,19.285
212,494,18.8191
210,496,15.2232
192,506,16.4834
183,510,29.0456
181,508,13.4645
178,508,12.9567
167,507,9.85264
256,380,18.5851
244,394,18.4912
261,367,14.2748
265,360,14.9709
276,343,14.7368
295,314,29.3393
291,317,11.4472
292,317,17.6218
288,316,18.0113
284,311,18.7441
281,307,12.9163
285,311,15.7168
288,313,14.4307
289,313,10.3251
292,315,35.3174
291,314,15.6997
287,312,16.7152
288,311,15.9777
287,310,12.1082
287,310,13.1476
287,310,12.2986
287,310,9.20048
288,309,18.08
286,310,31.2063
279,310,15.5572
228,246,14.8322
197,203,12.355
184,184,13.1987
183,182,12.5198
167,172,8.08187
159,171,17.2787
140,168,16.0538
147,171,31.3388
150,167,13.4608
159,159,10.7173
160,160,20.024
163,162,11.0201
167,160,15.1561
165,154,16.3051
164,154,15.2781
171,156,12.0971
169,155,29.0538
170,155,9.93906
174,157,18.3242
176,159,17.9845
186,167,14.6884
199,173,30.2117
198,177,11.1144
365,239,48.9898
422,273,33.2379
423,264,14.0441
422,241,15.5912
424,229,13.7777
423,228,10.6074
423,222,20.2071
429,200,11.6206
432,190,32.9983
429,187,16.6723
431,188,13.2718
434,189,14.1172
434,191,13.3147
434,191,8.76046
426,191,19.2138
427,190,17.6651
427,190,14.8432
427,190,31.0379
428,191,12.1438
428,191,13.164
428,191,12.6417
427,194,8.27606
427,196,18.6541
428,197,16.1825
428,196,13.3081
428,207,15.651
424,415,27.2493
424,421,20.4342
422,429,13.0443
422,430,9.52965
416,439,17.5017
415,435,16.931
414,436,13.1658
416,435,13.1964
416,432,12.6236
413,432,27.0919
411,434,19.4206
412,433,14.6846
411,434,16.9223
413,436,15.7671
415,436,12.1597
419,437,14.0561
416,440,12.1439
410,439,9.22975
