x, y, time_span
280,371,31.087
280,371,15.8788
284,365,28.3645
284,365,41.1771
286,343,16.6005
283,337,30.9755
285,325,14.076
286,325,26.8208
287,319,18.245
287,329,46.612
299,319,27.2054
307,318,18.7883
390,248,32.6946
398,237,16.8886
403,227,29.3028
409,182,41.0596
408,183,17.5961
414,190,32.2987
415,189,15.4971
418,193,27.6826
420,184,19.8004
398,170,34.6779
371,167,16.5271
196,160,29.7932
181,159,13.3427
148,157,27.0305
149,157,19.4071
142,152,47.929
144,153,28.2217
140,152,12.6881
142,148,26.0441
144,147,18.0845
142,149,30.157
128,166,26.4383
95,212,18.6545
117,179,18.6997
122,188,15.1072
126,178,16.9028
126,179,16.8492
141,171,29.5204
153,163,13.0049
159,160,26.9561
176,132,17.8539
173,141,14.0681
161,171,15.646
162,174,15.3965
150,196,10.9022
151,194,21.6326
156,186,12.3952
151,176,41.9254
148,186,12.9153
148,179,14.406
163,184,14.1321
148,214,10.7428
150,212,20.3489
157,199,13.1972
161,183,24.946
151,182,45.4896
155,184,13.0011
161,187,8.898
165,174,18.8167
158,183,18.7473
165,184,31.2385
160,176,14.9249
141,186,29.1694
137,186,12.2627
188,157,7.53477
185,164,17.5497
176,174,17.8639
181,173,31.3622
174,173,15.6999
179,173,43.9972
170,169,32.3725
169,164,16.6824
166,163,30.0161
167,164,13.9458
168,168,26.4314
156,178,30.5514
121,224,95.8912
368,211,11.1278
392,195,19.1576
392,242,30.9461
399,212,14.0077
394,241,27.4675
399,239,20.1358
430,181,25.1051
432,180,16.3728
445,171,45.9976
442,173,9.2299
443,182,18.3566
443,188,18.235
438,183,31.9912
431,190,15.8324
422,177,28.2847
411,202,24.3687
401,223,17.2149
406,210,17.0223
392,213,13.2511
393,206,15.2147
398,200,15.0033
410,182,28.0196
400,176,11.251
414,180,33.561
414,180,16.5161
422,184,29.9605
426,181,14.6887
427,183,27.4215
408,190,108.311
449,238,8.10275
449,223,18.2947
448,180,18.0294
452,180,31.4811
458,157,43.2773
456,156,19.508
448,151,33.0427
450,150,16.8321
451,150,29.4533
457,145,13.9249
446,157,27.4369
424,182,17.8985
409,192,31.6559
311,272,15.5822
301,281,28.9878
315,273,13.1817
284,304,42.2591
287,301,32.5413
286,302,14.1784
281,303,28.2245
282,304,12.3817
280,301,24.4923
276,305,29.161
299,248,13.2318
295,250,13.3664
281,264,10.0498
268,303,19.3368
265,316,19.1207
268,302,14.3377
334,313,17.2477
333,310,15.776
334,310,11.0288
335,312,21.3111
332,314,12.6065
316,326,8.73825
324,342,36.5787
356,361,7.24611
419,407,16.2766
425,415,15.9399
435,415,10.4285
433,413,20.6312
438,413,11.6924
436,417,15.3695
440,419,17.5469
436,416,30.9306
432,413,15.8717
432,413,14.6185
430,413,9.53187
430,412,19.6302
430,412,19.1143
429,413,14.6456
429,413,16.7824
426,411,16.113
425,410,30.6851
429,409,13.2006
432,409,8.3722
432,410,19.5209
424,398,18.094
426,399,13.5022
423,396,15.6266
429,399,14.902
427,403,10.7921
431,357,36.9595
435,353,8.5374
436,316,18.4672
437,286,17.5797
438,264,12.2766
442,181,14.3908
443,181,13.5529
446,181,9.08584
450,180,19.685
450,180,31.4243
444,172,17.1023
448,176,16.6163
447,176,10.9502
449,178,21.7584
449,178,12.6472
449,179,7.94028
450,179,18.5125
450,179,17.7254
448,178,32.6128
449,177,15.3805
449,177,11.082
451,179,21.5426
450,178,11.851
448,173,15.4452
438,182,17.5709
345,261,16.7184
336,271,12.52
323,282,30.8106
323,284,9.55884
325,293,19.9942
325,296,19.9196
323,296,14.2205
321,296,16.7581
324,295,15.9706
326,299,11.282
325,298,22.5329
323,297,26.6196
315,296,18.8106
313,297,18.5564
311,296,12.8864
311,297,15.4645
318,294,14.7301
318,293,9.93122
323,294,20.4311
330,298,11.7929
392,373,34.5584
411,399,16.9575
416,406,12.7642
425,418,15.593
439,436,13.718
447,443,9.00718
450,445,19.6957
451,444,18.6863
450,443,14.0345
451,443,33.1065
450,444,12.5539
447,446,15.1877
448,447,13.9199
456,447,8.25935
459,448,18.5283
457,448,17.9474
457,448,13.2691
458,447,15.6891
458,447,27.6551
450,443,21.4588
451,443,12.9048
452,444,7.11507
451,447,17.5684
451,444,16.8031
450,441,12.053
461,443,14.5747
458,443,13.9053
454,344,28.5489
449,258,11.6583
449,259,14.1059
447,232,18.5564
446,210,16.01
449,183,11.1247
450,181,21.5203
450,182,12.8346
447,188,7.92793
445,189,34.86
444,189,13.4299
442,187,16.4336
440,186,16.052
439,186,9.98257
438,186,20.5458
440,189,11.6535
440,188,14.98
441,190,17.5958
441,189,29.2398
443,185,14.9383
444,177,14.6678
444,178,8.99011
446,180,19.2937
444,194,18.7616
435,200,13.9913
381,241,16.4955
353,271,16.4569
345,273,31.5397
309,305,13.9974
308,313,7.95019
306,310,19.0142
307,312,17.6241
306,312,12.9749
308,319,15.3444
310,316,14.6981
310,316,10.5022
312,316,36.6427
313,315,7.5201
318,314,18.4169
314,319,17.8535
315,320,12.3631
314,322,14.449
314,321,13.6628
312,318,10.2085
312,320,19.5384
314,321,31.8504
313,319,17.4963
377,374,16.3744
426,426,11.0644
433,432,21.5267
440,438,12.9633
441,439,8.40993
444,439,18.4608
447,438,17.9487
450,435,31.9457
469,417,15.3216
465,419,10.3983
458,419,20.3358
441,426,11.7228
432,429,15.5654
426,431,17.6223
427,430,16.8404
428,430,12.4987
429,433,30.7149
430,432,10.5648
438,432,20.7367
438,432,11.9535
438,435,14.5452
438,436,16.5695
437,437,15.9283
437,438,11.4733
437,443,21.5605
440,438,26.0714
440,438,19.0292
440,437,19.3254
439,438,13.5061
441,435,15.6725
455,393,14.7353
465,297,9.97022
470,254,20.4676
471,239,11.6446
475,184,34.5602
476,172,17.2488
473,173,15.7579
473,171,15.6692
471,160,18.3164
468,116,16.0689
469,124,12.6894
469,126,12.3441
472,143,11.3095
475,163,16.95
464,171,18.2225
444,174,31.5211
434,165,14.3218
434,165,14.7668
448,169,11.1757
465,166,22.1755
455,165,17.8006
456,163,7.58673
463,166,14.8326
465,170,13.7056
467,174,28.1858
465,184,11.1871
470,183,15.7815
457,183,14.6673
455,181,13.9641
448,173,19.263
436,175,14.7446
436,175,12.0237
439,176,9.98111
442,181,36.3692
450,195,5.87728
449,197,13.4439
455,203,13.1461
456,204,11.0137
460,209,19.6263
455,213,17.62
451,205,16.0363
450,189,15.8689
451,185,34.0962
452,186,19.2097
454,186,18.9196
457,182,14.9029
457,181,13.5821
458,181,15.8575
456,186,12.1064
454,183,10.9999
451,182,16.1404
452,177,30.84
450,167,13.0908
456,173,10.2403
456,172,18.022
461,174,17.1272
462,174,15.2112
464,175,15.2845
466,174,14.0917
467,174,14.0855
466,176,29.034
466,177,9.38596
463,179,17.1865
457,178,16.0843
462,183,14.2602
464,177,13.9098
464,174,13.0748
463,174,11.0869
466,178,19.195
466,182,36.0936
465,183,12.3192
464,195,11.1956
463,202,20.924
460,202,7.92201
456,201,14.872
461,195,10.0508
473,187,17.895
480,179,17.6289
479,179,32.3853
480,181,14.9102
480,177,11.9592
481,172,20.568
483,175,10.98
481,173,17.2863
481,174,16.9111
481,176,16.6805
481,176,15.8737
480,177,32.071
480,179,13.8274
480,179,9.53311
473,166,16.8397
470,163,15.1987
473,161,14.826
472,167,13.6832
473,167,12.0464
474,169,15.7018
478,170,29.056
482,174,13.235
486,175,14.0966
486,171,10.6996
493,162,17.4861
492,159,16.5926
496,153,14.3242
497,155,13.7903
493,159,13.9206
