x, y, time_span
137,510,18.3103
139,510,31.5238
138,512,14.9485
156,482,28.0179
149,491,11.1769
137,512,14.878
133,518,16.0594
137,512,15.6337
135,514,12.7662
133,510,15.3349
133,509,14.0967
129,521,9.59505
128,525,35.0817
128,525,13.992
133,508,16.651
134,506,15.8828
130,511,12.0491
134,507,13.4311
135,505,13.5191
135,495,25.3444
122,530,29.73
122,528,14.2832
133,507,13.9426
131,511,10.5726
137,498,19.5175
141,490,20.2525
150,479,25.6858
139,499,15.919
160,485,30.507
162,484,13.3248
154,492,9.02287
147,496,18.404
160,484,18.6472
163,477,32.6887
164,475,17.2346
163,473,45.2796
133,514,7.72336
125,526,17.4509
216,446,17.266
228,439,31.2057
230,440,15.3625
303,386,27.3845
303,386,31.697
301,391,16.3409
297,397,16.0362
294,406,12.5062
293,408,14.0832
294,403,13.8936
286,413,13.0043
291,408,11.3513
294,404,18.131
285,386,32.4
283,385,15.1643
286,388,28.4681
285,386,12.5406
292,379,26.937
293,380,18.608
295,380,47.3107
290,371,27.2849
288,370,19.3921
290,374,33.0226
291,375,17.5467
291,375,11.5388
282,380,21.6154
248,400,25.782
267,387,17.5787
274,374,17.5918
351,311,280.151
340,309,37.9125
335,322,28.2592
327,331,11.7373
326,333,31.0375
316,342,44.4604
288,370,13.9126
290,360,27.3369
289,361,19.9321
311,333,32.6033
306,334,16.6673
306,334,29.8269
315,334,12.6849
314,332,25.6718
315,334,18.4602
316,332,31.4907
319,330,16.0251
325,325,44.6868
341,309,23.5802
337,311,15.2448
305,334,29.5441
307,331,13.0291
306,334,25.4809
313,324,46.0096
334,296,13.9367
319,318,11.4682
295,354,19.0651
302,337,19.499
304,333,31.9727
312,326,15.2276
312,319,30.7376
313,319,13.2603
303,329,26.9254
304,327,18.7131
307,327,32.7683
310,330,15.8944
309,326,45.1698
308,330,26.5757
308,332,19.3146
304,332,31.11
305,330,15.3587
307,328,27.7105
319,315,48.1109
346,294,15.7416
354,296,29.2336
354,293,13.7945
395,402,27.6067
400,414,17.8963
407,423,33.1489
413,422,15.3158
415,421,28.1906
417,421,12.3406
416,421,9.47599
417,426,18.4723
415,433,18.4828
402,454,13.2037
399,460,31.159
411,445,27.5292
426,431,19.4465
427,436,33.1668
424,440,17.0426
421,443,12.0611
416,449,13.3405
401,469,25.7042
369,475,18.2549
